#{"t_start": 1659557965.707039, "env_id": null}
r,l,t,fractional_success
1.601175,834,1772.083802,0.0
1.541034,834,1788.302114,0.0
1.294759,834,1804.832254,0.0
1.567829,834,1821.128358,0.0
1.613602,834,1837.315092,0.0
1.220413,834,1854.111175,0.0
1.235976,834,1870.735387,0.0
1.891859,834,1887.703334,0.0
1.857092,834,1904.171305,0.0
1.90452,834,1920.451786,0.0
1.915569,834,1937.140555,0.0
1.899339,834,1953.60853,0.0
1.846263,834,1970.359189,0.0
1.81988,834,1987.483379,0.0
1.494797,834,2004.670067,0.0
1.527298,834,2021.059918,0.0
1.396647,834,2038.121612,0.0
1.35424,834,2055.136428,0.0
1.527433,834,2071.885641,0.0
1.772568,834,2088.634845,0.0
1.530286,834,2105.415305,0.0
1.525879,834,2121.633285,0.0
1.24884,834,2138.487627,0.0
1.404203,834,2155.26808,0.0
1.560392,834,2172.298524,0.0
1.497639,834,2189.125852,0.0
1.407917,834,2206.578155,0.0
1.197452,834,2223.316186,0.0
1.482998,834,2241.483017,0.0
1.80725,834,2258.359211,0.0
1.547096,834,2275.858384,0.0
1.766025,834,2292.63884,0.0
1.614603,834,2310.216135,0.0
1.493581,834,2326.449744,0.0
1.777085,834,2342.777094,0.0
1.748495,834,2359.463805,0.0
1.835478,834,2376.025519,0.0
1.62391,834,2393.165339,0.0
2.102751,834,2410.055163,0.0
1.893031,834,2426.288768,0.0
1.757307,834,2442.819237,0.0
1.813949,834,2459.568444,0.0
1.621477,834,2476.380148,0.0
1.805358,834,2493.098111,0.0
1.915536,834,2510.034806,0.0
1.906343,834,2526.752767,0.0
1.695836,834,2543.392604,0.0
1.683505,834,2560.485545,0.0
1.581359,834,2577.672231,0.0
1.501154,834,2595.241577,0.0
1.704672,834,2612.287649,0.0
1.262844,834,2628.255639,0.0
1.196913,834,2644.864231,0.0
1.242193,834,2661.972797,0.0
1.209776,834,2679.221982,0.0
1.26246,834,2696.955524,0.0
1.981503,834,2714.43907,0.0
1.982424,834,2731.563264,0.0
1.845258,834,2747.953114,0.0
1.994487,834,2764.952312,0.0
1.93432,834,2781.812807,0.0
2.256649,834,2798.577706,0.0
1.87084,834,2815.686208,0.0
1.4706,834,2833.076015,0.0
1.493939,834,2850.606437,0.0
1.394896,834,2868.183725,0.0
1.62294,834,2885.073555,0.0
1.809555,834,2902.385235,0.0
1.93614,834,2919.212565,0.0
1.921869,834,2936.587979,0.0
1.497444,834,2953.6028,0.0
1.550256,834,2971.492578,0.0
1.593899,834,2988.523023,0.0
1.560363,834,3005.740958,0.0
1.303827,834,3022.896396,0.0
1.624142,834,3039.848719,0.0
1.583336,834,3056.691675,0.0
1.512481,834,3074.440836,0.0
1.341355,834,3092.080623,0.0
1.405739,834,3109.173567,0.0
1.23868,834,3126.375877,0.0
1.465851,834,3143.233227,0.0
1.490753,834,3159.810568,0.0
1.646746,834,3176.684767,0.0
1.977857,834,3194.012074,0.0
1.432464,834,3211.292506,0.0
1.493169,834,3228.807303,0.0
1.406557,834,3245.936117,0.0
1.455311,834,3263.372795,0.0
1.011619,834,3281.153204,0.0
1.463354,834,3298.843064,0.0
1.843673,834,3316.420359,0.0
1.88906,834,3334.044524,0.0
1.789884,834,3351.403078,0.0
2.467791,834,3368.199158,0.0
1.868727,834,3385.854573,0.0
1.888407,834,3402.760026,0.0
2.041863,834,3419.931087,0.0
1.553163,834,3437.352137,0.0
1.811145,834,3454.929446,0.0
2.218495,834,3472.30361,0.0
1.852364,834,3489.349677,0.02004283581261764
1.956411,834,3506.692609,0.0
1.805647,834,3523.95742,0.0
1.756577,834,3541.612849,0.0
1.258494,834,3559.208389,0.0
1.130876,834,3575.535739,0.0
1.16523,834,3592.62868,0.0
1.449383,834,3609.690373,0.0
1.385701,834,3627.298916,0.0
1.377652,834,3644.532476,0.0
1.836316,834,3660.953573,0.0
1.876097,834,3677.65591,0.0
2.052748,834,3694.061387,0.0
1.621308,834,3710.732469,0.0
2.003301,834,3727.653544,0.0
1.627652,834,3744.902728,0.0
2.442193,834,3761.870679,0.15254171392080323
1.701162,834,3778.488771,0.0
1.473938,834,3796.050441,0.0
1.333079,834,3813.408997,0.0
1.410976,834,3830.220703,0.0
1.789396,834,3847.90737,0.0
1.485407,834,3865.108945,0.0
1.618412,834,3881.983151,0.0
1.366194,834,3899.061633,0.0
1.643939,834,3916.857665,0.0
2.011372,834,3934.466167,0.0
1.608874,834,3951.577826,0.0
1.7048,834,3968.561398,0.0
1.621659,834,3985.41998,0.0
1.976891,834,4002.981647,0.0
1.924509,834,4020.262084,0.0
1.569049,834,4037.870628,0.0
1.595541,834,4055.199202,0.0
1.614249,834,4073.620209,0.0
1.557372,834,4090.306923,0.0
1.542365,834,4107.696726,0.0
1.682875,834,4124.649053,0.0
1.799369,834,4141.929483,0.0
1.596116,834,4159.209921,0.0
1.698676,834,4175.990883,0.0
1.605174,834,4192.817709,0.0
1.817818,834,4212.916955,0.0
1.59563,834,4231.325669,0.0
1.66521,834,4249.472841,0.0
1.64184,834,4267.635987,0.0
2.405839,834,4286.457098,0.0
1.723683,834,4304.23778,0.0
1.593875,834,4322.632911,0.0
1.716773,834,4341.335027,0.0
1.680811,834,4359.213181,0.0
1.647213,834,4377.794303,0.0
1.743573,834,4396.283427,0.0
1.619729,834,4414.186581,0.0
1.823316,834,4432.065736,0.0
1.85666,834,4449.997415,0.0
1.692568,834,4468.223554,0.0
1.669156,834,4486.315697,0.0
1.652511,834,4504.462364,0.0
1.800686,834,4521.902538,0.0
1.567085,834,4540.077679,0.0
1.291366,834,4558.595804,0.0
1.542304,834,4576.830674,0.0
1.401672,834,4595.532839,0.0
1.511057,834,4614.592939,0.0
1.673072,834,4632.140107,0.0
1.467357,834,4649.868272,0.0
1.785594,834,4668.044412,0.0
2.190871,834,4687.243506,0.0
2.647936,834,4704.970671,0.0
2.354617,834,4722.246855,0.0
1.585125,834,4739.318048,0.0
1.972484,834,4756.858877,0.0
4.21559,834,4774.539042,0.9084898960598233
3.172041,834,4792.28325,0.0
2.946497,834,4809.646951,0.0
5.398276,834,4826.854141,0.12623413813844578
2.547724,834,4843.467356,0.0
5.304345,834,4860.750542,0.35963612813104384
3.833899,834,4877.918731,0.0
5.565942,834,4894.62794,0.0
2.670339,834,4912.068116,0.0
5.05413,834,4928.967321,0.0
4.297453,834,4945.527538,0.4701011249868157
2.26332,834,4962.72593,0.0
2.897079,834,4980.005115,0.0
2.833297,834,4997.371295,0.0
3.782129,834,5014.65591,0.0
2.620981,834,5032.403119,0.0
2.084387,834,5048.90334,0.0
1.885076,834,5065.567552,0.0
4.127001,834,5082.720744,0.0
3.891679,834,5099.838936,0.0
2.386704,834,5117.043125,0.01320359818414075
3.488039,834,5134.129319,0.0
4.417516,834,5151.127516,0.0
3.559607,834,5168.084573,0.0
3.485152,834,5183.818199,0.0
2.977598,834,5199.567457,0.0
3.550536,834,5214.957354,0.0
3.813146,834,5229.941023,0.0
2.142844,834,5244.877816,0.0
2.858133,834,5260.939561,0.0
4.172856,834,5276.64478,0.0
1.628569,834,5293.487734,0.0
2.054117,834,5308.955756,0.0
2.910835,834,5324.533145,0.0
3.673913,834,5340.329276,0.0
1.276007,834,5355.53168,0.0
3.914558,834,5371.562175,0.0
4.443233,834,5386.561466,0.09219041909713158
5.565498,834,5401.951363,0.317864979033999
3.503155,834,5417.200644,0.024135719257745044
5.873931,834,5432.949903,0.0
4.509311,834,5448.605412,0.0
4.890687,834,5464.339044,0.0
3.760934,834,5480.682021,0.0
3.256205,834,5496.665644,0.0
5.777182,834,5512.086791,0.0
3.960401,834,5526.726725,0.12331521578169719
7.317033,834,5543.069701,0.08534836859146924
5.42897,834,5559.459555,0.0
4.186138,834,5574.873252,0.0
6.233417,834,5590.84125,0.0
6.679586,834,5606.449888,0.5718434825020701
6.751248,834,5621.511675,0.0052460830353221
6.733815,834,5636.917201,0.0
5.970744,834,5652.57271,0.0
5.68497,834,5668.071978,0.0
5.271167,834,5684.258714,0.16101590444512284
2.263648,834,5699.742358,0.0
4.817046,834,5714.819772,0.0
3.872051,834,5730.490906,0.0
5.028324,834,5746.111629,0.9645474047272418
5.455574,834,5761.943531,0.521643641042275
4.1597,834,5777.583417,0.0
5.360087,834,5793.223305,0.0
3.5316,834,5808.363213,0.0
5.240179,834,5823.893733,0.10437205079110083
2.23189,834,5839.660267,0.0
7.45533,834,5855.081416,0.0
4.808168,834,5870.99928,0.0
3.701601,834,5886.998526,0.0
3.387494,834,5902.966525,0.0
1.531969,834,5919.575115,0.0
3.356738,834,5935.449364,0.0
6.101654,834,5951.167373,0.2669175740759757
2.654758,834,5967.213495,0.0
3.795152,834,5982.90025,0.0
2.415385,834,5998.383898,0.0
3.29611,834,6013.589613,0.0
3.820756,834,6029.8076,0.0
6.008045,834,6045.730758,0.0
4.936062,834,6061.964369,0.0
3.413763,834,6078.026111,0.2508117724421692
3.357998,834,6093.447259,0.0
4.411901,834,6109.243392,0.0
2.036051,834,6125.055146,0.0
4.40619,834,6141.195008,0.0
5.793652,834,6157.194253,0.46292755646372513
3.227159,834,6172.631024,0.0
3.800262,834,6187.958426,0.0
4.960644,834,6203.629561,0.0
2.367013,834,6219.941293,0.0
4.205575,834,6236.065532,0.0
1.587944,834,6252.580377,0.0
6.611314,834,6268.892106,0.5673031622978069
4.050726,834,6284.594491,0.4508031955386678
4.111561,834,6300.281249,0.4412341546836757
3.071098,834,6316.26487,0.0
6.90592,834,6331.857886,0.46470020808629375
6.384649,834,6348.185244,0.562069168767828
4.187147,834,6364.340727,0.0
5.377419,834,6379.964989,0.001793857327200224
2.857401,834,6395.651749,0.0
4.165071,834,6412.432209,0.0
3.795945,834,6428.525197,0.0
4.165232,834,6444.243204,0.0
4.98632,834,6459.992462,0.1669011967000033
3.517014,834,6475.349504,0.0
3.293347,834,6490.50504,0.0
4.766463,834,6507.441739,0.0
4.753942,834,6523.706595,0.14072629981531773
5.287138,834,6539.471477,0.0
5.472499,834,6556.189439,0.10467013198686603
5.77777,834,6571.438719,0.0
5.4094,834,6589.250378,0.0
7.564861,834,6605.42149,0.0
8.388283,834,6621.358239,0.6268207685950253
6.559285,834,6637.01375,0.602864768515645
9.051765,834,6652.841129,0.49782831193027755
8.251483,834,6668.074782,0.7396959529370909
7.189658,834,6683.79279,0.0
3.830272,834,6700.260765,0.0
7.185663,834,6716.306884,0.0
6.169008,834,6732.415498,0.39168902243278014
6.011897,834,6748.399117,0.0
7.356689,834,6763.789015,0.9901793581106569
8.647095,834,6779.869901,0.4567969144252737
6.559736,834,6796.053042,0.0
2.709798,834,6812.302276,0.0
2.076751,834,6828.598382,0.0
3.502105,834,6844.831995,0.031442039120712896
4.388177,834,6860.643743,0.07332408433140294
2.269121,834,6876.455497,0.0
3.992114,834,6892.814098,0.0
2.76068,834,6909.032085,0.0
4.863871,834,6925.375063,0.0
3.696818,834,6941.514925,0.0
4.944067,834,6957.18606,0.0
2.786326,834,6972.622832,0.0
5.08476,834,6988.749172,0.0
3.615649,834,7004.732792,0.0
3.468219,834,7020.575793,0.0
3.836699,834,7037.262507,0.0
5.294947,834,7052.933641,0.0
5.809917,834,7068.699535,0.03813578987458382
5.319958,834,7084.589409,0.0
4.882192,834,7100.729274,0.3528250501556861
3.235278,834,7118.087829,0.0
5.782995,834,7134.11832,0.33911996954105317
7.009831,834,7149.981181,0.11264628026976593
5.870287,834,7165.527345,0.0
5.746269,834,7181.651561,0.0
1.698179,834,7197.839635,0.0
6.666321,834,7213.948248,0.0
3.974932,834,7230.056865,0.0
6.190376,834,7245.712377,0.0
4.581342,834,7261.97723,0.0
2.734144,834,7278.070224,0.0
4.532332,834,7294.21009,0.0
4.551592,834,7310.537486,0.0
6.755567,834,7326.661679,0.021354905308641026
3.321976,834,7342.42656,0.0
2.407615,834,7358.33206,0.0
3.666749,834,7374.870939,0.0
2.900612,834,7391.230815,0.0
1.323895,834,7407.27566,0.0
1.788125,834,7423.462395,0.0
2.352656,834,7439.777419,0.0
2.518709,834,7455.120449,0.0
1.651576,834,7471.057021,0.0
7.385687,834,7487.462497,0.0
6.231233,834,7503.508617,0.5632430892504725
7.478518,834,7519.915495,0.31349624811001503
4.717498,834,7535.569608,0.0
7.151637,834,7551.389706,0.0
5.825849,834,7567.295206,0.2881346451128567
4.666674,834,7583.373171,0.0
3.608368,834,7600.044261,0.5547668775277647
4.115946,834,7616.106005,0.5802518620485412
5.444783,834,7631.964634,0.10158836338618114
5.832193,834,7647.917008,0.1555422318416535
3.265328,834,7664.26,0.0
3.027595,834,7680.477971,0.0
5.854337,834,7696.893577,0.0
6.417685,834,7714.178219,0.18174439581872703
6.851855,834,7732.052377,0.20040503926573594
7.415701,834,7748.004749,0.6302959374152111
8.421247,834,7764.175865,0.8305796119779011
7.823825,834,7780.39385,0.0
7.793072,834,7796.518089,0.0
6.245944,834,7812.579833,0.2268572758083691
5.909572,834,7828.891564,0.0
8.258009,834,7844.625198,0.11769283183806781
4.087279,834,7860.671314,0.11603379758813466
3.25187,834,7876.514318,0.5315926611273178
6.206186,834,7892.372944,0.5361097367115223
1.962957,834,7908.483506,0.0
4.278058,834,7924.107771,0.0
4.206392,834,7939.68516,0.0
7.272946,834,7955.653158,0.8625562210416869
4.703575,834,7971.636783,0.0
5.263027,834,7987.464162,0.0
6.682303,834,8003.729022,0.6916718454856964
5.981712,834,8019.368907,0.0
3.192178,834,8035.024422,0.0
6.001992,834,8051.179909,0.4007253150343862
5.564355,834,8067.147907,0.8480528648003633
7.469439,834,8083.147152,0.6508562299968437
7.962053,834,8098.724546,0.8824798273256772
7.276501,834,8114.31756,0.395455764244914
4.776401,834,8129.988697,0.0
3.572562,834,8146.347301,0.23550173504030597
4.828849,834,8162.580909,0.09895936772652318
4.606977,834,8178.689527,0.20652252196993173
4.434155,834,8194.54815,0.0
5.242097,834,8210.454228,0.03202811321736775
7.044314,834,8225.922249,0.08856573229154775
2.265739,834,8242.030866,0.0
5.350825,834,8258.201976,0.8862723047329751
6.607419,834,8274.396443,0.8276521314345568
7.116743,834,8290.411311,0.0
7.840913,834,8306.473056,0.11092936868441443
6.016812,834,8322.237935,0.3332784960348076
4.965867,834,8339.783982,0.12058260386711908
5.437939,834,8356.001966,0.0
3.82948,834,8372.548062,0.0
5.695313,834,8388.547305,0.25713246777082704
7.726363,834,8404.984029,0.9893749434997087
6.984029,834,8419.952071,0.0
3.098555,834,8436.560664,0.0
5.292032,834,8452.528663,0.34887060468125236
6.64385,834,8468.26229,0.06380050975117052
6.560253,834,8484.089669,0.0
4.20787,834,8500.042046,0.0
6.048466,834,8515.447561,0.0
3.59986,834,8531.149937,0.0
4.67104,834,8547.008565,0.0
3.482804,834,8562.91406,0.0
3.84463,834,8578.633275,0.0
2.585609,834,8594.67465,0.0
4.579879,834,8610.503187,0.0
4.193718,834,8626.658674,0.0
6.256221,834,8642.611046,0.5312721289597598
5.20951,834,8658.719659,0.0
2.187271,834,8675.015765,0.0
5.650269,834,8691.093132,0.467600106162666
6.549742,834,8706.561152,0.5007845226419941
5.965324,834,8723.044749,0.0
8.652438,834,8738.465895,0.7001909988414274
7.659357,834,8754.777691,0.0
6.137143,834,8770.729998,0.02506852277172634
7.430008,834,8786.479253,0.5983345163454453
6.219594,834,8802.056643,0.0015562634805600531
7.150449,834,8818.182695,0.3355905559203463
0.776507,834,8835.088148,0.0
2.203431,834,8851.212386,0.0
3.154621,834,8867.649111,0.56877266918116
3.183786,834,8883.820224,0.0
6.009463,834,8898.803889,0.0
2.017013,834,8914.975003,0.0
4.355951,834,8931.349228,0.0
2.709868,834,8948.973398,0.0
5.762754,834,8965.597611,0.1735326246659622
5.712895,834,8981.721852,0.0
2.759754,834,8997.392987,0.0
3.170637,834,9013.220365,0.0
4.458475,834,9030.032071,0.0
7.173528,834,9047.531243,0.6530318292161867
4.445706,834,9063.749229,0.0
3.4569,834,9079.795346,0.0
4.207937,834,9095.419609,0.0
3.838117,834,9111.700091,0.0
7.159909,834,9127.918074,0.48296307215354867
2.799969,834,9144.057937,0.0
5.136936,834,9160.354043,0.0
6.287387,834,9176.670184,0.20224583516200811
5.721379,834,9192.544431,0.46386853159877717
3.029103,834,9208.371812,0.0
5.384645,834,9224.059973,0.0
7.522588,834,9240.48107,0.7554622877622534
6.651341,834,9256.480315,0.16090028911056617
6.534699,834,9272.463936,0.9039714090160568
4.770428,834,9288.775666,0.18743714929245936
4.953685,834,9305.040524,0.0
3.158351,834,9321.055394,0.0
3.874898,834,9337.50774,0.0
3.397678,834,9354.024258,0.0
5.220339,834,9369.992257,0.0
3.656116,834,9385.272788,0.0
7.562625,834,9401.897001,0.8155500694223375
5.971925,834,9418.146232,0.0
5.943226,834,9434.098605,0.051150860565767696
5.315058,834,9450.410334,0.22665317250670003
4.694061,834,9466.73769,0.0
6.179144,834,9482.61194,0.6430630421322133
7.210478,834,9498.378879,0.0
2.465122,834,9514.985034,0.0682817190539966
3.661721,834,9531.234267,0.0
4.614628,834,9548.327209,0.0
1.785614,834,9565.076419,0.0
5.986897,834,9581.122538,0.18871388034196496
4.16902,834,9597.387396,0.21286594633913627
3.545628,834,9614.089732,0.0
