#{"t_start": 1659557965.1205492, "env_id": null}
r,l,t,fractional_success
0.960266,834,1854.697665,0.0
1.075517,834,1871.462495,0.0
2.053836,834,1888.289824,0.0
2.252159,834,1904.757795,0.0
2.170294,834,1921.038276,0.0
1.991614,834,1937.727045,0.0
1.723354,834,1954.101271,0.0
2.193555,834,1970.945679,0.0
1.539582,834,1988.11674,0.0
1.767231,834,2005.240937,0.0
1.820535,834,2021.646408,0.0
1.93878,834,2038.504992,0.0
1.759309,834,2055.613549,0.0
1.356028,834,2072.550247,0.0
1.822836,834,2089.09634,0.0
1.782266,834,2105.876797,0.0
1.54405,834,2122.219775,0.0
1.329583,834,2139.058489,0.0
1.384223,834,2155.85457,0.0
1.156476,834,2172.885014,0.0
1.279171,834,2189.696716,0.0
1.473466,834,2207.055274,0.0
1.61874,834,2223.902676,0.0
1.229535,834,2241.913264,0.0
1.573213,834,2258.961325,0.0
1.722915,834,2276.444874,0.0
1.563716,834,2293.131583,0.0
1.41725,834,2310.662004,0.0
1.255893,834,2326.786243,0.0
1.436657,834,2343.629196,0.0
1.434621,834,2360.050295,0.0
1.3365,834,2376.643258,0.0
1.582514,834,2393.767451,0.0
1.792283,834,2410.641653,0.0
1.596715,834,2426.844009,0.0
1.143862,834,2443.405727,0.0
1.357579,834,2459.951817,0.0
1.625834,834,2476.982264,0.0
1.432529,834,2493.887714,0.0
1.669879,834,2510.761916,0.0
1.780662,834,2527.245517,0.0
1.594326,834,2543.885347,0.0
1.389918,834,2561.33765,0.0
1.5447,834,2578.243098,0.0
1.469162,834,2595.874941,0.0
1.727696,834,2612.889762,0.0
1.331894,834,2628.904629,0.0
1.217058,834,2645.356977,0.0
1.245758,834,2662.559287,0.0
1.817588,834,2679.839724,0.0
1.534613,834,2697.401392,0.0
1.718958,834,2715.041187,0.0
1.754806,834,2731.899765,0.0
2.18302,834,2748.539604,0.0
2.216387,834,2765.523177,0.0
2.088434,834,2782.399297,0.0
2.11572,834,2799.164196,0.0
1.816348,834,2816.303945,0.0
1.648878,834,2833.646877,0.0
1.659589,834,2851.192927,0.0
1.704665,834,2868.660847,0.0
1.678909,834,2885.628794,0.0
1.740105,834,2903.018596,0.0
1.56417,834,2919.799055,0.0
1.891766,834,2937.393209,0.0
2.079151,834,2954.173664,0.0
2.182988,834,2972.094693,0.0
2.004272,834,2989.125137,0.0
2.120696,834,3006.296199,0.0
2.060472,834,3023.498512,0.0
1.932319,834,3040.450831,0.0
2.001071,834,3057.293795,0.0
1.688751,834,3075.027326,0.0
1.785509,834,3092.745235,0.0
1.404427,834,3109.728808,0.0
1.349197,834,3126.962367,0.0
1.353249,834,3143.600976,0.0
1.590706,834,3160.397058,0.0
1.983697,834,3177.286885,0.0
1.928809,834,3194.598564,0.0
1.985211,834,3211.863371,0.0
2.076191,834,3229.378168,0.0
2.111275,834,3246.491359,0.0
1.852335,834,3263.818666,0.0
2.098581,834,3281.59911,0.0
1.674984,834,3299.429554,0.0
1.49347,834,3317.022476,0.0
1.450447,834,3334.631014,0.0
1.223305,834,3351.927071,0.0
1.206809,834,3368.816897,0.0
1.232137,834,3386.222324,0.0
1.439165,834,3403.377765,0.0
1.276096,834,3420.298836,0.0
2.338554,834,3437.938627,0.0
1.485686,834,3455.422175,0.0
1.674059,834,3472.874474,0.0
1.619739,834,3489.920546,0.0
1.462185,834,3507.388471,0.0
1.594514,834,3524.622027,0.0
1.259271,834,3542.199339,0.0
1.613451,834,3559.794878,0.0
1.67083,834,3576.325343,0.0
1.743698,834,3593.21517,0.0
1.82491,834,3610.292489,0.0
1.626309,834,3627.901029,0.0
1.732875,834,3645.21271,0.0
1.577625,834,3661.52444,0.0
1.847258,834,3678.258025,0.0
2.153311,834,3694.491627,0.0
1.907068,834,3711.412705,0.0
2.054536,834,3728.22441,0.0
1.806267,834,3745.473594,0.0
1.716414,834,3762.441544,0.0
1.909518,834,3779.075261,0.0
1.732776,834,3796.63693,0.0
1.555989,834,3813.901743,0.0
1.554071,834,3830.807193,0.0
1.559234,834,3848.478231,0.0
1.43157,834,3865.851679,0.0
1.815454,834,3882.554023,0.0
1.374219,834,3899.663745,0.0
1.690809,834,3917.428531,0.0
1.485021,834,3935.06828,0.0
1.617716,834,3952.14869,0.0
1.504741,834,3969.10102,0.0
1.433475,834,3986.037715,0.0
2.024914,834,4003.474393,0.0
1.578681,834,4020.848574,0.0
1.673353,834,4038.347748,0.0
1.462024,834,4055.785692,0.0
1.98045,834,4074.269196,0.0
1.581249,834,4090.924664,0.0
1.430726,834,4108.283216,0.0
1.704991,834,4125.235543,0.0
1.63423,834,4142.500351,0.0
1.820698,834,4159.82766,0.0
1.639631,834,4176.561242,0.0
1.591902,834,4193.388572,0.0
1.427824,834,4213.540442,0.0
1.513686,834,4231.928157,0.0
1.516869,834,4250.07533,0.0
1.369348,834,4268.198479,0.0
2.010267,834,4287.033585,0.0
1.946959,834,4304.82427,0.0
1.777041,834,4323.250399,0.0
1.782584,834,4341.936516,0.0
2.073145,834,4359.689677,0.0
1.925336,834,4378.471786,0.0
1.611911,834,4396.698985,0.0
1.938455,834,4414.668077,0.0
1.867544,834,4432.619228,0.0
1.911663,834,4450.559906,0.0
2.15593,834,4468.817043,0.0
1.77221,834,4487.016178,0.0
2.40952,834,4505.021851,0.0
1.531275,834,4522.523311,0.0
1.5671,834,4540.66517,0.0
1.547996,834,4559.176294,0.0
1.594842,834,4577.49016,0.0
1.790066,834,4596.117329,0.0
3.140651,834,4615.163428,0.0
1.686126,834,4632.750596,0.0
2.943675,834,4650.541755,0.0
2.667577,834,4668.595904,0.0
2.196123,834,4687.711001,0.0
2.948511,834,4705.649154,0.0
2.734191,834,4722.825345,0.0
2.676151,834,4739.888539,0.0
2.429354,834,4757.446365,0.0
4.399873,834,4775.13253,0.6232610825081728
2.325577,834,4792.888736,0.0
1.832171,834,4810.306437,0.0
1.596108,834,4827.434632,0.0
1.807299,834,4844.067844,0.0
3.110945,834,4861.255035,0.39607288930847895
3.846185,834,4878.50422,0.0
3.294972,834,4895.169434,0.0
4.029385,834,4912.655607,0.0
5.137015,834,4929.56081,0.016990038380692796
6.118251,834,4946.076031,0.0
3.675497,834,4963.288425,0.0
2.713781,834,4980.567606,0.03309380092095095
2.976462,834,4997.976785,0.4501908442824212
3.918054,834,5015.158404,0.0
1.96339,834,5033.093605,0.0
2.416683,834,5049.618822,0.0
1.252986,834,5066.118046,0.0
1.993191,834,5083.273237,0.0
2.735603,834,5100.399428,0.0
2.18082,834,5117.652612,0.0
3.445829,834,5134.736806,0.0
4.119392,834,5151.697006,0.0
4.780171,834,5168.624182,0.43179473951975283
6.391831,834,5184.279693,0.7262427740575234
3.266215,834,5199.982078,0.0
3.714495,834,5215.684462,0.0
4.887538,834,5230.527513,0.0
5.449284,834,5245.495554,0.0959877047744861
3.664927,834,5261.526051,0.0
6.318782,834,5277.200021,0.4618052410311758
6.782164,834,5293.902359,0.0
5.394147,834,5309.510996,0.0
6.585384,834,5325.150885,0.9982211240857133
5.946181,834,5340.759522,0.0
6.975821,834,5356.133796,0.5681095395023812
3.238422,834,5372.148665,0.0
5.636882,834,5387.147955,0.5863172430270293
3.237447,834,5402.569105,0.0
3.205252,834,5417.787134,0.0
1.577628,834,5433.552015,0.0
2.453846,834,5449.210434,0.0
5.146093,834,5464.925534,0.0
4.481155,834,5481.284138,0.24458933523407106
4.276925,834,5497.142764,0.43928392705347646
3.416718,834,5512.579535,0.0
2.838482,834,5527.297591,0.0
2.416146,834,5543.656191,0.0
5.557859,834,5559.858553,0.2432232838048483
2.682251,834,5575.631611,0.0
4.548458,834,5591.42774,0.0
6.074823,834,5606.802017,0.5541455574631923
2.817593,834,5622.145038,0.0
5.355828,834,5637.628684,0.0
4.329432,834,5653.112326,0.33097856045964236
4.768548,834,5668.674093,0.0
4.694145,834,5684.845204,0.0
3.185521,834,5700.266352,0.0
3.399688,834,5715.390637,0.0
2.263817,834,5731.171142,0.0
3.149627,834,5746.682493,0.0
7.268661,834,5762.436276,0.68561974692978
2.219493,834,5778.154284,0.0
6.02935,834,5793.747298,0.0
6.327122,834,5808.840335,0.0
3.885357,834,5824.511471,0.0
4.660035,834,5840.324878,0.0
5.731294,834,5855.574158,0.0
4.263097,834,5871.58577,0.0
5.408737,834,5887.585016,0.025493457546378
3.829994,834,5903.490515,0.0
2.565019,834,5920.130354,0.0
2.581323,834,5936.192139,0.0
2.352785,834,5951.738239,0.0
2.815549,834,5967.799984,0.3594992811901495
4.017289,834,5983.48674,0.4178001926501807
4.327606,834,5998.970387,0.0
3.289011,834,6014.191726,0.0
3.643821,834,6030.378463,0.0
1.829981,834,6046.301624,0.0
1.787373,834,6062.566482,0.0
2.896488,834,6078.78447,0.0
3.800542,834,6093.955632,0.0
3.24985,834,6109.814258,0.0
2.376332,834,6125.62601,0.0
5.035632,834,6141.828371,0.0
7.84875,834,6157.796369,0.7638786600212121
5.894582,834,6173.280016,0.27655209774700257
4.554016,834,6188.763658,0.0
7.83901,834,6204.247301,0.7996115720761747
4.592831,834,6220.527783,0.0
5.199401,834,6236.667652,0.0
2.516229,834,6253.307486,0.0
1.785916,834,6269.49422,0.0
1.820829,834,6284.884123,0.0
4.049238,834,6300.883363,0.0
3.429725,834,6316.97636,0.0
2.550184,834,6332.381875,0.0
3.832619,834,6348.490491,0.0
4.059561,834,6364.94284,0.0
3.938342,834,6380.551479,0.0
3.936531,834,6396.253861,0.0
3.164382,834,6412.862454,0.0
3.407422,834,6429.111686,0.0
4.671241,834,6444.782821,0.0
6.131039,834,6460.594576,0.9858786642343261
3.641565,834,6475.935994,0.0
4.638079,834,6491.075905,0.0
3.361147,834,6507.981361,0.0
3.119849,834,6524.246216,0.13481283701734603
3.693899,834,6540.057967,0.04783811334930463
3.474245,834,6556.729057,0.0
2.430607,834,6572.243948,0.0
4.567994,834,6589.836868,0.0
6.672796,834,6605.992355,0.3988012134747088
5.397783,834,6621.866606,0.7160243729948041
1.722891,834,6637.60024,0.0
5.964109,834,6653.411995,0.1415141519878992
5.113695,834,6668.676896,0.0
4.560452,834,6684.37928,0.0
5.010589,834,6700.878502,0.0
5.399058,834,6716.846498,0.01400477130587396
6.04752,834,6732.98636,0.0
4.849298,834,6749.001232,0.0
6.566821,834,6764.39113,0.0
5.624552,834,6780.456391,0.0
5.635933,834,6796.67078,0.0
4.570758,834,6812.888766,0.0
5.80783,834,6829.153621,0.7988708483919635
5.527738,834,6845.434106,0.0
6.242708,834,6861.214609,0.032553054888064564
7.078888,834,6877.026362,0.7581637805948565
4.966012,834,6893.29122,0.0
6.42846,834,6909.727943,0.4670353540811878
3.924162,834,6926.055298,0.8860163662708059
5.36164,834,6942.08579,0.0
4.727612,834,6957.77255,0.0
4.523202,834,6973.193695,0.09935015065691433
7.205258,834,6989.335662,0.07838721815266939
6.675837,834,7005.350529,0.17092029918309973
4.93014,834,7021.193532,0.34206725265828886
4.40946,834,7037.958364,0.0
3.971213,834,7053.504508,0.0
4.049076,834,7069.286025,0.0
8.037293,834,7085.160273,0.15909793770696337
6.474554,834,7101.300136,0.0
8.162835,834,7118.658692,0.9490942092363853
4.830889,834,7134.673561,0.6394251384328847
7.154857,834,7150.536421,0.0
8.657852,834,7166.113835,0.5897798590304849
9.261216,834,7182.253676,0.3147691578869322
6.475575,834,7198.441749,0.04810533259669098
8.659421,834,7214.519115,0.6544679170559408
5.933406,834,7230.643355,0.0
8.056544,834,7246.283241,0.6413343149299224
1.772319,834,7262.56372,0.0
2.981286,834,7278.656714,0.0
2.725156,834,7294.765326,0.0
4.099535,834,7311.108308,0.0
4.794493,834,7327.248169,0.0
2.692003,834,7343.01305,0.0
3.8396,834,7358.902925,0.0
2.994097,834,7375.473052,0.0
3.048393,834,7391.831656,0.0
4.11982,834,7407.877778,0.0
2.407015,834,7424.033262,0.0
1.510955,834,7440.363909,0.0
2.681387,834,7455.597567,0.0
3.735572,834,7471.627886,0.0
4.770083,834,7488.06462,0.0
6.43203,834,7504.110731,0.060517602194376005
3.97405,834,7520.516207,0.0
5.842893,834,7536.296714,0.0
5.747242,834,7551.960574,0.4209033328667496
4.986903,834,7567.89732,0.0
5.465042,834,7583.975293,0.0
3.295738,834,7600.630751,0.0
3.809816,834,7616.692495,0.0
5.524559,834,7632.676116,0.4038271187776245
2.811054,834,7648.472247,0.0
2.943421,834,7664.862103,0.0
2.797414,834,7681.126962,0.0
3.106983,834,7697.480067,0.0
6.437852,834,7714.905327,0.44605187943135344
3.077742,834,7732.701364,0.0
6.747718,834,7748.591238,0.1695649601683254
5.838038,834,7764.934221,0.3706691359803573
5.726278,834,7780.995965,0.0
7.85296,834,7797.120207,0.7155553149178069
5.923542,834,7813.166323,0.0
5.199962,834,7829.462431,0.0
4.856059,834,7845.227312,0.0
6.996201,834,7861.289055,0.7799086790799441
4.555669,834,7877.100808,0.0
7.206508,834,7893.006307,0.75256005856786
5.779054,834,7909.085669,0.0
5.757805,834,7924.694261,0.0
5.99263,834,7940.256026,0.0
7.540543,834,7956.255272,0.7903743240721787
7.993092,834,7972.176398,0.25767757717375217
4.828058,834,7988.238141,0.0
6.115337,834,8004.299884,0.0
4.271398,834,8020.033521,0.0
1.306085,834,8035.735906,0.0
8.601003,834,8051.782024,0.5694739818149305
4.702331,834,8067.734397,0.9008645900895509
6.804416,834,8083.749267,0.38230038210757356
6.702182,834,8099.311036,0.37488253044687797
3.662219,834,8114.888424,0.74645211663812
5.051917,834,8130.575187,0.0
1.922394,834,8146.93379,0.0
3.432352,834,8163.167399,0.0
5.78684,834,8179.088522,0.4723537887236313
3.025073,834,8195.13464,0.0
6.02583,834,8211.181336,0.49741331744410117
3.406137,834,8226.508739,0.23973699691195433
2.641888,834,8242.617356,0.0
1.898483,834,8258.600976,0.0
1.853264,834,8274.982933,0.0
4.851894,834,8290.904056,0.0
3.071522,834,8307.043922,0.0
2.734056,834,8322.8088,0.0
2.964771,834,8340.370472,0.30420188895233097
4.018875,834,8356.729076,0.0
3.318626,834,8373.009556,0.0
3.916851,834,8389.11817,0.0
5.300848,834,8405.554896,0.0
5.152582,834,8420.554187,0.0
7.318221,834,8437.147154,0.21957839864237513
6.399578,834,8453.037028,0.24774491578883717
5.250983,834,8468.88003,0.30496855801479383
6.039702,834,8484.848027,0.0
6.783621,834,8500.612908,0.529770693492289
6.325757,834,8516.112175,0.4255181735201351
4.618979,834,8531.75205,0.0
7.070083,834,8547.610678,0.4086276738981505
4.524007,834,8563.64117,0.0
5.149862,834,8579.188516,0.0
5.842265,834,8595.276955,0.0
3.194576,834,8611.105301,0.7161389534728845
2.062841,834,8627.21392,0.0
5.756294,834,8643.230647,0.0
5.115996,834,8659.274901,0.0
6.936405,834,8675.680375,0.0
2.433895,834,8691.585877,0.0
1.823708,834,8707.147641,0.0
5.437845,834,8723.615615,0.8655803065237332
7.191979,834,8739.083634,0.2526000793870642
5.748914,834,8755.348535,0.05622132482892964
4.633125,834,8771.316488,0.181273688053096
6.349345,834,8787.050123,0.3675864662777824
4.815366,834,8802.62751,0.06813135298066623
4.119139,834,8818.784808,0.0
4.639508,834,8835.565266,0.2180704900131365
1.817758,834,8851.830127,0.0
2.106378,834,8868.251225,0.0
3.600633,834,8884.406714,0.0
5.213368,834,8899.374755,0.0
3.679607,834,8915.561493,0.0
2.805019,834,8931.904469,0.0
3.248635,834,8949.544262,0.0
6.18529,834,8966.184101,0.0
4.147487,834,8982.558328,0.0
4.437593,834,8997.979476,0.0
4.461431,834,9013.697484,0.0
3.596265,834,9030.618561,0.0
2.032526,834,9048.117733,0.0
1.597069,834,9064.320094,0.0
5.408855,834,9080.428708,0.0
2.015589,834,9095.990475,0.0
1.135287,834,9112.286581,0.0
2.560566,834,9128.520188,0.2822133861380528
2.830807,834,9144.706925,0.0
4.328271,834,9160.831164,0.0
3.764715,834,9177.256674,0.0
6.01808,834,9192.927807,0.9001558835147759
5.338774,834,9208.958302,0.14889511764683058
3.760497,834,9224.630836,0.0
4.393113,834,9240.895695,0.0
3.069308,834,9256.973068,0.0
7.098205,834,9273.050426,0.0
5.722445,834,9289.221539,0.0
5.678124,834,9305.627014,0.8569072165717793
6.14434,834,9321.766878,0.0
5.950375,834,9338.09423,0.04388801636062842
7.113944,834,9354.610748,0.26551978238786494
8.242786,834,9370.578747,0.2540522062304139
5.752207,834,9385.859278,0.0
2.156387,834,9402.561614,0.0
4.720614,834,9418.685849,0.16359007665844913
3.245709,834,9434.685095,0.0
0.642981,834,9450.9812,0.0
3.166365,834,9467.308557,0.0
3.477121,834,9483.090801,0.0
4.179087,834,9499.277854,0.0
5.342729,834,9515.540275,1.0
3.286962,834,9531.805134,0.0
5.738242,834,9548.991824,0.0
7.545613,834,9565.600415,0.0
6.264889,834,9581.599658,0.6348739707092239
6.575892,834,9598.052007,0.0
4.910403,834,9614.676222,0.0
