#{"t_start": 1659557963.9986036, "env_id": null}
r,l,t,fractional_success
1.59966,834,2444.480798,0.0
1.750839,834,2461.073762,0.0
1.992308,834,2478.072957,0.0
1.560393,834,2494.900289,0.0
1.836965,834,2511.743242,0.0
1.905478,834,2528.351832,0.0
1.830435,834,2545.210412,0.0
1.778343,834,2562.287726,0.0
2.270168,834,2579.380667,0.0
1.507233,834,2596.950013,0.0
1.403741,834,2614.011708,0.0
1.744151,834,2629.979702,0.0
1.434463,834,2646.572667,0.0
1.499968,834,2663.88435,0.0
1.230449,834,2680.946043,0.0
1.94646,834,2698.648331,0.0
1.465495,834,2716.303752,0.0
1.340334,834,2733.037334,0.0
1.402561,834,2749.66155,0.0
1.318784,834,2766.676373,0.0
1.491359,834,2783.50562,0.0
1.362739,834,2800.457942,0.0
1.587088,834,2817.707127,0.0
1.82373,834,2834.784451,0.0
1.651432,834,2852.299247,0.0
1.766015,834,2869.860916,0.0
1.757253,834,2886.766365,0.0
1.891701,834,2904.046798,0.0
2.309654,834,2921.092865,0.0
1.754582,834,2938.202668,0.0
1.99343,834,2955.32686,0.0
2.00106,834,2973.372885,0.0
1.747231,834,2990.231459,0.0
1.839143,834,3007.465018,0.0
1.789376,834,3024.620458,0.0
1.805295,834,3041.588405,0.0
1.835496,834,3058.384485,0.0
1.524871,834,3076.243015,0.0
1.594515,834,3093.67969,0.0
1.443092,834,3110.882002,0.0
1.257808,834,3128.115562,0.0
1.337515,834,3144.738548,0.0
1.4222,834,3161.504565,0.0
1.517949,834,3178.377579,0.0
1.412339,834,3195.704885,0.0
1.58037,834,3212.985317,0.0
1.464182,834,3230.421991,0.0
1.479296,834,3247.613305,0.0
1.29446,834,3264.940611,0.0
1.606215,834,3282.861639,0.0
1.426954,834,3300.395257,0.0
1.439227,834,3318.144422,0.0
1.566295,834,3335.612339,0.0
1.537475,834,3352.955271,0.0
1.505249,834,3369.938842,0.0
1.699183,834,3387.469263,0.0
1.429973,834,3404.484085,0.0
1.417639,834,3421.420782,0.0
1.516464,834,3439.060572,0.0
1.962215,834,3456.637881,0.0
1.875428,834,3474.230783,0.0
1.682147,834,3491.292478,0.0
1.833262,834,3508.479167,0.0
1.560422,834,3525.68148,0.0
1.409096,834,3543.336892,0.0
1.970932,834,3560.744956,0.0
1.819067,834,3577.259797,0.0
1.997187,834,3594.227751,0.0
1.951571,834,3611.398808,0.0
1.880378,834,3629.007352,0.0
1.744365,834,3646.350279,0.0
1.840582,834,3663.037059,0.0
1.825611,834,3679.301847,0.0
1.838098,834,3695.801066,0.0
1.899131,834,3712.456529,0.0
1.709453,834,3729.471352,0.0
1.842624,834,3746.579917,0.0
1.787182,834,3763.594738,0.0
1.955515,834,3780.165953,0.0
1.27312,834,3797.74325,0.0
1.758055,834,3815.10183,0.0
1.19141,834,3831.991635,0.0
1.639481,834,3849.615806,0.0
1.190534,834,3866.81738,0.0
1.611053,834,3883.660335,0.0
1.850219,834,3900.754442,0.0
1.692351,834,3918.581726,0.0
1.696469,834,3936.205859,0.0
1.781623,834,3953.286262,0.0
1.614283,834,3970.207337,0.0
1.600629,834,3987.128415,0.0
1.806421,834,4004.611964,0.0
1.694806,834,4021.939273,0.0
1.850958,834,4039.657184,0.0
1.386944,834,4056.798269,0.0
1.670779,834,4075.297396,0.0
1.255944,834,4092.030983,0.0
1.432939,834,4109.420787,0.0
1.620422,834,4126.373114,0.0
1.970436,834,4143.747294,0.0
1.712436,834,4160.918356,0.0
1.52528,834,4177.73006,0.0
1.660662,834,4194.526145,0.0
1.591871,834,4214.657389,0.0
1.599155,834,4232.988106,0.0
2.021956,834,4251.069285,0.0
2.025272,834,4269.414417,0.0
1.584381,834,4288.220529,0.0
1.359138,834,4306.157201,0.0
1.683049,834,4324.344344,0.0
1.782359,834,4343.219453,0.0
1.488483,834,4360.821623,0.0
1.696097,834,4379.502739,0.0
1.910291,834,4397.845871,0.0
1.666548,834,4415.893015,0.0
1.670813,834,4433.748173,0.0
1.581575,834,4451.712851,0.0
2.035987,834,4469.924988,0.0
1.670637,834,4488.05013,0.0
1.652714,834,4506.155799,0.0
1.546245,834,4523.66897,0.0
1.597347,834,4541.771116,0.0
1.600333,834,4560.319238,0.0
1.90532,834,4578.53211,0.0
2.233384,834,4597.238276,0.0
1.804372,834,4616.297373,0.0
1.662164,834,4633.862541,0.0
2.359473,834,4651.605703,0.0
1.975283,834,4669.725851,0.0
2.01671,834,4688.850946,0.0
2.276586,834,4706.694104,0.0
2.492347,834,4724.178278,0.0
2.377976,834,4741.047483,0.0
1.92043,834,4758.560312,0.0
1.435678,834,4776.326475,0.0
2.69453,834,4794.04568,0.0
2.41416,834,4811.334387,0.0
3.960777,834,4828.63057,0.0
2.757791,834,4845.251788,0.0
3.129661,834,4862.458977,0.0
4.370402,834,4879.626166,0.0
3.308209,834,4896.308378,0.0
4.228778,834,4913.783553,0.0
3.554485,834,4930.810749,0.0
3.275282,834,4947.215974,0.0
3.114829,834,4964.455366,0.0
2.128156,834,4981.757549,0.0
2.790222,834,4999.09873,0.0
4.428461,834,5016.296348,0.0
2.222928,834,5034.203552,0.0
2.690626,834,5050.611775,0.0
2.731773,834,5067.26299,0.0
2.519532,834,5084.421182,0.0
2.806238,834,5101.55837,0.0
3.60877,834,5118.965549,0.0
2.44453,834,5135.929747,0.0
1.64806,834,5152.994943,0.0
3.239871,834,5169.761754,0.916130326278431
4.786312,834,5185.417264,0.26950883325423497
4.485415,834,5201.135273,0.5205239700794903
5.402013,834,5216.806407,0.0
5.176731,834,5231.649458,0.1254058690360757
2.751991,834,5246.758123,0.0
6.662668,834,5262.63237,0.9122234187278548
7.372418,834,5278.353216,0.3481562804150686
7.115009,834,5295.102425,0.7568934305557941
5.516127,834,5310.632942,0.7148443455385047
6.799307,834,5326.288452,0.6913485836410952
6.73159,834,5341.865843,0.0
7.161561,834,5357.224492,0.0
7.179742,834,5373.442477,0.8548845711566742
5.552086,834,5388.285526,0.0
4.527948,834,5403.659799,0.0
6.860964,834,5418.90908,0.1807546339191718
2.178507,834,5434.798962,0.0
5.111579,834,5450.33238,0.0
2.364826,834,5466.063105,0.0
3.605388,834,5482.390456,0.0
1.736404,834,5498.29596,0.0
2.058215,834,5513.795226,0.0
1.560591,834,5528.591404,0.0
1.347557,834,5544.778137,0.0
2.030448,834,5560.996122,0.0
2.887257,834,5576.76918,0.1275493206148308
2.327233,834,5592.549685,0.0
5.661539,834,5607.955207,0.0
2.777779,834,5623.266984,0.6390029214821571
2.652271,834,5638.750629,0.0
5.595673,834,5654.328019,1.0
3.523818,834,5669.796038,0.0
4.651707,834,5685.96715,0.0
2.699512,834,5701.388297,0.0
2.797663,834,5716.543833,0.0
4.227137,834,5732.214972,0.0
3.033808,834,5747.820065,0.0
4.568513,834,5763.589469,0.0
4.721464,834,5779.401227,0.0
4.747223,834,5795.087981,0.0
4.750096,834,5810.118524,0.0
2.657443,834,5825.602168,0.0
3.540439,834,5841.4312,0.0
3.796188,834,5856.696104,0.0
2.080233,834,5872.723341,0.0
4.018149,834,5888.597592,0.0
5.386528,834,5904.659335,0.0
1.874338,834,5921.2523,0.0
2.628255,834,5937.142175,0.0
3.352467,834,5952.875808,0.0
2.946022,834,5968.906302,0.0
3.931875,834,5984.577439,0.0
2.252785,834,6000.201705,0.0
2.680917,834,6015.313672,0.0
3.171955,834,6031.656652,0.0
4.660975,834,6047.454817,0.0
3.366511,834,6063.688428,0.0
3.68366,834,6079.765795,0.0
2.143934,834,6095.06195,0.0
5.495872,834,6111.061196,0.0
2.516564,834,6126.841703,0.0
2.906066,834,6142.903443,0.0
4.132329,834,6158.933939,0.0
2.174679,834,6174.401961,0.0
2.794569,834,6189.807482,0.0
2.143081,834,6205.337997,0.0
2.322521,834,6221.665353,0.0
1.86929,834,6237.758342,0.0
5.210221,834,6254.429431,0.0
2.325502,834,6270.600541,0.0
2.582981,834,6285.990441,0.0
7.096014,834,6301.895943,0.19131410366668294
4.05274,834,6317.895184,0.0
3.650683,834,6333.550699,0.0
5.587811,834,6349.62806,0.09354381251291954
3.912824,834,6365.92417,0.0
4.490137,834,6381.689053,0.0
3.885518,834,6397.375807,0.0
4.542099,834,6414.140644,0.0
3.519961,834,6430.436753,0.0
5.812764,834,6445.92039,0.0
5.852455,834,6461.669647,0.3322304810212873
4.156745,834,6477.057939,0.0
3.908986,834,6492.244726,0.0
3.226479,834,6509.13455,0.0
2.839358,834,6525.415031,0.0
3.56189,834,6541.179913,0.0
2.53024,834,6557.882249,0.0
1.745949,834,6573.287771,0.0
4.116618,834,6590.974442,0.0
6.58846,834,6607.129926,0.0
8.026752,834,6623.019799,0.1835586142925551
6.927992,834,6638.722186,0.9610471341248278
6.42894,834,6654.518313,0.5651039890268075
7.959666,834,6669.689475,0.42829976776083656
6.260835,834,6685.469975,0.0
4.94744,834,6702.000448,0.0
1.649457,834,6717.984067,0.0
5.182515,834,6734.217679,0.36751439027424543
5.988709,834,6750.107552,0.0
7.516376,834,6765.528699,0.21491217135652357
4.63518,834,6781.578337,0.0
7.496611,834,6797.761477,0.8197293671107745
4.523639,834,6813.995087,0.0
3.310126,834,6830.322444,0.0
4.333635,834,6846.540431,0.0
4.221015,834,6862.492797,0.0
7.86891,834,6878.288927,0.0
5.38456,834,6894.50691,0.0
3.539893,834,6910.756143,0.0
6.156722,834,6927.067873,0.9380064466990746
6.824779,834,6943.223361,0.4678730891214272
6.97622,834,6958.894495,0.0
4.234018,834,6974.331268,0.0
5.284909,834,6990.457608,0.0
4.403722,834,7006.472475,0.0
3.458073,834,7022.284229,0.0
6.423597,834,7038.955319,0.0
6.303542,834,7054.657701,0.0
6.270963,834,7070.407971,0.87190252361829
5.053978,834,7086.313469,0.0
5.691099,834,7102.422082,0.2149033328438828
5.353387,834,7119.686893,0.036639590253685024
6.10197,834,7135.811132,0.18155314953123008
2.912125,834,7151.689617,0.0
4.7605,834,7167.267005,0.0
4.053639,834,7183.297498,0.0
2.796798,834,7199.54807,0.0
2.727235,834,7215.656684,0.0
4.970294,834,7231.765301,0.0
5.349587,834,7247.498932,0.0
3.704423,834,7263.685665,0.0
5.684185,834,7279.77866,0.9056875275504763
2.042106,834,7295.902897,0.0
5.158502,834,7312.245922,0.0
2.610794,834,7328.370114,0.0
2.262585,834,7344.150621,0.0
6.016751,834,7360.05612,0.0
4.442497,834,7376.594998,0.0
6.893697,834,7392.969229,0.0
2.853016,834,7408.984095,0.0
2.251778,834,7425.17083,0.0
2.379248,834,7441.485855,0.0
5.366429,834,7456.719512,0.0
4.352097,834,7472.765457,0.0
4.904525,834,7489.170932,0.7066458136355006
5.226825,834,7505.217053,0.37826399232526425
3.418267,834,7521.638153,0.0
4.298331,834,7537.387415,0.0
4.70074,834,7553.098141,0.0
5.806484,834,7568.988017,0.0
4.165585,834,7585.128479,0.0
3.514638,834,7601.752697,0.0
4.004915,834,7617.783191,0.0
3.992289,834,7633.751188,0.1211622477396701
5.440644,834,7649.609816,0.0
5.88446,834,7665.984048,0.02192606939421322
4.956253,834,7682.280154,0.0
4.138783,834,7698.617763,0.0
6.199292,834,7715.964774,0.8721456812121208
1.724598,834,7733.776436,0.0
2.107027,834,7749.728809,0.0
1.757179,834,7765.931178,0.0
5.923683,834,7782.102285,0.0
3.250051,834,7798.2109,0.0
3.318364,834,7814.272645,0.0
2.552317,834,7830.599999,0.0
3.678937,834,7846.318008,0.0
2.252787,834,7862.395375,0.0
5.422305,834,7878.222754,0.0
5.372154,834,7894.097004,0.0
3.956206,834,7910.129444,0.0
2.711157,834,7926.284933,0.0
8.126104,834,7941.377971,0.0
4.87152,834,7957.392842,0.7794842785916363
6.826624,834,7973.329593,0.5728335949668198
6.937893,834,7989.188219,0.0
4.44411,834,8005.468703,0.0
5.583488,834,8021.124218,0.0
6.04042,834,8036.842225,0.1363925388161295
3.648745,834,8052.888345,0.3909246293524552
3.857046,834,8068.778221,0.0
3.48009,834,8084.839964,0.0
4.309425,834,8100.417357,0.0
3.989448,834,8116.041621,0.0
3.103649,834,8131.697133,0.0
3.663487,834,8148.086987,0.0
5.830354,834,8164.179975,0.6850155063376003
5.187157,834,8180.413584,0.10236287915191117
4.730253,834,8196.334765,0.0
6.445324,834,8212.256415,0.030597320026508282
6.597443,834,8227.599435,0.5014137727671905
6.701565,834,8243.739301,0.580585884191487
6.603934,834,8259.613549,0.1566839412195833
6.021205,834,8276.120504,0.5858671915332848
6.150999,834,8292.275993,0.08315323735670806
4.229235,834,8308.181492,0.0
6.926401,834,8324.086989,0.0
3.484383,834,8341.508041,0.0
5.051745,834,8357.819787,0.0
3.587728,834,8374.115874,0.0
6.461795,834,8390.286987,0.052147613868272144
3.991799,834,8406.583095,0.0
2.911913,834,8421.676132,0.0
4.829061,834,8438.237852,0.1734307086858775
6.297948,834,8454.330843,0.1989237824320587
4.10789,834,8470.048853,0.15745669657818878
4.217279,834,8486.048095,0.0
1.939525,834,8501.797349,0.0
3.66715,834,8517.04663,0.0
4.122013,834,8532.858372,0.0
3.430866,834,8548.68575,0.0
4.455797,834,8564.653745,0.222701935613623
3.050712,834,8580.404204,0.0
3.614488,834,8596.398901,0.23659425182298147
3.890106,834,8612.195995,0.36561671215501573
5.077703,834,8628.507729,0.2635744520953559
6.294895,834,8644.335105,0.0
3.53311,834,8660.412472,0.18134457433999865
4.065115,834,8676.739825,0.7170413829274743
3.075311,834,8692.754693,0.0
3.969696,834,8708.269587,0.0
6.159253,834,8724.706312,0.0
4.694226,834,8740.189955,0.0
5.519886,834,8756.454814,0.6591444911297006
3.481586,834,8772.469682,0.0
2.421964,834,8788.343934,0.0
2.592004,834,8803.780704,0.0
3.120751,834,8819.875505,0.0
3.829851,834,8836.702835,0.0
4.467639,834,8852.905196,0.0
4.433585,834,8869.248177,0.0
3.439168,834,8885.513033,0.0
6.207347,834,8900.496701,0.5831768081432783
2.24916,834,8916.667812,0.0
3.987698,834,8933.276405,0.0
3.847676,834,8950.744329,0.0
2.437128,834,8967.32167,0.0
1.365226,834,8983.430288,0.0
2.830869,834,8998.867059,0.0
3.607676,834,9014.928801,0.0
4.782301,834,9031.724881,0.635205995179302
1.542652,834,9049.239679,0.0
2.942538,834,9065.442039,0.0
3.401634,834,9081.519406,0.0
1.872359,834,9097.112421,0.0
2.200394,834,9113.408526,0.0
4.698383,834,9129.657759,0.0
2.185589,834,9145.766372,0.0
2.242889,834,9162.109355,0.0
3.855735,834,9178.581736,0.0
3.85974,834,9194.19037,0.0
2.577939,834,9210.080247,0.0
3.394645,834,9225.768408,0.0
3.423265,834,9242.158258,0.22714980697762577
5.63954,834,9258.173128,0.0
4.023082,834,9274.484856,0.0
7.276933,834,9290.484102,0.2207093845987114
7.031014,834,9306.764584,0.1390219126113505
5.146681,834,9322.982567,0.0
4.911572,834,9339.247427,0.6454930867946916
6.812851,834,9355.842066,0.7592669046886728
7.248195,834,9371.700692,0.7829864083998175
4.802863,834,9386.949973,0.0
5.5838,834,9403.652309,0.0
4.452321,834,9419.854668,0.0
6.74473,834,9435.947659,0.0
3.622204,834,9452.103146,0.0
5.202806,834,9468.461751,0.0
4.997812,834,9484.086013,0.0
5.548077,834,9500.087315,0.0
4.422834,834,9516.677846,0.437802254682917
3.869535,834,9532.927079,0.27326171867064825
4.052702,834,9550.191889,0.5189866629475057
5.872629,834,9566.816104,0.9812660737826098
3.864957,834,9582.940344,0.8396703600448879
6.978394,834,9599.189577,0.8959493744281486
4.864238,834,9615.798167,0.150322381364724
