#{"t_start": 1659557965.778038, "env_id": null}
r,l,t,fractional_success
1.142219,834,3524.120779,0.0
1.666305,834,3541.573085,0.0
2.130726,834,3558.856151,0.0
2.07121,834,3575.667854,0.0
2.091857,834,3592.370191,0.0
2.097608,834,3609.635,0.0
2.140358,834,3627.21229,0.0
2.126993,834,3644.461477,0.0
1.958977,834,3661.273635,0.0
1.578255,834,3677.616162,0.0
1.289964,834,3693.834139,0.0
1.397415,834,3710.567726,0.0
1.519771,834,3727.691917,0.0
1.223405,834,3744.894228,0.0
1.617983,834,3761.79968,0.0
1.398716,834,3778.386519,0.0
1.815967,834,3795.979442,0.0
1.245581,834,3813.244254,0.0
1.184169,834,3830.149704,0.0
1.355377,834,3847.820743,0.0
1.552534,834,3865.006695,0.0
1.715847,834,3881.880901,0.0
1.574552,834,3898.975008,0.0
1.488241,834,3916.802292,0.0
1.318425,834,3934.410791,0.0
1.680878,834,3951.506827,0.0
1.412021,834,3968.412277,0.0
1.437132,834,3985.348981,0.0
1.649212,834,4002.848155,0.0
1.440521,834,4020.159838,0.0
1.961522,834,4037.799629,0.0
1.84207,834,4055.034458,0.0
1.619319,834,4073.580458,0.0
1.589859,834,4090.235924,0.0
2.34066,834,4107.625727,0.0
2.255771,834,4124.640549,0.0
2.002576,834,4141.858484,0.0
1.767722,834,4159.170171,0.0
1.531646,834,4175.903753,0.0
1.886518,834,4192.731083,0.0
1.390417,834,4212.97195,0.0
1.620968,834,4231.277669,0.0
1.762411,834,4249.275848,0.0
1.56116,834,4267.548989,0.0
1.212181,834,4286.397097,0.0
1.437534,834,4304.166781,0.0
1.476751,834,4322.581909,0.0
1.572624,834,4341.25403,0.0
1.563601,834,4359.064187,0.0
1.379061,834,4377.733303,0.0
1.428496,834,4396.057438,0.0
1.829293,834,4414.115582,0.0
2.075175,834,4431.994737,0.0
2.031534,834,4449.909417,0.0
1.525757,834,4468.221577,0.0
2.113375,834,4486.243699,0.0
2.01867,834,4504.171376,0.0
1.63715,834,4521.926533,0.0
1.607063,834,4540.081674,0.0
1.615157,834,4558.552802,0.0
1.831025,834,4576.780672,0.0
1.812986,834,4595.46284,0.0
1.648458,834,4614.550938,0.0
1.95759,834,4632.06311,0.0
2.108075,834,4649.937265,0.0
1.730736,834,4667.973413,0.0
1.710193,834,4687.053512,0.0
2.989353,834,4704.90767,0.0
1.466572,834,4722.175857,0.0
1.916176,834,4739.255049,0.0
3.946033,834,4756.795876,0.0
4.616389,834,4774.468044,0.0
2.197557,834,4792.227247,0.0
2.136533,834,4809.539955,0.0
2.048302,834,4826.951131,0.0
2.269678,834,4843.36036,0.0
2.043564,834,4860.678543,0.0
4.416609,834,4877.847732,0.0
3.514527,834,4894.520945,0.0
3.995646,834,4912.005119,0.0
4.331327,834,4929.016315,1.0
3.202323,834,4945.435539,0.0
5.688763,834,4962.668932,0.0
3.854746,834,4979.897121,0.0
2.782191,834,4997.2823,0.0
3.09746,834,5014.641908,0.0
2.029805,834,5032.35712,0.0
3.347682,834,5048.968333,0.0
2.138402,834,5065.474555,0.0
3.268705,834,5082.624745,0.0
5.312737,834,5099.750939,0.0
6.005698,834,5117.010123,0.0
6.923741,834,5134.461298,0.8861213154355062
5.666516,834,5151.049519,0.0
5.863887,834,5167.997942,1.0
3.508328,834,5183.778452,0.0
5.76088,834,5199.340214,0.7178333723258433
4.910532,834,5215.026973,0.0
5.021969,834,5230.026269,0.4202916438343807
4.811746,834,5244.838065,0.6996958989254036
5.934742,834,5260.868562,0.24567661519310413
5.719297,834,5276.573781,0.0
7.08196,834,5293.338613,0.16599515082248817
6.619169,834,5308.884757,0.5031097990939292
7.40802,834,5324.446524,0.18573179358630137
5.155527,834,5340.070785,0.0
4.110545,834,5355.445058,0.0
4.141423,834,5371.491176,0.0
5.27031,834,5386.506091,0.0
5.357075,834,5401.880364,0.0
5.973975,834,5417.285888,0.0
7.00194,834,5433.050769,0.36409622641012257
2.894663,834,5448.534413,0.0
4.809372,834,5464.34617,0.7979860663600974
2.945074,834,5480.626649,0.0
3.337579,834,5496.61027,0.0
4.080296,834,5512.031416,0.0
1.252226,834,5526.796345,0.0
3.358692,834,5542.998703,0.0
2.199611,834,5559.216687,0.0
4.786748,834,5574.958495,0.18076354941143302
3.911889,834,5590.801503,0.2815973462201122
2.592534,834,5606.160148,0.2273433990667155
3.417357,834,5621.346932,0.3786353033422657
2.346123,834,5636.846202,0.0
3.866617,834,5652.548584,0.0
1.716832,834,5668.016604,0.0
5.19378,834,5684.187716,0.6642381907167237
3.46227,834,5699.624489,0.0
4.182317,834,5714.748773,0.0
6.669615,834,5730.419908,0.5164508688328996
7.031875,834,5746.056254,0.0
6.138786,834,5761.810034,0.0
8.793254,834,5777.543667,0.7948159433738997
3.838713,834,5793.13668,0.0
5.804653,834,5808.339089,0.0
3.341819,834,5823.853982,0.05689992858631545
6.731945,834,5839.573647,0.18417549831015098
3.011598,834,5854.932305,0.0
5.756209,834,5870.943906,0.1757178623768794
4.437159,834,5886.802532,0.0
4.292593,834,5902.848652,0.0
3.760708,834,5919.707232,0.0
3.099317,834,5935.42524,0.0
7.136095,834,5951.08075,0.0
5.8081,834,5967.158116,0.0
6.096665,834,5982.829252,0.0
3.711576,834,5998.328526,0.0
4.7576,834,6013.534238,0.0
3.342134,834,6029.752225,0.0
2.718979,834,6045.675383,0.04920245143458315
3.622785,834,6062.112109,0.0
3.37829,834,6078.001991,0.0
4.573049,834,6093.266891,0.37309427950550234
3.485589,834,6109.156769,0.0
3.649854,834,6124.968521,0.0
3.837383,834,6141.155258,0.0
1.415969,834,6157.13888,0.0
4.521101,834,6172.57569,0.0
3.340954,834,6187.856179,0.0
2.957981,834,6203.589813,0.0
2.010555,834,6219.901542,0.0
2.510747,834,6235.978907,0.13896701909002096
4.325031,834,6252.649997,0.0
5.166711,834,6268.836731,0.029764126148434863
5.152046,834,6284.211006,0.0
3.110948,834,6300.225874,0.0
5.897239,834,6316.178247,0.23301321768641892
5.852035,834,6331.755641,0.15629409642651346
6.427195,834,6347.833003,0.0
2.013134,834,6364.113489,0.0
2.931005,834,6379.89399,0.0
3.061998,834,6395.58075,0.0
2.867649,834,6412.236215,0.0
2.173698,834,6428.53232,0.0
3.506904,834,6444.172205,0.39188703870262903
3.803209,834,6459.905836,0.0
4.256384,834,6475.278505,0.08183841642810673
3.649033,834,6490.434041,0.0
4.744144,834,6507.37074,0.0
3.536121,834,6523.619973,0.0
3.384853,834,6539.400478,0.0
2.381123,834,6556.102815,0.0
5.283742,834,6571.570835,0.0
5.320335,834,6589.351246,0.0
3.026017,834,6605.366264,0.0
7.295964,834,6621.240365,0.0
6.580925,834,6636.942751,0.5241391629355513
6.949332,834,6652.77013,0.0
5.871932,834,6667.894415,0.5312100564086323
7.137334,834,6683.706167,0.1950294622826528
2.859998,834,6700.189766,0.0
6.876978,834,6716.235885,0.0
6.294881,834,6732.3445,0.0
5.287057,834,6748.48436,0.0
6.454232,834,6763.749265,0.0
5.610411,834,6779.798902,0.0
4.703712,834,6796.028915,0.0
6.390022,834,6812.200028,0.0
5.10125,834,6828.51176,0.0
6.826701,834,6844.760997,0.20801607864324456
6.012568,834,6860.557121,0.0
8.005469,834,6876.384498,0.13624596809860612
6.636736,834,6892.743099,0.7298280568556057
6.332613,834,6908.992334,0.03479620151152039
5.213556,834,6925.210317,0.16865048828342344
7.7085,834,6941.443926,0.5589321037947407
7.567092,834,6957.115061,0.0
6.85299,834,6972.567458,0.0
3.902496,834,6988.678173,0.0
6.368956,834,7004.693041,0.0
4.01153,834,7020.504794,0.0
5.281728,834,7037.300875,0.5158881427959537
5.72629,834,7052.878267,0.0
4.181648,834,7068.628536,0.0
5.39668,834,7084.51841,0.0
6.900033,834,7100.627026,0.6820818720890238
3.66007,834,7117.891834,0.23436943468232696
6.141106,834,7134.016072,0.22442297895741228
4.799802,834,7149.894559,0.0
6.43355,834,7165.456346,0.0
5.602622,834,7181.50245,0.08287354614333142
2.98132,834,7197.737388,0.0
4.407102,834,7213.877249,0.0
3.640596,834,7230.017113,0.0
4.621782,834,7245.781996,0.0
4.037413,834,7261.890608,0.18276224816138362
5.315176,834,7277.999225,0.0
3.645506,834,7294.139091,0.0
3.410816,834,7310.466487,0.0
3.488699,834,7326.575055,0.0
4.161299,834,7342.355561,0.0
4.909651,834,7358.292309,0.10116102703233548
7.500258,834,7374.815563,0.700793115773039
5.736407,834,7391.142919,0.3319747549251668
5.052723,834,7407.204661,0.0
6.483461,834,7423.360148,0.732625471979065
6.730001,834,7439.70642,0.0
6.737243,834,7455.04945,0.4974612588240139
4.849881,834,7470.986022,0.33934299392633277
5.492821,834,7487.407131,0.0
2.791227,834,7503.468867,0.0
4.717216,834,7519.844496,0.0
2.204527,834,7535.514233,0.0
1.1111,834,7551.303086,0.0
4.261465,834,7567.239831,0.0
4.813446,834,7583.333418,0.0
4.408326,834,7599.973262,0.0
3.776419,834,7616.003756,0.9990981940473153
5.48732,834,7632.034251,0.9540880290873757
5.664321,834,7647.830382,0.06411779445592526
5.962334,834,7664.220236,0.8259325864657397
3.38214,834,7680.391348,0.0
5.403382,834,7696.822578,0.0
2.37895,834,7714.185339,0.0
3.315307,834,7732.075122,0.0
4.719482,834,7747.93375,0.0
3.772263,834,7764.167361,0.0
6.312832,834,7780.338476,0.16287375017698894
7.251002,834,7796.431466,0.0
3.942468,834,7812.508834,0.0
4.797174,834,7828.851814,0.0
3.208528,834,7844.569823,0.0
2.640954,834,7860.61594,0.0
2.92397,834,7876.412069,0.0
3.903346,834,7892.333195,0.0
2.833871,834,7908.396885,0.0
2.170051,834,7924.161768,0.0
4.554188,834,7939.598537,0.0
4.101537,834,7955.613408,0.0
3.014039,834,7971.534533,0.0
4.110563,834,7987.377537,0.0
3.249203,834,8003.642395,0.0
3.093741,834,8019.376032,0.0
2.340192,834,8035.000294,0.0
4.286852,834,8051.10891,0.33860940876536927
4.435603,834,8067.076908,0.0
4.902673,834,8083.091778,0.4104330422163833
3.535385,834,8098.637923,0.0
4.449723,834,8114.262187,0.6975358365225874
6.138223,834,8129.902075,1.0
3.485904,834,8146.291925,0.7134162712716569
4.965593,834,8162.50991,0.0
2.008112,834,8178.524781,0.0
4.325187,834,8194.492775,0.0
5.3184,834,8210.508226,0.0
2.027238,834,8225.85125,0.0
3.068334,834,8241.959867,0.0
3.456058,834,8257.834115,0.0
3.100194,834,8274.30982,0.0
5.437708,834,8290.277816,0.006866372159487578
5.554488,834,8306.386433,0.45617602060512435
2.601883,834,8322.260681,0.0
5.188502,834,8339.697358,0.07455463961751113
2.252997,834,8356.024713,0.0
2.455966,834,8372.352067,0.0
3.231177,834,8388.49193,0.0
2.344966,834,8404.80366,0.0
4.564755,834,8419.912321,0.0
4.345409,834,8436.489665,0.13797193933763044
4.791121,834,8452.363917,0.33868145369689867
4.006433,834,8468.191291,0.0
5.303194,834,8484.253036,0.38779333219345363
4.208709,834,8499.92417,0.0
4.519462,834,8515.267196,0.0
4.12005,834,8531.094561,0.0
6.638456,834,8546.906315,0.0
3.553825,834,8562.999307,0.0
3.211522,834,8578.656021,0.0
2.678463,834,8594.619466,0.0
1.692851,834,8610.447812,0.0
2.842746,834,8626.712669,0.0
2.490556,834,8642.540047,0.0
3.580098,834,8658.617413,0.0
5.113163,834,8674.976015,0.15691536582915325
3.681838,834,8690.944011,0.0
4.914926,834,8706.458907,0.07033456665406033
4.86399,834,8722.97375,0.0
4.966021,834,8738.410521,0.0
5.043196,834,8754.706692,0.0
6.190927,834,8770.674625,0.14605689038725247
4.09511,834,8786.533252,0.1721383904294352
3.440513,834,8801.985644,0.0
3.281354,834,8818.111696,0.0
3.467855,834,8835.001525,0.0
3.288554,834,8851.141387,0.0
5.438349,834,8867.60936,0.0
4.457324,834,8883.749225,0.058035185623095537
7.216779,834,8898.811017,0.29016688815232705
3.961074,834,8914.888378,0.0
6.10739,834,8931.24698,0.0
4.681547,834,8948.886773,0.0
4.85299,834,8965.526612,0.0
2.599458,834,8981.79147,0.0
5.864939,834,8997.071999,0.0
3.121463,834,9013.039995,0.0
5.441977,834,9029.851701,0.0007122696470751749
3.317141,834,9047.460244,0.0
5.372454,834,9063.67823,0.0
4.797604,834,9079.786844,0.0
5.514815,834,9095.34861,0.0
7.696238,834,9111.504098,0.182047696627486
4.679449,834,9127.878325,0.0
7.077954,834,9144.09631,0.1389014079110909
8.295024,834,9160.173676,0.5142293018236289
3.755406,834,9176.599185,0.0
2.811378,834,9192.239069,0.0
3.409487,834,9208.300813,0.0
2.217712,834,9224.006697,0.0
3.175001,834,9240.222581,0.0
4.917903,834,9256.346821,0.0
3.020873,834,9272.705422,0.0
2.977085,834,9288.595299,0.0
1.323563,834,9305.000775,0.0
3.288061,834,9321.203133,0.0
3.899026,834,9337.467992,0.388076912267228
3.56618,834,9353.953259,0.0
2.693929,834,9369.921258,0.0
5.623196,834,9385.186162,0.0
4.42845,834,9401.763503,0.0
3.655658,834,9418.059608,0.0
2.609291,834,9434.152801,0.0
4.410594,834,9450.308087,0.0
3.850149,834,9466.651068,0.0
3.12987,834,9482.384698,0.38940434670563145
6.566701,834,9498.30788,0.3437416356859228
2.915566,834,9514.898412,0.3466479787247078
3.62309,834,9531.194518,0.0
4.598078,834,9548.428082,0.2635863981773439
6.371034,834,9564.896051,0.4907080705339699
6.93256,834,9580.957793,0.0
4.931969,834,9597.332022,0.0
7.463713,834,9614.003107,0.3519349583091958
