#{"t_start": 1659545297.7117872, "env_id": null}
r,l,t,fractional_success
1.075107,834,22.548459,0.0
0.936777,834,42.420333,0.0
1.203456,834,61.488963,0.0
1.164138,834,80.848053,0.0
0.983755,834,99.724163,0.0
0.924913,834,118.203292,0.0
1.118322,834,136.736424,0.0
0.894601,834,156.474499,0.0
1.742753,834,176.207098,0.0
1.171953,834,194.518761,0.0
1.036701,834,212.517395,0.0
1.211316,834,230.393555,0.0
1.369523,834,249.607651,0.0
