#{"t_start": 1659557965.5775278, "env_id": null}
r,l,t,fractional_success
1.679875,834,2342.922229,0.0
1.539927,834,2359.562067,0.0
1.633857,834,2376.15503,0.0
1.652384,834,2393.326096,0.0
1.55015,834,2410.184674,0.0
1.654611,834,2426.402654,0.0
1.5657,834,2442.933126,0.0
1.649584,834,2459.494838,0.0
1.608214,834,2476.525285,0.0
1.386582,834,2493.446359,0.0
1.695303,834,2510.070571,0.0
1.62787,834,2526.772908,0.0
1.375018,834,2543.537739,0.0
1.045617,834,2560.771299,0.0
1.607934,834,2577.817369,0.0
1.331763,834,2595.371089,0.0
1.65792,834,2612.401533,0.0
1.406837,834,2628.432023,0.0
1.392417,834,2645.024991,0.0
1.778921,834,2662.117937,0.0
1.114016,834,2679.367119,0.0
1.888716,834,2696.944413,0.0
1.170034,834,2714.568582,0.0
1.211092,834,2731.442786,0.0
1.478087,834,2747.988879,0.0
0.223306,834,2765.019326,0.0
1.264333,834,2781.942318,0.0
1.202935,834,2798.894642,0.0
1.344948,834,2815.833281,0.0
1.499191,834,2833.205527,0.0
1.511319,834,2850.720323,0.0
1.419023,834,2868.203869,0.0
1.601161,834,2885.187441,0.0
1.843092,834,2902.467874,0.0
1.512682,834,2919.451445,0.0
1.510284,834,2936.71749,0.0
1.94661,834,2953.716685,0.0
1.72748,834,2971.637714,0.0
1.725956,834,2988.668158,0.0
1.917678,834,3005.886094,0.0
1.66154,834,3023.025907,0.0
1.949598,834,3039.993853,0.0
1.887417,834,3056.836816,0.0
1.776335,834,3074.570347,0.0
1.779337,834,3092.100766,0.0
1.851366,834,3109.287464,0.0
1.819835,834,3126.489765,0.0
1.760767,834,3143.300241,0.0
1.779608,834,3159.925641,0.0
1.863443,834,3176.829906,0.0
1.757063,834,3194.125961,0.0
1.777176,834,3211.390767,0.0
2.135207,834,3228.936815,0.0
1.639004,834,3246.096879,0.0
1.607586,834,3263.346063,0.0
1.539742,834,3281.282715,0.0
1.609435,834,3298.972575,0.0
1.796232,834,3316.752989,0.0
1.377949,834,3334.174035,0.0
1.510948,834,3351.532589,0.0
1.603097,834,3368.32867,0.0
1.740384,834,3385.984085,0.0
1.272352,834,3402.889537,0.0
1.318518,834,3419.87311,0.0
1.786006,834,3437.341029,0.0
1.983786,834,3455.058957,0.0
2.079476,834,3472.417495,0.0
1.97227,834,3489.510439,0.0
1.972244,834,3506.806495,0.0
1.887658,834,3524.196298,0.0
1.86803,834,3541.757968,0.0
1.530104,834,3559.041037,0.0
1.601728,834,3575.805869,0.0
1.54206,834,3592.680073,0.0
1.181427,834,3609.83551,0.0
1.359635,834,3627.412801,0.0
1.309991,834,3644.661987,0.0
1.523748,834,3661.176831,0.0
1.449925,834,3677.707299,0.0
1.695485,834,3694.034649,0.0
1.529187,834,3710.752612,0.0
1.564439,834,3727.783055,0.0
1.467787,834,3744.985367,0.0
1.536883,834,3761.968942,0.0
1.761586,834,3778.587029,0.0
1.347083,834,3796.164325,0.0
1.344831,834,3813.444765,0.0
1.339009,834,3830.365839,0.0
1.286753,834,3848.052512,0.0
1.531425,834,3865.3947,0.0
1.394178,834,3882.081411,0.0
1.570842,834,3899.175518,0.0
1.821743,834,3916.971553,0.0
1.791403,834,3934.611302,0.0
1.966272,834,3951.72296,0.0
1.944778,834,3968.706534,0.0
1.981669,834,3985.59636,0.0
1.653469,834,4003.017414,0.0
1.418507,834,4020.375972,0.0
1.62888,834,4038.000139,0.0
1.525159,834,4055.313093,0.0
1.476164,834,4073.827842,0.0
1.499353,834,4090.436435,0.0
1.586958,834,4107.826237,0.0
1.340668,834,4124.762938,0.0
1.59249,834,4142.074625,0.0
1.524947,834,4159.370681,0.0
1.658509,834,4176.120394,0.0
1.714009,834,4192.962843,0.0
1.772519,834,4213.154462,0.0
1.631246,834,4231.429178,0.0
1.389659,834,4249.473361,0.0
1.359848,834,4267.756497,0.0
1.482402,834,4286.465614,0.0
1.519636,834,4304.578277,0.0
1.44227,834,4322.784419,0.0
1.49186,834,4341.46354,0.0
1.500955,834,4359.270698,0.0
1.332304,834,4378.025808,0.0
1.714596,834,4396.242947,0.0
1.42533,834,4414.211099,0.0
1.806643,834,4432.203245,0.0
1.877359,834,4450.102928,0.0
2.030302,834,4468.353065,0.22347600114622554
1.452281,834,4486.43121,0.0
1.489414,834,4504.352884,0.0
2.029109,834,4522.02005,0.0
1.791665,834,4540.275186,0.0
1.659573,834,4558.704316,0.0
1.650992,834,4576.953186,0.0
1.771417,834,4595.577354,0.0
2.70671,834,4614.715449,0.0
1.450772,834,4632.297617,0.0
2.118167,834,4650.012781,0.0
2.323964,834,4668.146927,0.23384167436181572
1.799453,834,4687.239025,0.0
3.45156,834,4705.121179,0.0
1.781807,834,4722.376367,0.0
2.125732,834,4739.543555,0.0
3.683679,834,4756.981388,0.0
2.652718,834,4774.667619,0.0
5.604634,834,4792.425759,0.6481876342533632
2.872149,834,4809.747466,0.0
3.584049,834,4826.976785,0.0
4.58893,834,4843.56087,0.0
4.374612,834,4860.881052,0.0
5.032043,834,4878.048243,0.0
4.269972,834,4894.743453,0.0
4.1665,834,4912.191629,0.0
5.060531,834,4929.218825,0.6361022586915092
2.140636,834,4945.606054,0.0
1.920994,834,4962.831446,0.0
2.016341,834,4980.101629,0.0
2.097147,834,4997.508808,0.0
4.499779,834,5014.724423,0.0
3.867446,834,5032.53863,0.0
3.003188,834,5049.110848,0.0
2.797386,834,5065.668067,0.0
2.508113,834,5082.812259,0.0
2.411977,834,5099.973447,0.0
4.50866,834,5117.184633,0.0
3.299286,834,5134.279827,0.0
1.445733,834,5151.264026,0.0
4.059251,834,5168.198453,0.0
3.611006,834,5183.978962,0.0
3.721267,834,5199.71259,0.0
5.373701,834,5215.102489,0.636331999248414
3.224386,834,5230.258025,0.0
5.082332,834,5245.022952,0.25978332223621414
1.969705,834,5261.069072,0.0
1.722919,834,5276.789915,0.0
2.014462,834,5293.44538,0.0
2.940804,834,5309.069642,0.3307395994613602
1.208243,834,5324.693906,0.0
3.748821,834,5340.255671,0.0
3.06761,834,5355.661192,0.0
3.65529,834,5371.84793,0.0
5.258555,834,5386.690977,0.0
5.457941,834,5402.112127,0.07678224597378613
3.088854,834,5417.470774,0.0
3.932795,834,5433.220038,0.0
5.393295,834,5448.753456,0.0
5.189746,834,5464.593549,0.06901971844365795
1.767452,834,5480.780284,0.0
2.566137,834,5496.685786,0.0
5.426656,834,5512.216302,0.21712918240136195
5.674859,834,5526.840612,0.07717574092392003
7.735171,834,5543.18359,0.6080764865319617
3.014066,834,5559.542193,0.0
2.612864,834,5575.190255,0.03231752822679696
6.297373,834,5590.955135,0.27279143627621855
6.020741,834,5606.360658,0.29841598889763116
5.257585,834,5621.531817,0.0
7.151967,834,5637.031087,0.6036969185913835
4.574859,834,5652.670971,0.13750300392896014
8.042097,834,5668.201489,0.8468696971521591
3.940906,834,5684.388226,0.0
5.937148,834,5699.793749,0.8570407742732344
5.525558,834,5714.949283,0.1861262333815045
5.581841,834,5730.620418,0.0
5.076817,834,5746.209891,0.0
4.024627,834,5762.088666,0.0
3.560529,834,5777.837923,0.6584030969894354
6.569836,834,5793.305942,0.948137411834377
5.472635,834,5808.398981,0.05180412764401793
4.4556,834,5824.070116,0.2709258275076984
4.419458,834,5839.789778,0.0
3.823369,834,5855.132815,0.0
1.090618,834,5871.144417,0.0
1.476792,834,5887.128038,0.0
2.543742,834,5903.033537,0.0
6.500936,834,5919.689001,0.8757831062166386
6.237812,834,5935.563251,0.2141676708007932
7.220738,834,5951.312508,0.8628493301736301
3.782637,834,5967.311753,0.0
6.714874,834,5982.93602,0.3270957316599631
5.677827,834,5998.529036,0.0
7.020042,834,6013.719124,0.2855785576289023
3.408104,834,6030.077728,0.0
5.698638,834,6045.875893,0.20752377274936812
7.24182,834,6062.109504,0.0
3.453214,834,6078.139999,0.0
5.287068,834,6093.467402,0.0
2.18619,834,6109.638514,0.0
4.150002,834,6125.184657,0.0
3.393057,834,6141.340145,0.0
6.078541,834,6157.339391,0.0
2.19023,834,6172.760536,0.0
5.212423,834,6188.322301,0.0
1.863132,834,6203.775205,0.0
4.586565,834,6220.055179,0.04190740009820659
4.215135,834,6236.195043,0.0
3.026732,834,6252.834882,0.0
4.584084,834,6269.037241,0.5046841806126227
4.033293,834,6284.427145,0.0
3.275506,834,6300.442011,0.0
2.399834,834,6316.300637,0.0
3.137611,834,6332.034268,0.0
5.236544,834,6348.033513,0.040218981191040455
4.10106,834,6364.345246,0.0
3.301112,834,6380.078877,0.0
4.01387,834,6395.796883,0.04114217310880251
5.473949,834,6412.436725,0.0021696046910410867
4.475612,834,6428.639082,0.1043204622730832
4.466455,834,6444.341466,0.0
5.120235,834,6460.137597,0.0
5.369973,834,6475.479015,0.08385391933244145
2.846864,834,6490.650175,0.0
4.763728,834,6507.540002,0.0
3.851158,834,6523.804862,0.0
3.276374,834,6539.600989,0.0
2.526806,834,6556.287702,0.0
4.194467,834,6571.693224,0.7361075621826739
3.35685,834,6589.551757,0.0
2.720458,834,6605.551002,0.0
5.422896,834,6621.487751,0.3105220350198612
6.013501,834,6637.143261,0.7395953844608123
6.849406,834,6652.939389,0.039096612318400115
6.177172,834,6668.188671,0.5948390706082671
4.594387,834,6683.891051,0.0
5.360146,834,6700.390276,0.7377778690286023
6.154548,834,6716.436395,0.0
7.424886,834,6732.54501,0.013294000080994135
5.170291,834,6748.559875,0.0
6.6166,834,6763.981023,0.0
7.318083,834,6779.999413,0.8385754202778105
7.047222,834,6796.229426,0.21942241950878516
7.464546,834,6812.384913,0.6299189426203818
6.319972,834,6828.696643,0.03176882211795008
6.580016,834,6844.961507,0.08915293811126249
5.946221,834,6860.773255,0.0
5.239547,834,6876.741253,0.0
6.482965,834,6892.974861,0.24667070883426884
7.201668,834,6909.192844,0.2651186205715863
7.797582,834,6925.598319,0.742559165993893
6.524481,834,6941.660064,0.0
7.751934,834,6957.315571,0.0
4.514903,834,6972.767969,0.0
5.348302,834,6988.878683,0.0
8.007302,834,7004.909175,0.0026473526755421326
6.213879,834,7020.736553,0.22369986505093964
5.998176,834,7037.501385,0.4838417147652515
6.586608,834,7053.078777,0.0
8.170576,834,7068.829047,0.6213271973947639
6.895243,834,7084.703295,0.285102970151458
8.350661,834,7100.827536,0.7759923936177382
7.001831,834,7118.107969,0.0
9.17189,834,7134.200958,0.5192660768186609
4.885333,834,7150.063819,0.0
3.798603,834,7165.672457,0.0
8.229953,834,7181.718574,0.11401188666672374
4.218981,834,7197.969146,0.0
5.725679,834,7214.07776,0.9050477496006534
4.475096,834,7230.170751,0.0
6.265617,834,7245.841888,0.11641694798013445
5.912869,834,7262.106741,0.9145678259531902
8.414252,834,7278.199735,0.8196329304697386
3.946178,834,7294.308348,0.0
4.612563,834,7310.666997,0.0
7.267786,834,7326.775565,0.0
5.192712,834,7342.556071,0.0
4.008011,834,7358.461571,0.0
2.660968,834,7375.00045,0.0
4.943111,834,7391.343429,0.0
3.85288,834,7407.420799,0.0
5.140417,834,7423.576284,0.0
5.376191,834,7439.906931,0.0
5.337007,834,7455.156213,0.0
3.892786,834,7471.202163,0.0
3.250025,834,7487.576382,0.0
6.134911,834,7503.638129,0.39007938131671904
5.362455,834,7520.045007,0.1286478837858023
3.432179,834,7535.714743,0.0
6.874024,834,7551.487967,0.0
7.875278,834,7567.409093,0.9833020789993895
6.713703,834,7583.502682,0.0
1.952388,834,7600.173772,0.0
4.543435,834,7616.235516,0.7930876840215177
4.169728,834,7632.078522,0.0
5.085796,834,7648.109013,0.0
5.042275,834,7664.436375,0.0
4.478892,834,7680.607482,0.06107498008804466
6.040664,834,7697.054338,0.5215842114922967
4.981604,834,7714.573342,0.0
4.239361,834,7732.291257,0.0
3.192001,834,7748.13426,0.0
5.082648,834,7764.430369,0.0
3.71432,834,7780.523361,0.0
5.318005,834,7796.663229,0.0
3.757633,834,7812.69372,0.0
5.616805,834,7829.036704,0.9059405537219862
5.479529,834,7844.614091,0.0
5.309496,834,7860.816451,0.0
6.313914,834,7876.64383,0.43705822081203033
6.71383,834,7892.533705,0.0
6.788416,834,7908.566147,0.0
5.691588,834,7924.252907,0.03561154246021231
3.530756,834,7939.799047,0.0
3.426762,834,7955.798293,0.022566910911436314
3.890427,834,7971.750669,0.5634703424793968
3.672329,834,7987.593673,0.0
2.461692,834,8003.858533,0.0
4.089754,834,8019.514043,0.0
4.84404,834,8035.29455,0.0
6.839005,834,8051.293796,0.1470720101476134
5.548086,834,8067.199297,0.39945968351401134
3.330055,834,8083.307914,0.3266182199340804
3.461775,834,8098.854057,0.0
4.387378,834,8114.431446,0.6674753579943499
4.63973,834,8130.118208,0.05267123890988067
4.169111,834,8146.492436,0.0
5.389701,834,8162.585425,0.2193270334228422
6.276645,834,8178.631543,0.893872946322737
5.822068,834,8194.78703,0.1354060873830482
5.98465,834,8210.724358,0.0
7.35403,834,8226.020511,0.7379594938203073
4.799704,834,8242.160377,0.0
3.818106,834,8258.440856,0.0
7.292273,834,8274.54158,0.6258740999328505
6.639299,834,8290.478326,0.23438999521268666
6.436272,834,8306.571319,0.21317007530812873
6.547268,834,8322.367446,0.6447704823675577
6.336127,834,8339.882243,0.18633909325062856
2.785908,834,8356.256473,0.0
7.110774,834,8372.880688,0.8068951359868298
4.612357,834,8388.708063,0.0
3.470659,834,8405.129165,0.0
3.452406,834,8420.097208,0.0
5.833051,834,8436.690175,0.0
8.218552,834,8452.564428,0.8652549097856472
7.351138,834,8468.391802,0.7912387624562146
8.10673,834,8484.21918,0.8196371315994214
4.297154,834,8500.15593,0.0
5.882803,834,8515.45208,0.0319501695485318
1.863261,834,8531.295071,0.0
3.62919,834,8547.138077,0.0
2.493253,834,8563.199817,0.0
3.744139,834,8578.856531,0.0
4.528708,834,8594.804161,0.0
3.115908,834,8610.695194,0.0
6.985272,834,8626.80381,0.0
4.576653,834,8642.773668,0.11993875686049343
2.808396,834,8658.864796,0.0
3.250433,834,8675.254649,0.0
5.219389,834,8691.222643,0.0
6.349501,834,8706.690663,0.0
4.977983,834,8723.143013,0.0
5.408005,834,8738.611031,0.0
5.25533,834,8754.907202,0.0
3.871682,834,8770.875135,0.0
4.932086,834,8786.608764,0.0
4.630392,834,8802.20178,0.0
3.439937,834,8818.32783,0.0
5.400738,834,8835.21766,0.0
1.713522,834,8851.373148,0.0
3.290233,834,8867.763,0.36555339309010815
3.970854,834,8883.934109,0.0
5.605262,834,8898.917776,0.0
5.686304,834,8915.104515,0.03774702029239307
4.012118,834,8931.47874,0.0
5.52236,834,8949.243527,0.04101857093242028
1.808191,834,8965.633378,0.0
3.598249,834,8981.991981,0.0
4.938683,834,8997.288134,0.0
3.959435,834,9013.318629,0.0
3.30768,834,9030.161582,0.0
3.453245,834,9047.660755,0.0
3.450025,834,9063.988108,0.04288632021478156
2.981777,834,9079.987355,0.0
2.081398,834,9095.658494,0.0
4.327038,834,9111.798356,0.0
2.367953,834,9128.047586,0.0
1.979118,834,9144.29682,0.0
4.027848,834,9160.561678,0.0
2.381895,834,9177.002811,0.10002458917409533
4.383978,834,9192.486451,0.2013599284229918
2.097007,834,9208.501323,0.0
1.383545,834,9224.220735,0.0
2.102558,834,9240.407465,0.0
2.14928,834,9256.719196,0.0
5.627156,834,9272.577824,0.1995418874703608
7.145986,834,9288.920811,0.5325460964326155
3.916198,834,9305.170036,0.0
2.895149,834,9321.294274,0.0
6.042782,834,9337.652877,0.0
6.229829,834,9354.138144,0.7395495514572689
4.124636,834,9370.121768,0.0
3.952569,834,9385.371048,0.0
3.712524,834,9401.964013,0.0
4.016546,834,9418.244496,0.0
2.393318,834,9434.228117,0.0
3.216088,834,9450.539845,0.0
4.728689,834,9466.851578,0.37216619069322737
3.479248,834,9482.741451,0.0
5.939317,834,9498.805253,0.8525515718152715
5.860082,834,9515.114546,0.0
6.847455,834,9531.348155,0.11097156993623965
6.109506,834,9548.612965,0.5563587552155452
6.862048,834,9565.221559,0.2747241830402125
6.258922,834,9581.127055,0.7081635775952283
8.888114,834,9597.610652,0.7443222950071798
8.553662,834,9614.203618,0.23207096899706556
