#{"t_start": 1659557965.11155, "env_id": null}
r,l,t,fractional_success
2.107348,834,2089.074089,0.0
1.031758,834,2105.870171,0.0
1.68229,834,2122.260024,0.0
1.825626,834,2138.931108,0.0
1.942281,834,2155.832319,0.0
2.070351,834,2172.878389,0.0
1.801386,834,2189.721341,0.0
2.107191,834,2206.954902,0.0
1.722815,834,2223.927301,0.0
1.74315,834,2241.922263,0.0
2.155433,834,2258.9547,0.0
1.460841,834,2276.453873,0.0
1.355633,834,2293.234329,0.0
2.056667,834,2310.827246,0.0
1.588903,834,2326.826493,0.0
1.254211,834,2343.372583,0.0
1.55806,834,2360.059294,0.0
2.004649,834,2376.652257,0.0
1.798345,834,2393.557709,0.0
2.032902,834,2410.79127,0.0
1.575325,834,2426.868632,0.0
1.853128,834,2443.383476,0.0
1.506535,834,2460.14831,0.0
1.1959,834,2476.975637,0.0
1.693685,834,2493.6936,0.0
1.345899,834,2510.536549,0.0
1.550444,834,2527.363881,0.0
2.019372,834,2544.097466,0.0
1.445416,834,2561.097595,0.0
1.333034,834,2578.26772,0.0
1.376483,834,2595.868322,0.0
1.341619,834,2612.883138,0.0
1.983009,834,2628.866755,0.0
1.387818,834,2645.475344,0.0
2.03556,834,2662.568286,0.0
1.791144,834,2679.848723,0.0
1.755596,834,2697.441639,0.0
1.103964,834,2715.12842,0.0
1.247444,834,2731.924388,0.0
1.330813,834,2748.454857,0.0
1.439089,834,2765.532176,0.0
1.709871,834,2782.392673,0.0
1.344755,834,2799.251251,0.0
1.319208,834,2816.299259,0.0
1.714967,834,2833.687125,0.0
1.760981,834,2851.201926,0.0
1.454383,834,2868.794839,0.0
1.681299,834,2885.669044,0.0
1.671198,834,2902.871351,0.0
1.78977,834,2919.808054,0.0
1.268441,834,2937.058474,0.0
1.81823,834,2954.213913,0.0
1.388938,834,2972.259938,0.0
1.19934,834,2989.118512,0.0
1.441305,834,3006.289573,0.0
1.549029,834,3023.523135,0.0
1.679814,834,3040.475459,0.0
1.919502,834,3057.287164,0.0
1.793778,834,3075.020699,0.0
1.57931,834,3092.738611,0.0
1.72054,834,3109.784683,0.0
1.752631,834,3126.986991,0.0
1.795105,834,3143.625601,0.0
1.661692,834,3160.391619,0.0
2.003987,834,3177.295884,0.0
1.80144,834,3194.607563,0.0
1.758942,834,3211.856745,0.0
1.606081,834,3229.402792,0.0
1.528696,834,3246.484733,0.0
1.542359,834,3263.905785,0.0
1.555925,834,3281.623699,0.0
1.773394,834,3299.297936,0.0
1.261359,834,3317.218967,0.0
1.789629,834,3334.515018,0.0
1.380087,834,3351.998567,0.0
1.192208,834,3368.841522,0.0
1.703861,834,3386.246947,0.0
1.325602,834,3403.371138,0.0
1.249309,834,3420.526576,0.0
1.925303,834,3437.791415,0.0
1.879409,834,3455.524935,0.0
1.790923,834,3472.86785,0.0
1.840104,834,3489.960791,0.0
1.791947,834,3507.413092,0.0
2.198143,834,3524.568533,0.0
1.954675,834,3542.239573,0.0
1.728618,834,3559.538266,0.0
1.906519,834,3576.131228,0.0
1.877282,834,3593.224169,0.0
1.636714,834,3610.285862,0.0
1.43302,834,3627.894405,0.0
1.747828,834,3645.237332,0.0
1.813546,834,3661.814676,0.0
1.903478,834,3678.1889,0.0
1.713857,834,3694.594373,0.0
1.493283,834,3711.374831,0.0
1.733848,834,3728.358405,0.0
1.598473,834,3745.435721,0.0
1.529799,834,3762.43492,0.0
1.892571,834,3779.08426,0.0
1.117304,834,3796.630303,0.0
1.731704,834,3813.910742,0.0
1.214285,834,3830.848001,0.0
1.128466,834,3848.51849,0.0
1.123617,834,3865.923174,0.0
1.591296,834,3882.563022,0.0
1.468203,834,3899.641496,0.0
2.018221,834,3917.46878,0.0
1.507615,834,3935.077279,0.0
1.511612,834,3952.188938,0.0
1.57318,834,3969.110019,0.0
1.978024,834,3985.999844,0.0
1.63673,834,4003.499018,0.0
2.015997,834,4020.8107,0.0
1.448223,834,4038.37237,0.0
1.552951,834,4055.810319,0.0
1.492983,834,4074.231324,0.0
1.352506,834,4090.933663,0.0
1.523603,834,4108.292215,0.0
1.602989,834,4125.244542,0.0
1.442606,834,4142.493725,0.0
1.968052,834,4159.836659,0.0
2.051312,834,4176.586372,0.0
1.520715,834,4193.397571,0.0
2.103979,834,4213.471448,0.0
1.70698,834,4231.907157,0.0
1.75791,834,4249.952337,0.0
1.668108,834,4268.30547,0.0
1.68238,834,4286.954592,0.0
1.481262,834,4304.967259,0.0
1.583375,834,4323.232398,0.0
1.655929,834,4341.937517,0.0
1.667978,834,4359.79467,0.0
1.57252,834,4378.473789,0.0
1.326645,834,4396.999911,0.0
1.762934,834,4414.78107,0.0
1.781744,834,4432.636227,0.0
1.964205,834,4450.590905,0.0
1.625796,834,4468.84304,0.0
1.598105,834,4486.910187,0.0
1.87218,834,4504.995852,0.0
1.262612,834,4522.573023,0.0
1.566151,834,4540.682166,0.0
1.817518,834,4559.184293,0.0
2.994682,834,4577.432163,0.0
1.357167,834,4596.126328,0.0
1.542572,834,4615.218426,0.0
1.755979,834,4632.741595,0.0
1.815981,834,4650.609752,0.0
2.058531,834,4668.623903,0.0
1.285822,834,4687.705003,0.0
4.515246,834,4705.581158,0.0
1.463067,834,4722.864342,0.0
1.862127,834,4739.90454,0.0
3.531015,834,4757.454366,0.0
4.163246,834,4775.127531,0.2054073889619022
3.478891,834,4792.900736,0.0
3.401224,834,4810.206443,0.0
2.697467,834,4827.477628,0.0
6.171063,834,4844.062845,0.04875382202987624
3.029947,834,4861.346031,0.0
2.543638,834,4878.51422,0.0
4.51226,834,4895.20143,0.0
4.116945,834,4912.649607,0.0
4.452369,834,4929.575809,0.0
3.530254,834,4946.095027,0.0
3.00574,834,4963.325419,0.0
3.099904,834,4980.592609,0.0
3.814321,834,4997.948788,0.0
3.950977,834,5015.279398,0.0
4.198487,834,5033.097603,0.0
7.501145,834,5049.481831,0.37879040891069116
4.253292,834,5066.171041,0.30190897562644825
4.978095,834,5083.281236,0.0
5.959328,834,5100.416428,0.045862352635778196
8.003935,834,5117.631615,0.8548266046198711
2.937262,834,5134.731807,0.0
3.71934,834,5151.685006,0.44424276182713623
4.506383,834,5168.648808,0.0
5.319855,834,5184.304318,0.28491711038284323
3.706921,834,5200.084823,0.01181606115042057
3.332891,834,5215.568466,0.0
3.57448,834,5230.567761,0.6219942540543701
4.513783,834,5245.473305,0.0
6.202705,834,5261.53505,0.45250431160767063
7.249863,834,5277.240269,0.9726697139884424
7.076022,834,5293.942605,0.1415596813933736
7.439282,834,5309.535619,0.0
7.869265,834,5325.144258,0.6373203445869677
5.292853,834,5340.768521,0.0
6.781835,834,5356.142796,0.0
4.151164,834,5372.235785,0.0
7.60269,834,5387.156955,0.0
5.07511,834,5402.578104,0.0
8.182342,834,5418.014875,0.05963071452334666
4.436471,834,5433.529767,0.0
3.51915,834,5449.232153,0.05626887470443105
3.877118,834,5464.934533,0.0
3.48766,834,5481.293137,0.0
2.112872,834,5497.29238,0.0
4.457599,834,5512.60416,0.0
6.609159,834,5527.322214,0.0
5.149786,834,5543.680817,0.0
4.666885,834,5560.008171,0.7382807455408567
1.809198,834,5575.453117,0.0
6.722239,834,5591.436739,0.0
6.189446,834,5606.811016,0.0
4.702677,834,5622.01342,0.0
5.637715,834,5637.497064,0.26853373432689503
6.802122,834,5653.152572,0.03625751238390645
4.767277,834,5668.651846,0.0
4.988928,834,5684.854203,0.0
5.843569,834,5700.369096,0.0
4.679353,834,5715.462134,0.6522883151519622
4.191722,834,5731.180141,0.0
6.071849,834,5746.800865,0.0
5.839431,834,5762.492148,0.3090077917345732
4.962888,834,5778.163283,0.0
5.641097,834,5793.787546,0.0
2.889563,834,5808.864959,0.00012601464503617863
4.452161,834,5824.52047,0.0
4.51882,834,5840.333877,0.0
3.250771,834,5855.583158,0.0
2.516627,834,5871.594769,0.0
2.859106,834,5887.594015,0.0
2.982035,834,5903.562014,0.0
3.541646,834,5920.123729,0.5297122582408522
4.001309,834,5936.060477,0.0
6.342559,834,5951.747238,0.8353020472937778
4.186607,834,5967.808984,0.0
3.485541,834,5983.386371,0.0
3.89688,834,5998.979387,0.0
3.01147,834,6014.169477,0.0
2.809326,834,6030.403089,0.09238858845495897
6.128799,834,6046.341871,0.7373229734035319
5.627973,834,6062.559858,0.0
3.185942,834,6078.855965,0.0
2.927815,834,6094.058375,0.0
3.977559,834,6109.823257,0.0
2.738831,834,6125.728756,0.0
4.149454,834,6141.790497,0.0
4.45096,834,6157.805368,0.0
3.012703,834,6173.242178,0.0
3.091712,834,6188.788279,0.0
3.486742,834,6204.22505,0.0
2.909061,834,6220.552406,0.0035998821044038176
4.464239,834,6236.661021,0.0
1.906349,834,6253.30086,0.0
3.573297,834,6269.503219,0.0
1.726453,834,6285.080608,0.0
6.751176,834,6300.767369,0.0
2.06729,834,6316.844735,0.0
4.037506,834,6332.4065,0.0
4.03419,834,6348.515114,0.0
3.082105,834,6364.795596,0.0
2.864809,834,6380.544855,0.0
3.783408,834,6396.26286,0.0
4.761205,834,6413.027698,0.12897185360920846
2.574191,834,6429.10506,0.0
4.800211,834,6444.807444,0.0
4.315306,834,6460.587951,0.1359659766633254
6.108151,834,6475.944993,0.55331874928619
7.549313,834,6491.100529,1.0
5.406113,834,6508.021603,0.4762061729615217
4.359279,834,6524.270839,0.2406501116149622
7.837597,834,6540.066966,0.6103284175243118
6.014955,834,6556.769303,0.0
8.703565,834,6572.237323,0.0
6.596293,834,6589.830243,0.41872502322347865
6.128514,834,6606.0951,0.0
6.24764,834,6621.89123,0.8960110688029729
5.485401,834,6637.609239,0.7383902718985208
5.914098,834,6653.420995,0.7088306299967597
5.488113,834,6668.654649,0.5315745256890543
6.437826,834,6684.482028,0.3468708122841477
4.990443,834,6700.840627,0.22780111544600323
5.16444,834,6716.855497,0.0
7.432859,834,6733.057858,0.6934709584881371
8.100158,834,6749.010231,0.7602018210661422
8.265026,834,6764.447001,0.2897361809759737
5.864502,834,6780.46539,0.6340238449186671
7.600292,834,6796.695403,0.43139938864837163
5.387307,834,6812.866516,0.0
1.7105,834,6829.162621,0.0
7.01961,834,6845.39623,0.4489002889662464
4.948771,834,6861.364226,0.03435209976592219
7.833413,834,6877.113483,0.5345946927213953
8.13057,834,6893.362714,0.9795065923848575
5.819283,834,6909.627574,0.6039394115510159
5.080977,834,6925.876805,0.0
7.769354,834,6942.09479,0.9159906860244172
6.041246,834,6957.781549,0.24021439372263362
6.711376,834,6973.202694,0.16592091342591478
6.594719,834,6989.344661,0.4742244566841096
3.637555,834,7005.343905,0.0
3.045252,834,7021.18691,0.0
1.862996,834,7037.842372,0.0
1.986217,834,7053.52913,0.0
2.226287,834,7069.279398,0.0
2.46604,834,7085.153656,0.0
1.937964,834,7101.309135,0.0
1.502347,834,7118.683318,0.0
2.166022,834,7134.713809,0.0
4.104494,834,7150.561047,0.0
7.475755,834,7166.138434,0.14615188603244356
4.858732,834,7182.153306,0.0
3.785528,834,7198.435124,0.0
4.935386,834,7214.559361,0.0
3.677184,834,7230.683601,0.0
4.719388,834,7246.276615,0.7609898083307265
4.280607,834,7262.588345,0.0
3.675887,834,7278.665713,0.0
4.116503,834,7294.774326,0.0
4.281007,834,7311.148554,0.0
1.771297,834,7327.272791,0.0
3.82123,834,7343.022049,0.0
4.950307,834,7358.927549,0.0
2.652447,834,7375.466428,0.0
1.698749,834,7391.840656,0.0
2.822152,834,7407.886777,0.0
1.944134,834,7424.011013,0.0
3.083493,834,7440.372908,0.0
1.399429,834,7455.715938,0.0
4.476084,834,7471.683759,0.0
6.521999,834,7488.04236,0.1828949323139782
4.141443,834,7504.135355,0.011500222073859907
6.61201,834,7520.540838,0.4332508630514509
6.542751,834,7536.305713,0.681621012348148
5.484225,834,7551.953945,0.3840164481347762
6.282011,834,7567.906319,0.0
4.47952,834,7583.96866,0.0
5.484827,834,7600.63975,0.8412930246614431
5.323169,834,7616.68681,0.021371645936432197
4.142103,834,7632.669492,0.0
4.310053,834,7648.49687,0.2151966555013601
3.869952,834,7664.871102,0.0777144273790323
5.635142,834,7681.151583,0.0
6.52466,834,7697.520315,0.8161159100146755
3.559226,834,7714.836205,0.0
1.955223,834,7732.725986,0.0
4.105604,834,7748.615863,0.0
3.6767,834,7764.72448,0.0
5.004692,834,7780.973714,0.3849396416671902
4.249796,834,7797.113578,0.0
3.923922,834,7813.159698,0.0
3.463467,834,7829.487053,0.0
3.656753,834,7845.220687,0.032255825715573165
3.634161,834,7861.282428,0.0
3.819547,834,7877.094186,0.0
3.481023,834,7892.968433,0.0
3.681376,834,7909.047746,0.0
2.256262,834,7924.81263,0.0
3.161935,834,7940.452516,0.0
1.830307,834,7956.248647,0.0
6.06814,834,7972.185397,0.1325233948091154
4.44548,834,7988.24714,0.0
3.144791,834,8004.29326,0.0
3.390421,834,8019.964396,0.0
2.15191,834,8035.744905,0.0
7.60174,834,8051.759774,1.0
6.727713,834,8067.743396,0.0
2.748626,834,8083.758266,0.0
8.570371,834,8099.320035,0.9160550248995707
7.489587,834,8114.8818,0.0
5.327803,834,8130.584186,0.2925137922404312
2.18372,834,8146.927164,0.0
3.791402,834,8163.051403,0.0
3.682632,834,8179.191269,0.0
5.870465,834,8195.143639,0.06971238663410743
6.073668,834,8211.190336,0.8282302352228373
7.769884,834,8226.502114,0.0
6.181153,834,8242.626355,0.25371506223806334
7.559073,834,8258.516236,1.0
7.042333,834,8275.05443,0.7430249026042753
8.119321,834,8291.038048,0.8376464293728706
6.750655,834,8307.021669,0.12500165660860618
4.975802,834,8322.974043,0.4480668285421656
5.255532,834,8340.379471,0.13518423992013803
5.118647,834,8356.70684,0.4222247956062555
5.116644,834,8373.237296,0.0
5.126744,834,8389.158418,0.0
7.53278,834,8405.563895,0.0
2.695109,834,8420.54756,0.0
2.594522,834,8437.156153,0.0
5.535583,834,8453.046027,0.18693859560145037
4.18131,834,8468.857779,0.024828373742244447
5.344437,834,8484.685158,0.0
5.340457,834,8500.621907,0.0
7.702174,834,8516.074301,0.749328414732928
8.100025,834,8531.776674,0.9711531410393391
8.892383,834,8547.588429,0.08250150342377076
6.018377,834,8563.650169,0.0
4.777404,834,8579.228764,0.25834887044235366
7.988203,834,8595.238892,0.3400256857355429
5.120638,834,8611.083048,0.0
2.511652,834,8627.254163,0.0
4.498878,834,8643.222159,0.4959281810432451
3.005397,834,8659.2839,0.0
5.036214,834,8675.689374,0.5801780502273264
4.806075,834,8691.594876,0.1289602587719626
1.617523,834,8707.094143,0.0
5.058537,834,8723.624614,0.4983824713197776
6.975894,834,8739.077008,0.0
5.818618,834,8755.357534,0.0
4.327755,834,8771.325487,0.02481947259865456
4.704494,834,8787.059122,0.0
2.576486,834,8802.667758,0.0
7.694479,834,8818.778184,0.733826508052692
4.245944,834,8835.589889,0.0
6.135249,834,8851.823501,0.5554220691556727
3.194942,834,8868.2446,0.0
4.036027,834,8884.431335,0.6306978215551788
3.831658,834,8899.399378,0.0
5.007101,834,8915.570492,0.00953120352574961
4.604487,834,8931.913468,0.0
4.562664,834,8949.553261,0.4528975005137443
6.049454,834,8966.099355,0.0
6.043791,834,8982.442334,0.0
5.523428,834,8997.988476,0.13407720962269065
6.285231,834,9013.815854,0.0
6.123274,834,9030.502567,0.9053334500730961
6.632594,834,9048.126732,0.0
3.95577,834,9064.375965,0.5666255934770923
5.091902,834,9080.422083,0.0
5.850134,834,9096.015098,0.0
8.072669,834,9112.170586,0.9065453213793747
8.557859,834,9128.529187,0.843496591369587
6.946944,834,9144.653426,0.316396676143714
7.122792,834,9160.980782,0.8278859079347688
6.737228,834,9177.265673,0.33654549593268124
3.335391,834,9192.952429,0.0
6.3817,834,9208.967301,0.0
1.887599,834,9224.655462,0.0
4.179156,834,9240.889069,0.0
7.389292,834,9256.982067,0.0
7.060752,834,9273.37191,0.0
5.424612,834,9289.355532,0.0
5.116012,834,9305.651637,0.0
6.387707,834,9321.650883,0.0
3.653971,834,9338.10323,0.0
8.889034,834,9354.635373,0.38663425000326174
7.415771,834,9370.587746,0.25428926462585144
5.572725,834,9385.837026,0.0
6.673817,834,9402.586235,0.012575397981862482
3.84532,834,9418.741721,0.0
6.019536,834,9434.694094,0.0
4.558497,834,9450.9902,0.0
5.134651,834,9467.333179,0.0
5.591021,834,9483.0998,0.25531762812416847
6.03338,834,9499.224358,0.008052489045736766
2.903354,834,9515.5649,0.0
1.898671,834,9531.829756,0.0
3.147308,834,9549.078942,0.0
1.853078,834,9565.593789,0.0
2.063587,834,9581.844648,0.0
4.547388,834,9598.014137,0.0
4.313851,834,9614.717016,0.1261343073905139
