#{"t_start": 1659557964.4275825, "env_id": null}
r,l,t,fractional_success
1.53162,834,2732.62398,0.0
1.58186,834,2749.138824,0.0
1.703464,834,2766.231769,0.0
1.575987,834,2783.10789,0.0
1.523138,834,2799.966468,0.0
1.646203,834,2816.996912,0.0
1.100818,834,2834.449216,0.0
1.375058,834,2851.901517,0.0
1.423986,834,2869.463182,0.0
2.026754,834,2886.337386,0.0
1.161984,834,2903.539695,0.0
1.258796,834,2920.663887,0.0
1.338783,834,2937.945557,0.0
1.671216,834,2954.897881,0.0
1.680554,834,2972.772035,0.0
1.694897,834,2989.833728,0.0
1.644375,834,3007.020415,0.0
1.821089,834,3024.191479,0.0
1.801315,834,3041.143798,0.0
1.852102,834,3057.971132,0.0
1.521602,834,3075.735916,0.0
1.359892,834,3093.266336,0.0
1.690537,834,3110.453023,0.0
1.59147,834,3127.670959,0.0
1.635836,834,3144.293943,0.0
1.468748,834,3161.058774,0.0
1.533986,834,3177.9486,0.0
1.272851,834,3195.291531,0.0
1.64173,834,3212.571963,0.0
1.346285,834,3230.071134,0.0
1.5248,834,3247.153076,0.0
1.624886,834,3264.636742,0.0
1.326925,834,3282.43266,0.0
1.407404,834,3299.981904,0.0
1.454544,834,3317.715443,0.0
2.144998,834,3335.323981,0.0
1.442024,834,3352.526292,0.0
1.996525,834,3369.494243,0.0
1.242742,834,3387.024661,0.0
1.967392,834,3404.023857,0.0
1.386099,834,3421.194919,0.0
1.931638,834,3438.475383,0.0
1.930363,834,3456.021396,0.0
1.837652,834,3473.583066,0.0
1.698182,834,3490.613513,0.0
1.852106,834,3507.95644,0.0
1.954433,834,3525.346243,0.0
1.853942,834,3542.92354,0.0
1.34747,834,3560.206607,0.0
1.208718,834,3576.940192,0.0
1.247126,834,3593.908137,0.0
1.31911,834,3611.00108,0.0
1.227146,834,3628.578373,0.0
1.237128,834,3645.890054,0.0
1.177056,834,3662.326776,0.0
1.669141,834,3678.966617,0.0
1.606226,834,3695.356461,0.0
1.514918,834,3712.043174,0.0
1.54415,834,3729.042373,0.0
1.527374,834,3746.150939,0.0
1.400743,834,3763.150136,0.0
1.85661,834,3779.752604,0.0
1.591935,834,3797.298649,0.0
1.990147,834,3814.59471,0.0
2.112931,834,3831.547032,0.0
1.506048,834,3849.171198,0.0
1.394619,834,3866.357151,0.0
2.003383,834,3883.262608,0.0
1.559886,834,3900.341089,0.0
1.596955,834,3918.137122,0.0
1.587535,834,3935.77688,0.0
1.550634,834,3952.857283,0.0
1.576997,834,3969.85648,0.0
1.620438,834,3986.699436,0.0
1.596499,834,4004.182986,0.0
1.555101,834,4021.510294,0.0
1.342331,834,4039.150084,0.0
1.419821,834,4056.353664,0.0
1.634153,834,4074.884043,0.0
1.412917,834,4091.602005,0.0
1.352234,834,4108.960558,0.0
1.411235,834,4125.991005,0.0
1.494046,834,4143.193318,0.0
1.681153,834,4160.442505,0.0
1.634457,834,4177.285488,0.0
1.488792,834,4194.112789,0.0
1.626516,834,4214.319405,0.0
1.252457,834,4232.574125,0.0
1.632269,834,4250.779298,0.0
1.944504,834,4268.924443,0.0
1.70085,834,4287.772552,0.0
1.519854,834,4305.599228,0.0
1.634107,834,4323.906368,0.0
1.737835,834,4342.621485,0.0
1.743606,834,4360.407643,0.0
1.574583,834,4379.098759,0.0
1.755323,834,4397.409893,0.0
1.504563,834,4415.465037,0.0
1.875678,834,4433.339192,0.0
1.993488,834,4451.282871,0.0
1.693107,834,4469.496009,0.0
1.855999,834,4487.621151,0.0
1.87675,834,4505.589824,0.0
2.017996,834,4523.25399,0.0
1.836968,834,4541.374132,0.0
2.025262,834,4559.854261,0.0
2.03701,834,4578.110131,0.0
1.825542,834,4596.808294,0.0
1.935477,834,4615.872395,0.0
1.953912,834,4633.425563,0.0
1.978327,834,4651.153729,0.0
2.199842,834,4669.297873,0.0
3.702408,834,4688.396969,0.0014776675577200535
2.705369,834,4706.250127,0.0
2.133335,834,4723.667305,0.0
3.357658,834,4740.619505,0.21005713699939546
2.423579,834,4758.146332,0.0
3.652881,834,4775.851496,0.0
3.061583,834,4793.595702,0.0
3.006359,834,4810.976406,0.0
4.036929,834,4828.208594,0.0
3.949748,834,4844.702816,0.0
3.651164,834,4861.940002,0.0
2.938266,834,4879.197187,0.0
4.010437,834,4895.878398,0.0
4.315276,834,4913.367574,0.0
4.509597,834,4930.355773,0.0
5.637398,834,4946.777995,0.026492075715595118
4.531101,834,4963.989388,0.0
4.708128,834,4981.340569,0.3672261851634636
4.970561,834,4998.648754,0.0
6.865006,834,5015.886368,0.0
5.483136,834,5033.788573,0.0
6.030265,834,5050.190795,0.0
5.110924,834,5066.862008,0.19652089918284182
3.793758,834,5084.0132,0.0
6.978271,834,5101.141392,0.6871931887773591
6.112474,834,5118.382577,0.002697836747717134
4.687818,834,5135.859753,0.0
4.360007,834,5152.681959,0.0
4.25467,834,5169.332775,0.0
4.149798,834,5185.003911,0.0
3.595416,834,5200.690669,0.0
4.817303,834,5216.236811,0.0
5.365016,834,5231.236103,0.0
5.895071,834,5246.157273,0.09013530748017395
4.944699,834,5262.219018,0.0
4.791885,834,5277.93986,0.0
5.013043,834,5294.76719,0.6817283465989441
5.520656,834,5310.235213,0.0
3.950946,834,5325.812601,0.013439654877833008
3.73415,834,5341.639979,0.0
3.525182,834,5356.811137,0.0
4.004038,834,5372.826008,0.0
2.72535,834,5387.872173,0.0
2.942973,834,5403.23082,0.0
4.473765,834,5418.636343,0.0
3.714988,834,5434.22936,0.0
3.507509,834,5449.903401,0.0
4.698488,834,5465.712244,0.0
5.672682,834,5482.023981,0.06321406031078276
5.451036,834,5497.835731,0.0
6.448281,834,5513.397496,0.0
6.342386,834,5528.131173,0.5143751859217682
7.185527,834,5544.349158,0.0
5.857537,834,5560.567143,0.19299058099902527
8.430921,834,5576.340201,0.0
4.335943,834,5592.105081,0.0
6.222398,834,5607.510603,0.0
4.740191,834,5622.838005,0.0
6.304818,834,5638.321651,0.0
4.14422,834,5653.83654,0.0
5.482883,834,5669.351435,0.0
2.762919,834,5685.538171,0.0
3.541425,834,5701.021815,0.0
6.36959,834,5716.083604,0.0
3.191452,834,5731.770363,0.0
6.097426,834,5747.375459,0.0
2.96482,834,5763.129242,0.0
2.137669,834,5778.878498,0.0
2.899975,834,5794.502761,0.0
8.190427,834,5809.548926,0.12255168115038315
5.484502,834,5825.188813,0.1452083751963928
6.20926,834,5840.924103,0.0
5.388457,834,5856.298376,0.0
5.555976,834,5872.294362,0.0
4.57967,834,5888.277983,0.0
5.220471,834,5904.167857,0.0
3.671019,834,5921.057687,0.0
4.975591,834,5936.728821,0.0
5.89403,834,5952.446829,0.5535571310247269
5.498514,834,5968.461699,0.0
7.137532,834,5984.179707,0.0
1.946323,834,5999.772727,0.0
4.206193,834,6014.884693,0.0
3.251219,834,6031.227673,0.0
4.826711,834,6047.025838,0.0
3.992182,834,6063.275073,0.0
2.649509,834,6079.352446,0.0
3.540993,834,6094.742343,0.42121096720311896
2.80124,834,6110.522848,0.0
2.713557,834,6126.42835,0.0
4.140769,834,6142.474464,0.0
4.38937,834,6158.47371,0.0
2.315308,834,6173.910481,0.0
1.815254,834,6189.237883,0.0
3.376904,834,6204.909018,0.0
3.917485,834,6221.205124,0.0
2.169734,834,6237.329363,0.0
3.504751,834,6253.828583,0.0
4.237549,834,6270.202813,0.0
4.595071,834,6285.561462,0.3222253903920592
6.122357,834,6301.451337,0.0
5.52701,834,6317.450582,0.0
5.450646,834,6333.090468,0.0
4.454305,834,6349.4647,0.0
2.928391,834,6365.510818,0.0
3.197396,834,6381.260074,0.0
3.411187,834,6396.962457,0.0
3.296255,834,6413.55542,0.0
2.934908,834,6430.023394,0.0
2.839631,834,6445.475787,0.0
2.900534,834,6461.240668,0.0
8.016242,834,6476.62896,0.22208430383419792
5.693587,834,6491.784497,0.10707945609052331
7.795654,834,6508.689948,0.2747879657472406
5.634615,834,6524.970428,0.0
5.71074,834,6540.750934,0.5625825442563571
4.837713,834,6557.45327,0.0
5.707017,834,6572.702551,0.0
5.665294,834,6590.529834,0.03950835388275502
5.484388,834,6606.685321,0.9655016652968015
3.832026,834,6622.575198,0.4591957795662743
5.994187,834,6638.293207,0.39512066882681524
5.428221,834,6654.089334,0.7012104721060639
6.248505,834,6669.260496,0.4504229423770499
4.901389,834,6685.087871,0.3117167201973035
5.701444,834,6701.555844,0.0
6.903227,834,6717.601962,0.0
5.762978,834,6733.7887,0.09142360219067516
6.694927,834,6749.803568,0.0
7.568516,834,6765.084097,0.3156619270745889
6.155212,834,6781.149358,0.0
5.881718,834,6797.363747,0.2475318751644391
7.233686,834,6813.566108,0.5686429360008386
5.825236,834,6829.862215,0.0
6.133707,834,6846.095823,0.42906846399337734
7.23314,834,6862.016944,0.7709406182730963
4.229406,834,6877.859948,0.0
5.391901,834,6893.970899,0.12804154406387205
6.129237,834,6910.311541,0.9400929118662311
6.005717,834,6926.560773,0.0
3.125343,834,6942.810009,0.0
5.319256,834,6958.465517,0.0
5.263624,834,6973.886662,0.0
3.830607,834,6990.028629,0.0
5.62757,834,7006.012248,0.0
2.314978,834,7021.870878,0.0
1.882087,834,7038.52634,0.0
4.012018,834,7054.228722,0.0
6.832255,834,7069.963366,0.0
4.399918,834,7085.88449,0.0
4.10906,834,7102.008731,0.0
3.807758,834,7119.367285,0.0
5.873653,834,7135.382153,0.0
6.327379,834,7151.245015,0.0
3.411553,834,7166.822402,0.0
4.878415,834,7182.837273,0.0
4.096505,834,7199.103467,0.0
4.116912,834,7215.212081,0.0
5.900487,834,7231.336322,0.0
4.312162,834,7247.116826,0.046737391253494624
4.628781,834,7263.241064,0.0
3.739143,834,7279.349681,0.0
4.059204,834,7295.489547,0.5297857784818131
5.858146,834,7311.816943,0.18963607627276133
2.814281,834,7327.941135,0.0
4.297836,834,7343.706016,0.0
6.230684,834,7359.627141,0.15010863443326253
3.952703,834,7376.166019,0.0
2.735349,834,7392.524623,0.0
4.159523,834,7408.570744,0.0
2.461623,834,7424.726229,0.0
2.833357,834,7441.056876,0.0
3.773122,834,7456.399906,0.0
2.602731,834,7472.352108,0.0
6.14645,834,7488.726328,0.0
6.379927,834,7504.803698,0.1611593745763879
6.048528,834,7521.209174,0.09951853210592383
7.333106,834,7536.849064,0.0
6.150713,834,7552.653541,0.0
6.681848,834,7568.605915,0.0
3.962454,834,7584.66826,0.0
5.022021,834,7601.323718,0.00022055200119392834
3.218679,834,7617.370778,0.0
5.885848,834,7633.24409,0.595438796472697
3.53602,834,7649.196464,0.0
5.601525,834,7665.570691,0.0
3.841059,834,7681.757427,0.0
5.510069,834,7698.188784,0.0
4.487575,834,7715.442058,0.0
5.221547,834,7733.347457,0.7814690710211637
4.247359,834,7749.268581,0.5464191301651445
7.686272,834,7765.59594,0.5044349788640162
4.615777,834,7781.688931,0.0
6.212572,834,7797.781921,0.0
5.89599,834,7813.843666,0.4460195813383853
7.518877,834,7830.186649,0.4625520988064031
6.762291,834,7845.920278,0.04921197874220088
6.917015,834,7862.013267,0.9577876458133019
4.658099,834,7877.778153,0.24839353873693615
6.289165,834,7893.668025,0.0
7.586806,834,7909.700465,0.11160627956719636
5.713675,834,7925.590343,0.0
3.820393,834,7940.964617,0.0
5.857731,834,7956.963863,0.0
3.119835,834,7972.884988,0.0
5.320375,834,7988.727993,0.0
2.401652,834,8005.0241,0.0
4.626479,834,8020.679614,0.0
2.865397,834,8036.428873,0.0
1.87648,834,8052.474991,0.0
3.124003,834,8068.427364,0.0
4.388262,834,8084.410985,0.0
5.081507,834,8100.066499,0.18372303434029208
4.290878,834,8115.597017,0.1851901854371045
3.081397,834,8131.25253,0.0
1.986324,834,8147.626757,0.0
5.343027,834,8163.860365,0.462996208425538
2.593448,834,8179.890859,0.14739564819701906
6.834737,834,8195.9526,0.11869437139454508
5.801734,834,8211.858682,0.24466326715430778
3.344825,834,8227.170456,0.0
5.378757,834,8243.310322,0.062387227209082234
6.647742,834,8259.559553,0.7035301307764599
4.613662,834,8275.64465,0.0
5.073738,834,8291.722016,0.0
4.088996,834,8307.721264,0.0
4.472268,834,8323.501767,0.0
6.081042,834,8341.079062,0.0
3.731507,834,8357.437666,0.0
4.236297,834,8373.858766,0.0
6.768373,834,8389.858008,0.16914371510095383
6.203925,834,8406.154116,0.588811307160434
4.908546,834,8421.262777,0.7024248146403907
5.446623,834,8437.855746,0.747438500396785
6.44942,834,8453.729995,0.4258603755785885
5.726042,834,8469.572997,0.0
3.894502,834,8485.369126,0.0
6.461968,834,8501.305875,0.0
5.477541,834,8516.789517,0.0
7.205963,834,8532.445016,0.0
6.548768,834,8548.272396,0.0
5.620587,834,8564.349763,0.0
6.701586,834,8579.897105,0.0
5.491892,834,8595.954107,0.0
3.58044,834,8611.813893,0.06980166714011957
5.627785,834,8627.922506,0.0
5.729581,834,8643.923613,0.0
3.212705,834,8659.983494,0.0
3.716348,834,8676.373342,0.0
4.864073,834,8692.388213,0.03319602761524373
5.348531,834,8707.840608,0.0
2.740908,834,8724.277333,0.0
3.69291,834,8739.745352,0.12598205392234313
2.817577,834,8756.057148,0.0
3.167673,834,8772.009454,0.15447826643038876
3.663825,834,8787.774338,0.0
2.834734,834,8803.367349,0.0
3.986507,834,8819.462152,0.0
4.771527,834,8836.273856,0.6338697407306538
2.96803,834,8852.523093,0.0
3.0255,834,8868.928568,0.0
3.058629,834,8885.084054,0.6261054876252188
3.059384,834,8900.098972,0.0
8.072145,834,8916.223209,0.6857743148105414
4.633799,834,8932.847426,0.84815746674623
5.878039,834,8950.252855,0.0
4.472953,834,8966.783323,0.0
1.465819,834,8983.001309,0.0
3.158537,834,8998.422455,0.0
4.947873,834,9014.499822,0.0
4.820076,834,9031.186535,0.0
3.023334,834,9048.8107,0.0
5.808159,834,9065.04431,0.3795015584757019
4.480012,834,9081.074803,0.0
3.533772,834,9096.792812,0.0
1.250437,834,9112.979547,0.0
4.972175,834,9129.197531,0.0
1.671482,834,9145.337394,0.0
2.893204,834,9161.430385,0.0
1.666004,834,9178.168381,0.0
4.445609,834,9193.605148,0.0
6.994189,834,9209.651268,0.15684770448964086
2.574618,834,9225.339429,0.0
3.120712,834,9241.729279,0.0
5.244543,834,9257.666035,0.0
4.704557,834,9274.055877,0.0
2.755661,834,9290.070756,0.0
6.52049,834,9306.366853,0.0
3.757506,834,9322.459845,0.0
7.151676,834,9338.818448,0.932695481253956
4.661594,834,9355.428711,0.0
7.467841,834,9371.271713,0.5695159030463689
4.569085,834,9386.536618,0.0
2.855461,834,9403.113958,0.448156249386643
3.933264,834,9419.410064,0.0
4.588789,834,9435.487431,0.043721891769101795
3.243611,834,9451.674167,0.0
0.856764,834,9468.017147,0.0
3.167762,834,9483.657034,0.0
7.208205,834,9499.658336,0.23290319056999156
3.068134,834,9516.451982,0.0
4.362145,834,9532.4981,0.0
3.474087,834,9549.591043,0.0
3.911416,834,9566.246506,0.0
3.487763,834,9582.433244,0.0
2.342146,834,9598.651228,0.0
2.806675,834,9615.400983,0.0
