#{"t_start": 1659557962.8296087, "env_id": null}
r,l,t,fractional_success
1.040272,834,1491.987135,0.0
1.249373,834,1508.707768,0.0
1.374821,834,1524.532471,0.0
1.246119,834,1541.422298,0.0
1.223287,834,1557.812147,0.0
1.317116,834,1574.326993,0.0
1.453776,834,1590.748093,0.0
1.485586,834,1608.590997,0.0
1.431024,834,1623.855899,0.0
1.260728,834,1640.964466,0.0
1.606163,834,1658.276148,0.0
1.594285,834,1674.837865,0.0
1.730971,834,1691.930797,0.0
1.633511,834,1708.46126,0.0
1.815151,834,1724.538626,0.0
1.722133,834,1741.290951,0.0
1.77329,834,1758.008914,0.0
1.588952,834,1774.992483,0.0
1.471051,834,1791.179545,0.0
1.684731,834,1807.725313,0.0
1.929157,834,1824.005788,0.0
1.538257,834,1840.192523,0.0
1.591012,834,1856.988605,0.0
1.746462,834,1873.581568,0.0
1.844415,834,1890.455772,0.0
2.206766,834,1907.189355,0.0
1.973714,834,1923.219845,0.0
2.08467,834,1940.174229,0.0
1.913423,834,1956.548454,0.0
1.912816,834,1973.236619,0.0
1.478353,834,1990.376433,0.0
1.187394,834,2007.516246,0.0
1.134263,834,2023.890474,0.0
1.120023,834,2040.795933,0.0
1.283087,834,2058.013859,0.0
1.48243,834,2074.763071,0.0
1.380677,834,2091.387281,0.0
1.100039,834,2108.152112,0.0
1.64474,834,2124.526339,0.0
1.125614,834,2141.213049,0.0
1.437126,834,2158.11426,0.0
1.378481,834,2175.066584,0.0
1.561727,834,2191.987657,0.0
1.591977,834,2209.361837,0.0
1.384963,834,2226.521725,0.0
1.33443,834,2244.297953,0.0
1.366628,834,2261.26789,0.0
1.277381,834,2278.735815,0.0
1.382748,834,2295.516271,0.0
1.132011,834,2312.952945,0.0
1.590917,834,2329.092807,0.0
1.510333,834,2345.623275,0.0
1.849415,834,2362.32561,0.0
1.63066,834,2378.981072,0.0
1.718495,834,2395.855273,0.0
1.748571,834,2412.916969,0.0
1.498039,834,2429.166199,0.0
1.781596,834,2445.665418,0.0
1.531347,834,2462.461497,0.0
1.85205,834,2479.273204,0.0
1.757149,834,2495.959912,0.0
2.080907,834,2512.83412,0.0
1.959085,834,2529.520827,0.0
1.94294,834,2546.285658,0.0
1.863397,834,2563.362976,0.0
2.040458,834,2580.580911,0.0
1.707739,834,2598.134634,0.0
1.633219,834,2615.165079,0.0
1.689453,834,2631.164322,0.0
1.55925,834,2647.632289,0.0
1.685235,834,2664.850227,0.0
1.632235,834,2682.115038,0.0
1.737048,834,2699.676707,0.0
1.190062,834,2717.394626,0.0
1.144257,834,2734.206329,0.0
1.586781,834,2750.736798,0.0
1.61434,834,2767.845368,0.0
1.780315,834,2784.690237,0.0
1.557147,834,2801.611314,0.0
1.587706,834,2818.751129,0.0
1.708703,834,2835.922194,0.0
1.732456,834,2853.452616,0.0
1.672733,834,2871.076781,0.0
1.723568,834,2887.950985,0.0
1.661623,834,2905.137669,0.0
1.768214,834,2922.089996,0.0
1.70937,834,2939.246672,0.0
1.400884,834,2956.464604,0.0
1.526941,834,2974.401259,0.0
1.471854,834,2991.431701,0.0
1.578625,834,3008.571515,0.0
1.801716,834,3025.883199,0.0
1.495452,834,3042.741772,0.0
1.40405,834,3059.537855,0.0
1.660509,834,3077.30264,0.0
1.459425,834,3095.067424,0.0
1.432389,834,3112.050997,0.0
1.971652,834,3129.268933,0.0
1.234764,834,3145.891917,0.0
1.556743,834,3162.641124,0.0
1.40886,834,3179.546574,0.0
1.485392,834,3196.858255,0.0
1.394951,834,3214.154312,0.0
1.701257,834,3231.700358,0.0
1.434422,834,3248.797924,0.0
1.316594,834,3266.109606,0.0
1.273213,834,3284.030634,0.0
1.39775,834,3301.564252,0.0
1.973025,834,3319.313416,0.0
1.770365,834,3336.921954,0.0
1.840278,834,3354.124266,0.0
1.814796,834,3371.076589,0.0
1.824341,834,3388.622634,0.0
1.854552,834,3405.65308,0.0
1.52812,834,3422.621029,0.0
1.607137,834,3440.088948,0.0
1.558031,834,3457.806876,0.0
1.692362,834,3475.399778,0.0
1.513429,834,3492.461473,0.0
1.646567,834,3509.585664,0.0
2.056949,834,3526.834851,0.0
1.822474,834,3544.505887,0.0
1.562899,834,3561.788956,0.0
1.304184,834,3578.569415,0.0
1.659145,834,3595.31862,0.0
1.525729,834,3612.583429,0.0
1.567697,834,3630.207598,0.0
1.532502,834,3647.394282,0.0
1.750225,834,3664.237234,0.0
1.231215,834,3680.548965,0.0
1.235938,834,3696.766945,0.0
1.331633,834,3713.641147,0.0
1.170798,834,3730.640347,0.0
1.166121,834,3747.733286,0.0
1.077997,834,3764.779358,0.0
1.171703,834,3781.350578,0.0
2.591942,834,3798.896623,0.0
1.620468,834,3816.302051,0.0
1.347453,834,3833.098133,0.0
2.135113,834,3850.769172,0.0
1.39785,834,3867.955125,0.0
2.297488,834,3884.844963,0.0
1.683785,834,3901.954685,0.0
1.585851,834,3919.719472,0.0
1.545899,834,3937.374854,0.0
1.648378,834,3954.424006,0.0
1.558155,834,3971.360707,0.0
1.659055,834,3988.29741,0.0
1.778188,834,4005.749707,0.0
1.592141,834,4023.139515,0.0
1.745032,834,4040.748058,0.0
1.825781,834,4057.982887,0.0
1.854846,834,4076.591386,0.0
1.640447,834,4093.199978,0.0
1.395813,834,4110.558532,0.0
1.742554,834,4127.495239,0.0
1.868126,834,4144.822544,0.0
2.132528,834,4162.1186,0.0
1.50631,834,4178.883462,0.0
1.464786,834,4195.679512,0.0
1.683868,834,4215.837384,0.0
1.789434,834,4234.164101,0.0
1.687656,834,4252.224278,0.0
1.979784,834,4270.497418,0.0
1.980262,834,4289.352556,0.0
1.525172,834,4307.261199,0.0
1.796282,834,4325.503342,0.0
2.024582,834,4344.200457,0.0
2.151587,834,4361.980618,0.0
1.993378,834,4380.663734,0.0
1.758989,834,4399.013866,0.0
1.572599,834,4416.950018,0.0
1.58062,834,4434.926168,0.0
1.652431,834,4452.865847,0.0
1.562152,834,4471.117983,0.0
1.410744,834,4489.179129,0.0
1.890767,834,4507.261798,0.0
1.578888,834,4524.75597,0.0
1.971386,834,4542.994105,0.0
1.808666,834,4561.479234,0.0
1.956558,834,4579.721102,0.0
2.388923,834,4598.406268,0.0
1.669225,834,4617.506367,0.0
1.637195,834,4635.024539,0.0
1.649031,834,4652.736703,0.0
1.310879,834,4670.901845,0.0
2.156862,834,4690.008941,0.0
1.738053,834,4707.841101,0.0
2.088517,834,4725.133286,0.0
1.449324,834,4742.209477,0.0
1.9584,834,4759.720308,0.0
2.093038,834,4777.401475,0.0
2.695758,834,4795.201676,0.0
1.912264,834,4812.488385,0.0
2.298703,834,4829.834564,0.0
2.948139,834,4846.420783,0.0
1.83507,834,4863.626972,0.0
2.176987,834,4880.795161,0.0
3.206025,834,4897.50637,0.0
5.838735,834,4914.910551,0.0
4.180635,834,4931.977743,0.0
2.994031,834,4948.361971,0.18241582499321027
6.250718,834,4965.579365,0.7931544419533404
4.201451,834,4982.857548,0.0
2.752916,834,5000.222729,0.0
2.233209,834,5017.456345,0.0
2.534426,834,5035.261629,0.0
4.934612,834,5051.923761,0.6641534519904091
1.856218,834,5068.415987,0.0
4.530298,834,5085.579174,0.2927298760055006
5.471967,834,5102.726367,0.033375098286245
5.154392,834,5119.926555,0.0
5.021704,834,5137.455726,0.0
6.987455,834,5154.068943,0.0
4.966304,834,5170.946372,0.19768192502608004
5.130088,834,5186.570633,0.0
3.801645,834,5202.31989,0.0
5.713787,834,5217.834785,0.002524927344978474
6.459622,834,5232.740331,0.6989150133892581
5.734251,834,5247.755247,0.15831940267052483
1.451011,834,5263.78574,0.0
3.338333,834,5279.506586,0.0
5.229201,834,5296.427665,0.0
5.38635,834,5311.817561,0.0
5.262326,834,5327.457447,0.20768429411985723
6.125076,834,5342.987963,0.0
6.450701,834,5358.393487,0.0
1.579745,834,5374.517726,0.0
2.410596,834,5389.470147,0.0
2.705206,834,5404.844418,0.0
2.797602,834,5420.093698,0.0
2.613691,834,5435.874206,0.0
3.69365,834,5451.482842,0.0
3.040291,834,5467.216474,0.0
2.04408,834,5483.559451,0.0
4.265668,834,5499.449328,0.8143228784384745
4.219913,834,5514.870476,0.0
3.098008,834,5529.61978,0.0
4.567737,834,5545.931509,0.0
1.902815,834,5562.180743,0.0
3.541017,834,5577.938174,0.0883219991115338
4.478026,834,5593.703054,0.0
8.123423,834,5609.108577,0.0
3.895077,834,5624.435979,0.015134730724734615
5.511651,834,5639.919624,0.0
5.102279,834,5655.48139,0.8651742991587148
5.536786,834,5670.949409,0.17644825598355648
4.751408,834,5687.136145,0.8098238652618339
3.46333,834,5702.541668,0.0
4.84508,834,5717.712827,0.16494718047973309
3.34148,834,5733.383967,0.0
2.441389,834,5749.082807,0.0
4.293397,834,5764.742839,0.0
4.140119,834,5780.460848,0.0
5.994088,834,5796.085109,0.703087511226636
6.32986,834,5811.256268,0.0
3.846344,834,5826.786787,0.13367165942544962
4.741531,834,5842.537697,0.0
2.910964,834,5857.849474,0.0
4.547564,834,5873.861086,0.15590882418690982
1.85199,834,5889.750961,0.0
5.550553,834,5905.82833,0.0
4.900948,834,5922.499418,0.0
3.961712,834,5938.31117,0.0009459216498943865
2.643521,834,5954.044803,0.0
3.058415,834,5970.106545,0.48223311764892063
1.051435,834,5985.777681,0.0
5.471354,834,6001.386322,0.5696680601517644
3.213538,834,6016.482667,0.0
3.385018,834,6032.68503,0.0
4.542875,834,6048.608189,0.04565693411824011
3.346189,834,6064.873047,0.0
3.521447,834,6080.903541,0.0
2.228718,834,6096.32469,0.2987273707015691
5.879342,834,6112.105199,0.005356943408769868
4.528344,834,6127.90133,0.0
2.774083,834,6144.072438,0.0
2.991824,834,6160.08731,0.0
3.663728,834,6175.508455,0.0
2.315855,834,6190.898355,0.0
1.670932,834,6206.538242,0.0
3.493832,834,6222.818724,0.0
1.661306,834,6238.911714,0.0
2.645026,834,6255.426557,0.0
3.345323,834,6271.769536,0.0
2.130639,834,6287.159436,0.0
4.487723,834,6303.064938,0.0
2.278801,834,6319.142301,0.0
4.90037,834,6334.766563,0.0
3.411163,834,6350.797055,0.0
2.754983,834,6367.061918,0.0
3.621606,834,6382.84242,0.369380121659739
2.469651,834,6398.544802,1.0
4.907566,834,6415.169019,0.4061242987994066
5.397975,834,6431.387002,0.3624518077627745
2.843032,834,6447.105011,0.0
5.484874,834,6462.885516,0.0832910750795483
5.331185,834,6478.211314,0.0
6.726881,834,6493.366846,0.0
3.713369,834,6510.287921,0.0
3.020872,834,6526.552781,0.0
5.46232,834,6542.223914,0.013611868957935574
3.066236,834,6559.051244,0.0
1.704031,834,6574.331774,0.0
6.323705,834,6592.112184,0.3632311804958812
5.734972,834,6608.283295,0.6421679858450671
8.081535,834,6624.173172,0.0
7.684175,834,6639.891181,0.5660835147929318
6.464224,834,6655.702936,0.8844548442856061
6.930801,834,6670.983463,0.5199073853462435
6.921529,834,6686.654596,0.6828025008803236
3.603593,834,6703.169442,0.0
2.893515,834,6719.184314,0.0
3.850165,834,6735.386674,0.0
5.591548,834,6751.276547,0.45181347232738645
5.17755,834,6766.697694,0.0
3.782234,834,6782.747332,0.0
3.250473,834,6798.9461,0.0
6.763216,834,6815.148457,0.18289160892177558
7.438813,834,6831.475812,0.7649113763853259
5.25992,834,6847.693796,0.0
5.844534,834,6863.599299,0.3928203796497868
7.271267,834,6879.442299,0.0
8.432925,834,6895.707155,0.03761607161407288
4.047685,834,6911.925138,0.0
6.416676,834,6928.158747,0.13164675852766408
9.423028,834,6944.376731,0.890732929125738
7.807034,834,6960.06349,0.28254396948834887
7.30832,834,6975.484636,0.026592251653409536
7.979087,834,6991.626602,0.14045760236738877
6.322307,834,7007.625846,0.1031029912150521
6.436237,834,7023.453224,0.0
4.895825,834,7040.139938,0.0
6.219033,834,7055.795449,0.3649897633680052
7.947388,834,7071.576966,0.5812485686675318
6.488781,834,7087.451214,0.0
6.129682,834,7103.591077,0.20479133889326995
6.031854,834,7120.965259,0.0
5.640831,834,7136.99575,0.4338279540333916
5.744452,834,7152.827361,0.0
7.244865,834,7168.420376,0.12435460814820049
5.942539,834,7184.528992,0.0
4.832513,834,7200.701441,0.0
6.735861,834,7216.825679,0.0
6.333947,834,7232.934295,0.0
1.84217,834,7248.699179,0.0
6.657055,834,7264.870287,0.0
5.945582,834,7280.947654,0.0
3.673833,834,7297.071892,0.0
3.486406,834,7313.430496,0.0
3.681794,834,7329.523484,0.0
4.020933,834,7345.319616,0.0
2.350102,834,7361.225115,0.0
6.153015,834,7377.763993,0.0
3.127885,834,7394.138224,0.0
5.168875,834,7410.121842,0.0
2.992009,834,7426.339825,0.0
2.660856,834,7442.65485,0.0
5.452102,834,7457.982253,0.0
4.878267,834,7473.934452,0.0
2.713394,834,7490.35556,0.0
6.241967,834,7506.386048,0.5411259511805947
2.913008,834,7522.822779,0.0
6.408828,834,7538.447038,0.12777794136179388
6.971675,834,7554.220263,0.1234933689328594
7.183883,834,7570.18826,0.7564317825901774
3.444228,834,7586.297474,0.0
4.222489,834,7602.921691,0.0
2.845492,834,7618.968752,0.0
1.842862,834,7634.842064,0.0
3.820077,834,7650.810061,0.0
2.23363,834,7667.153043,0.23244657589621864
1.998217,834,7683.324154,0.0
4.412493,834,7699.771008,0.0
3.477316,834,7717.243138,0.17090191425622991
4.447883,834,7734.992305,0.0
6.460145,834,7750.882179,0.0
5.185592,834,7767.11579,0.0
6.437179,834,7783.27128,0.0
9.596358,834,7799.379895,0.5213003979581671
5.337433,834,7815.441639,0.0
4.209599,834,7831.784623,0.0
4.93045,834,7847.36201,0.0
4.874495,834,7863.533118,0.0
5.981999,834,7879.376127,0.0
4.340661,834,7895.265999,0.5701796825856038
3.978258,834,7911.329687,0.0
4.215711,834,7926.985201,0.0
3.469909,834,7942.531346,0.0
4.201221,834,7958.546212,0.0
4.619626,834,7974.482962,0.0
4.555932,834,7990.325966,0.0
3.668266,834,8006.590825,0.0
2.093595,834,8022.277588,0.0
2.479027,834,8038.01122,0.0
4.422204,834,8054.026091,0.41494865853527746
4.505901,834,8070.025338,0.0
3.398209,834,8086.040207,0.0
4.513832,834,8101.570727,0.0
7.398328,834,8117.163741,0.541727841386834
3.964043,834,8132.834879,0.0
2.343465,834,8149.224731,0.0
2.836213,834,8165.34897,0.0
5.181302,834,8181.582578,0.0
4.219643,834,8197.519326,0.0
4.021843,834,8213.487903,0.0
4.070664,834,8228.79968,0.4868225955665095
3.245878,834,8244.908296,0.0
3.560597,834,8260.798177,0.0
6.279903,834,8277.25825,0.10622765924333501
5.121077,834,8293.304365,0.0
5.32768,834,8309.319238,0.0
5.149494,834,8325.13099,0.14578419399974404
6.862908,834,8342.677036,0.0
3.215671,834,8358.973142,0.0
3.78543,834,8375.409867,0.0
3.595694,834,8391.424735,0.0
2.824167,834,8407.830213,0.0
2.68159,834,8422.829502,0.0
5.390972,834,8439.438094,0.0
4.703625,834,8455.312347,0.0
5.924259,834,8471.139721,0.0
3.219144,834,8486.967099,0.0
4.710435,834,8502.903849,0.0
4.094736,834,8518.215625,0.0
5.191587,834,8534.04299,0.7130183806835605
5.440306,834,8549.885996,0.0
5.152737,834,8565.79149,0.383842298632049
4.987021,834,8581.60445,0.0
5.821139,834,8597.55208,0.0
2.217697,834,8613.411867,0.0
3.770133,834,8629.676724,0.0
2.785385,834,8645.488476,0.0
5.757523,834,8661.565842,0.0
3.142889,834,8677.90882,0.0
3.48119,834,8693.970562,0.0
6.780216,834,8709.438582,0.0
3.561989,834,8725.859684,0.32452569271973736
3.871016,834,8741.343326,0.0
3.887836,834,8757.655121,0.0
2.623085,834,8773.669925,0.0
4.20793,834,8789.356683,0.0
3.683609,834,8804.949699,0.0
5.586,834,8821.060125,0.0
7.8583,834,8837.87183,0.17840021993385272
5.009537,834,8854.089817,0.0
4.051753,834,8870.526542,0.0
4.279693,834,8886.666405,1.0
6.123518,834,8901.665695,0.36861252975555553
7.807856,834,8917.821183,0.7463257058364295
8.348995,834,8934.273532,0.2774679091404567
4.246907,834,8951.835202,0.0
3.41878,834,8968.396921,0.0
5.937011,834,8984.7399,0.25622550819087764
4.763357,834,9000.020428,0.0
4.220247,834,9016.097796,0.0
6.792151,834,9032.893876,0.21754930197629796
5.95664,834,9050.408674,0.06381701385074424
7.977921,834,9066.642284,0.6300977467155066
6.641462,834,9082.672776,0.0
8.600589,834,9098.265792,0.5600363823134596
8.99088,834,9114.452527,0.9754384758542682
5.219172,834,9130.811128,0.0
7.608268,834,9146.935367,0.8970721684137859
8.209153,834,9163.028358,0.5669301612585086
3.143917,834,9179.641357,0.08452838874787255
5.958933,834,9195.187499,0.32145352565526264
3.555057,834,9211.249242,0.0
3.734899,834,9226.921777,0.0
3.726015,834,9243.358501,0.0
4.907318,834,9259.279627,0.0
2.500746,834,9275.591356,0.0
4.237301,834,9291.637474,0.0
2.566356,834,9307.933579,0.0
4.606738,834,9323.948449,0.0
6.44795,834,9340.400796,0.0
5.351764,834,9356.886064,0.0
3.375772,834,9372.869687,0.0
6.184207,834,9388.150219,0.0
3.862449,834,9404.69631,0.0
4.453009,834,9421.039289,0.366546166318961
6.724326,834,9436.960411,0.0
2.666065,834,9453.256516,0.0
3.696338,834,9469.61512,0.0
3.245754,834,9485.239381,0.0
4.431565,834,9501.287558,0.0
3.02847,834,9518.081205,0.0
3.411727,834,9534.096074,0.0
2.008693,834,9551.360884,0.0
2.81771,834,9567.985099,0.0
7.628776,834,9584.046843,0.07242973701924
4.643999,834,9600.342948,0.0
4.60093,834,9616.951537,0.0
