#{"t_start": 1659557963.8315609, "env_id": null}
r,l,t,fractional_success
1.803539,834,3594.410414,0.0
1.663341,834,3611.565851,0.0
1.442445,834,3629.174394,0.0
1.550851,834,3646.407954,0.0
1.623791,834,3663.220113,0.0
1.382562,834,3679.609509,0.0
1.481462,834,3695.952483,0.0
1.403609,834,3712.514203,0.0
1.425572,834,3729.638395,0.0
1.154707,834,3746.715711,0.0
1.710455,834,3763.761781,0.0
1.642996,834,3780.348625,0.0
1.420027,834,3797.910292,0.0
1.381929,834,3815.25323,0.0
1.421053,834,3832.189926,0.0
1.363807,834,3849.76722,0.0
1.570277,834,3866.984423,0.0
1.220527,834,3883.843011,0.0
1.899241,834,3900.937111,0.0
1.195277,834,3918.733144,0.0
1.437269,834,3936.372901,0.0
1.465737,834,3953.453304,0.0
1.409341,834,3970.37438,0.0
1.267766,834,3987.342327,0.0
1.486386,834,4004.763381,0.0
1.404493,834,4022.121938,0.0
1.442581,834,4039.761731,0.0
1.502261,834,4056.965312,0.0
1.655906,834,4075.573809,0.0
1.573183,834,4092.182402,0.0
1.394508,834,4109.556579,0.0
1.395154,834,4126.524531,0.0
1.689519,834,4143.789339,0.0
2.006293,834,4161.116648,0.0
1.846794,834,4177.897102,0.0
1.369395,834,4194.67756,0.0
1.411761,834,4214.817432,0.0
1.823651,834,4233.162148,0.0
2.158031,834,4251.36932,0.0
1.680388,834,4269.594462,0.0
1.321639,834,4288.211581,0.0
1.862401,834,4306.21825,0.0
1.563636,834,4324.514389,0.0
1.763846,834,4343.310498,0.0
1.472235,834,4361.017664,0.0
1.33788,834,4379.669782,0.0
1.567785,834,4398.022914,0.0
1.495663,834,4416.061059,0.0
1.760005,834,4433.942214,0.0
2.078219,834,4451.863895,0.0
2.333869,834,4470.11503,0.0
1.682545,834,4488.184176,0.0
1.759609,834,4506.089854,0.0
1.784288,834,4523.795016,0.0
1.921226,834,4541.977153,0.0
2.094979,834,4560.506278,0.0
1.75947,834,4578.706152,0.0
2.000859,834,4597.404316,0.0
2.08988,834,4616.475417,0.0
2.089595,834,4634.029584,0.0
2.037605,834,4651.765746,0.0
1.227226,834,4669.90689,0.0
1.510409,834,4689.095986,0.0
2.28372,834,4706.854147,0.0
2.699726,834,4724.235326,0.0
3.078657,834,4741.229524,0.0
1.544994,834,4758.742353,0.0
4.13686,834,4776.40552,0.0
3.558566,834,4794.157728,0.0
4.142689,834,4811.593426,0.15301373893481862
3.824246,834,4828.712621,0.28612866391854563
5.667394,834,4845.41783,0.3672322596281684
6.521396,834,4862.628019,0.46065028643079164
3.488792,834,4879.793208,0.0
1.62631,834,4896.466422,0.0
2.676046,834,4913.937596,0.0
3.831591,834,4930.843799,0.0
2.848431,834,4947.405016,0.0
3.873226,834,4964.593411,0.0
4.251126,834,4981.868595,0.0
1.959396,834,4999.258774,0.0
2.632261,834,5016.471391,0.0
2.276477,834,5034.270683,0.0
2.797348,834,5050.793817,0.0
3.032647,834,5067.443031,0.0
1.578011,834,5084.616221,0.0
3.280037,834,5101.712415,0.0
1.875205,834,5119.134592,0.0
2.004724,834,5136.011796,0.0
6.54779,834,5153.154984,0.05996960841939702
6.189911,834,5169.960051,0.7473131802292398
7.128843,834,5185.584307,0.5204448018974296
4.582521,834,5201.317938,0.6125493549144241
4.955726,834,5216.832832,0.0
5.740537,834,5231.816501,0.0
3.437203,834,5247.097028,0.0
4.030256,834,5262.815039,0.6546029502653884
3.009231,834,5278.520258,0.5232835424722571
2.480673,834,5295.191347,0.0
2.04193,834,5310.799985,0.0
3.865422,834,5326.424247,0.07376996581664856
5.190639,834,5341.986011,0.0
4.002421,834,5357.407159,0.0
2.33431,834,5373.515774,0.0
3.122119,834,5388.468195,0.0
4.482228,834,5403.826841,0.0
4.014123,834,5419.076123,0.0
4.966781,834,5434.825382,0.0
4.186204,834,5450.512142,0.0
2.58484,834,5466.339516,0.0
2.756916,834,5482.557499,0.0
1.722575,834,5498.447376,0.0
1.803583,834,5513.868524,0.0
5.315596,834,5528.758447,0.49681595100178794
6.655098,834,5544.960806,0.0
4.053267,834,5561.350658,0.0
5.292671,834,5576.74873,0.0
3.498401,834,5592.747981,0.0
2.324014,834,5608.091005,0.0
2.893752,834,5623.434027,0.0
4.536213,834,5638.777054,0.0
5.49758,834,5654.432561,0.0
4.16352,834,5669.963081,0.0
1.013716,834,5686.134193,0.0
2.913916,834,5701.539716,0.0
3.286943,834,5716.69525,0.0
0.970483,834,5732.366385,0.0
7.377619,834,5747.987107,0.5627815254973529
2.86358,834,5763.725264,0.0
3.215371,834,5779.458896,0.0
4.633015,834,5795.067535,0.0
3.48253,834,5810.144948,0.0
2.811595,834,5825.784835,0.0
3.34581,834,5841.504498,0.0
6.272569,834,5856.863147,0.0
6.158555,834,5872.874759,0.0
5.739456,834,5888.874005,0.0
7.143833,834,5904.748255,0.7050297998587397
5.261492,834,5921.653709,0.0
5.535315,834,5937.402962,0.7421555298555241
4.854258,834,5953.042851,0.1207827043181247
4.964525,834,5969.073345,0.0
8.065877,834,5984.760111,0.6171844670690837
5.176268,834,6000.259376,0.0
5.33355,834,6015.465091,0.0
2.923071,834,6031.667451,0.0
1.501933,834,6047.606237,0.0
1.558469,834,6064.042962,0.0
3.790513,834,6079.932838,0.0
1.98732,834,6095.322738,0.0
2.986305,834,6111.103246,0.0
1.867282,834,6126.961874,0.0
5.157767,834,6143.101735,0.0
4.620886,834,6159.085357,0.0
6.731402,834,6174.553376,0.0
3.829507,834,6189.974525,0.0
3.438278,834,6205.521172,0.0
3.269089,834,6221.801146,0.0
3.36747,834,6237.94101,0.0
3.569208,834,6254.440231,0.0
3.708658,834,6270.814463,0.0
3.603584,834,6286.469969,0.0
3.447794,834,6302.141104,0.0
3.063986,834,6318.062227,0.0
2.808319,834,6333.780235,0.0
2.512026,834,6350.060722,0.0
3.410313,834,6366.122494,0.0
2.859266,834,6382.106079,0.0
2.473799,834,6397.558479,0.0
2.878443,834,6414.307687,0.0
3.118152,834,6430.447546,0.0
3.20424,834,6446.103059,0.0
2.858764,834,6461.83669,0.0
5.561487,834,6477.224982,0.0
4.69309,834,6492.380518,0.0
5.488407,834,6509.285969,0.07969850211325079
2.840135,834,6525.582073,0.0
3.954626,834,6541.221962,0.0
3.002202,834,6558.033669,0.0
6.545849,834,6573.454814,0.0
5.104342,834,6591.297724,0.0
6.73863,834,6607.296968,0.14912934837578465
4.130421,834,6623.17122,0.0
3.329077,834,6638.889228,0.0
6.085228,834,6654.700984,0.0
4.184525,834,6669.856518,0.0
6.3324,834,6685.652644,0.5779853907976934
2.995327,834,6702.136243,0.0
7.747397,834,6718.15111,0.5138290502986371
4.039673,834,6734.462842,0.0
5.40445,834,6750.290221,0.0
3.655176,834,6765.680119,0.0
5.861216,834,6781.745379,0.0
4.764228,834,6797.92852,0.0
7.877984,834,6814.146505,0.8351959319449613
7.146494,834,6830.458237,0.466757672345608
7.332238,834,6846.707474,0.8339125660396307
9.670232,834,6862.612966,0.9448953705794498
6.130331,834,6878.45597,0.0
4.002178,834,6894.566921,0.0
6.258367,834,6910.907563,0.5588195732025816
4.413798,834,6927.250541,0.0
5.795405,834,6943.390403,0.0
5.309004,834,6959.061538,0.0
5.917962,834,6974.513936,0.0
3.040132,834,6990.62465,0.0
3.005178,834,7006.60827,0.0
2.910311,834,7022.4669,0.0
2.869023,834,7039.153612,0.0
3.117789,834,7054.824744,0.0
6.480503,834,7070.575014,0.0
4.655659,834,7086.464887,0.0
6.861831,834,7102.573503,0.21448997879446116
4.682306,834,7119.94768,0.3010228432377894
6.231688,834,7135.978175,0.0
5.389755,834,7151.85666,0.0
6.166558,834,7167.434048,0.0
4.997213,834,7183.542664,0.0
6.556749,834,7199.715113,0.0
3.977664,834,7215.839351,0.0
6.387163,834,7231.94797,0.0
4.526507,834,7247.712847,0.0
4.62547,834,7263.852708,0.0
2.883535,834,7279.945702,0.0
3.170818,834,7296.085568,0.0
4.214625,834,7312.397297,0.0
2.113856,834,7328.521532,0.0
2.559928,834,7344.286414,0.0
2.409604,834,7360.223163,0.0
3.847776,834,7376.746417,0.0
5.383307,834,7393.120645,0.0
4.398684,834,7409.135514,0.0
2.632937,834,7425.306625,0.0
3.478293,834,7441.652898,0.0
7.461908,834,7456.886555,0.0
2.990777,834,7472.9325,0.0
5.519546,834,7489.353608,0.49179378886966113
3.24259,834,7505.384095,0.4142090976361831
6.274967,834,7521.805195,0.06383290914807417
4.884304,834,7537.445086,0.0
4.996376,834,7553.265184,0.0
3.777421,834,7569.170684,0.0
2.853058,834,7585.279896,0.0
5.122632,834,7601.919739,0.07375687546473293
5.026208,834,7617.981483,0.1983824296646779
3.147703,834,7633.840112,0.0
4.487289,834,7649.761235,0.6560189213571002
4.420001,834,7666.135478,0.0
3.967215,834,7682.353449,0.0
5.44831,834,7698.769056,0.2537348801545871
5.131042,834,7716.053698,0.368255783984959
4.594699,834,7734.037224,0.0
4.759387,834,7749.880227,0.0
5.170428,834,7766.035717,0.33594898275368185
7.807526,834,7782.269328,0.3904049997937947
8.364926,834,7798.409195,0.2900884971521294
4.49636,834,7814.455311,0.0
3.07545,834,7830.798291,0.0
1.940581,834,7846.469426,0.0
2.342226,834,7862.531166,0.0
3.643635,834,7878.374175,0.0
6.404004,834,7894.264046,0.07854384030485799
2.978243,834,7910.312114,0.0
3.817618,834,7925.998874,0.0
3.188108,834,7941.545014,0.0
1.433348,834,7957.54426,0.0
4.172214,834,7973.48101,0.0
2.192506,834,7989.355262,0.0
2.775684,834,8005.635746,0.0
1.681057,834,8021.275635,0.0
2.309929,834,8037.071765,0.0
5.895497,834,8053.055387,0.0
6.351297,834,8069.023386,0.11866481621266264
2.531246,834,8085.022631,0.0
4.873795,834,8100.5844,0.0
4.71668,834,8116.208664,0.6017839461735855
4.176099,834,8131.879801,0.0
3.04112,834,8148.222779,0.09116439320270975
2.230521,834,8164.456387,0.0
2.941158,834,8180.580626,0.0
3.592898,834,8196.439253,0.0
4.368858,834,8212.360956,0.0
2.314538,834,8227.766478,0.0
4.400709,834,8243.906344,0.0
3.543193,834,8260.06183,0.0
8.393594,834,8276.271922,0.31404781809132454
1.890876,834,8292.208667,0.0
6.134878,834,8308.332911,0.0
7.854948,834,8324.332155,1.0
3.164539,834,8341.643835,0.0
6.474571,834,8358.018064,0.0
2.871919,834,8374.517285,0.0
4.403848,834,8390.438407,0.0
6.091103,834,8406.875132,0.0
4.271,834,8421.82755,0.5813735487527547
5.894136,834,8438.420517,0.31179840846232254
5.38816,834,8454.310395,0.17658710898088886
6.582786,834,8470.169018,0.8743575290276548
4.169102,834,8485.980792,0.20184749512798364
2.538518,834,8502.011265,0.0
3.166289,834,8517.32304,0.0
4.744188,834,8533.041038,0.0
4.135894,834,8548.852793,0.0
3.72853,834,8564.820788,0.0
5.23403,834,8580.477504,0.0
5.519143,834,8596.534504,0.7246717481062914
2.145986,834,8612.363038,0.0
3.565045,834,8628.690395,0.0
1.789029,834,8644.502148,0.0
1.559185,834,8660.56389,0.0
1.765369,834,8676.906868,0.0
4.241632,834,8692.93736,0.9437394085260357
2.363305,834,8708.43663,0.0
2.905263,834,8724.88898,0.0
5.526932,834,8740.372622,0.0
5.291262,834,8756.637523,0.0
4.130371,834,8772.621102,0.0
4.801273,834,8788.370359,0.34176116703541626
7.68989,834,8803.916499,0.15435614731937394
3.501009,834,8820.073797,0.0
3.989374,834,8836.869878,0.0
2.476667,834,8853.10349,0.0
2.284358,834,8869.508967,0.0
4.309242,834,8885.664453,0.0
3.761514,834,8900.741866,0.0
3.901578,834,8916.834855,0.030182028017982237
5.9225,834,8933.224707,0.0
1.954093,834,8950.942622,0.0
2.803862,834,8967.488713,0.0
2.806104,834,8983.59733,0.0
3.06592,834,8999.018476,0.0
2.048621,834,9015.095844,0.0
1.077613,834,9031.907549,0.0
2.577884,834,9049.406722,0.0
5.519047,834,9065.624707,0.0
5.029108,834,9081.686449,0.0
5.185996,834,9097.388833,0.0
4.84264,834,9113.43495,0.09074146174512415
2.470644,834,9129.793553,0.0
4.465242,834,9146.042787,0.0
5.888665,834,9162.135776,0.8001102378890812
6.43759,834,9178.73315,0.018630544484857032
4.78745,834,9194.216795,0.0
4.585536,834,9210.24729,0.0
2.314945,834,9225.935451,0.0
4.246748,834,9242.169058,0.0
2.102481,834,9258.340171,0.0
5.4925,834,9274.323791,0.0
3.891819,834,9290.666778,0.0
2.119874,834,9306.947252,0.0
5.792877,834,9322.930872,0.12404650678260033
2.886763,834,9339.414469,0.0
5.082205,834,9355.899736,0.4730521580682963
2.771927,834,9371.867735,0.0799289011849196
2.632324,834,9387.117015,0.0
5.098519,834,9403.803727,0.0
4.552196,834,9419.974838,0.0
7.930291,834,9436.099278,0.26170990683367895
6.145234,834,9452.270189,0.610412228403872
3.798999,834,9468.581919,0.0
3.590891,834,9484.315552,0.0
2.799069,834,9500.441848,0.0
7.412857,834,9516.844889,0.04883692331471512
5.814171,834,9533.094122,0.6055469213336578
6.22348,834,9550.358932,0.0
6.916981,834,9566.858152,0.24104644753050797
5.714012,834,9583.23238,0.0
7.523986,834,9599.325371,0.0
7.75834,834,9615.96521,0.13871974760488598
