#{"t_start": 1659557963.240588, "env_id": null}
r,l,t,fractional_success
1.591154,834,4524.440985,0.0
2.087918,834,4542.536132,0.0
1.941779,834,4561.041256,0.0
2.091581,834,4579.303125,0.0
1.888599,834,4597.996291,0.0
1.94234,834,4617.075385,0.0
2.211677,834,4634.59656,0.0
2.9934,834,4652.37072,0.0
1.514768,834,4670.504865,0.0
1.896061,834,4689.614962,0.0
3.364237,834,4707.473119,0.0
1.961754,834,4724.8333,0.0
1.823879,834,4741.775502,0.0
3.126832,834,4759.351326,0.0
3.752094,834,4777.020493,0.0
1.685938,834,4794.796697,0.0
1.856444,834,4812.101404,0.0
3.272518,834,4829.321591,0.8702193858676494
3.821869,834,4846.009803,0.0
1.456168,834,4863.215993,0.0
2.002248,834,4880.384181,0.0
2.283362,834,4897.073393,0.0
3.542328,834,4914.522568,0.0
2.392375,834,4931.548765,0.0
4.084878,834,4948.01099,0.0
1.44738,834,4965.202384,0.0
1.804361,834,4982.443568,0.0
4.585345,834,4999.827747,0.4436519801254211
4.225474,834,5017.046365,0.0
2.508511,834,5034.988564,0.0
4.542248,834,5051.541782,0.0
5.50843,834,5068.012005,0.8519876738027088
1.519851,834,5085.159196,0.0
5.245117,834,5102.295389,0.7941770626055694
2.566477,834,5119.554573,0.0
4.855663,834,5136.610767,0.0
3.461595,834,5153.586969,0.0
5.167075,834,5170.51977,0.0
4.100038,834,5186.315902,0.0
6.262568,834,5201.908911,0.4648415147096249
3.909045,834,5217.423805,0.299614918249177
4.086241,834,5232.594965,0.0
3.900631,834,5247.359892,0.18528928723731722
7.252619,834,5263.390385,0.1354662915258769
5.614255,834,5279.095607,0.0
7.555423,834,5295.78232,0.5659350120684989
5.617341,834,5311.406581,0.09943596499537571
6.391459,834,5326.999596,0.5735383954212793
3.525337,834,5342.59261,0.0
4.733955,834,5357.998132,0.0
6.584105,834,5374.122371,0.021436043022384332
6.965414,834,5389.043541,0.07749727642660813
3.647431,834,5404.402192,0.0
4.771915,834,5419.948332,0.21741455574997695
2.183065,834,5435.416354,0.0
6.155922,834,5451.103115,0.13082256236857398
7.931898,834,5466.883621,0.9939155750544688
4.812352,834,5483.132849,0.0
2.722482,834,5499.163342,0.011714165663830317
4.985814,834,5514.459496,0.0
5.697285,834,5529.34942,0.32260014473929094
7.363374,834,5545.536153,0.3516058721897994
5.854387,834,5561.957253,0.22383664701849412
5.998862,834,5577.511572,0.639112577303392
3.26765,834,5593.323326,0.0
4.734319,834,5608.713222,1.810670724470022e-05
3.492633,834,5623.884382,0.0
2.782279,834,5639.508645,0.0
4.110805,834,5655.086034,0.0
5.597514,834,5670.538429,0.8496947677410233
5.849628,834,5686.725166,0.0
4.903358,834,5702.146313,0.5033136169527567
4.410149,834,5717.317472,0.0
6.819453,834,5733.051104,0.4884244349784632
4.592944,834,5748.57808,0.0
5.099361,834,5764.36311,0.0
6.383494,834,5780.081117,0.13034827216306377
4.378371,834,5795.642882,0.0
5.04685,834,5810.892163,0.4891389914392388
7.069796,834,5826.391432,0.6277282476380709
4.969208,834,5842.111097,0.0
6.074839,834,5857.547867,0.0
4.257754,834,5873.481356,0.0
4.072619,834,5889.464978,0.0
5.745728,834,5905.339228,0.0
2.721824,834,5922.010315,0.0
2.607956,834,5937.915815,0.0
6.259183,834,5953.633824,0.40144484711980777
3.114827,834,5969.664318,0.0
4.73404,834,5985.366702,0.0
3.142365,834,6000.834726,0.0
2.408033,834,6016.056064,0.0
2.710955,834,6032.274051,0.0
2.837831,834,6048.19721,0.0
1.810303,834,6064.446443,0.0
3.453108,834,6080.555062,0.0
3.484044,834,6095.835593,0.0
4.236018,834,6111.709843,0.0
5.087243,834,6127.615345,0.0
2.016036,834,6143.692708,0.0
3.76785,834,6159.660704,0.0
3.413964,834,6175.097476,0.25507965534194
4.029063,834,6190.393629,0.0
3.875594,834,6206.096013,0.0
4.502177,834,6222.407745,0.0
4.029839,834,6238.500734,0.0
5.585415,834,6255.031204,0.14890586129870084
3.52095,834,6271.389808,0.0
2.934779,834,6286.732833,0.30287146037559265
2.899984,834,6302.638331,0.0
2.012704,834,6318.637577,0.0
5.294784,834,6334.277462,0.0
3.616525,834,6350.386076,0.5343149451222186
3.371592,834,6366.822801,0.0
5.479218,834,6382.462692,0.0
2.917968,834,6398.133822,0.0
6.593867,834,6414.89866,0.0
1.910994,834,6431.007275,0.0
5.5427,834,6446.694031,0.0
6.730148,834,6462.443286,0.4025402912311179
6.908151,834,6477.815955,0.0
5.662917,834,6492.987115,0.0
4.485755,834,6509.892565,0.0
2.697736,834,6526.141802,0.0
3.253219,834,6541.937928,0.7826590915938116
6.236337,834,6558.640265,0.0
7.439884,834,6574.014539,0.0
4.070493,834,6591.716829,0.0
6.894444,834,6607.903714,0.4397597675408187
2.96958,834,6623.762192,0.0
3.936705,834,6639.480201,0.48569318818272367
2.172612,834,6655.30758,0.0
2.855671,834,6670.447491,0.0
4.485721,834,6686.337364,0.0
7.649513,834,6702.742839,0.6460715561145831
6.696737,834,6718.742083,0.9270824485291638
7.621393,834,6734.960069,0.4051914145629201
3.43449,834,6750.881194,0.0
7.985266,834,6766.286715,0.05810099529139531
8.709741,834,6782.336352,0.35567069560687814
7.712057,834,6798.550741,0.44339503829556387
2.344591,834,6814.768727,0.0
4.201049,834,6831.064833,0.018784001106127993
5.134388,834,6847.298447,0.0
5.867992,834,6863.110194,0.44190782762832026
3.431336,834,6878.921948,0.0
3.883687,834,6895.280549,0.8801194482014458
3.558856,834,6911.529784,0.6650969191434657
6.914665,834,6927.747767,0.04097386571092542
6.37113,834,6943.981376,0.49237658411687035
7.201083,834,6959.652511,0.8982427003579463
9.20356,834,6975.089283,0.226040174823893
6.028998,834,6991.215623,0.14274104729487866
5.754196,834,7007.214867,0.1843889881375996
6.908389,834,7023.057873,0.5531356808277289
2.292282,834,7039.744585,0.0
3.946877,834,7055.431342,0.0
5.045922,834,7071.15036,0.0
4.406651,834,7087.040234,0.0
4.956213,834,7103.164476,0.0
5.687961,834,7120.429284,0.519753046680162
6.602364,834,7136.569148,0.0
3.499975,834,7152.447633,0.0
4.075636,834,7167.993796,0.0
3.310244,834,7184.0399,0.0
2.565629,834,7200.290462,0.0
1.970804,834,7216.399076,0.0
4.281261,834,7232.538943,0.0
4.541005,834,7248.2882,0.0
8.933553,834,7264.428058,0.612106783802065
4.362495,834,7280.536675,0.0
7.680513,834,7296.660912,0.0
6.971236,834,7313.003937,0.6726307665414849
8.377855,834,7329.143754,0.8448945771211934
9.593577,834,7344.908637,0.6657672376540573
8.335871,834,7360.798511,0.9580349599120889
3.130914,834,7377.353013,0.0
2.565328,834,7393.697266,0.0
1.349677,834,7409.77336,0.0
2.625921,834,7425.897598,0.0
1.673938,834,7442.24387,0.0
1.204063,834,7457.5869,0.0
1.070133,834,7473.507847,0.0
6.373303,834,7489.928948,0.7735944295714478
4.802447,834,7505.990693,0.816777326658557
3.826709,834,7522.396168,0.38683309356764195
5.600689,834,7538.082931,0.0
7.607615,834,7553.840536,0.38824412531523933
5.591194,834,7569.792909,0.5518345858981455
3.426852,834,7585.855254,0.2049766996456038
7.530708,834,7602.510712,0.3691169474348566
6.447443,834,7618.572456,0.088631129982927
6.415223,834,7634.415462,0.4193897487255443
5.411733,834,7650.445953,0.0
6.134792,834,7666.773315,0.05848226698899444
5.866638,834,7682.944422,0.800211611113258
7.309033,834,7699.375779,0.8608828611308309
5.340517,834,7716.910282,0.0
5.262787,834,7734.596948,0.0
6.513369,834,7750.4712,0.0
3.795168,834,7766.782934,0.0
8.107936,834,7782.891548,0.5996594751017005
7.293978,834,7799.000168,0.0
6.108808,834,7815.03066,0.0
2.869486,834,7831.358015,0.0
3.889852,834,7847.044775,0.0
3.025089,834,7863.137765,0.0
2.644618,834,7878.949519,0.0
2.180321,834,7894.870645,0.0
5.17279,834,7910.903087,0.0
5.200926,834,7926.589847,0.35520622685686687
5.00257,834,7942.151612,0.22482992279983843
4.618856,834,7958.135233,0.0
2.701044,834,7974.087608,0.0
4.889895,834,7989.961859,0.0
3.099596,834,8006.179846,0.0
4.154497,834,8021.882233,0.0
2.861101,834,8037.615867,0.0
8.137952,834,8053.630736,0.6905805483642506
5.564628,834,8069.614358,0.0
1.635571,834,8085.59798,0.0
8.110119,834,8101.175373,0.7153939615670083
5.094203,834,8116.799637,0.12473918346379576
6.179604,834,8132.455148,0.0
5.936835,834,8148.813752,0.8585515342244476
4.546506,834,8165.04736,0.703705681762549
7.598906,834,8181.171599,0.014528342777117538
4.699962,834,8197.108347,0.0
6.531711,834,8213.092548,0.0
5.202548,834,8228.373076,0.0
6.872406,834,8244.497317,0.46721900934684213
6.156088,834,8260.465313,0.2319463215662632
7.011879,834,8276.941015,0.4880064481654155
7.729179,834,8292.877762,0.5941886749636254
8.575673,834,8308.923883,0.3249530511423972
5.823914,834,8324.688762,0.2451437898923181
6.835164,834,8342.266056,0.20416222549920487
2.8766,834,8358.484043,0.0
6.961451,834,8375.077012,0.5667595677138872
3.169624,834,8391.02938,0.0
4.39201,834,8407.466105,0.1846022961830196
2.618461,834,8422.418523,0.0
3.798462,834,8439.027115,0.026022842940799006
5.411533,834,8455.104483,0.0
3.60374,834,8470.728741,0.0
3.957381,834,8486.571764,0.0
5.107221,834,8502.477244,0.0
4.937498,834,8517.78902,0.27842217726188273
4.931719,834,8533.632011,0.023461406485699766
5.559351,834,8549.459391,0.0
6.10178,834,8565.505508,0.5992788999760408
6.237182,834,8581.193471,0.9724215464145022
4.325762,834,8597.172369,0.0
2.501378,834,8612.969638,0.0
3.172178,834,8629.234496,0.04613815546642935
3.768349,834,8645.110608,0.0
7.160133,834,8661.18611,0.0
6.981136,834,8677.466622,0.0
3.595496,834,8693.512709,0.0
6.963935,834,8709.027603,0.4591386505385818
3.983519,834,8725.479953,0.5966432825201907
5.261507,834,8740.963595,0.5106960724920241
6.505514,834,8757.244142,0.0
4.770497,834,8773.212075,0.0
4.454705,834,8788.961332,0.0
2.875899,834,8804.554344,0.0
2.622421,834,8820.649146,0.10967074481410599
7.855619,834,8837.492101,0.13032363986520404
4.988912,834,8853.663211,0.0
7.26318,834,8870.131186,0.6267745864358084
4.386554,834,8886.271049,0.0
6.841408,834,8901.27034,0.0
8.093321,834,8917.410203,0.11494007496564668
5.611282,834,8933.862553,0.0
7.420606,834,8951.533595,0.812209125430064
6.610834,834,8967.970317,0.33682149866544536
8.469691,834,8984.188303,0.884730859128899
4.593724,834,8999.625074,0.12423259646026823
6.352764,834,9015.686816,0.0
5.231261,834,9032.498522,0.0
7.052358,834,9049.997694,0.5007818274175951
5.724258,834,9066.43442,0.0
5.468551,834,9082.277422,0.0
4.29563,834,9097.88606,0.0
4.782437,834,9114.166542,0.0
5.782134,834,9130.400149,0.0
3.134529,834,9146.524388,0.0
5.909711,834,9162.711126,0.5876417045510471
7.288685,834,9179.261626,0.7593567319512848
7.507967,834,9194.948385,0.6323425662940969
7.992222,834,9210.838263,0.3543837665930824
3.768733,834,9226.544147,0.0
9.284483,834,9242.760031,0.5624278765295145
6.415029,834,9258.853029,0.0
5.394292,834,9274.914763,0.0
5.86337,834,9291.117127,0.0
5.464554,834,9307.522599,0.9970294711638927
6.536809,834,9323.53747,0.0
6.490199,834,9339.989817,0.0
7.824853,834,9356.475084,0.11345378839121731
5.968654,834,9372.458708,0.8698364171868566
6.838657,834,9387.786108,0.26942821438919373
6.299821,834,9404.285331,0.0
6.387929,834,9420.597059,0.0
7.795255,834,9436.643178,0.5071828743588482
4.766466,834,9452.845537,0.0
7.427162,834,9469.219767,0.05618355990976506
4.714087,834,9485.078391,0.0
6.851818,834,9501.09532,0.4985023922955108
5.74301,834,9517.420237,0.0
5.921968,834,9533.685095,0.0
5.922436,834,9550.809288,0.0
5.41176,834,9567.449125,0.023537285523948775
5.609264,834,9583.47962,0.0
6.004121,834,9599.869472,0.0
5.157817,834,9616.556183,0.0
