#{"t_start": 1659557964.4315827, "env_id": null}
r,l,t,fractional_success
1.488138,834,1988.805707,0.0
1.493861,834,2005.929904,0.0
1.585249,834,2022.2885,0.0
1.651903,834,2039.193959,0.0
1.540942,834,2056.427511,0.0
1.665988,834,2073.051722,0.0
1.409293,834,2089.754056,0.0
1.302903,834,2106.550138,0.0
1.058987,834,2123.080607,0.0
1.379949,834,2139.747455,0.0
1.42339,834,2156.512286,0.0
1.466316,834,2173.636477,0.0
1.716463,834,2190.510679,0.0
1.374364,834,2207.744241,0.0
1.308882,834,2224.919751,0.0
1.472511,834,2242.617857,0.0
1.611093,834,2259.634668,0.0
1.516451,834,2277.133841,0.0
1.716875,834,2293.898672,0.0
1.515056,834,2311.507214,0.0
1.369742,834,2327.490833,0.0
1.53089,834,2344.161921,0.0
1.061107,834,2360.739261,0.0
2.149765,834,2377.300976,0.0
1.123749,834,2394.237676,0.0
1.871757,834,2411.314995,0.0
1.258529,834,2427.548599,0.0
1.11359,834,2444.094693,0.0
1.19374,834,2460.828278,0.0
1.270008,834,2477.624355,0.0
1.27419,834,2494.482937,0.0
1.378313,834,2511.310263,0.0
1.337408,834,2528.043849,0.0
1.517592,834,2544.574313,0.0
1.332875,834,2561.870371,0.0
1.267636,834,2578.963314,0.0
2.003998,834,2596.53266,0.0
1.980282,834,2613.594355,0.0
2.015089,834,2629.577968,0.0
1.930875,834,2646.155312,0.0
1.987661,834,2663.263882,0.0
1.976211,834,2680.497438,0.0
2.02369,834,2698.387221,0.0
1.974066,834,2715.808387,0.0
1.868204,834,2732.916842,0.0
1.620772,834,2749.22857,0.0
1.447772,834,2766.165271,0.0
1.240324,834,2783.10389,0.0
1.54488,834,2799.931218,0.0
1.499411,834,2816.979226,0.0
1.4002,834,2834.335843,0.0
1.831243,834,2851.850642,0.0
1.61466,834,2869.443562,0.0
1.501063,834,2886.364636,0.0
2.132563,834,2903.551318,0.0
1.626819,834,2920.472395,0.0
1.73727,834,2937.754067,0.0
1.942585,834,2954.847008,0.0
1.093143,834,2972.939906,0.0
1.998797,834,2989.814103,0.0
1.361213,834,3006.985165,0.0
1.126533,834,3024.265601,0.0
1.200416,834,3041.17105,0.0
1.495386,834,3057.935881,0.0
1.34183,834,3075.74754,0.0
1.12549,834,3093.340457,0.0
1.422191,834,3110.449023,0.0
1.579451,834,3127.682583,0.0
1.666258,834,3144.399314,0.0
1.11359,834,3161.054774,0.0
1.620931,834,3177.975851,0.0
1.472978,834,3195.287531,0.0
1.459413,834,3212.521089,0.0
1.857763,834,3229.989012,0.0
1.499138,834,3247.1647,0.0
1.622731,834,3264.492008,0.0
1.348618,834,3282.272418,0.0
1.377807,834,3300.11852,0.0
1.80428,834,3317.695816,0.0
1.588326,834,3335.31998,0.0
1.556458,834,3352.678535,0.0
1.245108,834,3369.474615,0.0
1.232227,834,3386.911291,0.0
1.177878,834,3404.066731,0.0
1.558354,834,3421.00343,0.0
1.618421,834,3438.471383,0.0
1.74143,834,3456.204902,0.0
1.409796,834,3473.594689,0.0
1.763425,834,3490.640758,0.0
1.473717,834,3507.95244,0.0
1.655366,834,3525.217249,0.0
1.510143,834,3542.935159,0.0
1.695931,834,3560.343223,0.0
2.353035,834,3576.936192,0.0
2.005896,834,3593.70102,0.0
1.901467,834,3610.950204,0.0
1.824253,834,3628.589996,0.0
1.962276,834,3645.901677,0.0
2.420648,834,3662.213407,0.0
1.392931,834,3678.931366,0.0
1.865959,834,3695.164971,0.0
1.341723,834,3712.117296,0.0
1.69306,834,3729.038373,0.0
1.407768,834,3746.146938,0.0
1.28492,834,3763.130511,0.0
1.373296,834,3779.732974,0.0
1.639515,834,3797.294649,0.0
1.785772,834,3814.575082,0.0
1.563354,834,3831.636778,0.0
1.77819,834,3849.151576,0.0
1.682765,834,3866.55627,0.0
1.620411,834,3883.211731,0.0
1.50444,834,3900.305839,0.0
1.69631,834,3918.101872,0.0
1.64532,834,3935.741623,0.0
1.601905,834,3952.868905,0.0
1.754176,834,3969.774358,0.0
2.046469,834,3986.773554,0.0
1.713162,834,4004.178985,0.0
1.952222,834,4021.506294,0.0
1.726594,834,4039.036715,0.0
1.124428,834,4056.380913,0.0
1.688567,834,4074.973787,0.0
1.98444,834,4091.61363,0.0
1.30882,834,4108.972183,0.0
1.375464,834,4125.908883,0.0
1.489444,834,4143.20494,0.0
2.321086,834,4160.516626,0.0437300231893473
1.80304,834,4177.234685,0.0
1.980911,834,4194.093166,0.0
1.886027,834,4214.321407,0.0
1.442124,834,4232.609123,0.0
1.733353,834,4250.629304,0.0
1.607685,834,4268.903444,0.0
1.512346,834,4287.644556,0.0
1.299518,834,4305.640227,0.0
1.225546,834,4323.932367,0.0
1.350872,834,4342.582485,0.0
1.250178,834,4360.482637,0.0
1.374344,834,4379.103758,0.0
1.274601,834,4397.550886,0.0
1.676339,834,4415.357044,0.0
1.928695,834,4433.308194,0.0
1.622701,834,4451.240874,0.0
2.024812,834,4469.507009,0.0
1.935533,834,4487.596153,0.0
1.921329,834,4505.609826,0.0
2.114215,834,4523.186995,0.0
1.720948,834,4541.368132,0.0
2.135316,834,4559.893256,0.0
2.007059,834,4578.119128,0.0
1.985884,834,4596.805297,0.0
1.644902,834,4615.889391,0.0
1.713788,834,4633.435563,0.0
3.940503,834,4651.230721,0.9019315716475294
1.730868,834,4669.30387,0.0
4.339319,834,4688.488965,0.0
2.259681,834,4706.267124,0.0
1.701287,834,4723.642305,0.0
1.808761,834,4740.585506,0.0
1.814095,834,4758.128332,0.0
4.19818,834,4775.7975,0.0
1.810198,834,4793.593703,0.0
1.678916,834,4810.908411,0.0
1.760967,834,4828.136596,0.0
1.538956,834,4844.749811,0.0
1.463477,834,4861.952002,0.0
1.654878,834,4879.194188,0.0
1.730469,834,4895.873406,0.0
1.963201,834,4913.322574,0.0
2.806673,834,4930.350773,0.004918759658053799
4.024402,834,4946.796995,0.0
2.121839,834,4963.993389,0.0
6.630937,834,4981.249575,0.0
3.370074,834,4998.636752,0.8442611355441361
2.68393,834,5015.854371,0.0
1.805597,834,5033.677575,0.0
1.387645,834,5050.425785,0.0
1.364627,834,5066.858008,0.0
1.490153,834,5083.954203,0.0
3.032687,834,5101.120391,0.004578345973681732
2.738742,834,5118.317581,0.0
5.332565,834,5135.418772,0.0
3.987043,834,5152.374974,0.0
3.941223,834,5169.344398,0.0
3.686489,834,5185.124907,0.0
4.711185,834,5200.686669,0.05869464490325243
5.415031,834,5216.435925,0.08946033262989345
4.874702,834,5231.232103,0.0
3.7286,834,5246.18452,0.0
2.743504,834,5262.199391,0.0
2.261079,834,5277.904612,0.0
3.564042,834,5294.575698,0.0358944275244592
3.051545,834,5310.231212,0.0
6.296441,834,5325.839851,0.0
1.59274,834,5341.401616,0.0
2.549956,834,5356.822763,0.0
2.854973,834,5373.025122,0.0
3.894301,834,5387.868173,0.6838495315175099
4.679134,834,5403.242444,0.0
3.95482,834,5418.476101,0.0
3.941494,834,5434.412849,0.0
4.474156,834,5449.899401,0.0
4.578889,834,5465.708244,0.0
1.67923,834,5481.941854,0.0
3.399996,834,5497.862981,0.0
5.611758,834,5513.346622,0.8537957551334395
7.633647,834,5528.174047,0.025342347239132375
9.175844,834,5544.329535,0.5712160934330021
3.906508,834,5560.578769,0.0
6.719223,834,5576.148708,0.0
4.632882,834,5592.132331,0.0
5.230813,834,5607.725344,0.0
6.975159,834,5622.81838,0.17923500901016187
4.021229,834,5638.31765,0.0
1.683589,834,5653.848166,0.0
3.740956,834,5669.378685,0.0
3.165942,834,5685.534171,0.0
3.510964,834,5700.939694,0.21036553284234796
2.019684,834,5716.110853,0.0
1.185548,834,5731.750739,0.0
1.245447,834,5747.371459,0.0
2.324364,834,5763.140865,0.0
5.553949,834,5778.858874,0.0
4.825292,834,5794.436265,0.0
5.054856,834,5809.841786,0.19236748103290993
5.700548,834,5825.200437,0.0
4.96817,834,5840.888853,0.0
4.921447,834,5856.294376,0.0
5.819123,834,5872.290362,0.05680816106169
1.672156,834,5888.148987,0.0
4.412275,834,5904.163857,0.0
1.830828,834,5920.834946,0.0
2.797165,834,5936.756069,0.0
2.642993,834,5952.442829,0.0
2.633517,834,5968.457698,0.0
2.258894,834,5984.066338,0.0
3.212145,834,5999.659354,0.0
1.701507,834,6014.865069,0.0
3.231583,834,6031.083056,0.0
2.825101,834,6047.006215,0.0
1.557368,834,6063.255449,0.0
3.958479,834,6079.364068,0.0
3.445699,834,6094.644599,0.0
3.130423,834,6110.518848,0.0
4.811429,834,6126.314977,0.43789796363021904
1.939818,834,6142.48609,0.0
1.846827,834,6158.485336,0.0
4.685351,834,6173.922145,0.0
1.484258,834,6189.202635,0.0
5.698625,834,6204.92115,0.0
2.062462,834,6221.201124,0.0
2.496622,834,6237.340988,0.0
2.329909,834,6253.824583,0.0
2.173208,834,6270.214441,0.0
2.101272,834,6285.854322,0.0
3.151972,834,6301.541082,0.0
2.678345,834,6317.446582,0.0
4.019534,834,6333.164589,0.0
1.963366,834,6349.179458,0.0
1.779015,834,6365.459944,0.0
1.744804,834,6381.240446,0.0
2.972362,834,6396.942828,0.0
1.204363,834,6413.55142,0.0
1.463944,834,6429.831906,0.0
3.537041,834,6445.487411,0.0
3.13798,834,6461.252292,0.0
5.034248,834,6476.62496,0.0
8.071495,834,6491.79612,0.8234659388719965
5.23457,834,6508.701571,0.0
3.810521,834,6524.950807,0.0
5.916279,834,6540.62194,0.0
3.637144,834,6557.44927,0.0
5.138032,834,6572.839169,0.52616279665292
8.235261,834,6590.697702,0.1995683572811128
7.905494,834,6606.696947,0.22305354650896042
6.858316,834,6622.58682,0.47847399356302767
5.743839,834,6638.289207,0.14948381530169244
6.825721,834,6654.085334,0.11166209260445784
7.689551,834,6669.272119,0.5346496976229469
7.361963,834,6685.052622,0.5672870083423731
4.879395,834,6701.567468,0.1769243309042022
5.85851,834,6717.566714,0.4296824570361795
8.074656,834,6733.800322,0.0004879407257127004
4.137259,834,6749.690199,0.0
6.133594,834,6765.111344,0.09274224956544827
5.92454,834,6781.145358,0.0
4.417491,834,6797.359747,0.0
4.082194,834,6813.577733,0.0
3.368158,834,6829.873838,0.0
4.031118,834,6846.091822,0.0
4.253459,834,6862.044193,0.0
1.570107,834,6877.730953,0.0
5.219264,834,6894.073931,0.0
4.802465,834,6910.323164,0.0
5.658211,834,6926.744264,0.091706766850517
5.314007,834,6942.774757,0.0
7.326233,834,6958.461516,0.0
5.111374,834,6973.913914,0.43366097075623444
4.430861,834,6990.024628,0.0
6.418324,834,7006.008248,0.0
4.729141,834,7021.882498,0.0
1.226463,834,7038.55359,0.0
3.687862,834,7054.209097,0.0
2.225654,834,7069.959366,0.0
3.757129,834,7085.88049,0.0
2.226603,834,7102.004731,0.0
6.279609,834,7119.347658,0.1610010486222883
4.357775,834,7135.409402,0.0
6.800544,834,7151.225387,0.28192047758546596
5.77238,834,7166.802802,0.0978066537864974
4.38401,834,7182.833273,0.0
2.807612,834,7199.083843,0.0
5.25458,834,7215.192456,0.0
4.891316,834,7231.347948,0.0
4.796989,834,7247.097205,0.0
6.924948,834,7263.237063,0.0
6.189128,834,7279.34568,0.0
9.409837,834,7295.469918,0.4964991491041314
7.575484,834,7311.797275,0.21082099048890446
7.077476,834,7327.952759,0.976707758583544
7.129556,834,7343.733266,0.0
5.408984,834,7359.607516,0.0
4.496383,834,7376.255764,0.0
2.026038,834,7392.520623,0.0
4.213812,834,7408.551116,0.0
2.980299,834,7424.706603,0.0
2.887811,834,7441.052876,0.0
2.17415,834,7456.395906,0.0
5.770658,834,7472.348108,0.0
4.66992,834,7488.737953,0.0
5.478675,834,7504.784074,0.6135235883768277
4.841975,834,7521.173925,0.0
3.412306,834,7536.970058,0.0
4.367184,834,7552.618289,0.27998397549098436
1.848507,834,7568.570662,0.0
4.515991,834,7584.679874,0.0
1.663956,834,7601.319717,0.0
3.56961,834,7617.366778,0.0
5.988928,834,7633.271339,0.6035715005529045
4.690791,834,7649.270583,0.16938042219223537
2.193867,834,7665.535456,0.0
4.57637,834,7681.753427,0.14529866398257707
7.025948,834,7698.184784,0.0
5.160683,834,7715.453676,0.0
3.925875,834,7733.405953,0.0
3.395566,834,7749.264581,0.0
5.79742,834,7765.498199,0.6946077467371063
3.944699,834,7781.684931,0.0
5.03422,834,7797.793546,0.0
4.645632,834,7813.855289,0.0
4.509607,834,7830.198269,0.0
4.768345,834,7845.869405,0.8766340143918402
5.373946,834,7861.94677,0.0
3.479161,834,7877.789775,0.06588532958904389
2.499662,834,7893.67965,0.0
5.810319,834,7909.758962,0.0
2.593001,834,7925.383227,0.0
6.004135,834,7941.132484,0.15715245891814247
3.620582,834,7956.944238,0.0
4.285168,834,7972.896614,0.0
5.020792,834,7988.927107,0.0
2.932306,834,8004.988851,0.0
5.708054,834,8020.706863,0.0
4.971531,834,8036.424873,0.0
6.989974,834,8052.439741,0.0
5.733006,834,8068.329618,0.03174688025362512
6.446941,834,8084.422609,0.2294303741829262
7.014262,834,8099.984378,0.0
4.893883,834,8115.624266,0.027964275964962176
6.513377,834,8131.24853,0.501293021304119
5.108702,834,8147.638381,0.14564521316650308
6.139851,834,8163.856365,0.0
4.65959,834,8179.793114,0.4347576580427003
4.257038,834,8195.932975,0.2108246240828555
5.645594,834,8211.745309,0.4675849649348587
5.31186,834,8227.182081,0.10661600927799861
2.047629,834,8243.306322,0.0
6.508893,834,8259.18057,0.6078209559127353
5.724517,834,8275.75002,0.03819058379136601
4.012748,834,8291.639899,0.0
2.509883,834,8307.717264,0.0
4.890662,834,8323.607137,0.0
5.452475,834,8341.043813,0.0
4.138457,834,8357.277423,0.0
4.724836,834,8373.698523,0.0
7.23432,834,8389.822761,0.2746304427298335
6.458833,834,8406.165743,0.0
4.667854,834,8421.243153,0.0
7.669769,834,8437.820496,0.0
7.295771,834,8453.913488,0.2547284311228797
7.058264,834,8469.537747,0.263316963754305
5.053959,834,8485.349502,0.018671444166686948
5.307542,834,8501.286249,0.0
4.847042,834,8516.723018,0.0
2.830562,834,8532.456641,0.0
5.439501,834,8548.252771,0.0
4.408948,834,8564.330136,0.0
5.42197,834,8579.877482,0.0
4.029134,834,8595.981374,0.0
3.845354,834,8611.763016,0.21219630656690838
6.008915,834,8627.887256,0.0
5.262314,834,8643.886502,0.0
1.395276,834,8659.979493,0.0
2.723167,834,8676.291222,0.0
2.810858,834,8692.352964,0.0
5.694327,834,8707.836608,0.35760218166159774
2.519114,834,8724.320205,0.0
4.589182,834,8739.803851,0.0
3.487237,834,8756.053147,0.0
6.583191,834,8772.052329,0.9618888489307114
5.590182,834,8787.739089,0.4265463799182164
4.174727,834,8803.316477,0.0
4.664189,834,8819.458151,0.0
5.246635,834,8836.34798,0.09792721029830775
2.557146,834,8852.503468,0.0
2.315539,834,8868.815198,0.0
3.34149,834,8885.080054,0.23897910048316323
3.724955,834,8900.094971,0.0
7.783612,834,8916.25046,0.5165139863756313
4.961345,834,8932.593436,0.0
3.168449,834,8950.248854,0.35366303590958104
1.710197,834,8966.794947,0.0
2.344756,834,8983.122301,0.0
3.935504,834,8998.449706,0.0
4.843505,834,9014.464574,0.3025507056343903
2.426019,834,9031.198157,0.0
3.52111,834,9048.8067,0.0
9.086826,834,9065.024686,0.4014594293245109
4.515837,834,9081.102051,0.0
3.552582,834,9096.679442,0.0
4.186463,834,9112.975547,0.0
5.67359,834,9129.22478,0.0
5.884187,834,9145.349022,0.0
7.093158,834,9161.691998,0.5910629104508105
5.752966,834,9177.961261,0.0
6.734734,834,9193.819888,0.18432682570494555
5.993979,834,9209.647268,0.43168121863401065
5.723819,834,9225.353152,0.0
4.265551,834,9241.569036,0.0
4.860306,834,9257.833892,0.0
5.163179,834,9274.051877,0.0
5.734068,834,9289.910505,0.0
1.790943,834,9306.331605,0.0
5.800706,834,9322.549588,0.0
6.246611,834,9338.798822,0.0
6.047137,834,9355.28409,0.9543000881812036
4.728777,834,9371.267713,0.0
4.224394,834,9386.548245,0.0
4.922365,834,9403.25058,0.0
1.443492,834,9419.437315,0.0
5.608186,834,9435.43656,0.5332913109446338
5.480603,834,9451.654542,0.9267761561835921
5.597457,834,9467.981897,0.0
3.327426,834,9483.653034,0.0
5.445348,834,9499.654336,0.26345772502600884
0.713036,834,9516.229242,0.0
5.13125,834,9532.4941,0.0
5.327237,834,9549.602666,0.0
6.719942,834,9566.226883,0.0
1.947067,834,9582.304248,0.18438738801820134
6.039088,834,9598.647228,0.0
5.661483,834,9615.380814,0.8309973050515607
