#{"t_start": 1659557965.1486425, "env_id": null}
r,l,t,fractional_success
1.233914,834,1245.85439,0.0
1.601655,834,1262.244234,0.0
1.241502,834,1278.446958,0.0
1.380464,834,1294.289599,0.0
2.056793,834,1310.885717,0.0
1.786918,834,1326.578968,0.0
1.449008,834,1342.79695,0.0
1.63303,834,1359.358668,0.0
1.909963,834,1375.92036,0.0
1.907828,834,1392.388332,0.0
1.579536,834,1408.60632,0.0
1.675253,834,1424.38682,0.0
2.361932,834,1440.826663,0.0
1.224484,834,1457.247761,0.0
2.04331,834,1473.278253,0.0
1.666001,834,1489.636854,0.0
1.707454,834,1506.276692,0.0
0.989367,834,1522.369681,0.0
1.658795,834,1539.087642,0.0
1.783993,834,1555.524361,0.0
1.666735,834,1571.976709,0.0
1.695137,834,1588.366559,0.0
1.338003,834,1606.271963,0.0
1.476086,834,1621.786855,0.0
1.689004,834,1638.676699,0.0
1.198384,834,1655.941489,0.0
1.608693,834,1672.487581,0.0
1.44579,834,1689.439907,0.0
1.132308,834,1706.142226,0.0
1.320422,834,1722.235257,0.0
1.420276,834,1738.987542,0.0
1.422944,834,1755.658627,0.0
1.840476,834,1772.642198,0.0
1.490304,834,1788.860511,0.0
1.525549,834,1805.375026,0.0
1.486321,834,1821.624259,0.0
1.153662,834,1837.873489,0.0
1.588359,834,1854.560201,0.0
1.754453,834,1871.387531,0.0
1.552478,834,1888.261731,0.0
1.525964,834,1904.760951,0.0
1.850015,834,1920.963313,0.0
1.34387,834,1937.698952,0.0
1.720525,834,1954.088802,0.0
1.73059,834,1970.917585,0.0
1.221397,834,1988.088647,0.0
1.475673,834,2005.212844,0.0
1.120305,834,2021.60269,0.0
1.394082,834,2038.476899,0.0
1.443685,834,2055.710451,0.0
1.33585,834,2072.459656,0.0
1.223033,834,2089.193242,0.0
1.116699,834,2106.23931,0.0
2.202039,834,2122.207305,0.0
2.227559,834,2138.894015,0.0
2.424681,834,2155.795226,0.0
1.846551,834,2172.919417,0.0
2.434821,834,2189.824868,0.0
2.165628,834,2206.917809,0.0
2.113428,834,2223.874583,0.0
1.304528,834,2242.088289,0.0
1.974338,834,2258.917608,0.0
1.855417,834,2276.416781,0.0
1.344395,834,2293.087865,0.0
1.34587,834,2310.80578,0.0
1.71721,834,2326.789401,0.0
1.733651,834,2343.319863,0.0
2.311448,834,2359.990952,0.0
2.23178,834,2376.599541,0.0
1.854723,834,2393.520617,0.0
2.068885,834,2410.754177,0.0
1.754033,834,2426.83154,0.0
1.861779,834,2443.346384,0.0
1.698625,834,2459.954977,0.0
1.272746,834,2476.938545,0.0
1.381597,834,2493.640878,0.0
1.41911,834,2510.515086,0.0
1.41698,834,2527.186168,0.0
1.407323,834,2543.982248,0.0
1.305555,834,2561.122063,0.0
1.374917,834,2578.215004,0.0
1.54636,834,2595.831229,0.0
1.580089,834,2612.861669,0.0
1.773894,834,2628.860908,0.0
1.503756,834,2645.422628,0.0
1.502807,834,2662.609319,0.0
1.600296,834,2679.811631,0.0
1.223031,834,2697.388924,0.0
1.903141,834,2715.091327,0.0
1.749191,834,2731.871672,0.0
2.015145,834,2748.511511,0.0
1.957557,834,2765.463834,0.0
1.912335,834,2782.355581,0.0
2.009182,834,2799.261032,0.0
1.946527,834,2816.244604,0.0
1.359293,834,2833.618783,0.0
1.645173,834,2851.164834,0.0
1.420944,834,2868.742122,0.0
1.76163,834,2885.647576,0.0
1.366568,834,2903.006128,0.0
1.477018,834,2919.942827,0.0
1.790321,834,2936.927639,0.0
1.396477,834,2954.176821,0.0
1.530157,834,2972.222846,0.0
1.495172,834,2989.112668,0.0
1.482319,834,3006.330601,0.0
1.349395,834,3023.548541,0.0
1.497189,834,3040.438366,0.0
1.867891,834,3057.250072,0.0
2.155246,834,3075.108606,0.05206708080874107
1.858403,834,3092.514025,0.0
1.666831,834,3109.716349,0.0
1.935954,834,3126.934274,0.0
1.690228,834,3143.807249,0.0
1.653873,834,3160.354526,0.0
1.86841,834,3177.243164,0.0
1.469727,834,3194.570471,0.0
1.248432,834,3211.835278,0.0
1.600263,834,3229.271952,0.0
1.593517,834,3246.557015,0.0
1.296611,834,3263.790572,0.0
1.264586,834,3281.571017,0.0
1.262424,834,3299.401461,0.0
1.670005,834,3316.978756,0.0
1.887636,834,3334.602921,0.0
1.88932,834,3351.961475,0.0
1.805127,834,3368.757555,0.0
1.835867,834,3386.397346,0.0
1.825051,834,3403.334046,0.0
1.907971,834,3420.270743,0.0
1.622742,834,3437.910533,0.0
1.388325,834,3455.409705,0.0
1.632375,834,3472.877629,0.0
1.88375,834,3490.142439,0.0
1.57543,834,3507.23538,0.0
1.667767,834,3524.609559,0.0
1.29886,834,3542.20248,0.0
1.65387,834,3559.610539,0.0
1.397518,834,3576.109758,0.0
1.170093,834,3592.983961,0.0
1.360874,834,3610.264395,0.0
1.332996,834,3627.857313,0.0
1.494199,834,3645.184617,0.0
1.154201,834,3661.496347,0.0
1.7537,834,3678.292427,0.0
1.595105,834,3694.463534,0.0
1.432792,834,3711.197121,0.0
1.458314,834,3728.321313,0.0
1.49977,834,3745.4455,0.0
1.479984,834,3762.429076,0.0
1.501051,834,3779.015914,0.0
1.7665,834,3796.577589,0.0
1.576879,834,3813.936149,0.0
1.524715,834,3830.779099,0.0
1.608849,834,3848.465767,0.0
1.705418,834,3865.714214,0.0
1.632076,834,3882.541548,0.0
1.791699,834,3899.620029,0.0
1.769093,834,3917.400438,0.0
1.928894,834,3935.040187,0.0
1.809983,834,3952.136223,0.0
1.868336,834,3969.057298,0.0
2.024477,834,3986.056494,0.0
1.850463,834,4003.461926,0.0
1.751658,834,4020.773607,0.0
1.34123,834,4038.429024,0.0
1.43194,834,4055.663853,0.0
1.764105,834,4074.209853,0.0
1.541723,834,4090.880944,0.0
1.261597,834,4108.239498,0.0
2.131813,834,4125.269945,0.0
2.009579,834,4142.50351,0.0
1.35909,834,4159.799567,0.0
1.321473,834,4176.673766,0.0
1.315513,834,4193.376106,0.0
1.446517,834,4213.506349,0.0
1.723734,834,4231.845067,0.0
1.914083,834,4249.918243,0.0
1.11689,834,4268.188384,0.0
1.12357,834,4286.9085,0.0
1.165374,834,4304.90617,0.0
1.714402,834,4323.203306,0.0
1.262351,834,4341.875426,0.0
1.424285,834,4359.712581,0.0
1.853338,834,4378.386698,0.0
1.81036,834,4396.71683,0.0
1.388589,834,4414.742976,0.0
1.462241,834,4432.616134,0.0
2.159996,834,4450.554811,0.0
1.41145,834,4468.774949,0.0
2.23824,834,4486.879093,0.0
1.811929,834,4504.964761,0.0
1.659469,834,4522.466934,0.0
1.839731,834,4540.621077,0.0
1.489544,834,4559.141201,0.0
1.381376,834,4577.403068,0.0
1.224451,834,4596.090235,0.0
1.622135,834,4615.174332,0.0
1.758973,834,4632.718503,0.0
1.813339,834,4650.462665,0.0
1.282877,834,4668.59681,0.0
1.824174,834,4687.761905,0.0
1.894605,834,4705.615072,0.0
2.409561,834,4722.912246,0.0
1.839914,834,4739.927443,0.0
2.475508,834,4757.435273,0.2494346400322339
1.547684,834,4775.104437,0.0
2.27456,834,4792.870642,0.0
2.50994,834,4810.176351,0.0
1.586873,834,4827.433537,0.0
3.184685,834,4843.981756,0.0
2.364462,834,4861.308939,0.0
5.398517,834,4878.475125,0.0
4.794575,834,4895.171336,0.0
4.806169,834,4912.642514,0.0
4.052286,834,4929.654712,0.0
4.720032,834,4946.050936,0.0
4.694918,834,4963.281328,0.40015951015110673
3.215908,834,4980.557512,0.4116143401079051
4.621774,834,4997.942991,0.0
5.771308,834,5015.166308,0.3800061248135127
4.488159,834,5032.950517,0.0
4.061625,834,5049.447738,0.0
5.117319,834,5066.10495,0.0
5.603085,834,5083.247142,0.5445377004298164
6.201431,834,5100.387334,0.0
6.908709,834,5117.624519,0.08764194882214985
2.614451,834,5134.716712,0.0
4.963538,834,5151.657915,0.0
3.821318,834,5168.627338,0.0
7.369469,834,5184.407847,0.718801760117938
5.045081,834,5200.063357,0.35971416621240965
6.30396,834,5215.515751,1.0
4.496395,834,5230.515043,0.0
7.285888,834,5245.451837,0.6069387008504746
4.385102,834,5261.482331,0.3211448157002599
4.33991,834,5277.203177,0.0
3.527297,834,5293.858638,0.0
5.802597,834,5309.482903,0.2609786484087077
3.978218,834,5325.107165,0.16103629646825113
4.220755,834,5340.715804,0.4011106047747728
6.507775,834,5356.074453,0.7575683086964168
3.470129,834,5372.198693,0.0
5.033744,834,5387.135487,0.0
4.27933,834,5402.494138,0.0
3.513368,834,5417.759041,0.024674762676645846
6.365508,834,5433.5083,0.4687152312282632
5.41183,834,5449.19506,0.0
5.174214,834,5464.991184,0.8004468547194807
4.105987,834,5481.224794,0.20105760609084103
3.932121,834,5497.130294,0.0
4.518131,834,5512.676435,0.0
1.393076,834,5527.441365,0.0
3.963593,834,5543.643725,0.0
6.924441,834,5559.846083,0.5967452921819624
4.766068,834,5575.619141,0.029334648897536442
5.334215,834,5591.415272,0.0
4.941641,834,5607.008284,0.0
5.312786,834,5621.976327,0.0
6.892814,834,5637.459972,0.9937862034216534
6.866166,834,5653.17798,0.0
6.129764,834,5668.630375,0.7904847579066419
2.468173,834,5684.817111,0.0
6.758877,834,5700.238258,0.0
6.97117,834,5715.45629,1.0
6.539305,834,5731.143049,0.20225656739494183
5.919524,834,5746.763773,0.0
8.186921,834,5762.423805,0.8139707949163253
6.646394,834,5778.141814,0.2811152791155612
8.059751,834,5793.734827,0.66122865986711
7.685451,834,5809.124727,0.0
3.773084,834,5824.499001,0.0
3.682729,834,5840.203043,0.0
5.864547,834,5855.655435,0.0
2.830149,834,5871.557677,0.0
3.660982,834,5887.556923,0.0
6.01273,834,5903.509296,0.0
3.444723,834,5920.289753,0.0
1.645534,834,5936.007761,0.0
1.089145,834,5951.725769,0.0
1.350013,834,5967.771891,0.0
3.488525,834,5983.349278,0.0
3.051352,834,5998.942294,0.0
3.278556,834,6014.179256,0.0
3.857332,834,6030.38162,0.0
2.740865,834,6046.304778,0.0
2.726908,834,6062.522766,0.0
1.84982,834,6078.818873,0.0
4.299331,834,6093.911911,0.0
4.957544,834,6109.817413,0.0
2.103956,834,6125.70729,0.0
6.591508,834,6141.769031,0.0
1.794949,834,6157.799523,0.0
5.776769,834,6173.205086,0.16099141608020395
6.324659,834,6188.657443,0.0
3.0645,834,6204.20409,0.0
2.676323,834,6220.484064,0.0
2.023108,834,6236.59268,0.0
3.935065,834,6253.123149,0.0
4.486684,834,6269.466126,0.0
3.132728,834,6284.840402,0.0
2.240511,834,6300.824022,0.0
2.450205,834,6316.963884,0.0
4.748916,834,6332.369408,0.0
4.105518,834,6348.74364,0.0
3.231203,834,6364.789757,0.0
3.797797,834,6380.554637,0.0
4.49784,834,6396.210146,0.684580953609784
2.878698,834,6412.990605,0.0
4.411781,834,6429.255462,0.0
6.14589,834,6444.785977,0.0
6.88039,834,6460.550858,0.7495495019644446
4.182647,834,6475.89228,0.29475853904709903
7.126568,834,6491.094687,0.037883172515943815
6.928917,834,6507.953268,0.0
4.084579,834,6524.264992,0.3084371589280404
5.20882,834,6539.90488,0.3558580880103173
3.7736,834,6556.716587,0.0
6.219877,834,6572.09086,0.11206439896924084
2.625652,834,6589.79315,0.0
2.031109,834,6606.058007,0.0
3.591245,834,6621.838512,0.0
6.155049,834,6637.572147,0.6544894536217549
6.772032,834,6653.399526,0.5662877639041625
2.214646,834,6668.555059,0.0
3.805609,834,6684.460559,0.0
1.901019,834,6700.834784,0.0
5.201008,834,6716.834028,0.0
5.688075,834,6732.958267,0.7302819190409996
5.01817,834,6748.973139,0.0
4.324605,834,6764.363037,0.14623987208255176
4.849785,834,6780.428298,0.0
2.994884,834,6796.627066,0.0
8.732093,834,6812.845048,0.0
5.674333,834,6829.125528,0.5702511574699919
7.784627,834,6845.406012,0.0
7.214485,834,6861.295884,0.16533309219612707
7.46777,834,6877.123265,0.0
7.604695,834,6893.249839,0.7260018083124216
6.702894,834,6909.606104,0.47959848235425956
5.604191,834,6925.839713,0.0003289670284946864
5.876193,834,6942.088949,0.0350332509434833
5.682291,834,6957.744457,0.8390806840730827
4.334787,834,6973.196854,0.0
2.891312,834,6989.307569,0.0
3.651765,834,7005.306812,0.0
3.292636,834,7021.165438,0.0
4.455811,834,7037.93027,0.08522527857722574
5.798994,834,7053.507662,0.0
3.071579,834,7069.257932,0.0
5.243679,834,7085.147805,0.028365867255595572
6.995386,834,7101.287671,0.021604771568963507
5.319227,834,7118.536855,0.0
5.856313,834,7134.661093,0.0
6.403835,834,7150.539578,0.0
8.814954,834,7166.085742,0.4289440742176167
7.038741,834,7182.209958,0.7667707453484726
5.430016,834,7198.366784,0.0
4.773856,834,7214.506645,0.0
6.741981,834,7230.630888,0.7589557900506397
6.140665,834,7246.255147,0.37907596373660524
3.158126,834,7262.535626,0.0
4.242504,834,7278.628621,0.9297357135996861
2.340601,834,7294.752858,0.0
4.994415,834,7311.095883,0.0
1.480475,834,7327.20445,0.0
1.946045,834,7342.969332,0.0
3.262531,834,7358.890456,0.0
3.119852,834,7375.429336,0.0
2.701857,834,7391.789212,0.0
4.074298,834,7407.849684,0.0
2.973447,834,7424.020792,0.0
5.750165,834,7440.335816,0.6994377064092168
4.5139,834,7455.663219,0.0
7.056224,834,7471.615418,0.12041083134451226
5.216898,834,7488.005268,0.0
2.737302,834,7504.05139,0.0
2.480295,834,7520.503745,0.0
4.999253,834,7536.252998,0.0
3.962659,834,7551.901229,0.0
5.668552,834,7567.853603,0.0
3.17529,834,7583.962814,0.0
6.089756,834,7600.602658,0.0
3.204384,834,7616.664402,0.23937448190297986
5.099974,834,7632.616774,0.0
4.573969,834,7648.459777,0.0
6.012247,834,7664.834009,0.0
6.27051,834,7681.020744,0.6422831027118664
7.610065,834,7697.467724,0.6960288654200549
6.849868,834,7714.705367,0.0
4.468538,834,7732.595149,0.0
7.733103,834,7748.547521,0.0
8.073928,834,7764.906127,0.0
8.332299,834,7780.967871,0.0
8.30816,834,7797.060861,0.13953163720600698
7.679677,834,7813.13823,0.0
2.114316,834,7829.465589,0.0
3.637935,834,7845.136721,0.0
3.15275,834,7861.339081,0.08144197064133948
2.112367,834,7877.041465,0.0
5.355857,834,7892.96259,0.0
4.398545,834,7909.02628,0.0
4.143856,834,7924.759912,0.0
3.863385,834,7940.306054,0.0
4.172186,834,7956.227179,0.0
4.204829,834,7972.195179,0.0
4.411712,834,7988.053805,0.0
2.712736,834,8004.287418,0.0
4.913441,834,8019.989803,0.0
1.965107,834,8035.692186,0.0
2.910506,834,8051.753931,0.0
5.14707,834,8067.628182,0.0
5.688588,834,8083.705549,0.5742681657019673
6.483097,834,8099.282943,0.4106820736493365
6.782358,834,8114.860331,0.9619279734495954
5.578989,834,8130.53147,0.12069160063733825
7.279805,834,8146.905697,0.07669385318023077
2.059162,834,8163.01431,0.0
5.977831,834,8179.154176,0.7584168303879075
3.047816,834,8195.215915,0.0
4.279888,834,8211.168869,0.0
1.288123,834,8226.449396,0.0
2.772882,834,8242.589262,0.0
5.496058,834,8258.572882,0.2506047592134589
6.754869,834,8274.939216,0.5180310948777679
4.552318,834,8290.891585,0.0
5.236381,834,8307.031453,0.0
4.760081,834,8322.796332,0.0
4.929933,834,8340.342378,0.0
2.877011,834,8356.716606,0.0
3.341279,834,8373.293952,0.0
5.173475,834,8389.105701,0.0
4.304723,834,8405.511179,0.0
3.938058,834,8420.526093,0.06097913825442899
6.478751,834,8437.11906,0.0
3.604952,834,8453.008934,0.0
4.920526,834,8468.898814,0.0
6.379756,834,8484.632442,0.0
3.572862,834,8500.569189,0.0
6.41589,834,8515.912219,0.0
4.678301,834,8531.739581,0.0
6.082362,834,8547.566962,0.0
3.451081,834,8563.613076,0.0
8.066991,834,8579.301041,0.18965830151434948
4.478604,834,8595.217422,0.0
3.179425,834,8611.077207,0.5252878214320221
2.116595,834,8627.263946,0.0
3.205174,834,8643.185066,0.0
5.706344,834,8659.262434,0.5364873915972082
5.295391,834,8675.558567,0.0
4.579378,834,8691.557784,0.09206358217986202
2.907748,834,8707.119548,0.33522580543331004
4.518857,834,8723.587522,0.0
4.873896,834,8739.071164,0.2716051147368809
6.313774,834,8755.304775,0.0
5.214943,834,8771.350892,0.06117121341162671
5.94879,834,8787.209517,0.5213662430512361
4.988084,834,8802.61504,0.0
3.10353,834,8818.725466,0.0
5.658979,834,8835.552796,0.5155157445297727
4.446395,834,8851.755157,0.0
5.453989,834,8868.191885,0.20821507204254508
4.88668,834,8884.378621,0.6676565049704064
4.53734,834,8899.362286,0.00024404611970083468
4.366619,834,8915.517773,0.0
5.212789,834,8932.282608,0.0
2.957725,834,8949.672412,0.0
3.304926,834,8966.171631,0.0
2.411715,834,8982.295872,0.0
2.617501,834,8997.951383,0.0
3.387566,834,9013.778762,0.0
3.647959,834,9030.496722,0.0
3.798533,834,9048.08964,0.0
2.521378,834,9064.292,0.0
4.536585,834,9080.400615,0.0
4.382403,834,9095.946758,0.0066067214776222355
2.157085,834,9112.258487,0.0
3.080653,834,9128.476471,0.0
4.224468,834,9144.725705,0.0
3.97727,834,9160.896817,0.0
6.245718,834,9177.478569,0.17534005519569348
5.164073,834,9192.915336,0.0
5.007857,834,9208.930208,0.0
5.587204,834,9224.618369,0.0
6.908099,834,9240.867602,0.7399134654530924
7.074301,834,9256.976216,0.9203730249561235
8.224025,834,9273.022333,0.0
2.744124,834,9289.209073,0.0
4.093767,834,9305.614545,0.0
4.143924,834,9321.832528,0.005293959433687969
5.817063,834,9338.081763,0.0
6.772879,834,9354.582655,0.7139234042982984
7.243664,834,9370.550653,0.8622866215400783
6.793391,834,9385.799934,0.0
3.784807,834,9402.408523,0.0
4.743845,834,9418.720255,0.27364159334699684
6.07434,834,9434.782197,0.18708378570618978
6.493507,834,9450.96873,0.4075066694635254
3.81409,834,9467.311712,0.0
5.427238,834,9483.02972,0.0
4.572082,834,9498.952899,0.0
3.471958,834,9515.527807,0.0
5.168918,834,9531.77704,0.0
2.271487,834,9548.901233,0.0
5.385604,834,9565.541071,0.0
4.949443,834,9581.571565,0.0024221469596882907
6.114275,834,9597.945792,0.2403246020701544
4.191349,834,9614.632503,0.0
