#{"t_start": 1659557962.7336137, "env_id": null}
r,l,t,fractional_success
1.262692,834,2141.293419,0.0
1.258052,834,2158.194631,0.0
1.370413,834,2175.146953,0.0
1.310685,834,2192.06803,0.0
1.389129,834,2209.55158,0.0
1.182379,834,2226.242741,0.0
1.91322,834,2244.409573,0.0
1.800291,834,2261.332637,0.0
1.984894,834,2278.83181,0.0
1.902066,834,2295.502893,0.0
1.92327,834,2313.033317,0.0
2.396526,834,2329.188802,0.0
1.925186,834,2345.71927,0.0
1.138542,834,2362.405981,0.0
1.241657,834,2378.983322,0.0
1.523464,834,2395.935645,0.0
1.353172,834,2412.997337,0.0
1.502495,834,2429.246568,0.0
1.184034,834,2445.792662,0.0
1.44089,834,2462.338752,0.0
1.207789,834,2479.322324,0.0
1.701087,834,2496.055907,0.0
1.298115,834,2512.898862,0.0
1.673128,834,2529.616822,0.0
1.233461,834,2546.256659,0.0
1.576295,834,2563.458971,0.0
1.741981,834,2580.614409,0.0
1.113382,834,2598.215003,0.0
1.759853,834,2615.261074,0.0
1.210953,834,2631.260317,0.0
1.522081,834,2647.728284,0.0
1.687643,834,2664.930598,0.0
1.178751,834,2682.22666,0.0
1.764778,834,2699.772702,0.0
1.426662,834,2717.396872,0.0
1.423554,834,2734.427318,0.0
1.373812,834,2750.926539,0.0
1.675096,834,2767.86324,0.0
1.506139,834,2784.754983,0.0
1.498986,834,2801.53544,0.0
1.375273,834,2818.69088,0.0
1.311166,834,2836.049441,0.0
1.568721,834,2853.548611,0.0
1.603883,834,2871.047783,0.0
1.354156,834,2888.015729,0.0
1.764853,834,2905.343039,0.0
1.996699,834,2922.170364,0.0
1.599433,834,2939.342667,0.0
1.228305,834,2956.576225,0.0
1.137288,834,2974.466004,0.0
1.552329,834,2991.480823,0.0
1.31233,834,3008.651886,0.0
1.125313,834,3025.869821,0.0
1.333477,834,3042.822145,0.0
1.656864,834,3059.63385,0.0
1.687947,834,3077.508004,0.0
1.620235,834,3094.929054,0.0
1.427249,834,3112.115744,0.0
1.430694,834,3129.318223,0.0
1.683428,834,3145.972288,0.0
1.687811,834,3162.737119,0.0
1.523641,834,3179.626944,0.0
1.989895,834,3196.95425,0.0
1.808892,834,3214.219058,0.0
1.535062,834,3231.671357,0.0
1.32091,834,3248.878295,0.0
1.302664,834,3266.189977,0.0
1.413682,834,3283.970387,0.0
1.353869,834,3301.660247,0.0
1.52247,834,3319.378158,0.0
1.483391,834,3336.877329,0.0
1.556955,834,3354.235884,0.0
1.359468,834,3371.172584,0.0
1.541106,834,3388.60926,0.0
1.538067,834,3405.717826,0.0
1.221135,834,3422.904512,0.0
2.11261,834,3440.169352,0.0
2.306347,834,3457.699741,0.0
1.961953,834,3475.245786,0.0
1.929126,834,3492.292146,0.0
1.568875,834,3509.634784,0.0
1.905711,834,3526.915218,0.0
1.835926,834,3544.586274,0.0
1.876377,834,3561.900575,0.0
1.676855,834,3578.493539,0.0
1.986264,834,3595.398989,0.0
2.148625,834,3612.648173,0.0
1.748114,834,3630.24109,0.0
1.9911,834,3647.505901,0.0
1.836263,834,3664.302049,0.0
1.717553,834,3680.551213,0.0
2.085082,834,3696.97231,0.0
1.438743,834,3713.596526,0.0
1.591129,834,3730.611345,0.0
1.716915,834,3747.860529,0.0
1.663041,834,3764.844105,0.0
1.432197,834,3781.415321,0.0
1.652816,834,3799.00824,0.0
1.845168,834,3816.273051,0.0
1.510488,834,3833.178503,0.0
1.776612,834,3850.849545,0.0
1.376733,834,3868.035498,0.0
1.316355,834,3884.9097,0.0
1.545272,834,3902.019432,0.0
1.616461,834,3919.799841,0.0
1.534758,834,3937.439592,0.0
1.624338,834,3954.535625,0.0
1.66358,834,3971.441078,0.0
1.817568,834,3988.37778,0.0
2.178184,834,4005.861328,0.0
1.493205,834,4023.188636,0.0
1.676981,834,4040.734684,0.0
1.568975,834,4058.047633,0.0
1.361998,834,4076.593635,0.0
1.675165,834,4093.264723,0.0
1.571756,834,4110.638902,0.0
1.805512,834,4127.591234,0.0
1.682614,834,4144.918539,0.0
1.541933,834,4162.120847,0.0
1.409517,834,4178.932654,0.0
1.585422,834,4195.759884,0.0
1.524876,834,4215.907381,0.0
1.479937,834,4234.274096,0.0
1.521083,834,4252.307277,0.0
1.381287,834,4270.577414,0.0
1.476311,834,4289.324529,0.0
1.470536,834,4307.202206,0.0
1.686952,834,4325.585337,0.0
1.604735,834,4344.308453,0.0
1.879392,834,4362.124608,0.0
2.57195,834,4380.785728,0.0
1.622439,834,4399.074862,0.0
2.026153,834,4417.045013,0.0
1.667017,834,4434.998163,0.0
2.136454,834,4452.938843,0.0
1.800742,834,4471.180979,0.0
1.314115,834,4489.266124,0.0
1.605158,834,4507.198797,0.0
2.014343,834,4524.878963,0.0
3.10322,834,4543.028106,0.0
1.915919,834,4561.53823,0.0
2.824551,834,4579.7881,0.2439360609512849
1.40345,834,4598.421268,0.0
1.598321,834,4617.61336,0.0
1.359737,834,4635.096534,0.0
2.05828,834,4652.832698,0.0
2.144305,834,4670.982839,0.0
2.226184,834,4690.07494,0.0
1.85947,834,4707.936096,0.0
1.869736,834,4725.234279,0.0
1.485776,834,4742.275475,0.0
2.848377,834,4759.807303,0.0
1.319064,834,4777.48747,0.0
1.799448,834,4795.247674,0.0
3.42851,834,4812.57638,0.7130497095873815
2.515361,834,4829.802567,0.0
1.858637,834,4846.388785,0.0
2.007352,834,4863.722967,0.0
4.081476,834,4880.869269,0.0
2.053974,834,4897.555371,0.0
4.048177,834,4915.013546,0.0
5.37232,834,4931.932746,0.5741880123110574
3.796984,834,4948.448967,0.0
4.492609,834,4965.667361,0.0
5.26495,834,4982.933544,0.0
3.264049,834,5000.318724,0.0
4.685255,834,5017.54534,0.0
5.155615,834,5035.357624,0.0
4.871938,834,5051.859767,0.0
4.087846,834,5068.504981,0.0
1.799666,834,5085.645173,0.0
3.413431,834,5102.786364,0.0
4.73438,834,5120.007552,0.694654967594343
4.176353,834,5137.094744,0.0
4.083147,834,5154.061943,0.0
5.296478,834,5171.011118,0.6811163902360361
5.334803,834,5186.666628,0.0
7.318694,834,5202.369013,0.11930752430021917
6.319527,834,5217.915154,0.8602584206994806
5.68943,834,5232.821956,0.0
5.022584,834,5247.835617,0.0
5.718035,834,5263.881735,0.0
5.562824,834,5279.586957,0.0
2.330587,834,5296.273667,0.0
4.273401,834,5311.882306,0.0
4.190668,834,5327.490948,0.03564995915347751
2.524736,834,5343.115209,0.0
4.399931,834,5358.473857,0.0
6.188737,834,5374.707467,0.0
4.79417,834,5389.519264,0.0
5.12815,834,5404.909166,0.0
5.852859,834,5420.158491,0.21213242047445113
3.109805,834,5435.954576,0.013739987670117795
4.257764,834,5451.563214,0.0
3.935445,834,5467.312469,0.09271184619345253
1.85778,834,5483.624198,0.0
2.842935,834,5499.5297,0.0
1.619053,834,5515.075841,0.0
3.825119,834,5529.684526,0.0
3.084755,834,5546.027504,0.0
2.856996,834,5562.261111,0.0
3.039648,834,5577.831053,0.0
2.838178,834,5593.799049,0.0
5.869201,834,5609.188952,0.12205723331987627
3.079069,834,5624.406979,0.0
3.677884,834,5639.859375,0.0
2.631115,834,5655.499262,0.0
4.381751,834,5671.029783,0.0
3.074169,834,5687.23214,0.0
8.550528,834,5702.622038,0.5620003162478033
5.604662,834,5717.777572,0.0
6.200813,834,5733.448708,0.0
6.8271,834,5749.100678,0.0
5.88431,834,5764.823211,0.49859728084544885
6.579178,834,5780.541219,0.28086938954783514
7.111729,834,5796.181104,0.1259416291253955
5.379138,834,5811.336638,0.0
5.419914,834,5826.882782,0.0
5.034322,834,5842.743064,0.06873312458555741
4.534431,834,5857.945469,0.0
5.486613,834,5874.003954,0.0
5.038176,834,5889.846956,0.0
5.439556,834,5905.924325,0.0
6.344675,834,5922.501666,0.4157416232340087
2.583987,834,5938.407165,0.38928852305911293
3.85881,834,5954.10955,0.0
2.533359,834,5970.155667,0.0
2.599355,834,5985.764307,0.0
4.864523,834,6001.466695,0.0
4.585273,834,6016.547413,0.0
1.44745,834,6032.765398,0.0
1.608612,834,6048.68856,0.0
2.850337,834,6064.922182,0.0
1.304411,834,6081.015161,0.0
3.048583,834,6096.311316,0.0
1.957825,834,6112.185569,0.0
2.216216,834,6127.997324,0.0
3.320567,834,6144.152807,0.0
4.212105,834,6160.183305,0.0
2.688028,834,6175.588825,0.0
4.061362,834,6190.884978,0.0
5.713608,834,6206.587362,0.0
4.149848,834,6222.883467,0.0
4.248948,834,6239.007709,0.0
5.588278,834,6255.522552,0.0
3.167996,834,6271.849906,0.011632179194862573
4.935719,834,6287.239807,0.08340625455237646
3.326691,834,6303.12968,0.0
2.980016,834,6319.144551,0.0
3.583897,834,6334.76881,0.0
3.934518,834,6350.861803,0.0
2.32164,834,6367.157913,0.0
5.894641,834,6382.954042,0.5275344500455973
5.038368,834,6398.609549,0.0
3.792915,834,6415.249389,0.0
4.177164,834,6431.482996,0.9721019822872214
5.191531,834,6447.169756,0.0
5.673913,834,6462.919015,0.9237238173343286
8.410602,834,6478.307309,0.3039975839520087
3.512293,834,6493.462841,0.0
5.851179,834,6510.368297,0.0
8.067806,834,6526.633151,0.0
3.530143,834,6542.304286,0.0
3.944851,834,6559.115993,0.0
2.088277,834,6574.552761,0.0
3.358332,834,6592.208179,0.0
4.285462,834,6608.37929,0.0
4.951563,834,6624.253541,0.0
4.889146,834,6639.987175,0.22432483755062865
7.383989,834,6655.783303,0.3808223876020097
4.138047,834,6670.970088,0.0
3.644583,834,6686.734965,0.0
2.941168,834,6703.218564,0.0
1.79445,834,6719.233433,0.0
2.911596,834,6735.373296,0.0
3.736093,834,6751.356917,0.32017329764843483
4.61302,834,6766.76244,0.0
1.763183,834,6782.827681,0.0
4.696124,834,6799.042095,0.6039992163750115
2.093259,834,6815.228827,0.0
3.439608,834,6831.540557,0.0
5.383957,834,6847.774166,0.09873670681902812
6.564865,834,6863.601545,0.9542922547796304
5.318233,834,6879.413297,0.34002036334230373
5.365964,834,6895.803149,0.49619617797426224
4.05055,834,6911.989884,0.0
3.351282,834,6928.239118,0.0
6.460013,834,6944.457107,0.0
5.305625,834,6960.159485,0.0
5.343111,834,6975.580631,0.0
2.434135,834,6991.706971,0.0
4.225225,834,7007.690593,0.0
3.911314,834,7023.533594,0.0
2.464588,834,7040.204682,0.0
4.154867,834,7055.891444,0.0
2.43274,834,7071.64171,0.0
6.633365,834,7087.531592,0.20328241094247482
5.611647,834,7103.7027,0.0924117146242137
7.942981,834,7120.936259,0.9713675084575134
4.8082,834,7137.107371,0.0
4.449035,834,7152.938983,0.0
5.611916,834,7168.485122,0.0
4.817471,834,7184.515616,0.0
4.046518,834,7200.781812,0.0
4.493607,834,7216.890425,0.0
5.749388,834,7233.014665,0.3240039545021026
7.85926,834,7248.795174,0.13863365102104488
6.605141,834,7264.935032,0.23659161018774408
7.419654,834,7281.043649,0.0
7.424018,834,7297.152262,0.5173773825044963
5.65584,834,7313.495244,0.0
4.157868,834,7329.603856,0.0
8.129055,834,7345.415611,0.058562657840645745
5.604138,834,7361.28986,0.0
7.744824,834,7377.828739,0.07528383339365644
7.966444,834,7394.187343,0.0
7.974427,834,7410.217837,0.0
5.608824,834,7426.388949,0.0
4.335737,834,7442.750845,0.0
4.630028,834,7457.984502,0.0
5.988063,834,7474.014821,0.0
4.995899,834,7490.435922,0.49118469877657905
2.588791,834,7506.466419,0.0
3.40029,834,7522.871894,0.0
3.569774,834,7538.527407,0.5160100829969148
4.57729,834,7554.316258,0.0006571423506344184
5.692703,834,7570.253007,0.0
2.405324,834,7586.346596,0.0
3.849392,834,7603.017686,0.0
2.765707,834,7619.048181,0.0
3.87934,834,7634.969308,0.2768222209954856
5.558059,834,7650.859182,0.0
3.742684,834,7667.217787,0.0
5.19727,834,7683.420149,0.0
6.59376,834,7699.85138,0.029048498089934763
3.58791,834,7717.292262,0.0
3.5464,834,7735.0883,0.0
7.000587,834,7750.946926,0.6066594156772562
4.835331,834,7767.102417,0.0044862444643394275
4.328263,834,7783.35165,0.0
2.379387,834,7799.460265,0.0
2.43746,834,7815.537634,0.0
4.763562,834,7831.849366,0.0
4.305562,834,7847.458005,0.0
4.850674,834,7863.629113,0.0
6.098403,834,7879.440869,0.0
5.906829,834,7895.34637,0.8571109876834238
5.90336,834,7911.378809,0.7200706327414453
5.96072,834,7927.206192,0.0
7.176634,834,7942.627341,0.0
4.426475,834,7958.626583,0.0
7.28643,834,7974.578957,0.0
6.161192,834,7990.421961,0.042734328268368524
4.765069,834,8006.671196,0.0
6.389627,834,8022.342333,0.44341423582384987
3.556894,834,8037.997847,0.0
4.419027,834,8054.122086,0.0
2.916032,834,8070.121333,0.0
7.481576,834,8086.120578,0.0
7.096338,834,8101.666722,0.7788937582536768
8.627119,834,8117.27536,0.7431392727370448
5.618297,834,8132.930874,0.09004762544146894
4.979387,834,8149.305101,0.01234176879910305
4.520873,834,8165.429339,0.0
4.832124,834,8181.475457,0.0
5.248676,834,8197.521576,0.0
4.371939,834,8213.427654,0.0
6.331309,834,8228.864425,0.0
6.144223,834,8245.004291,0.3528361337430866
4.711945,834,8260.878539,0.0
4.154524,834,8277.369869,0.7416629010363847
3.957967,834,8293.290991,0.013461430377339644
2.709657,834,8309.430858,0.0
5.496291,834,8325.289479,0.0
2.378053,834,8342.726157,0.0
1.568075,834,8358.991017,0.0
3.929962,834,8375.380864,0.0
2.437205,834,8391.505105,0.0
2.763194,834,8407.832461,0.0
3.663927,834,8422.925497,0.0
3.974606,834,8439.518465,0.0
6.793399,834,8455.408342,0.36736198024801076
5.612353,834,8471.235716,0.6096722095677223
4.446964,834,8487.047471,0.0
4.820372,834,8503.015471,0.0
3.275011,834,8518.280369,0.0
4.711707,834,8534.123362,0.0
5.587202,834,8550.028862,0.0
4.289216,834,8565.856241,0.1493626970401951
3.179977,834,8581.575451,0.0
6.985675,834,8597.632451,0.7531455656352389
3.018391,834,8613.445363,0.0
5.436867,834,8629.585225,0.0
6.668825,834,8645.584471,0.5563995507747659
5.057027,834,8661.646212,0.0
3.087218,834,8677.973596,0.0
2.201477,834,8693.957187,0.0
4.529713,834,8709.534577,0.5065636543839437
4.40767,834,8725.955678,0.0
4.563028,834,8741.439321,0.34578111934379446
5.350873,834,8757.751116,0.023897619318979123
6.158026,834,8773.687798,0.0
6.074195,834,8789.437058,0.0
5.357582,834,8805.014446,0.0
5.37236,834,8821.140495,0.12642805630069665
4.131975,834,8837.952201,0.0
1.314497,834,8854.170186,0.0
3.213912,834,8870.513167,0.0
2.190456,834,8886.778023,0.0
2.944465,834,8901.76169,0.0
3.607573,834,8917.917178,0.0
2.969502,834,8934.494521,0.0
6.445411,834,8951.915574,0.3783511236999753
3.159462,834,8968.58666,0.0
3.663551,834,8984.679653,0.0
4.084772,834,9000.116423,0.0
4.932142,834,9016.068802,0.0
4.647215,834,9033.005496,0.0
8.412992,834,9050.504669,0.615809092948461
3.332845,834,9066.707029,0.0
3.415744,834,9082.753148,0.0
2.6758,834,9098.361787,0.0
2.392218,834,9114.532897,0.0
3.089353,834,9130.8915,0.0
5.406177,834,9147.015739,0.0
2.298319,834,9163.108731,0.0
3.923383,834,9179.846725,0.0
4.604351,834,9195.299117,0.0
5.261054,834,9211.345237,0.0
6.723103,834,9227.017772,0.04380045244866867
5.684855,834,9243.251379,0.041403341916931735
5.424124,834,9259.34437,0.0
6.319825,834,9275.421738,0.0
4.549394,834,9291.717844,0.0
4.523339,834,9308.029574,0.0
4.724459,834,9324.028819,0.0
3.430089,834,9340.481166,0.0
6.715411,834,9357.028935,0.0
4.938301,834,9372.981304,0.0
5.78478,834,9388.199338,0.0
7.096614,834,9404.792305,0.9346388137044161
6.222627,834,9421.072785,0.0
7.563941,834,9437.056406,0.008758462694777753
4.204255,834,9453.352511,0.0
5.35749,834,9469.711115,0.31473714249963397
1.851419,834,9485.335376,0.0
7.139125,834,9501.352305,0.5980234237011941
2.518409,834,9517.927211,0.0
3.478888,834,9534.192069,0.0
2.114579,834,9551.285012,0.0
3.282925,834,9567.924852,0.0
5.476956,834,9584.127213,0.14133593007669326
3.715707,834,9600.345196,0.0
3.19296,834,9617.047532,0.0
