#{"t_start": 1659557963.2275882, "env_id": null}
r,l,t,fractional_success
1.753308,834,1328.453148,0.0
1.689792,834,1344.733629,0.0
1.765284,834,1361.264098,0.0
1.86904,834,1377.982107,0.0
1.768681,834,1394.32501,0.0
1.868086,834,1410.55862,0.0
1.654365,834,1426.323501,0.0
2.023652,834,1442.778969,0.0
1.916015,834,1459.121945,0.0
1.807488,834,1475.230556,0.0
1.751405,834,1491.682901,0.0
1.720848,834,1508.338364,0.0
1.817043,834,1524.290735,0.0
1.593511,834,1541.008696,0.0
1.499753,834,1557.429795,0.0
1.629412,834,1573.913387,0.0
1.396446,834,1590.303237,0.0
1.360735,834,1608.146143,0.0
1.423376,834,1623.520421,0.0
1.352204,834,1640.566486,0.0
1.315727,834,1657.909417,0.0
1.103751,834,1674.518005,0.0
1.596199,834,1691.360961,0.0
1.395126,834,1708.078907,0.0
1.471578,834,1724.156311,0.0
0.979465,834,1740.908597,0.0
1.339221,834,1757.610934,0.0
1.673198,834,1774.578878,0.0
1.451776,834,1790.781565,0.0
1.65945,834,1807.311705,0.0
1.637564,834,1823.404692,0.0
1.771174,834,1839.794543,0.0
1.492573,834,1856.574999,0.0
1.502246,834,1873.355456,0.0
1.283841,834,1890.151535,0.0
1.272178,834,1906.666382,0.0
1.11631,834,1922.821866,0.0
1.297023,834,1939.620006,0.0
1.271133,834,1955.994232,0.0
1.571857,834,1972.83864,0.0
1.330174,834,1989.994079,0.0
1.406261,834,2007.133898,0.0
1.528687,834,2023.539369,0.0
1.395961,834,2040.397953,0.0
1.559433,834,2057.631505,0.0
1.632586,834,2074.443208,0.0
1.541065,834,2090.958051,0.0
1.590186,834,2108.129113,0.0
1.603216,834,2124.112736,0.0
1.663902,834,2140.888898,0.0
1.79358,834,2157.731906,0.0
1.87986,834,2174.652978,0.0
1.739663,834,2191.699049,0.0
1.637989,834,2208.838864,0.0
1.661873,834,2225.811263,0.0
1.699745,834,2243.915599,0.0
1.557187,834,2260.869911,0.0
1.066005,834,2278.337835,0.0
1.535266,834,2295.024544,0.0
1.288485,834,2312.695586,0.0
1.366634,834,2328.694827,0.0
2.041246,834,2345.272168,0.0
1.96043,834,2361.92763,0.0
1.895321,834,2378.536219,0.0
1.774217,834,2395.566664,0.0
1.817817,834,2412.675231,0.0
1.61968,834,2428.783844,0.0
1.638386,834,2445.283066,0.0
1.592729,834,2461.860404,0.0
1.605235,834,2478.859599,0.0
1.600669,834,2495.686931,0.0
1.27757,834,2512.420511,0.0
1.288186,834,2529.216593,0.0
1.77096,834,2545.778308,0.0
1.485684,834,2563.105614,0.0
1.27422,834,2580.136059,0.0
1.374638,834,2597.736655,0.0
1.510851,834,2614.751472,0.0
1.802023,834,2630.73509,0.0
1.796352,834,2647.359306,0.0
1.819568,834,2664.545995,0.0
1.359974,834,2681.701433,0.0
1.556176,834,2699.591215,0.0
1.679415,834,2717.012382,0.0
1.62134,834,2734.058341,0.0
1.621389,834,2750.432565,0.0
1.635807,834,2767.400514,0.0
2.01691,834,2784.261008,0.0
1.653463,834,2801.244581,0.0
1.920633,834,2818.478143,0.0
1.333662,834,2835.555466,0.0
1.361621,834,2853.085888,0.0
1.383836,834,2870.553808,0.0
1.323022,834,2887.553005,0.0
1.549421,834,2904.849064,0.0
1.385344,834,2921.832635,0.0
1.323884,834,2939.051805,0.0
2.005393,834,2956.066625,0.0
2.208057,834,2973.987654,0.0
2.006388,834,2991.018098,0.0
1.884351,834,3008.267283,0.0
2.162014,834,3025.407097,0.0
1.944596,834,3042.343792,0.0
1.736045,834,3059.171126,0.0
1.781414,834,3076.93591,0.0
1.603991,834,3094.638196,0.0
1.779991,834,3111.668645,0.0
1.892388,834,3128.855328,0.0
1.801906,834,3145.665805,0.0
1.651165,834,3162.290019,0.0
1.968374,834,3179.164218,0.0
1.860311,834,3196.491525,0.0
1.994781,834,3213.756332,0.0
1.840081,834,3231.286754,0.0
1.955388,834,3248.415568,0.0
1.881064,834,3265.711627,0.0
1.946673,834,3283.632655,0.0
2.04098,834,3301.322515,0.0
1.4145,834,3319.087301,0.0
1.554869,834,3336.43023,0.0
1.349449,834,3353.726286,0.0
1.721643,834,3370.709858,0.0
1.398651,834,3388.240278,0.0
1.540025,834,3405.239476,0.0
1.473039,834,3422.22305,0.0
2.211699,834,3439.815969,0.0
2.091429,834,3457.237015,0.0
1.959415,834,3474.767435,0.0
2.031543,834,3491.798172,0.0
1.966733,834,3509.281432,0.0
1.917,834,3526.499367,0.0
1.983472,834,3544.107907,0.0
1.366167,834,3561.547218,0.0
1.68523,834,3578.030813,0.0
1.801913,834,3595.108131,0.0
1.652196,834,3612.169824,0.0
1.315546,834,3629.79399,0.0
1.429743,834,3647.027553,0.0
1.684421,834,3663.824085,0.0
2.663568,834,3680.057238,0.0
1.809033,834,3696.478335,0.0
1.822687,834,3713.102551,0.0
1.957531,834,3730.117371,0.0
1.469384,834,3747.335307,0.0
1.74029,834,3764.334505,0.0
1.572157,834,3780.936969,0.0
1.580106,834,3798.529891,0.0
1.515888,834,3815.779077,0.0
1.618701,834,3832.715778,0.0
1.592407,834,3850.386821,0.0
1.659432,834,3867.775888,0.0
1.66527,834,3884.43135,0.0
1.547679,834,3901.541084,0.0
1.726,834,3919.399612,0.0
1.868566,834,3936.976874,0.0
1.943495,834,3954.041651,0.0
1.810638,834,3970.978353,0.0
1.88104,834,3987.977548,0.0
1.859691,834,4005.367354,0.0
2.134063,834,4022.725911,0.0
1.401701,834,4040.334455,0.0
1.491866,834,4057.569285,0.0
1.159151,834,4076.09966,0.0
1.282656,834,4092.801999,0.0
1.155947,834,4110.160552,0.0
1.72009,834,4127.144129,0.0
2.585527,834,4144.408934,0.0
2.552643,834,4161.720621,0.0
2.063309,834,4178.766689,0.0
2.132864,834,4195.29716,0.0
2.169355,834,4215.486401,0.0
2.447582,834,4233.780121,0.0
1.982343,834,4251.845298,0.0
2.035374,834,4270.09144,0.0
1.745447,834,4288.823554,0.0
1.743336,834,4306.808225,0.0
1.749718,834,4325.10236,0.0
1.793965,834,4343.927473,0.0
1.844914,834,4361.601637,0.0
1.867445,834,4380.299753,0.0
2.144308,834,4398.625887,0.0
1.739591,834,4416.665032,0.0
1.773658,834,4434.537188,0.0
1.624223,834,4452.459867,0.0
1.758226,834,4470.727002,0.0
1.812478,834,4488.781149,0.0
1.981416,834,4506.857819,0.0
1.579944,834,4524.453984,0.0
1.921529,834,4542.558131,0.0
1.868049,834,4561.065253,0.0
1.438313,834,4579.302125,0.0
1.915795,834,4597.919294,0.01121975137699598
1.78263,834,4617.087387,0.0
1.665848,834,4634.620641,0.0
1.995321,834,4652.347723,0.0
2.45772,834,4670.627857,0.0
1.322577,834,4689.611962,0.0
2.496804,834,4707.552115,0.0
1.871773,834,4724.823303,0.0
1.631876,834,4741.840497,0.0
3.46543,834,4759.376324,0.0
2.929761,834,4777.064504,0.05216920328506469
2.173993,834,4794.771698,0.0
2.976468,834,4812.203398,0.0
4.558351,834,4829.316594,0.776700319731433
3.480248,834,4845.967806,0.0
1.890024,834,4863.147996,0.0
3.825505,834,4880.397181,0.0
5.72897,834,4897.085392,0.0
2.399061,834,4914.520571,0.0
6.641044,834,4931.560766,0.4977671715687901
3.250989,834,4947.99299,0.0
1.770226,834,4965.204382,0.0
2.623231,834,4982.460567,0.0
6.553893,834,4999.855747,0.7379943806556521
3.696739,834,5017.067363,0.0
1.980972,834,5034.906571,0.0
5.369706,834,5051.368792,0.6178000583192979
4.774206,834,5068.041004,0.4292933908247674
3.779314,834,5085.172196,0.0
3.400731,834,5102.301389,0.0
5.017248,834,5119.521576,0.8052196730799139
3.269303,834,5136.842757,0.0
3.345195,834,5153.882951,0.0
3.515491,834,5170.532769,0.0
3.926765,834,5186.18828,0.6323125224835131
3.885347,834,5201.968785,0.0
2.172192,834,5217.42118,0.0
4.156007,834,5232.420474,0.0
3.352168,834,5247.388515,0.0
3.833372,834,5263.387761,0.08360838470226965
2.134048,834,5279.124231,0.0
5.65806,834,5295.779693,1.0
4.375823,834,5311.435207,0.0
3.459344,834,5327.028219,0.0
2.905935,834,5342.60561,0.0
5.011364,834,5358.026757,0.0
2.106444,834,5374.19787,0.0
4.814773,834,5389.056541,0.0
3.915099,834,5404.430814,0.1471334875915483
5.359045,834,5419.680095,0.0
5.517643,834,5435.616843,0.0
4.167748,834,5451.084863,0.0
5.769424,834,5466.83412,0.11796383058916578
5.46601,834,5483.161472,0.0
4.575168,834,5499.051349,0.0
5.623818,834,5514.59749,0.0
5.9582,834,5529.174927,0.0
5.014472,834,5545.53353,0.7216822427917692
4.632326,834,5561.954631,0.0
7.007981,834,5577.352703,0.09346643887419945
6.407925,834,5593.320701,0.5205470698408201
4.030213,834,5608.726222,0.038122029738799586
3.574768,834,5624.00675,0.0
7.229736,834,5639.396652,0.11886916841790311
5.244575,834,5655.099034,0.2554187186787203
7.279991,834,5670.551429,0.0
4.587038,834,5686.738165,0.0
7.36873,834,5702.268682,0.800487543530303
4.770304,834,5717.330472,0.0
6.451258,834,5733.064103,0.4182937606306082
8.558035,834,5748.575454,0.5532226789426746
7.742419,834,5764.391734,0.7467594895318085
8.557029,834,5780.078493,0.6064234074560173
6.257597,834,5795.671508,0.3788993917707522
4.659454,834,5811.045781,0.0
4.580082,834,5826.388807,0.0
5.357713,834,5842.139718,0.12459088454521534
5.668271,834,5857.482754,0.760141039177459
4.586895,834,5873.494356,0.0
2.051122,834,5889.368608,0.0
5.905559,834,5905.43035,0.0
2.105554,834,5922.257682,0.0
3.160832,834,5937.928815,0.0
4.030099,834,5953.6312,0.0
4.148338,834,5969.677318,0.0
3.570982,834,5985.379701,0.0
3.52536,834,6000.847726,0.0
5.789962,834,6016.084687,0.0
1.242669,834,6032.302675,0.0
2.317585,834,6048.241458,0.0
3.948653,834,6064.662559,0.0
1.964076,834,6080.724302,0.0
1.667345,834,6095.817341,0.0
2.83496,834,6111.722842,0.0
3.670754,834,6127.518971,0.0
2.498724,834,6143.690085,0.02484285736066222
3.061561,834,6159.704955,0.0
2.593696,834,6175.110475,0.0
1.166903,834,6190.578497,0.0
4.418322,834,6206.125145,0.0
3.412657,834,6222.420744,0.0
1.303746,834,6238.544983,0.0
1.91757,834,6255.122323,0.0
2.722199,834,6271.402807,0.0
3.804328,834,6286.761456,0.0
3.873015,834,6302.745076,0.0
3.289184,834,6318.666199,0.0
5.347714,834,6334.321714,0.7284179948186699
2.707645,834,6350.664695,0.0
3.008111,834,6366.679558,0.0
4.253428,834,6382.428817,0.0
3.842316,834,6398.1312,0.0
2.106156,834,6414.911659,0.0
1.92962,834,6431.020275,0.0
3.550364,834,6446.707031,0.14289417413096284
5.287602,834,6462.440663,0.6005154319550674
3.533101,834,6477.828955,0.5546396077042338
3.605821,834,6492.968866,0.21879290443978994
3.243295,834,6509.889942,0.0007924423211956435
4.240015,834,6526.154801,0.0
3.087572,834,6541.825934,0.0
2.707457,834,6558.622018,0.0
3.17492,834,6574.074419,0.001198318040105547
7.857321,834,6591.901696,0.8295735172145587
7.335412,834,6607.994689,0.9823533532256323
6.797908,834,6623.775192,0.9905992081401247
7.507637,834,6639.493201,0.10862352930474717
8.914839,834,6655.289329,0.916769271299461
6.80051,834,6670.585484,0.0
8.322997,834,6686.256617,0.3141662807109262
2.229071,834,6702.771463,0.0
0.984833,834,6718.755083,0.0
5.317946,834,6734.926195,0.004902539504336587
5.928144,834,6750.878568,0.09180032432327864
2.978992,834,6766.315338,0.0
6.331306,834,6782.333706,0.14392150596755487
3.340958,834,6798.563741,0.0
2.895339,834,6814.766103,0.0
2.123003,834,6831.077833,0.0
3.902269,834,6847.311446,0.16686860715695995
1.503371,834,6863.10757,0.0
5.041872,834,6879.044319,0.0022643833037290606
2.644887,834,6895.170893,0.0
4.22877,834,6911.527158,0.0
4.618436,834,6927.870137,0.0
7.692692,834,6944.010004,0.6796725438004307
5.510383,834,6959.665511,0.12318619819050185
6.509543,834,6975.117908,0.0
5.522518,834,6991.228623,0.9085708711998665
3.592203,834,7007.227867,0.0
5.465331,834,7023.070872,0.0
6.691162,834,7039.726334,0.8003808221660119
5.503246,834,7055.397469,0.0
7.019587,834,7071.16336,0.0
3.654018,834,7087.06886,0.0
5.87301,834,7103.177476,0.02015728108005418
8.179055,834,7120.536033,0.2740230830276005
7.116598,834,7136.566522,0.0
2.088123,834,7152.460632,0.0
6.895234,834,7168.006796,0.0
5.247194,834,7184.131012,0.0
5.125974,834,7200.303462,0.0
5.72789,834,7216.427699,0.0
5.190199,834,7232.551943,0.0
7.933832,834,7248.176202,0.06511689359174107
2.756141,834,7264.441058,0.0
5.491104,834,7280.549675,0.0
6.695577,834,7296.689541,0.3867924770276858
5.71542,834,7313.032516,0.0
3.743155,834,7329.156753,0.05023783749977839
3.641174,834,7344.937261,0.0
3.279526,834,7360.842759,0.0
3.503441,834,7377.334764,0.0
3.485267,834,7393.710266,0.0
2.279602,834,7409.739487,0.0
4.265591,834,7425.910598,0.0
3.17763,834,7442.25687,0.0
3.224089,834,7457.584273,0.0
6.926071,834,7473.552103,0.05927878811262816
2.791579,834,7489.957581,0.0
5.504497,834,7506.003692,0.4475746840900048
2.603996,834,7522.409168,0.0
2.480513,834,7538.189675,0.0
2.689039,834,7553.837907,0.0
2.579188,834,7569.774657,0.0
2.394018,834,7585.868254,0.0
9.366289,834,7602.523712,0.3779840117999306
6.719955,834,7618.554206,0.6698341427410303
8.203034,834,7634.537828,0.5251476450540702
7.172282,834,7650.412081,0.6315075493449259
6.093316,834,7666.770686,0.5051214510099342
6.756968,834,7682.957422,0.13495245285850677
5.909278,834,7699.373028,0.4586460524531082
4.794932,834,7716.642052,0.0
4.538739,834,7734.594325,0.11051880711758653
4.07869,834,7750.468576,0.0
4.505945,834,7766.608442,0.0
4.673412,834,7782.873301,0.0
7.175301,834,7798.99754,0.7277946270751481
4.890502,834,7815.04366,0.0
6.547534,834,7831.386644,0.7067076264385979
6.205449,834,7847.057775,0.6150267957990385
4.449733,834,7863.150764,0.0
6.217019,834,7878.962519,0.0
3.575105,834,7894.868019,0.0
6.274173,834,7910.90046,0.0
5.745058,834,7926.602847,0.07758474796104614
5.127804,834,7942.164611,0.0
6.172332,834,7958.163858,0.0
7.048058,834,7974.100608,0.44125725763083923
4.788052,834,7989.974859,0.0
5.183951,834,8006.192845,0.0
4.16788,834,8021.895233,0.0
3.395222,834,8037.503873,0.0
6.289716,834,8053.674985,0.0
4.423039,834,8069.627358,0.12163783878727347
5.47572,834,8085.657854,0.0
6.753106,834,8101.203997,0.0
3.795223,834,8117.125123,0.0
3.68627,834,8132.452524,0.0
2.565162,834,8148.826751,0.0
2.544746,834,8165.06036,0.0
2.738354,834,8180.981483,0.3754815182159023
5.722903,834,8197.121347,0.5774502502048
2.505204,834,8213.043051,0.0
7.332044,834,8228.386076,0.0
2.063869,834,8244.510317,0.0
3.303764,834,8260.790796,0.0
6.123998,834,8276.875894,0.41418832093816393
6.363185,834,8293.03213,0.5122799051267406
6.673856,834,8308.952507,0.2981280987531743
5.352974,834,8324.826757,0.0
6.120536,834,8342.247808,0.0
5.401554,834,8358.606412,0.8438375826556804
2.850565,834,8374.902517,0.0
5.579802,834,8391.04238,0.0
5.972938,834,8407.494727,0.0
6.160196,834,8422.462771,0.0
4.824805,834,8439.02449,0.0
7.211845,834,8454.914367,0.0
4.527807,834,8470.835489,0.0
7.074572,834,8486.834734,0.0
6.427985,834,8502.490243,0.0
3.017052,834,8517.989511,0.0
3.711292,834,8533.660636,0.30618792614020635
1.959217,834,8549.472391,0.0
4.808072,834,8565.471632,0.7720085270420151
2.401226,834,8581.190846,0.0
3.375486,834,8597.138476,0.033707392684791705
6.401023,834,8612.982638,0.7221547874825109
6.502119,834,8629.1225,0.8825144639267974
8.446305,834,8645.123608,0.8547743112954422
6.888727,834,8661.183488,0.8451274900217108
7.841908,834,8677.510841,0.486487376922828
7.448948,834,8693.525708,0.2693547280231779
8.154474,834,8709.040602,0.7854176873502998
3.935737,834,8725.492953,0.0
3.747136,834,8740.976595,0.0
2.47328,834,8757.241496,0.0
4.115211,834,8773.256324,0.0
3.36769,834,8789.03683,0.0
7.060223,834,8804.536094,0.0
4.711744,834,8820.677769,0.0
4.253229,834,8837.567599,0.0
2.299597,834,8853.691837,0.0
3.809605,834,8870.034816,0.5843457902352279
5.912385,834,8886.268425,0.576963948530484
3.518879,834,8901.267716,0.0
4.337846,834,8917.438828,0.0
5.555917,834,8934.172415,0.42803875859742524
4.16913,834,8951.472286,0.0
3.241595,834,8967.983317,0.0
2.335958,834,8984.310673,0.0
3.765801,834,8999.638074,0.0
3.630302,834,9015.699816,0.0
2.574328,834,9032.480272,0.0
3.039566,834,9050.010694,0.7659991704982768
5.955854,834,9066.447419,0.7193292205409091
4.166804,834,9082.290421,0.0
3.571743,834,9097.992806,0.669065722610209
5.861654,834,9114.179542,0.35252701825116545
4.096404,834,9130.428774,0.0
1.667055,834,9146.553017,0.0
3.133622,834,9162.630379,0.0
3.010289,834,9179.165256,0.0
5.635469,834,9194.789519,0.0
3.841789,834,9210.851263,0.0
2.550925,834,9226.557147,0.0
5.603204,834,9242.960521,0.0
3.399651,834,9258.89727,0.0
2.079235,834,9275.255872,0.0
5.723073,834,9291.1145,0.4840832261789093
4.473469,834,9307.535599,0.0
4.482504,834,9323.753582,0.0
4.711652,834,9339.987191,0.0
5.504732,834,9356.503709,0.7063458533532042
4.567654,834,9372.471708,0.0
3.536398,834,9387.736612,0.0
5.728046,834,9404.423324,0.0
4.645359,834,9420.625683,0.0
4.126736,834,9436.687425,0.0
4.550057,834,9452.874161,0.0
4.659438,834,9469.232766,0.0
3.531429,834,9484.841402,0.0
4.180806,834,9500.873953,0.0
1.975894,834,9517.464485,0.0
4.692774,834,9533.682469,0.046954232140565565
3.218808,834,9550.80666,0.7972977741325337
3.20409,834,9567.462125,0.0
2.926472,834,9583.742606,0.0
3.034212,834,9599.944968,0.0
2.686757,834,9616.553557,0.0
