#{"t_start": 1659711000.9434593, "env_id": null}
r,l,t,fractional_success
-0.274452,834,4.492942,0.0
0.768153,834,15.303904,0.0
7.453289,834,26.36588,0.9993621668433533
8.683457,834,37.620973,0.9993621575640462
8.831915,834,48.833969,0.9993724625187541
7.178419,834,59.375754,0.9993724625223502
8.464037,834,69.570467,0.999362166836817
10.18351,834,80.647511,0.9993530410540555
9.945752,834,91.179087,0.9993621668233035
