#{"t_start": 1659570959.214101, "env_id": null}
r,l,t,fractional_success
1.346469,834,1240.004111,0.0
1.493984,834,1255.993194,0.0
1.485533,834,1271.777823,0.0
1.479206,834,1287.568057,0.0
1.481736,834,1303.262793,0.0
1.484419,834,1318.965035,0.0
1.469641,834,1334.724038,0.0
1.510952,834,1350.653214,0.0
1.536881,834,1366.368623,0.0
1.445259,834,1381.972057,0.0
1.660464,834,1398.046393,0.0
1.352179,834,1414.884212,0.0
1.687053,834,1430.202475,0.0
1.451161,834,1446.229933,0.0
1.574642,834,1462.522016,0.0
1.130607,834,1478.396151,0.0
1.608764,834,1494.510582,0.0
1.311712,834,1510.277633,0.0
1.440747,834,1525.990187,0.0
1.631538,834,1541.792049,0.0
1.598536,834,1557.716456,0.0
1.649135,834,1573.488868,0.0
1.509914,834,1588.897298,0.0
1.696495,834,1604.431563,0.0
1.394646,834,1619.725081,0.0
1.457521,834,1635.006597,0.0
1.495324,834,1650.433352,0.0
1.463704,834,1666.09517,0.0
1.576857,834,1681.483878,0.0
1.530631,834,1696.871933,0.0
1.634805,834,1712.253437,0.0
1.360293,834,1727.548191,0.0
1.366009,834,1742.754809,0.0
1.392164,834,1758.565119,0.0
1.626798,834,1774.394805,0.0
1.500238,834,1790.045431,0.0
1.654381,834,1805.752087,0.0
1.581342,834,1821.304858,0.0
1.467752,834,1837.452097,0.0
1.425787,834,1853.555961,0.0
1.563267,834,1869.233618,0.0
1.573401,834,1884.907052,0.0
1.618581,834,1900.269648,0.0
1.958915,834,1915.655902,0.0
1.463476,834,1931.064049,0.0
1.565264,834,1946.580902,0.0
1.927731,834,1962.110108,0.0
1.888872,834,1977.689695,0.0
1.684702,834,1992.904215,0.0
1.481514,834,2008.12604,0.0
1.490286,834,2024.641042,0.0
1.332729,834,2040.349845,0.0
2.040343,834,2055.939139,0.0
1.838294,834,2071.381676,0.0
1.504842,834,2086.605307,0.0
1.638261,834,2101.670027,0.0
1.70048,834,2117.078988,0.0
1.728567,834,2133.032059,0.0
1.91374,834,2148.824578,0.0
1.876399,834,2165.033365,0.0
1.614986,834,2180.45211,0.0
1.843293,834,2195.925215,0.0
1.675875,834,2210.871544,0.0
1.373366,834,2226.697979,0.0
1.583531,834,2242.36939,0.0
1.299592,834,2257.931944,0.0
2.828174,834,2273.355115,0.0
1.521191,834,2288.960341,0.0
1.65147,834,2304.455727,0.0
1.339606,834,2319.984429,0.0
2.012511,834,2335.58716,0.0
1.316205,834,2351.052506,0.0
1.583916,834,2366.659777,0.0
2.077787,834,2382.350788,0.0
1.505307,834,2397.999192,0.0
1.317454,834,2413.883243,0.0
1.147336,834,2429.700175,0.0
1.26202,834,2445.644018,0.0
1.292171,834,2461.539297,0.0
1.093125,834,2477.459253,0.0
1.120089,834,2493.179518,0.0
1.602877,834,2508.727443,0.0
1.290453,834,2524.239307,0.0
1.643961,834,2539.935352,0.0
1.566493,834,2555.294539,0.0
1.511959,834,2571.109205,0.0
1.218013,834,2587.307398,0.0
1.692796,834,2603.212584,0.0
1.479375,834,2619.229806,0.0
1.53926,834,2636.4071,0.0
1.490853,834,2653.457418,0.0
1.222755,834,2669.499261,0.0
1.547935,834,2685.135448,0.0
1.174872,834,2701.066724,0.0
1.756282,834,2717.743117,0.0
1.152527,834,2733.834207,0.0
1.510076,834,2750.279974,0.0
1.715285,834,2766.684336,0.0
1.612892,834,2782.70477,0.0
1.6288,834,2798.683746,0.0
1.609007,834,2814.583077,0.0
1.453183,834,2830.553537,0.0
1.65154,834,2846.20241,0.0
1.452871,834,2861.869091,0.0
1.623088,834,2877.583835,0.0
1.412448,834,2893.160768,0.0
1.545449,834,2909.03914,0.0
1.22556,834,2924.889754,0.0
1.64099,834,2940.527575,0.0
1.545299,834,2956.117501,0.0
1.632405,834,2971.548234,0.0
1.510157,834,2987.17916,0.0
1.531258,834,3002.35341,0.0
1.556388,834,3017.936115,0.0
1.37339,834,3033.572701,0.0
1.535071,834,3049.404514,0.0
1.641087,834,3065.555444,0.0
1.69029,834,3081.586818,0.0
1.610269,834,3097.806039,0.0
1.489834,834,3113.865805,0.0
1.31249,834,3130.107249,0.0
1.553027,834,3146.117814,0.0
1.57349,834,3161.704099,0.0
1.583075,834,3177.728796,0.0
1.444955,834,3193.572791,0.0
1.520835,834,3209.567435,0.0
1.331096,834,3225.107825,0.0
1.563221,834,3241.593444,0.0
1.481371,834,3258.061803,0.0
1.634584,834,3273.608549,0.0
1.251235,834,3289.635938,0.0
1.407008,834,3305.480403,0.0
1.985588,834,3321.100865,0.0
1.298919,834,3337.469074,0.0
1.400052,834,3353.464577,0.0
1.479862,834,3369.548709,0.0
1.273846,834,3385.765276,0.0
1.305547,834,3401.817022,0.0
1.358085,834,3417.980118,0.0
1.287462,834,3434.178594,0.0
1.21212,834,3450.310822,0.0
1.524147,834,3466.24852,0.0
1.321556,834,3482.029675,0.0
1.473991,834,3498.06482,0.0
1.911038,834,3514.335596,0.0
1.130971,834,3530.520319,0.0
1.463478,834,3546.658634,0.0
1.36137,834,3562.36938,0.0
1.397715,834,3578.699227,0.0
1.517079,834,3594.683108,0.0
1.270908,834,3610.767586,0.0
1.319054,834,3626.846983,0.0
1.601736,834,3642.687584,0.0
1.949821,834,3659.064811,0.0
1.891889,834,3675.514898,0.0
1.687044,834,3691.625842,0.0
1.437141,834,3709.743459,0.0
1.404196,834,3728.366593,0.0
1.120746,834,3749.140673,0.0
1.989991,834,3768.195004,0.0
1.665761,834,3785.105581,0.0
1.453619,834,3801.399884,0.0
1.232243,834,3817.033497,0.0
1.647903,834,3832.879165,0.0
1.698623,834,3849.88615,0.0
1.455589,834,3866.281368,0.0
1.582162,834,3882.062067,0.0
1.658646,834,3897.8468,0.0
1.91715,834,3913.586299,0.0
1.441329,834,3929.371013,0.0
1.332282,834,3945.231848,0.0
1.394714,834,3961.278457,0.0
1.276727,834,3977.03917,0.0
1.606202,834,3992.961141,0.0
1.627291,834,4008.838574,0.0
1.304797,834,4024.569433,0.0
1.779985,834,4040.491163,0.0
1.899906,834,4056.266421,0.0
1.466807,834,4072.319403,0.0
1.685411,834,4088.570393,0.0
1.302623,834,4104.779254,0.0
1.296007,834,4121.036077,0.0
1.295599,834,4136.729063,0.0
2.081551,834,4152.403881,0.0
1.591684,834,4167.940925,0.0
1.775,834,4183.631872,0.0
1.499348,834,4199.475075,0.0
1.404094,834,4214.953489,0.0
1.783415,834,4230.666777,0.0
2.131678,834,4246.448599,0.0
1.548626,834,4262.336508,0.0
1.919639,834,4278.411372,0.0
1.602618,834,4294.197953,0.0
1.3749,834,4310.215855,0.0
2.268078,834,4326.279528,0.0
1.769358,834,4342.054448,0.0
1.268302,834,4357.722667,0.0
0.961975,834,4373.597973,0.0
1.405815,834,4389.520922,0.0
1.436885,834,4405.615032,0.0
1.64413,834,4422.045979,0.0
2.330344,834,4438.601285,0.0
1.321448,834,4454.530325,0.0
2.687153,834,4471.558255,0.0
2.252781,834,4487.321758,0.06367931648299598
2.948973,834,4502.923358,0.0
2.297884,834,4518.581775,0.0
2.504497,834,4534.219501,0.0
2.414072,834,4550.061587,0.0
2.909848,834,4565.498924,0.0
2.333335,834,4581.502113,0.0
2.622508,834,4597.288802,0.0
2.146213,834,4612.666987,0.0
1.745024,834,4629.420688,0.0
1.800311,834,4645.665112,0.0
1.964434,834,4661.424696,0.0
2.025501,834,4677.252953,0.0
2.265524,834,4693.128967,0.0
1.869663,834,4709.070695,0.0
2.302805,834,4725.003887,0.0
1.763137,834,4740.681744,0.0
1.501328,834,4756.305135,0.0
2.000452,834,4771.879427,0.0
2.513324,834,4787.595269,0.0
2.322022,834,4803.471498,0.0
2.006682,834,4818.966366,0.0
2.384878,834,4834.911933,0.0
2.501619,834,4850.463104,0.0
1.79205,834,4865.83027,0.0
2.945815,834,4881.031571,0.024976233149242088
2.046508,834,4896.551824,0.0
2.461756,834,4912.412653,0.0
2.600527,834,4927.813458,0.0
1.8946,834,4943.167386,0.0
3.042178,834,4958.593515,0.0
3.223073,834,4974.492262,0.0
2.520046,834,4989.84971,0.0
2.944489,834,5004.912059,0.0
2.369818,834,5020.125171,0.0
2.007547,834,5035.329312,0.0
3.990361,834,5050.49001,0.6920951203606192
2.157787,834,5066.076626,0.0
2.282914,834,5081.651071,0.0
3.609075,834,5096.795154,0.0
2.496958,834,5111.512314,0.0
2.584275,834,5126.178278,0.0
2.34256,834,5140.654655,0.0
3.102603,834,5155.190396,0.0
2.959251,834,5170.061721,0.0
1.724305,834,5184.970292,0.0
2.722703,834,5199.891956,0.0
2.641828,834,5214.732376,0.0
2.370976,834,5229.381649,0.0
2.050907,834,5244.233754,0.0
2.693855,834,5258.804983,0.0
4.032857,834,5273.954158,0.0
3.018426,834,5288.740904,0.0
4.085302,834,5303.215727,0.0
3.942973,834,5317.965449,0.0
3.513996,834,5332.521625,0.0
2.475497,834,5347.329958,0.0
2.651407,834,5362.004336,0.0
2.16753,834,5376.396127,0.0
2.716244,834,5391.029857,0.010202709128945539
3.206892,834,5405.782522,0.0
3.268238,834,5420.361362,0.0770447490468584
3.518105,834,5434.856184,0.017677520845011604
3.88047,834,5449.360929,0.3330417539359019
3.277755,834,5463.998946,0.0
2.841585,834,5478.588844,0.0
3.704876,834,5493.58051,0.0
3.815834,834,5508.433505,0.6226401705192295
4.890919,834,5522.597334,0.449894395582144
3.378466,834,5537.512746,0.0
4.461726,834,5552.314565,0.11497894453056547
3.248237,834,5567.010761,0.0
4.205213,834,5581.51654,0.0
2.903634,834,5596.299484,0.0
2.735309,834,5611.038049,0.0
3.623857,834,5625.717883,0.0
4.446377,834,5640.219829,0.0
3.49044,834,5654.839015,0.0
5.983006,834,5669.311813,0.7853491804511831
4.01274,834,5684.559034,0.0
3.247129,834,5699.495006,0.0
2.124645,834,5714.371319,0.0
4.423266,834,5729.163569,0.0
4.037113,834,5744.187129,0.0
3.31447,834,5758.780763,0.016695188291657847
1.583435,834,5773.633468,0.0
3.793447,834,5788.118825,0.0
2.971307,834,5802.871717,0.0
4.866304,834,5817.116775,0.0
5.096441,834,5831.685762,0.0
4.896938,834,5845.991844,0.0
6.977138,834,5860.407897,0.6672671219259722
5.394293,834,5874.986366,0.0
5.023451,834,5889.493057,0.0
5.73852,834,5904.032341,0.0992222898213433
1.696667,834,5918.667141,0.0
3.879043,834,5933.112286,0.0689736609502751
4.910613,834,5947.80701,0.0
1.480667,834,5961.979813,0.0
3.622459,834,5976.526483,0.0
4.240756,834,5990.988883,0.0
5.719058,834,6005.401991,0.0
4.573185,834,6020.196038,0.0
3.065578,834,6035.118946,0.0
3.380303,834,6049.970287,0.0
4.733681,834,6064.864337,0.0
1.506034,834,6079.649594,0.0
1.339937,834,6094.281103,0.0
1.240083,834,6108.607325,0.0
1.533801,834,6123.528083,0.0
3.525148,834,6138.218165,0.0
7.207708,834,6153.274978,0.0
2.225315,834,6168.198563,0.0
3.384345,834,6182.995071,0.0
5.38445,834,6197.923079,0.0
2.085633,834,6212.650834,0.0
2.016169,834,6227.11481,0.0
3.763488,834,6241.934384,0.0
3.505786,834,6256.369091,0.0
1.981325,834,6271.234672,0.0
6.157867,834,6287.443445,0.0
3.585451,834,6302.963434,0.0
2.869175,834,6317.727739,0.0
5.961563,834,6332.26151,0.0
2.378068,834,6346.927052,0.0
3.334731,834,6362.004818,0.0
3.002446,834,6377.074968,0.0
2.486518,834,6391.997763,0.0
4.955257,834,6406.574182,0.0
1.785708,834,6421.605248,0.0
3.631048,834,6436.452513,0.0
2.936801,834,6451.292052,0.0
3.231947,834,6466.273628,0.0
2.211075,834,6481.300653,0.0
2.360108,834,6496.353996,0.0
2.932907,834,6511.087499,0.0
3.253384,834,6526.034208,0.0
1.731396,834,6540.998671,0.0
2.080004,834,6555.452209,0.0
3.828492,834,6570.632074,0.0
2.584824,834,6585.36707,0.0
2.029627,834,6600.399622,0.0
2.993802,834,6615.334444,0.0
2.384912,834,6630.374638,0.0
1.827456,834,6645.634035,0.0
2.482245,834,6660.688911,0.0
1.779424,834,6675.7962,0.0
4.326517,834,6691.111799,0.4743955986812036
4.590794,834,6705.472735,0.26922441699319055
4.605309,834,6720.228791,0.0
4.808183,834,6734.907109,0.0
8.518159,834,6749.821993,0.7355107073640269
6.083396,834,6764.526193,0.0
3.764986,834,6779.371032,0.0
4.57268,834,6794.278296,0.0
6.880432,834,6809.175364,0.0
5.170666,834,6824.106697,0.0
4.900316,834,6838.847677,0.0
5.72095,834,6853.570451,0.0
5.760212,834,6868.409769,0.0
4.589688,834,6883.636857,0.0
4.145862,834,6900.020203,0.0
4.181673,834,6915.013374,0.0
6.149418,834,6929.531157,0.0
6.103125,834,6944.403658,0.22371185717954054
6.695152,834,6959.644949,0.0
4.969401,834,6974.47819,0.0
5.41796,834,6989.515221,0.0
5.936422,834,7003.886232,0.0
3.470361,834,7018.727746,0.0
3.304587,834,7033.58587,0.0
3.851398,834,7048.555045,0.0
3.156056,834,7063.241668,0.0
3.860894,834,7078.553644,0.0
2.530091,834,7093.474562,0.0
3.811053,834,7108.763856,0.0
4.854639,834,7123.697755,0.3419129872490506
3.303362,834,7138.440783,0.15451146169919502
4.102736,834,7153.176798,0.0
4.835648,834,7168.131906,0.0
3.06372,834,7183.131082,0.0
3.860531,834,7198.168969,0.0
3.266437,834,7213.356615,0.0
6.866055,834,7228.364528,0.0
2.053277,834,7243.282859,0.0
3.531069,834,7257.927447,0.0
4.281844,834,7272.936068,0.0
4.525378,834,7288.056148,0.0
3.471021,834,7302.647803,0.0
5.630556,834,7317.892721,0.0
5.19346,834,7333.068944,0.0
7.875767,834,7348.153199,0.16055115273497406
5.476856,834,7362.929001,0.0
7.331308,834,7377.740137,0.2511095959716293
4.955096,834,7392.575567,0.0
4.375167,834,7406.994874,0.0
4.371745,834,7421.953341,0.0
2.998598,834,7436.813192,0.0
4.398456,834,7451.472143,0.0
2.91398,834,7466.381336,0.0
3.461001,834,7481.313168,0.0
3.874277,834,7496.843663,0.0
2.831058,834,7512.726885,0.0
4.028316,834,7527.372088,0.0
3.319725,834,7542.415193,0.0
5.254341,834,7557.425766,0.0
2.718446,834,7572.180546,0.0
2.569817,834,7587.168438,0.0
4.729659,834,7601.480546,0.0
3.079018,834,7616.862098,0.0
3.202414,834,7631.82878,0.0
1.092991,834,7646.659438,0.0
1.933502,834,7661.473659,0.0
2.159255,834,7676.320944,0.0
2.616135,834,7691.338979,0.0
5.077963,834,7706.477539,0.0
1.412029,834,7721.61852,0.0
4.641635,834,7736.815576,0.0
5.15039,834,7751.640917,0.0
2.781808,834,7766.691577,0.0
2.158309,834,7781.700526,0.0
3.961635,834,7797.088312,0.0
4.247223,834,7812.285946,0.16747517803047546
3.493673,834,7827.473624,0.0
4.991614,834,7842.638967,0.0
2.451139,834,7857.717356,0.0
2.220997,834,7872.852227,0.0
3.298856,834,7888.12377,0.06216193660549577
4.116298,834,7902.760633,0.0
1.903057,834,7917.792322,0.0
4.465839,834,7932.80326,0.5952586148722792
3.357811,834,7947.808257,0.0
4.411975,834,7962.693745,0.0
4.434449,834,7977.714453,0.0
1.909609,834,7992.677543,0.0
4.482866,834,8008.094527,0.0
3.612072,834,8023.136368,0.0
2.325016,834,8039.684018,0.0
1.796784,834,8055.014643,0.0
3.129669,834,8070.222111,0.0
3.63091,834,8085.608515,0.0
4.164826,834,8100.93762,0.0
2.813783,834,8117.062155,0.0
2.173568,834,8132.283365,0.0
2.685792,834,8147.650728,0.0
2.381154,834,8163.082615,0.0
1.953165,834,8178.842068,0.0
2.497979,834,8194.727631,0.0
3.41986,834,8209.619338,0.8439446081906604
2.758576,834,8224.881138,0.0
1.664445,834,8240.287469,0.0
3.030001,834,8255.691092,0.0
2.967377,834,8270.999386,0.0
4.448544,834,8286.165236,0.0
3.883258,834,8301.388616,0.0
3.174927,834,8316.386813,0.0
3.031995,834,8331.332349,0.0
3.42113,834,8346.492009,0.0
3.275195,834,8361.411952,0.11997707676708694
2.471082,834,8376.63096,0.0
5.718595,834,8391.707956,0.421615218069454
3.008989,834,8406.801434,0.03845647397105581
2.234819,834,8422.174506,0.0
3.425898,834,8437.311532,0.0
2.145784,834,8452.678635,0.0
1.092417,834,8468.004782,0.0
2.739901,834,8483.410872,0.0
3.388057,834,8498.757731,0.0
3.966927,834,8513.758489,0.0
2.352507,834,8529.172708,0.0
4.408496,834,8544.476972,0.0
3.57307,834,8559.794014,0.0
5.088218,834,8575.089503,0.29836953606333566
3.538464,834,8590.317277,0.0
5.325768,834,8605.733995,0.0
1.743442,834,8621.169966,0.0
6.01927,834,8636.498365,0.2602496052035891
4.57211,834,8651.748988,0.0
1.567549,834,8666.632995,0.0
3.204789,834,8682.311842,0.0
4.178714,834,8697.714839,0.0
1.48237,834,8713.664516,0.0
2.256699,834,8729.702749,0.0
1.74882,834,8745.140177,0.0
1.871603,834,8760.483896,0.0
3.287798,834,8775.976464,0.0
3.981406,834,8791.234833,0.16125855802638245
2.183843,834,8806.420655,0.0
3.972959,834,8821.023554,0.0
4.48098,834,8836.327035,0.0
2.193776,834,8851.529143,0.0
4.276869,834,8866.829255,0.0
1.761582,834,8881.915473,0.0
2.073223,834,8897.183827,0.0
2.532616,834,8912.418633,0.0
2.341138,834,8927.612813,0.0
2.816262,834,8943.066361,0.0
2.703535,834,8958.787798,0.0
3.156223,834,8973.782609,0.0
2.320484,834,8989.02684,0.0
2.968481,834,9004.340201,0.00202570840128875
1.709595,834,9019.583443,0.0
5.252571,834,9034.925075,0.06372374942955353
2.716149,834,9050.111197,0.0
2.235759,834,9065.204887,0.0
2.919193,834,9080.500183,0.0
3.301128,834,9095.840676,0.0
2.352707,834,9111.060045,0.0
3.025737,834,9126.317957,0.0
2.453822,834,9141.750884,0.0
2.135491,834,9157.740135,0.0
