#{"t_start": 1659570956.1780746, "env_id": null}
r,l,t,fractional_success
1.862757,834,1353.657992,0.0
1.89991,834,1369.357774,0.0
2.125308,834,1384.961208,0.0
2.066377,834,1401.051169,0.0
1.552036,834,1417.873436,0.0
1.731144,834,1433.222876,0.0
1.970924,834,1449.219084,0.0
1.877676,834,1465.511167,0.0
1.881878,834,1481.432178,0.0
1.818094,834,1497.452862,0.0
1.70473,834,1513.282408,0.0
0.968744,834,1528.994963,0.0
1.959406,834,1544.828076,0.0
1.748505,834,1560.752483,0.0
1.924621,834,1576.493644,0.0
1.839192,834,1591.902071,0.0
1.936963,834,1607.451966,0.0
1.889839,834,1622.714236,0.0
1.835618,834,1637.995749,0.0
1.908581,834,1653.43813,0.0
1.924245,834,1669.03745,0.0
2.270944,834,1684.488654,0.0
2.110805,834,1699.767339,0.0
1.958665,834,1715.258211,0.0
2.168462,834,1730.584218,0.0
1.938879,834,1745.77521,0.0
2.019949,834,1761.554273,0.0
1.933339,834,1777.399579,0.0
1.849279,834,1793.065837,0.0
2.257875,834,1808.741237,0.0
2.521297,834,1824.29401,0.0
1.813982,834,1840.472499,0.0
1.745436,834,1856.560739,0.0
1.622805,834,1872.238394,0.0
1.822233,834,1887.933129,0.0
2.417157,834,1903.290048,0.0
1.719548,834,1918.676306,0.0
2.112314,834,1934.100075,0.0
2.19217,834,1949.601304,0.0
2.211255,834,1965.099257,0.0
1.901178,834,1980.710099,0.0
2.894813,834,1995.908991,0.0
2.208453,834,2011.146439,0.0
2.385629,834,2027.645819,0.0
2.162885,834,2043.27288,0.0
2.569402,834,2058.943914,0.002534439791492573
2.265183,834,2074.308335,0.0
2.339364,834,2089.594459,0.0
2.046201,834,2104.690429,0.0
2.209731,834,2120.099391,0.0
2.493543,834,2136.036857,0.0
1.97487,834,2151.829353,0.0
2.145557,834,2168.022513,0.0
2.156933,834,2183.472514,0.0
1.920622,834,2198.961242,0.0
1.953169,834,2213.876319,0.0
1.506347,834,2229.718381,0.0
1.628298,834,2245.389791,0.0
1.608825,834,2260.921096,0.0
1.249084,834,2276.391141,0.0
1.375827,834,2291.949493,0.0
1.715182,834,2307.476131,0.0
1.481242,834,2322.989206,0.0
1.416773,834,2338.498193,0.0
1.923857,834,2354.088532,0.0
1.851792,834,2369.664556,0.0
1.476298,834,2385.371192,0.0
1.555944,834,2401.019594,0.0
1.215693,834,2416.91927,0.0
1.360655,834,2432.720579,0.0
1.294018,834,2448.555049,0.0
1.391959,834,2464.544068,0.0
1.646038,834,2480.463886,0.0
1.265911,834,2496.184294,0.0
1.82556,834,2511.669724,0.0
1.449676,834,2527.22846,0.0
1.609763,834,2542.971379,0.0
1.539724,834,2558.299313,0.0
1.743659,834,2574.129607,0.0
1.572431,834,2590.31214,0.0
1.389344,834,2606.217359,0.0
1.345619,834,2622.250204,0.0
1.381462,834,2639.411874,0.0
1.410684,834,2656.462196,0.0
1.455952,834,2672.504039,0.0
1.529298,834,2688.140224,0.0
1.336836,834,2704.10275,0.0
1.4862,834,2720.747894,0.0
1.342593,834,2736.82336,0.0
1.404266,834,2753.300378,0.0
1.432114,834,2769.67349,0.0
1.327827,834,2785.725172,0.0
1.298133,834,2801.626026,0.0
1.458046,834,2817.572315,0.0
1.525974,834,2833.57394,0.0
1.506024,834,2849.22281,0.0
1.678251,834,2864.889494,0.0
1.301865,834,2880.604239,0.0
1.419741,834,2896.18117,0.0
1.569977,834,2912.059541,0.0
1.649978,834,2927.910155,0.0
1.446688,834,2943.532348,0.0
1.605985,834,2959.122278,0.0
0.563678,834,2974.553011,0.0
1.543831,834,2990.058942,0.0
1.434667,834,3005.358187,0.0
1.3209,834,3020.956515,0.0
1.522813,834,3036.593105,0.0
1.574143,834,3052.424916,0.0
1.272442,834,3068.560217,0.0
2.022073,834,3084.607222,0.0
2.185999,834,3100.791736,0.0
1.45181,834,3116.886208,0.0
1.619703,834,3133.127651,0.0
1.514738,834,3149.106964,0.0
1.541243,834,3164.7245,0.0
1.602789,834,3180.733572,0.0
1.629034,834,3196.593194,0.0
1.376223,834,3212.587837,0.0
1.390841,834,3228.096978,0.0
1.486886,834,3244.629471,0.0
1.457207,834,3261.082206,0.0
1.64351,834,3276.628949,0.0
1.403814,834,3292.640719,0.0
1.462379,834,3308.500805,0.0
1.291202,834,3324.058769,0.0
3.085985,834,3340.473681,0.24778710856755568
1.248719,834,3356.469354,0.0
1.777283,834,3372.553484,0.0
1.529494,834,3388.770054,0.0
1.34624,834,3404.837425,0.0
1.863348,834,3421.000518,0.0
2.440648,834,3437.198996,0.0
1.599318,834,3453.331225,0.0
1.403026,834,3469.284547,0.0
1.321308,834,3485.050074,0.0
1.515859,834,3501.08522,0.0
1.631467,834,3517.246629,0.0
1.486009,834,3533.525095,0.0
1.8167,834,3549.679035,0.0
2.59355,834,3565.389782,0.0
1.502707,834,3581.735254,0.0
1.144935,834,3597.70351,0.0
1.701809,834,3613.77236,0.0
1.817249,834,3629.867387,0.0
1.955063,834,3645.707985,0.0
1.631341,834,3662.069588,0.0
1.845862,834,3678.519673,0.0
1.995135,834,3694.614995,0.0
1.476215,834,3712.732606,0.0
2.116262,834,3731.355747,0.0
1.621075,834,3752.161079,0.0
1.54139,834,3771.23103,0.0
1.42403,834,3788.125984,0.0
1.997778,834,3804.43591,0.0
1.405861,834,3820.03827,0.0
1.876206,834,3835.899567,0.0
1.824608,834,3852.890931,0.0
1.479369,834,3869.30177,0.0
1.405516,834,3885.082469,0.0
1.947497,834,3900.851579,0.0
1.565949,834,3916.575453,0.0
1.660372,834,3932.360164,0.0
2.237542,834,3948.25225,0.0
1.483461,834,3964.251983,0.0
3.501572,834,3980.075197,0.0
2.485637,834,3995.96592,0.0
1.587123,834,4011.780854,0.0
2.359808,834,4027.574211,0.0
1.391861,834,4043.495939,0.0
1.396031,834,4059.286823,0.0
1.468379,834,4075.308553,0.0
1.604133,834,4091.606419,0.0
1.624231,834,4107.64341,0.0
1.760934,834,4123.900237,0.0
1.758201,834,4139.655722,0.0
1.821071,834,4155.393034,0.0
2.251906,834,4170.961328,0.0
1.583394,834,4186.652272,0.0
1.693365,834,4202.47985,0.0
1.547094,834,4217.942641,0.0
2.163251,834,4233.671554,0.11148577162952004
1.620564,834,4249.453374,0.0
1.742509,834,4265.356911,0.0
1.994262,834,4281.463024,0.0
1.499083,834,4297.187106,0.0
1.567562,834,4313.251881,0.0
1.690004,834,4329.299929,0.0
1.957674,834,4345.059225,0.0005310088267123926
2.051939,834,4360.743071,0.0
2.169618,834,4376.602755,0.0
1.491324,834,4392.509864,0.0
2.035894,834,4408.635436,0.0
2.387442,834,4425.06638,0.0
1.346156,834,4441.621682,0.0
2.136513,834,4457.42573,0.0
1.250105,834,4474.547409,0.0
1.290051,834,4490.342161,0.0
1.21748,834,4505.943761,0.0
1.332611,834,4521.602174,0.0
1.057977,834,4537.239903,0.0
1.766526,834,4553.050739,0.0
1.183346,834,4568.519325,0.0
1.169305,834,4584.522516,0.0
0.660325,834,4600.324828,0.0
1.164279,834,4615.687388,0.0
1.94134,834,4632.425466,0.0
2.762459,834,4648.513646,0.0
1.906429,834,4664.460723,0.0
0.952583,834,4680.25773,0.0
1.329683,834,4696.149369,0.0
2.110212,834,4712.059845,0.0
1.537266,834,4728.024291,0.0
1.063614,834,4743.702148,0.0
1.334717,834,4759.325536,0.0
1.262971,834,4774.899827,0.0
1.524959,834,4790.521925,0.0
1.711608,834,4806.476274,0.0
1.402037,834,4822.002392,0.0
1.642463,834,4837.916707,0.0
1.177115,834,4853.467881,0.0
1.366776,834,4868.850672,0.0
2.407267,834,4884.036355,0.0
1.939561,834,4899.556597,0.0
1.873076,834,4915.41743,0.0
1.404998,834,4930.83386,0.0
1.799987,834,4946.187787,0.0
1.338643,834,4961.598293,0.0
1.285098,834,4977.356422,0.0
2.119581,834,4992.870112,0.0
2.363841,834,5007.916836,0.002464840512070051
1.67937,834,5023.145573,0.0
1.958653,834,5038.334085,0.0
1.990801,834,5053.494788,0.0
2.903817,834,5069.143901,0.0
1.928401,834,5084.671471,0.0
1.68408,834,5099.799929,0.0
4.251541,834,5114.532716,0.0
3.023281,834,5129.183051,0.0
3.59521,834,5143.643811,0.0
1.634243,834,5158.210797,0.0
2.39844,834,5173.066494,0.0
1.811314,834,5187.97507,0.0
0.881174,834,5202.896735,0.0
1.887299,834,5217.674653,0.0
2.009242,834,5232.370802,0.0
1.979161,834,5247.129163,0.0
1.508426,834,5261.794135,0.0
1.902888,834,5276.865191,0.0
2.575515,834,5291.714258,0.0
2.337844,834,5306.236131,0.0
2.655446,834,5320.970227,0.0
1.078501,834,5335.542029,0.0
1.233101,834,5350.365984,0.0
2.003334,834,5365.009113,0.0
1.064309,834,5379.385282,0.0
1.433609,834,5394.019005,0.0
1.208625,834,5408.802856,0.0
1.740221,834,5423.350516,0.0
2.425661,834,5437.876579,0.0
3.504479,834,5452.381336,0.0
2.609391,834,5467.019346,0.0
1.311303,834,5481.609245,0.0
2.728464,834,5496.585282,0.0
2.419502,834,5511.469532,0.0
4.538097,834,5525.60211,0.0
1.683704,834,5540.517523,0.0
2.419347,834,5555.334965,0.0067714150733540635
3.032015,834,5570.015546,0.0
4.857051,834,5584.536944,0.7007368803460595
3.092352,834,5599.335511,0.0
5.005067,834,5614.042827,0.016927968512823542
4.748553,834,5628.72266,0.0
5.392669,834,5643.240229,0.2614861169362439
2.94303,834,5657.875042,0.0
3.771249,834,5672.254094,0.0
2.221176,834,5687.579438,0.0
2.386627,834,5702.499784,0.08423602688760744
3.584631,834,5717.391719,0.0265933420876049
3.021644,834,5732.168214,0.17954815916109992
6.838044,834,5747.066912,0.962352718102401
5.305278,834,5761.801165,0.7422178524748896
2.019861,834,5776.653873,0.0
5.819343,834,5791.154851,0.0
1.707698,834,5805.907744,0.0
1.955344,834,5820.152802,0.0
6.324336,834,5834.518669,0.44064152140979124
1.992622,834,5848.980997,0.0
2.669893,834,5863.412673,0.0
4.134092,834,5878.006767,0.0
4.196924,834,5892.51346,0.07482922484205247
7.142509,834,5907.052742,0.6120225775504601
5.458733,834,5921.656292,0.19917358462992937
5.728599,834,5936.132689,0.0
5.218555,834,5950.811788,0.17584157702078052
6.189177,834,5965.015839,0.4089078209980689
6.047161,834,5979.500009,0.3737867648882324
4.759532,834,5994.009287,0.09675238330207636
2.780666,834,6008.438018,0.0
4.510685,834,6023.185189,0.3364542794351943
4.120727,834,6038.045601,0.32520012174900703
4.728319,834,6052.990689,0.687043344058844
2.011523,834,6067.869112,0.0
1.332255,834,6082.65437,0.0
5.948054,834,6097.285887,0.5589650083938343
4.782912,834,6111.610228,0.09682561093533773
5.331574,834,6126.532858,0.0
4.974255,834,6141.207314,0.0
2.433959,834,6156.279754,0.0
1.370687,834,6171.109597,0.0
2.909249,834,6186.015466,0.0
4.369993,834,6200.943483,0.0
4.114839,834,6215.655612,0.38362387386374264
5.522059,834,6230.135212,0.1453976799345761
3.458039,834,6244.970411,0.0
3.407521,834,6259.389383,0.0
4.331743,834,6274.255074,0.0
3.402436,834,6290.463848,0.0
3.089452,834,6305.999461,0.0
3.937302,834,6320.732509,0.0
3.972751,834,6335.281912,0.2931661029895088
2.878438,834,6349.947453,0.0
2.859195,834,6365.02522,0.0
3.168136,834,6380.001624,0.0
5.326079,834,6394.783803,0.0
2.788238,834,6409.563336,0.0
3.504209,834,6424.610024,0.0
3.194063,834,6439.457293,0.0
3.263529,834,6454.328078,0.0
5.740373,834,6469.262776,0.3998702402717148
4.326354,834,6484.321054,0.0
1.702596,834,6499.265024,0.0
4.746451,834,6514.092278,0.0
2.077662,834,6529.038985,0.0
2.261278,834,6543.940951,0.0
4.368968,834,6558.456985,0.0
4.363996,834,6573.6681,0.0
4.06485,834,6588.38747,0.9089817836458576
2.672056,834,6603.326274,0.0
2.177973,834,6618.354848,0.0
2.326355,834,6633.395038,0.0
1.846434,834,6648.63881,0.0
2.503314,834,6663.678066,0.0
2.585791,834,6678.832227,0.0
1.184167,834,6694.022835,0.0
3.420849,834,6708.352519,0.0
2.90647,834,6723.155448,0.0
6.062835,834,6737.92751,0.0
3.231581,834,6752.639279,0.0
6.215897,834,6767.530969,0.6737613026840263
4.141611,834,6782.375808,0.0
1.717249,834,6797.298697,0.0
3.941201,834,6812.242642,0.0
2.913714,834,6827.111477,0.0
5.475948,834,6841.883703,0.0
3.308825,834,6856.38774,0.0
3.568296,834,6871.336425,0.0
4.69886,834,6886.454141,0.0
3.885417,834,6903.024981,0.0
2.469705,834,6917.861908,0.0
3.341706,834,6932.520307,0.0
3.439538,834,6947.345935,0.0
4.657165,834,6962.649728,0.0
5.567278,834,6977.498592,0.0
4.515085,834,6992.51925,0.0
5.523277,834,7006.859757,0.0
3.064785,834,7021.748144,0.0
2.432577,834,7036.590645,0.0
4.027933,834,7051.466076,0.0
3.165006,834,7066.277695,0.0
1.844667,834,7081.386555,0.0
5.274989,834,7096.494962,0.0
3.243133,834,7111.799882,0.0
3.238672,834,7126.733782,0.29441197808365493
1.560739,834,7141.476809,0.0
4.346354,834,7156.134702,0.0
2.263133,834,7171.152307,0.0
2.725488,834,7186.151484,0.0
3.07803,834,7201.189369,0.0
3.162287,834,7216.377017,0.0
2.41881,834,7231.228683,0.0
1.328108,834,7246.240761,0.0
4.054374,834,7260.947851,0.0
4.303682,834,7276.143962,0.0
5.191719,834,7290.967179,0.0
3.962778,834,7305.668207,0.0
2.734398,834,7320.819377,0.0
4.241214,834,7336.089343,0.0
2.836287,834,7351.079854,0.0
5.528428,834,7365.918154,0.0
4.543129,834,7380.760542,0.0
4.797395,834,7395.314731,0.0
4.935946,834,7409.984028,0.0
3.609207,834,7424.973742,0.0
4.471259,834,7439.84867,0.0
4.938583,834,7454.508169,0.0
2.187883,834,7469.401737,0.0
7.455172,834,7484.33356,0.6633755472385916
2.979169,834,7499.87969,0.0
5.105122,834,7515.731662,0.0
4.661379,834,7530.39249,0.11108899553867158
4.993677,834,7545.435593,0.0
2.691297,834,7560.430542,0.0
3.435472,834,7575.185321,0.0
2.973003,834,7590.254446,0.0
4.199738,834,7604.516572,0.0
4.03262,834,7619.866875,0.30655454134577026
3.003862,834,7634.849183,0.0
2.859891,834,7649.679839,0.0
4.883028,834,7664.494061,0.11476403509554285
4.039756,834,7679.35697,0.0
3.102528,834,7694.32813,0.03066566479549588
4.941337,834,7709.497941,0.04043178700760179
4.58995,834,7724.545175,0.0
3.089183,834,7739.820343,0.0
2.989847,834,7754.598823,0.0
5.504135,834,7769.727603,0.0
4.750673,834,7784.720927,0.0
3.02612,834,7800.108559,0.0
7.703287,834,7815.228224,0.3199622988728595
2.134663,834,7830.494025,0.0
5.842075,834,7845.659371,0.0
4.185059,834,7860.659637,0.0
6.730694,834,7875.857007,0.3912019226311533
3.615738,834,7891.128537,0.299685182541411
3.218769,834,7905.765411,0.6277206184729851
5.307307,834,7920.812722,0.45267652350024873
6.289313,834,7935.808035,0.3869781737728342
4.099795,834,7950.828661,0.0
5.000481,834,7965.714147,0.0
4.755551,834,7980.719227,0.0
4.636822,834,7995.619825,0.0
4.267895,834,8011.068053,0.0
5.31461,834,8026.097297,0.5891518350948299
1.49261,834,8042.704422,0.0
2.506732,834,8057.941299,0.0
6.04459,834,8073.258137,0.0044979065054397424
2.448756,834,8088.597669,0.0
3.506163,834,8103.848653,0.0
1.287875,834,8120.066932,0.0
2.17837,834,8135.288143,0.0
3.912304,834,8150.686755,0.0
2.139842,834,8166.040516,0.0
4.687127,834,8181.877094,0.0
5.099747,834,8197.748033,0.0
3.490289,834,8212.608491,0.0
1.81401,834,8227.885913,0.0
2.453222,834,8243.307871,0.0
4.288047,834,8258.742741,0.13523144285912467
5.00252,834,8274.004164,0.0
4.610403,834,8289.170011,0.0
5.16999,834,8304.393394,0.5074141982502822
4.086279,834,8319.422839,0.0
2.96598,834,8334.337128,0.0
2.653453,834,8349.512413,0.0
3.932529,834,8364.416728,0.0
6.667773,834,8379.666987,0.46796490563949417
2.694884,834,8394.728359,0.0
5.863356,834,8409.821836,0.014727837041430075
5.310743,834,8425.19491,0.0
1.404025,834,8440.331932,0.0
2.865869,834,8455.683413,0.0
3.48836,834,8470.993934,0.0
2.813419,834,8486.431276,0.0
2.482692,834,8501.778132,0.0
2.427279,834,8516.732018,0.0
2.308314,834,8532.177489,0.0
2.984537,834,8547.481749,0.0
3.718418,834,8562.814416,0.0
1.880023,834,8578.114546,0.0
2.497126,834,8593.322049,0.0
3.355919,834,8608.754395,0.0
4.458262,834,8624.143496,0.0
3.010217,834,8639.503142,0.0
2.947484,834,8654.785014,0.0
3.43519,834,8669.809645,0.0
5.504938,834,8685.332251,0.0
3.340353,834,8700.70399,0.0
3.459638,834,8716.653669,0.0
7.189334,834,8732.723151,0.643550973930109
2.96748,834,8748.160579,0.2285924407969325
6.988757,834,8763.504299,0.3986783400072875
3.769677,834,8779.012491,0.0
5.147407,834,8794.270859,0.0
2.03766,834,8809.378562,0.0
7.561734,834,8824.043947,0.8058959186578494
3.35323,834,8839.331814,0.0
5.162206,834,8854.565169,0.7846799093814634
3.274412,834,8869.740144,0.0
8.421125,834,8884.951499,0.0
7.838297,834,8900.204228,0.7629446920361602
5.057222,834,8915.423411,0.028266764150419555
5.179944,834,8930.617591,0.0
1.376319,834,8946.055514,0.0
4.037968,834,8961.823824,0.0
4.258591,834,8976.709265,0.0
3.485549,834,8992.031618,0.3519998562920441
4.021508,834,9007.329354,0.0
3.945325,834,9022.588217,0.0
2.928622,834,9037.91423,0.0
3.475774,834,9053.115976,0.0
5.349389,834,9068.225291,0.0
7.587839,834,9083.504961,0.06679241104778126
2.257497,834,9098.861078,0.0
1.617129,834,9114.110463,0.0
3.2522,834,9129.338358,0.0
3.619312,834,9144.771286,0.0
2.105828,834,9160.76054,0.0
