#{"t_start": 1659570957.0826435, "env_id": null}
r,l,t,fractional_success
1.982989,834,2244.532095,0.0
2.291748,834,2260.03215,0.0
1.854286,834,2275.51782,0.0
1.773211,834,2291.044924,0.0
1.622646,834,2306.587185,0.0
1.820032,834,2322.115886,0.0
1.721294,834,2337.702994,0.0
1.771598,834,2353.324581,0.0
1.994841,834,2368.838108,0.0
1.725993,834,2384.513499,0.0
1.926287,834,2400.1619,0.0
1.720705,834,2416.045949,0.0
1.558016,834,2431.84726,0.0
1.79258,834,2447.666106,0.0
1.797681,834,2463.65514,0.0
1.636513,834,2479.574941,0.0
1.877288,834,2495.326602,0.0
1.638826,834,2510.843276,0.0
1.651784,834,2526.370764,0.0
1.813132,834,2542.160554,0.0
1.749312,834,2557.425997,0.0
1.656671,834,2573.240663,0.0
1.539447,834,2589.438855,0.0
1.756904,834,2605.344042,0.0
1.781134,834,2621.361263,0.0
1.756987,834,2638.522932,0.0
1.624567,834,2655.557627,0.0
1.716095,834,2671.59947,0.0
1.86561,834,2687.282535,0.0
1.803825,834,2703.291928,0.0
1.764365,834,2719.890198,0.0
1.923969,834,2735.934415,0.0
1.729353,834,2752.411432,0.0
1.739536,834,2768.784545,0.0
1.816855,834,2784.836228,0.0
1.809694,834,2800.768329,0.0
1.839294,834,2816.698912,0.0
1.6656,834,2832.700621,0.0
1.877869,834,2848.365119,0.0
1.686971,834,2864.017426,0.0
1.908613,834,2879.715293,0.0
1.722988,834,2895.323474,0.0
1.753977,834,2911.248719,0.0
1.560967,834,2927.036838,0.0
1.834102,834,2942.643404,0.0
1.939156,834,2958.233333,0.0
1.700896,834,2973.664113,0.0
1.812213,834,2989.248122,0.0
1.922602,834,3004.469241,0.0
1.612846,834,3020.067572,0.0
1.877548,834,3035.78228,0.0
1.799656,834,3051.520347,0.0
1.680402,834,3067.702524,0.0
1.808225,834,3083.718276,0.0
1.926197,834,3099.918417,0.0
1.786071,834,3116.028513,0.0
1.828334,834,3132.254334,0.0
1.958995,834,3148.233646,0.0
1.873215,834,3163.819932,0.0
1.927437,834,3179.876089,0.0
1.892098,834,3195.688625,0.0
1.99217,834,3211.714519,0.0
1.897835,834,3227.208032,0.0
1.747795,834,3243.740524,0.0
1.704825,834,3260.177638,0.0
1.838396,834,3275.740006,0.0
1.945913,834,3291.736151,0.0
1.738005,834,3307.596236,0.0
1.818066,834,3323.169825,0.0
1.209026,834,3339.584735,0.0
1.600257,834,3355.58041,0.0
1.523036,834,3371.695793,0.0
1.702213,834,3387.88111,0.0
1.236163,834,3403.964105,0.0
1.310669,834,3420.127199,0.0
1.519573,834,3436.310051,0.0
0.922285,834,3452.457977,0.0
1.527982,834,3468.411228,0.0
1.1578,834,3484.176754,0.0
1.486003,834,3500.211907,0.0
1.711859,834,3516.467053,0.0
1.387044,834,3532.651777,0.0
1.193701,834,3548.805718,0.0
1.455622,834,3564.500837,0.0
1.18324,834,3580.830685,0.0
1.32843,834,3596.830192,0.0
1.165803,834,3612.883415,0.0
1.244182,834,3628.962818,0.0
1.324545,834,3644.819041,0.0
1.294626,834,3661.180644,0.0
1.45722,834,3677.630729,0.0
1.437541,834,3693.726054,0.0
1.470137,834,3711.906161,0.0
1.548524,834,3730.451179,0.0
1.57734,834,3751.287758,0.0
1.108874,834,3770.326462,0.0
1.136432,834,3787.252666,0.0
1.151917,834,3803.531341,0.0
1.695638,834,3819.133702,0.0
1.682802,834,3835.010623,0.0
1.134906,834,3852.048857,0.0
1.076534,834,3868.428451,0.0
1.714342,834,3884.209154,0.0
1.175015,834,3899.962633,0.0
1.567333,834,3915.686506,0.0
2.038857,834,3931.48685,0.0
1.600935,834,3947.37893,0.0
1.609427,834,3963.347414,0.0
1.157736,834,3979.186252,0.0
1.588813,834,3995.076977,0.0
1.484439,834,4010.891912,0.0
1.118239,834,4026.747764,0.0
1.205094,834,4042.62262,0.0
1.749488,834,4058.429127,0.0
1.170351,834,4074.435232,0.0
1.375479,834,4090.717473,0.0
1.7096,834,4106.754469,0.0
1.696425,834,4123.026918,0.0
1.18206,834,4138.860521,0.0
1.04493,834,4154.519715,0.0
1.916795,834,4170.072382,0.0
1.290798,834,4185.778959,0.0
1.39307,834,4201.606533,0.0
2.197247,834,4217.084946,0.10178489534766172
1.831352,834,4232.798235,0.0
1.80805,834,4248.56443,0.0
1.89686,834,4264.467965,0.0
1.110216,834,4280.57408,0.0
1.286281,834,4296.298163,0.0
1.153682,834,4312.362939,0.0
1.763065,834,4328.426609,0.0
1.381093,834,4344.170283,0.0
0.67036,834,4359.948366,0.0
1.371063,834,4375.713807,0.0
1.428555,834,4391.62092,0.0
1.377694,834,4407.762289,0.0
2.070966,834,4424.193068,0.0
1.484493,834,4440.732742,0.0
1.747828,834,4456.58366,0.0
1.839077,834,4473.658463,0.0
1.678371,834,4489.453216,0.0
2.201276,834,4505.054816,0.0
2.357008,834,4520.728854,0.06930252282469912
1.874945,834,4536.382207,0.0
1.837613,834,4552.177418,0.0
1.947188,834,4567.646006,0.0
1.722365,834,4583.633571,0.0
1.887713,834,4599.435884,0.0
1.913801,834,4614.829692,0.0
1.66594,834,4631.520897,0.0
1.784203,834,4647.640332,0.0
2.055335,834,4663.587401,0.0
1.729152,834,4679.400038,0.0
1.739986,834,4695.2448,0.0
1.680655,834,4711.202152,0.0
1.818417,834,4727.166595,0.0
1.593923,834,4742.79758,0.0
1.581127,834,4758.467841,0.0
2.107245,834,4774.010885,0.0
1.791044,834,4789.632979,0.0
1.712175,834,4805.602955,0.0
2.429678,834,4821.113449,0.0
1.531515,834,4837.074636,0.0
1.480981,834,4852.563313,0.0
3.43857,834,4867.977346,0.0
3.635358,834,4883.178654,0.0
2.42253,834,4898.683281,0.008082958614705864
2.105738,834,4914.54411,0.0
2.722638,834,4929.929291,0.6151660879103065
3.112699,834,4945.33009,0.0
2.510699,834,4960.70935,0.0
2.498049,834,4976.483101,0.0
2.048863,834,4991.965543,0.0
2.415328,834,5007.121645,0.0
2.433185,834,5022.256629,0.0
2.678568,834,5037.46077,0.0
2.414179,834,5052.605842,0.0
2.731269,834,5068.254958,0.0
1.996733,834,5083.782528,0.0
2.57536,834,5098.926611,0.0
4.980708,834,5113.659397,0.0
6.114093,834,5128.29411,0.26569120498723714
4.537865,834,5142.770484,0.39450469384659753
1.760149,834,5157.306228,0.0
1.809871,834,5172.193178,0.0
1.628667,834,5187.086126,0.0
2.040965,834,5202.03904,0.0
2.232272,834,5216.863833,0.0
2.67024,834,5231.481856,0.0
2.994389,834,5246.240216,0.0
2.875506,834,5260.93644,0.0
3.192527,834,5276.069991,0.0
2.56203,834,5290.856562,0.0
2.319213,834,5305.362813,0.0
4.85669,834,5320.096907,0.0
3.99465,834,5334.684334,0.0
3.446907,834,5349.430163,0.0
2.345415,834,5364.120164,0.0
2.538773,834,5378.496339,0.0
2.274259,834,5393.145688,0.0
2.018949,834,5407.91398,0.0
3.020674,834,5422.477195,0.0
3.801071,834,5436.987642,0.0
2.40869,834,5451.476768,0.0
2.657614,834,5466.130404,0.0
4.642909,834,5480.751551,0.0
6.638532,834,5495.727587,0.0
5.400723,834,5510.564963,0.0
5.964632,834,5524.885035,0.18185240267550717
4.248949,834,5539.659829,0.0
3.87394,834,5554.446023,0.06934114945624904
5.340449,834,5569.142218,0.0
5.454145,834,5583.647997,0.6194718428426188
4.769821,834,5598.446568,0.0
4.713575,834,5613.232005,0.0
5.841554,834,5627.84934,0.0
5.583056,834,5642.382537,0.0
5.102443,834,5656.970473,0.0
7.903068,834,5671.443271,0.0
3.277257,834,5686.674869,0.13601699103544335
4.648135,834,5701.61084,0.0
3.61853,834,5716.502777,0.0
7.641216,834,5731.279269,0.5331004914314234
6.026036,834,5746.318586,0.0
4.180073,834,5760.927848,0.0
4.887258,834,5775.968044,0.0
5.90316,834,5790.250282,0.0
7.496083,834,5805.003175,0.10562667920131003
6.620092,834,5819.263856,0.0
6.336462,834,5833.81722,0.0
6.206492,834,5848.138927,1.0
6.804081,834,5862.523732,0.0
7.656299,834,5877.133447,1.0
5.838616,834,5891.640141,0.0
7.183352,834,5906.179422,0.0
6.735559,834,5920.782972,0.15101809684493545
7.053082,834,5935.259372,0.08864123284286324
6.830205,834,5949.938468,0.5051789634284808
6.324378,834,5964.251892,0.0
3.119038,834,5978.642314,0.0
7.914642,834,5993.120341,0.0
7.508774,834,6007.76782,0.27278207863623477
6.015228,834,6022.296244,0.6780487645000366
5.54179,834,6037.359775,0.0
4.762212,834,6052.117377,0.0
6.028379,834,6066.980169,0.0
6.62648,834,6081.765425,0.06999999193866242
4.66412,834,6096.396935,0.7857036306827266
3.839174,834,6110.738782,0.4945295198222164
4.996325,834,6125.643916,0.0
4.543351,834,6140.318501,0.0
3.209961,834,6155.390809,0.0
4.182438,834,6170.330021,0.0
1.514397,834,6185.126529,0.0
3.588104,834,6200.085787,0.0
5.561829,834,6214.782291,0.0
6.965012,834,6229.230644,0.44247531317448313
5.397274,834,6244.065842,0.0
5.116723,834,6258.500548,0.0
3.820131,834,6273.381757,0.0
2.467608,834,6289.574903,0.0
6.2581,834,6305.110517,0.0
4.599967,834,6319.82794,0.0
5.794689,834,6334.408593,0.0
3.319408,834,6349.08976,0.0
4.304741,834,6364.151899,0.0
4.646707,834,6379.206425,0.0
4.409856,834,6393.972978,0.0
5.622484,834,6408.67439,0.0
5.580251,834,6423.721081,0.0
2.184441,834,6438.583971,0.0
2.709927,834,6453.470384,0.0
6.269304,834,6468.358207,0.0
3.609008,834,6483.416485,0.0
4.400047,834,6498.501076,0.0
2.819078,834,6513.203333,0.0
4.39823,834,6528.15004,0.0
3.753807,834,6543.052006,0.0
3.947802,834,6557.568042,0.0
3.371358,834,6572.763531,0.0
1.478098,834,6587.514154,0.0
3.166425,834,6602.593573,0.0
1.636041,834,6617.637771,0.0
1.857126,834,6632.52172,0.0
2.561572,834,6647.85924,0.0
3.136121,834,6662.820369,0.0
3.245973,834,6677.927658,0.0
3.035056,834,6693.118266,0.0
2.162135,834,6707.541699,0.0
4.037728,834,6722.407125,0.0
4.908257,834,6737.022941,0.803456297411166
5.552986,834,6751.906577,0.0
2.685625,834,6766.642025,0.0
4.195206,834,6781.486866,0.6102802922592403
2.152121,834,6796.612984,0.0
3.268859,834,6811.322448,0.0
4.287364,834,6826.222531,0.0
4.098834,834,6841.135379,0.0
2.792691,834,6855.498793,0.0
4.094874,834,6870.541226,0.0
3.58992,834,6885.549572,0.0
3.438117,834,6902.151661,0.0
3.21459,834,6916.972967,0.0
4.358049,834,6931.64699,0.24692969369634174
2.85885,834,6946.47262,0.0
3.770782,834,6961.745159,0.0
3.61382,834,6976.594023,0.0
3.009347,834,6991.628683,0.0
3.951045,834,7005.98644,0.0
4.776608,834,7021.015447,0.0
4.403429,834,7035.701703,0.05810772060938468
3.858096,834,7050.561507,0.0
2.314522,834,7065.373126,0.04023671196761379
2.031546,834,7080.528863,0.0
3.836013,834,7095.684139,0.0
2.359332,834,7110.895313,0.0
2.097498,834,7125.829213,0.0
2.163303,834,7140.556617,0.0
2.073942,834,7155.230134,0.0
2.732077,834,7170.263364,0.0
2.694048,834,7185.403159,0.0
3.048905,834,7200.378551,0.0
1.723875,834,7215.472448,0.0
2.688839,834,7230.355364,0.0
3.959068,834,7245.351818,0.0
4.38752,834,7260.090158,0.0
4.712404,834,7275.036278,0.0
2.673008,834,7290.078234,0.0
1.906811,834,7304.763638,0.0
2.556013,834,7319.961684,0.0
4.368923,834,7335.216025,0.0
2.848193,834,7350.190912,0.0
4.848883,834,7365.060459,0.0
4.747437,834,7379.934094,0.0
5.15112,834,7394.535158,0.0
3.663513,834,7409.095082,0.0
1.237603,834,7424.084798,0.0
2.900117,834,7439.038398,0.0710999462128154
3.72772,834,7453.634849,0.0201153192808198
4.428063,834,7468.512793,0.0
5.739173,834,7483.444626,0.22920429042136514
4.933026,834,7499.146988,0.6483590598197408
3.8155,834,7514.842717,0.16256443416569483
6.303798,834,7529.519174,0.7537434566909409
1.779519,834,7544.562275,0.0
2.826094,834,7559.525974,0.0
3.755651,834,7574.296376,0.0
3.680131,834,7589.302995,0.0
3.959124,834,7603.643252,0.0
4.426194,834,7618.993555,0.0
6.803781,834,7633.991488,0.6443913714020951
5.515364,834,7648.806519,0.16251553776872604
5.565253,834,7663.620743,0.8728364518162801
6.045401,834,7678.561775,0.0
4.99305,834,7693.470436,0.3667801694175116
6.64058,834,7708.608996,0.3077887913329893
3.127577,834,7723.640606,0.0
5.011411,834,7738.915775,0.0
4.076088,834,7753.709878,0.11333870685085587
5.537034,834,7768.823034,0.0
3.79064,834,7783.847608,0.0
4.433809,834,7799.21977,0.0
6.167779,834,7814.323655,0.0
6.202316,834,7829.620705,0.0
4.188297,834,7844.770425,0.0
5.993014,834,7859.926937,0.22801161173809772
5.531769,834,7875.093064,0.05863719137487017
3.110716,834,7890.223969,0.2916147375560892
4.270104,834,7904.89209,0.6536601087482969
5.337549,834,7919.908153,0.0
3.596921,834,7934.919094,0.0
3.228941,834,7949.955359,0.0
4.29251,834,7964.809578,0.0
5.355917,834,7979.845911,0.37820147980822083
4.366567,834,7994.809,0.0
5.004883,834,8010.194736,0.0
3.424269,834,8025.196728,0.0
3.999122,834,8041.831102,0.0
4.080281,834,8057.03673,0.0
3.2217,834,8072.400449,0.0
4.044689,834,8087.70873,0.0
1.243688,834,8103.069077,0.0
3.698431,834,8119.193613,0.0
2.09817,834,8134.414823,0.0
3.263356,834,8149.938429,0.0
3.381193,834,8165.339062,0.0
1.687552,834,8180.971527,0.0
2.442143,834,8196.843464,0.0
3.15517,834,8211.766422,0.0
2.622831,834,8227.028221,0.0
2.845536,834,8242.434555,0.0
3.640739,834,8257.838172,0.0
5.076368,834,8273.146472,0.0
3.16246,834,8288.281069,0.0
1.932251,834,8303.488825,0.0
5.407904,834,8318.533895,0.8292947221844903
5.240255,834,8333.463806,0.2433666670391081
4.492586,834,8348.607844,0.3960768153682817
6.685774,834,8363.559032,0.2812970657586633
6.64011,834,8378.793668,0.23143952845079885
7.191574,834,8393.82379,0.34922564595779293
5.086226,834,8408.932892,0.0
2.458267,834,8424.305964,0.0
2.864581,834,8439.474236,0.525535715422806
4.812328,834,8454.810092,0.0
4.9213,834,8470.10499,0.0
1.882343,834,8485.526707,0.0
3.290571,834,8500.873564,0.0
4.697284,834,8515.843073,0.0
3.285347,834,8531.288543,0.0
1.871052,834,8546.60843,0.0
6.092085,834,8561.925471,0.5486967221872491
5.021933,834,8577.220961,0.0
6.28033,834,8592.448735,0.0
5.470931,834,8607.8967,0.09193438570050069
1.665721,834,8623.25455,0.0
2.04077,834,8638.629822,0.0
3.169377,834,8653.880445,0.0
3.618066,834,8668.733204,0.0
3.126761,834,8684.427682,0.0
3.156407,834,8699.846296,0.0
2.692497,834,8715.764725,0.0
3.041553,834,8731.865456,0.0
1.803576,834,8747.271635,0.0
2.371954,834,8762.630979,0.0
1.837285,834,8778.123543,0.0
5.710285,834,8793.460036,0.0
2.595831,834,8808.489617,0.0
3.678714,834,8823.139378,0.0
2.561181,834,8838.458493,0.0
2.158402,834,8853.6606,0.0
3.0871,834,8868.960712,0.8342548193827088
1.820796,834,8884.062556,0.0
2.884337,834,8899.299659,0.0
2.683966,834,8914.550091,0.0
2.801405,834,8929.728645,0.0
2.504921,834,8945.182194,0.0
2.788356,834,8960.919255,0.0
5.288848,834,8975.914067,0.0
3.722412,834,8991.173922,0.0
4.109977,834,9006.440411,0.0
2.627478,834,9021.714901,0.0
2.534917,834,9037.056532,0.0
3.344363,834,9052.242655,0.3508848257895795
4.230001,834,9067.351971,0.13312036035464003
4.113489,834,9082.63164,0.023298859936121588
1.944999,834,9097.972134,0.0
3.527755,834,9113.205894,0.0
3.432422,834,9128.449415,0.0
5.185043,834,9143.897966,0.0
3.045999,834,9159.887218,0.0
