#{"t_start": 1659570957.7641304, "env_id": null}
r,l,t,fractional_success
1.759181,834,1698.196909,0.0
2.028274,834,1713.719032,0.0
1.77927,834,1728.998162,0.0
1.789487,834,1744.236028,0.0
1.59155,834,1759.983838,0.0
1.67742,834,1775.860398,0.0
1.841138,834,1791.511027,0.0
1.959189,834,1807.170805,0.0
2.001123,834,1822.723577,0.0
1.855007,834,1838.917694,0.0
1.988781,834,1855.037179,0.0
2.35232,834,1870.652338,0.0
1.588646,834,1886.352022,0.0
1.751586,834,1901.735242,0.0
1.630028,834,1917.121497,0.0
1.679951,834,1932.560892,0.0
2.329238,834,1948.030872,0.0
1.740259,834,1963.52883,0.0
1.758355,834,1979.155292,0.0
1.734765,834,1994.322935,0.0
1.865151,834,2009.591635,0.0
2.026114,834,2026.07539,0.0
1.702631,834,2041.710823,0.0
1.937801,834,2057.404732,0.0
1.844953,834,2072.737901,0.0
1.842573,834,2088.03965,0.0
1.999328,834,2103.119998,0.0
1.824428,834,2118.528959,0.0
1.71441,834,2134.435156,0.0
1.769261,834,2150.258927,0.0
1.755491,834,2166.483336,0.0
1.809628,834,2181.933335,0.0
1.766522,834,2197.375186,0.0
1.763854,834,2212.305889,0.0
1.482962,834,2228.132325,0.0
1.704835,834,2243.81936,0.0
1.361193,834,2259.350663,0.0
1.651258,834,2274.851962,0.0
1.9939,834,2290.363437,0.0
1.661088,834,2305.890075,0.0
1.160193,834,2321.4344,0.0
1.699251,834,2336.927763,0.0
1.609934,834,2352.518102,0.0
1.61447,834,2368.187871,0.0
1.715553,834,2383.816385,0.0
1.259962,834,2399.46479,0.0
1.751742,834,2415.380086,0.0
1.563605,834,2431.165773,0.0
1.433345,834,2447.093989,0.0
1.516525,834,2463.004889,0.0
1.548384,834,2478.940334,0.0
1.161481,834,2494.629488,0.0
1.981347,834,2510.130541,0.0
1.238513,834,2525.673653,0.0
1.172998,834,2541.385323,0.0
1.245289,834,2556.72888,0.0
1.462579,834,2572.559176,0.0
1.500543,834,2588.726084,0.0
1.289901,834,2604.646925,0.0
1.452992,834,2620.679776,0.0
1.262458,834,2637.872694,0.0
1.444003,834,2654.891767,0.0
1.839303,834,2670.933608,0.0
1.172325,834,2686.585419,0.0
1.203831,834,2702.516694,0.0
1.340346,834,2719.177463,0.0
1.139735,834,2735.284177,0.0
1.173171,834,2751.74561,0.0
1.075328,834,2768.118684,0.0
1.359583,834,2784.154741,0.0
1.28369,834,2800.055592,0.0
1.680466,834,2816.001801,0.0
1.279986,834,2832.003508,0.0
1.358809,834,2847.652381,0.0
1.268529,834,2863.319062,0.0
1.24366,834,2879.096303,0.0
1.769618,834,2894.626366,0.0
1.390049,834,2910.660976,0.0
1.214126,834,2926.355351,0.0
1.353114,834,2941.993168,0.0
1.506125,834,2957.536223,0.0
1.336462,834,2973.091951,0.0
1.288127,834,2988.472886,0.0
1.455113,834,3003.772131,0.0
1.254026,834,3019.370459,0.0
1.264203,834,3035.022672,0.0
1.779597,834,3050.870112,0.2405991468846519
1.705148,834,3067.021037,0.0
1.818603,834,3083.068037,0.0
1.750266,834,3099.268178,0.0
1.872398,834,3115.347026,0.0
1.380911,834,3131.55722,0.0
1.773455,834,3147.567785,0.0
1.666402,834,3163.15407,0.0
1.620193,834,3179.178767,0.0
2.051893,834,3195.022761,0.0
1.540539,834,3211.017406,0.0
1.52428,834,3226.557796,0.0
2.21891,834,3243.074661,0.0
1.405536,834,3259.5274,0.0
1.280278,834,3275.042893,0.0
1.815483,834,3291.070282,0.0
1.28685,834,3306.930374,0.0
1.24806,834,3322.488338,0.0
1.315905,834,3338.934499,0.0
1.58241,834,3354.914547,0.0
1.474928,834,3370.99868,0.0
1.672267,834,3387.199623,0.0
1.334965,834,3403.266993,0.0
1.403645,834,3419.430089,0.0
1.358543,834,3435.675439,0.0
1.422632,834,3451.760792,0.0
1.581443,834,3467.698491,0.0
1.369271,834,3483.495267,0.0
1.485546,834,3499.53042,0.0
1.107741,834,3515.769942,0.0
1.461186,834,3531.954663,0.0
1.474413,834,3548.108605,0.0
1.64039,834,3563.81935,0.0
1.357019,834,3580.149198,0.0
1.405391,834,3596.164326,0.0
1.52055,834,3612.217557,0.0
1.372787,834,3628.281331,0.0
1.525338,834,3644.153179,0.0
1.495887,834,3660.499157,0.0
1.416086,834,3676.964869,0.0
1.581248,834,3693.060191,0.0
1.697638,834,3711.177804,0.0
1.713171,834,3729.800947,0.0
1.435815,834,3750.575024,0.0
1.183342,834,3769.62935,0.0
1.381241,834,3786.571179,0.0
1.929307,834,3802.849854,0.0
1.735761,834,3818.483468,0.0
1.404825,834,3834.313511,0.0
1.512416,834,3851.351749,0.0
1.568591,834,3867.715715,0.0
1.321563,834,3883.496413,0.0
1.377165,834,3899.296771,0.0
1.495698,834,3915.005019,0.0
1.312962,834,3930.805363,0.0
1.679854,834,3946.666195,0.0
1.398831,834,3962.665928,0.0
1.567222,834,3978.52039,0.0
1.416776,834,3994.379864,0.0
1.4356,834,4010.241677,0.0
1.972523,834,4026.035029,0.0
1.451505,834,4041.925507,0.0
1.344243,834,4057.747641,0.0
1.4688,834,4073.738121,0.0
2.244308,834,4090.051612,0.0
1.491525,834,4106.088604,0.0
1.434345,834,4122.345431,0.0
1.573071,834,4138.100915,0.0
1.569925,834,4153.853852,0.0
1.418948,834,4169.406523,0.0
1.889893,834,4185.097472,0.0
1.381215,834,4200.909419,0.0
1.294711,834,4216.387836,0.0
1.965929,834,4232.101124,0.0
1.881997,834,4247.882943,0.0
1.574841,834,4263.770855,0.0
1.603121,834,4279.939483,0.0
1.743756,834,4295.647924,0.0
1.744229,834,4311.665825,0.0
2.255298,834,4327.729499,0.0
1.646514,834,4343.504419,0.0
1.503907,834,4359.203889,0.0
1.467323,834,4375.03232,0.0
1.213336,834,4390.939433,0.0
1.599842,834,4407.04938,0.0
1.690604,834,4423.480325,0.0
1.396722,834,4440.051255,0.0
1.812354,834,4455.99592,0.0
1.220531,834,4473.008226,0.0
1.348136,834,4488.802978,0.0
1.130634,834,4504.357706,0.0
1.219742,834,4520.031746,0.0
1.180995,834,4535.685098,0.0
2.421505,834,4551.495931,0.5006291027355583
1.920692,834,4566.980143,0.0
1.326392,834,4583.045832,0.0
1.323174,834,4598.707519,0.0
1.416258,834,4614.132585,0.0
1.606615,834,4630.870658,0.0
2.007593,834,4647.06825,0.0
1.472415,834,4662.890291,0.0
1.173335,834,4678.687298,0.0
1.565825,834,4694.594565,0.0
1.471996,834,4710.505037,0.0
1.687393,834,4726.469486,0.0
1.359667,834,4742.131714,0.0
1.720718,834,4757.770728,0.0
2.057543,834,4773.407517,0.0
1.559916,834,4788.951492,0.0
1.195097,834,4804.905842,0.0
2.018875,834,4820.447588,0.0
1.585185,834,4836.377525,0.0
1.885989,834,4851.897451,0.0
2.040734,834,4867.358354,0.0
1.233858,834,4882.465916,0.0
2.017966,834,4897.986167,0.0
1.515411,834,4913.862623,0.0
1.800143,834,4929.341551,0.0
2.492249,834,4944.601731,0.0
1.0693,834,4960.027863,0.0
1.780489,834,4975.78599,0.0
1.48954,834,4991.299681,0.0
1.752041,834,5006.377656,0.0
2.977919,834,5021.559518,0.0
3.980721,834,5036.779283,0.0
3.607,834,5051.924355,0.0
3.730631,834,5067.542221,0.0
2.848396,834,5083.132291,0.0
3.443005,834,5098.229497,0.0
5.974041,834,5112.97791,0.07176281996919347
4.792129,834,5127.64387,0.0
5.35825,834,5142.088997,0.0
4.352232,834,5156.624742,0.0
2.710437,834,5171.480439,0.0
2.716683,834,5186.451515,0.0
2.731005,834,5201.326303,0.0
3.644311,834,5216.182346,0.0
2.694041,834,5230.800369,0.0
2.051862,834,5245.558729,0.0
2.063366,834,5260.20808,0.0
4.377594,834,5275.404129,0.0
2.194307,834,5290.15945,0.0
3.488787,834,5304.665697,0.008587242947345542
4.122115,834,5319.41542,0.0
5.501459,834,5333.987222,0.6077652813078341
4.305793,834,5348.748677,0.0
3.594573,834,5363.454307,0.40943288067063377
6.541126,834,5377.830475,0.0
1.29378,834,5392.464201,0.0
5.657075,834,5407.248072,0.24231857828667483
2.655072,834,5421.795708,0.0
4.221272,834,5436.337396,0.0
5.095578,834,5450.826595,0.56799521369629
6.330874,834,5465.558283,0.29755057158096543
2.955812,834,5480.038814,0.052110386085168735
2.055189,834,5495.014852,0.0
3.413563,834,5509.883476,0.0
3.117972,834,5524.203548,0.0
6.12111,834,5538.962716,0.6767925647489463
5.983575,834,5553.764536,0.24788029469005304
7.781092,834,5568.476357,0.5577715372974312
5.555136,834,5582.966511,0.3230090625040099
6.203217,834,5597.765081,0.1707812706711767
5.187361,834,5612.472397,0.18133868007086018
8.151252,834,5627.152231,0.5184312342674896
5.533005,834,5641.685424,0.08473855908798926
4.803535,834,5656.288986,0.2514589722930278
5.328837,834,5670.761784,0.49049894223574175
5.138166,834,5685.993382,0.0
5.00896,834,5701.194968,0.0
6.456968,834,5715.805664,0.0006419070974366702
5.726339,834,5730.62903,0.0
6.649977,834,5745.49648,0.323155756539772
6.791399,834,5760.246361,0.8824766204013369
3.788754,834,5775.067818,0.17192986012004724
8.092566,834,5789.553174,0.4935983363264854
7.395236,834,5804.321688,0.3548919226465489
8.133124,834,5818.566746,0.7861398788002228
4.503586,834,5832.963863,0.0
8.032363,834,5847.394941,0.45475113678301765
7.665978,834,5861.842245,0.4551833941367799
8.744869,834,5876.436336,0.5009026135796549
7.14853,834,5890.958654,0.5059717227621873
7.213679,834,5905.513561,0.8033576910689575
4.183721,834,5920.08586,0.03890394632058402
7.542733,834,5934.577885,0.6681392824098654
7.797437,834,5949.256981,0.6441080333745871
8.04291,834,5963.570405,0.07423264338939078
3.312166,834,5977.945207,0.0
7.116654,834,5992.470106,0.0
7.454943,834,6007.086333,0.16035877027643294
6.645022,834,6021.630383,0.0
4.852337,834,6036.506419,0.36337130046861055
7.289878,834,6051.43589,0.0
5.154601,834,6066.314308,0.0
8.042249,834,6081.115189,0.3754653390441704
4.695997,834,6095.793573,0.0
4.64574,834,6110.057295,0.5303486347304217
7.373564,834,6124.962429,0.18250030797983285
8.843901,834,6139.621258,0.0
5.223979,834,6154.740572,0.0
5.052886,834,6169.523541,0.03063669859334177
6.154107,834,6184.445042,0.009586497745800525
7.058126,834,6199.37305,0.30341808319613295
4.656857,834,6214.100805,0.0
6.308736,834,6228.549157,0.0
7.246779,834,6243.384355,0.7614544678293472
6.977573,834,6257.803327,0.151277566853211
5.480929,834,6272.684643,0.0
5.277502,834,6288.909041,0.0
7.196779,834,6304.413405,0.5850660830217365
5.197917,834,6319.17771,0.0
4.843706,834,6333.695857,0.0
3.600826,834,6348.392647,0.0
3.239397,834,6363.486035,0.0
5.834566,834,6378.524938,0.0
7.57449,834,6393.260243,0.0
4.957328,834,6408.008525,0.0
4.947687,834,6423.039594,0.0
5.526954,834,6437.902484,0.07865202132799035
7.770579,834,6452.742022,0.07679822027534786
5.358182,834,6467.707967,0.041283465859571704
2.625921,834,6482.766247,0.0
3.249188,834,6497.678968,0.0
6.249353,834,6512.521846,0.12336793411244293
5.531164,834,6527.500442,0.8989610492573623
8.414732,834,6542.448642,0.25223388717394646
2.872639,834,6556.886555,0.0
6.516668,834,6572.082045,0.2681917004233414
5.633888,834,6586.910787,0.0
5.622172,834,6601.849593,0.0
4.852866,834,6616.815666,0.0
4.50887,834,6631.824609,0.0
2.253535,834,6647.099631,0.0
6.922812,834,6662.107633,0.5881740524373379
4.468278,834,6677.246171,0.0
7.590769,834,6692.546149,0.8487080297059618
9.327793,834,6706.766464,0.5883324107725693
7.479485,834,6721.585017,0.909722006168423
6.167541,834,6736.372756,0.7990170823629894
7.609248,834,6751.068848,0.5990387084842133
9.179942,834,6765.944913,0.5702474907536936
8.31356,834,6780.821002,0.9303859613750012
5.053271,834,6795.728267,1.0
8.429991,834,6810.625335,0.8729514067835629
6.858119,834,6825.525421,0.5349158667209742
7.460961,834,6840.375767,0.38768141568677067
7.105693,834,6854.817306,0.8519144666184209
8.574607,834,6869.75037,0.4179070617643926
7.845544,834,6884.899333,0.018932621578811967
8.257368,834,6901.454548,0.6113399633339003
6.982211,834,6916.275853,0.23942982170407073
8.61187,834,6930.934252,0.07172946064787394
7.869973,834,6945.775507,0.42959324727614007
9.064712,834,6961.063672,0.6808672151323519
7.006803,834,6975.943789,0.0
7.166562,834,6990.940222,0.0
8.784345,834,7005.289327,0.4966367759204872
8.446907,834,7020.177716,0.5052384003951221
9.099844,834,7035.035841,0.9678756781540162
7.96574,834,7050.005016,0.555615663267002
7.174039,834,7064.691639,0.11091130006684197
5.721078,834,7079.831749,0.05519216916959276
4.598139,834,7095.033902,0.4029690344393541
6.004528,834,7110.213826,0.0
8.939072,834,7125.085198,0.7834129593500153
7.970664,834,7139.890753,0.665657405885094
7.274212,834,7154.564271,0.8114761841690827
7.818142,834,7169.613132,0.5175992334116654
6.407827,834,7184.581053,0.47847782001194294
7.448975,834,7199.790805,0.9257072213023712
7.735294,834,7214.806586,0.8832117358124069
7.679116,834,7229.673877,0.4420291669600345
4.682746,834,7244.842198,0.0
8.754309,834,7259.393045,0.5670218171913766
7.363455,834,7274.323542,0.6084645427552465
8.094002,834,7289.396748,0.7559521766399356
7.492599,834,7304.066525,0.2788575631159781
7.432259,834,7319.389565,0.0
9.073634,834,7334.534538,0.6627609713395636
8.658458,834,7349.493798,0.948188771999105
8.555247,834,7364.363345,0.8591642723731361
9.717422,834,7379.252607,0.9706769806612057
7.78872,834,7393.728675,0.8530208939380436
7.02857,834,7408.429219,0.7771124184425966
6.041537,834,7423.387686,0.474563729533191
6.31304,834,7438.294415,0.0696413209194841
8.05969,834,7452.922113,0.16227319131281315
9.35131,834,7467.815682,0.9265324149634097
7.923981,834,7482.934997,0.6344008842190678
7.47449,834,7498.324881,0.9714212131871541
8.99947,834,7514.145606,0.9740527090531237
9.498776,834,7528.853306,0.7436409045616063
6.7742,834,7543.865164,0.5383616276275526
8.304802,834,7558.860108,0.8373969324184699
6.243067,834,7573.630516,0.0
7.113528,834,7588.637136,0.8238637717753828
8.199049,834,7602.930516,0.7582407948044516
4.355246,834,7618.296445,0.0
2.947441,834,7633.278751,0.0
5.991887,834,7648.109409,0.09806841859176511
5.007932,834,7662.923629,0.2553287678872095
4.527301,834,7677.802162,0.0
5.265512,834,7692.788949,0.0
5.566256,834,7707.911885,0.039272837495011
5.660019,834,7723.162234,0.0
3.672254,834,7738.265547,0.0
6.160198,834,7753.028392,0.0
6.022846,834,7768.141547,0.9255592456391472
5.619893,834,7783.291116,0.1594335603637789
4.898884,834,7798.538283,0.0
3.781445,834,7813.735917,0.0
3.185481,834,7828.923594,0.0
7.688979,834,7844.088938,0.8220323619755685
8.017651,834,7859.10483,0.4216119717160945
3.116205,834,7874.270951,0.0
6.989587,834,7889.573741,0.0
6.074249,834,7904.226225,0.31930680815803086
4.514231,834,7919.273542,0.3211514392218409
6.046464,834,7934.284482,0.0
6.146202,834,7949.242605,0.1236237743917789
5.936177,834,7964.143715,0.48026590938923436
6.548291,834,7979.164424,0.5839902771603857
4.721011,834,7994.14314,0.0
5.792257,834,8009.528874,0.0
4.179461,834,8024.570716,0.0
5.449596,834,8041.149615,0.6274995565184327
3.093255,834,8056.37087,0.0
2.472433,834,8071.718962,0.0
2.608247,834,8087.074111,0.0
1.447034,834,8102.27822,0.0
3.480545,834,8118.496501,0.0
2.321093,834,8133.733336,0.0
2.427162,834,8149.116464,0.0
1.591617,834,8164.485709,0.0
2.827908,834,8180.26504,0.0
4.360129,834,8196.161977,0.1564628461048761
5.092462,834,8211.038061,0.0
3.824963,834,8226.346735,0.0
2.046855,834,8241.753068,0.013324971508959931
4.24167,834,8257.141063,0.0
5.188032,834,8272.464986,0.0
4.891816,834,8287.630828,0.044941722551906926
6.581586,834,8302.807338,0.20834133478832262
3.520026,834,8317.836783,0.3041374583551908
4.361179,834,8332.751073,0.0
5.754946,834,8347.926357,0.0
5.8446,834,8362.861923,0.0
4.381984,834,8378.112181,0.0
8.171446,834,8393.220423,0.2738277576109871
5.678652,834,8408.438896,0.0
6.293983,834,8423.718223,0.0
4.251995,834,8438.761503,0.0
6.195558,834,8454.331751,0.0
3.771618,834,8469.439127,0.0
2.453855,834,8484.84522,0.0
2.576941,834,8500.192077,0.0
3.966554,834,8515.20846,0.0
2.396639,834,8530.653932,0.0
1.967118,834,8545.91132,0.0
4.822565,834,8561.322108,0.0
3.160521,834,8576.617597,0.0
3.913237,834,8591.720372,0.0
4.285861,834,8607.19959,0.0
2.670071,834,8622.604312,0.0
3.310183,834,8637.948335,0.0
3.27585,834,8653.198959,0.0
6.049149,834,8668.067346,0.7023809427340696
2.979585,834,8683.761813,0.0
3.727127,834,8699.149185,0.0
3.11408,834,8715.098863,0.0
1.069092,834,8731.199593,0.0
2.868983,834,8746.65265,0.0
2.289199,834,8761.933867,0.0
2.837901,834,8777.629546,0.0
3.271524,834,8792.716053,0.0
3.314477,834,8807.870626,0.0
2.52539,834,8822.473525,0.0
3.367212,834,8837.777006,0.0
3.744055,834,8852.979113,0.0
4.462036,834,8868.310329,0.0
2.832987,834,8883.381069,0.0
3.464292,834,8898.649423,0.0
3.971709,834,8913.837355,0.0
2.892581,834,8929.047158,0.0
2.7572,834,8944.500707,0.0
3.678837,834,8960.237768,0.0
2.00791,834,8975.138834,0.0
2.521294,834,8990.476811,0.0
2.836243,834,9005.743298,0.0
4.213449,834,9021.002162,0.0
2.580702,834,9036.375045,0.0
4.779265,834,9051.576793,0.0
4.151751,834,9066.670485,0.0
4.50057,834,9081.950154,0.0
2.674293,834,9097.290647,0.0
3.265176,834,9112.524407,0.156390562060363
4.10225,834,9127.783551,0.0
6.249734,834,9143.200855,0.0
2.20697,834,9159.205731,0.0
