#{"t_start": 1659450763.2834508, "env_id": null}
r,l,t,fractional_success
1.648031,834,1745.095895,0.0
1.667666,834,1768.188964,0.0
1.736429,834,1790.991381,0.0
1.756808,834,1819.735313,0.0
2.158443,834,1853.837186,0.0
2.141159,834,1876.660948,0.0
1.987925,834,1899.293385,0.0
1.644925,834,1921.336952,0.0
2.043437,834,1943.054549,0.0
1.625592,834,1967.005424,0.0
2.087299,834,1990.926384,0.0
2.060087,834,2013.398821,0.0
1.680856,834,2034.14982,0.0
1.723505,834,2057.44814,0.0
1.891556,834,2079.919183,0.0
2.131274,834,2107.754887,0.0
1.781107,834,2133.699446,0.0
2.101279,834,2157.908707,0.0
1.966197,834,2182.84007,0.0
1.945552,834,2206.229326,0.0
2.031792,834,2231.212577,0.0
1.805374,834,2254.935621,0.0
1.579798,834,2278.323838,0.0
1.575811,834,2304.513972,0.0
2.022635,834,2327.016799,0.0
2.543266,834,2351.487223,0.0
2.220022,834,2375.876387,0.0
1.774969,834,2400.902003,0.0
2.303366,834,2429.389882,0.0
1.920386,834,2452.785474,0.0
2.092052,834,2476.150183,0.0
2.092616,834,2499.538352,0.0
1.976614,834,2523.300961,0.0
1.924635,834,2547.239382,0.0
1.804195,834,2571.381849,0.0
1.650607,834,2595.010515,0.0
1.899562,834,2616.936088,0.0
1.859895,834,2640.152912,0.0
2.123393,834,2663.879828,0.0
1.953605,834,2688.582506,0.0
1.691312,834,2712.752644,0.0
2.001817,834,2736.682492,0.0
1.630306,834,2762.520049,0.0
2.18068,834,2786.520986,0.0
1.638356,834,2810.489446,0.0
1.57205,834,2834.043904,0.0
2.272263,834,2858.50371,0.0
1.616938,834,2882.304838,0.0
2.154267,834,2906.877898,0.0
1.652851,834,2928.745043,0.0
2.153529,834,2951.706781,0.0
1.862557,834,2976.297961,0.0
1.517942,834,3000.402319,0.0
2.19573,834,3026.038313,0.0
1.461022,834,3049.174007,0.0
1.605502,834,3073.989503,0.0
2.013145,834,3098.97875,0.0
1.707179,834,3124.238554,0.0
1.776148,834,3151.084136,0.0
1.431625,834,3175.784886,0.0
1.689182,834,3200.660737,0.0
1.68319,834,3226.324856,0.0
1.728786,834,3250.15474,0.0
1.801656,834,3279.474011,0.0
1.829882,834,3305.43834,0.0
2.157825,834,3337.973276,0.0
1.754511,834,3367.757757,0.0
1.645792,834,3395.527989,0.0
2.00628,834,3421.625911,0.0
1.722819,834,3450.562689,0.0
1.516675,834,3475.650815,0.0
2.066805,834,3503.925487,0.0
2.010488,834,3526.791693,0.0
1.739481,834,3550.950555,0.0
1.878551,834,3575.061909,0.0
2.091357,834,3599.893332,0.0
1.982747,834,3625.390243,0.0
2.005999,834,3650.961249,0.0
2.084466,834,3673.018488,0.0
1.939117,834,3698.745614,0.0
1.756281,834,3722.686521,0.0
2.179081,834,3745.903744,0.0
1.97199,834,3768.028522,0.0
1.887304,834,3790.294416,0.0
1.859698,834,3814.781158,0.0
1.814889,834,3838.23564,0.0
1.68402,834,3864.504141,0.0
1.713028,834,3891.500329,0.0
1.692901,834,3916.315951,0.0
2.137353,834,3939.702346,0.0
2.190703,834,3961.149215,0.0
2.145039,834,3985.498658,0.0
1.572015,834,4008.765011,0.0
1.439481,834,4032.527967,0.0
1.587484,834,4056.099865,0.0
2.09478,834,4079.353462,0.0
1.803263,834,4104.061593,0.0
2.003304,834,4126.011121,0.0
2.048426,834,4150.838776,0.0
2.137506,834,4174.014503,0.0
1.618849,834,4197.587727,0.0
1.622173,834,4219.459412,0.0
1.685332,834,4242.63505,0.0
1.754714,834,4264.511947,0.0
2.246053,834,4287.835015,0.0
2.038041,834,4310.838769,0.0
2.067119,834,4334.154651,0.0
1.827843,834,4359.959928,0.0
1.888899,834,4382.018091,0.0
2.031866,834,4404.051415,0.0
1.818559,834,4428.284651,0.0
1.88375,834,4453.170785,0.0
2.223936,834,4476.532725,0.0
1.834087,834,4497.864361,0.0
1.756084,834,4520.113212,0.0
1.945255,834,4542.293543,0.0
2.313916,834,4566.301713,0.0
1.882338,834,4589.18749,0.0
1.983975,834,4611.139694,0.0
1.81144,834,4636.10166,0.0
1.805998,834,4659.122141,0.0
1.829981,834,4685.199795,0.0
1.788808,834,4709.26768,0.0
1.844995,834,4732.569991,0.0
1.996748,834,4756.727735,0.0
1.583349,834,4779.376217,0.0
2.257361,834,4801.499404,0.0
1.597971,834,4828.024987,0.0
1.893045,834,4855.025989,0.0
1.80734,834,4879.950184,0.0
1.972237,834,4904.985616,0.0
2.104625,834,4932.20529,0.0
1.76088,834,4957.063782,0.0
1.895006,834,4979.736617,0.0
1.59687,834,5002.943413,0.0
1.57109,834,5026.346197,0.0
1.848729,834,5049.886974,0.0
2.209275,834,5077.965519,0.0
2.109581,834,5099.386405,0.0
1.599891,834,5121.606252,0.0
1.772245,834,5144.988039,0.0
1.808627,834,5167.536872,0.0
1.710752,834,5190.401686,0.0
1.635593,834,5213.164506,0.0
1.643871,834,5234.418407,0.0
1.909886,834,5256.918245,0.0
2.424615,834,5280.510017,0.19227352141331472
2.419105,834,5305.847706,0.10570909793647039
1.708528,834,5330.125449,0.0
1.821015,834,5355.958101,0.0
2.007317,834,5379.796862,0.0
1.74387,834,5403.17965,0.0
1.806704,834,5429.315297,0.0
2.256401,834,5454.659984,0.0
2.131105,834,5479.549698,0.0
2.130754,834,5504.339415,0.0
1.914102,834,5526.369278,0.0
1.919968,834,5551.546975,0.0
1.862282,834,5575.796721,0.0
1.747048,834,5601.461621,0.0
1.764548,834,5626.318337,0.0
2.316551,834,5649.642128,0.0
2.087966,834,5673.63389,0.0
2.387338,834,5695.647756,0.0
1.900711,834,5718.807559,0.0
2.059217,834,5743.680273,0.0
2.781957,834,5767.334054,0.0
1.687573,834,5790.938838,0.0
1.814834,834,5813.198686,0.0
2.17269,834,5837.16345,0.0
1.986148,834,5861.694183,0.0
1.942442,834,5886.14299,0.0
1.89344,834,5909.8327,0.0
2.044688,834,5934.240297,0.0
2.069495,834,5958.107067,0.0
2.002392,834,5982.329818,0.0
2.149962,834,6006.388575,0.0
2.261622,834,6031.499279,0.0
1.751635,834,6055.184058,0.0
1.941641,834,6079.207822,0.0
1.803305,834,6102.082644,0.0
1.976334,834,6125.01046,0.0
1.830535,834,6151.289109,0.0
1.885408,834,6175.515862,0.0
2.19694,834,6199.170641,0.0
1.988927,834,6223.172405,0.0
2.127167,834,6246.124223,0.0
1.784387,834,6271.202933,0.0
1.968146,834,6298.618157,0.0
1.945247,834,6324.454759,0.0
1.783609,834,6351.237458,0.0
2.071889,834,6379.814918,0.0
1.806061,834,6408.725575,0.0
2.218574,834,6433.496928,0.0
2.153607,834,6459.483894,0.0
1.836579,834,6485.083074,0.0
2.044624,834,6509.63743,0.0
2.123121,834,6533.849067,0.0
1.953686,834,6560.903597,0.0
1.77876,834,6584.047128,0.0
2.104948,834,6607.420441,0.0
2.144643,834,6631.788924,0.0
2.169287,834,6655.452919,0.0
1.674167,834,6679.475786,0.0
1.857924,834,6702.119939,0.0
1.90562,834,6724.942335,0.0
1.830277,834,6752.482351,0.0
2.06995,834,6777.494796,0.0
2.169679,834,6804.80176,0.0
2.229421,834,6829.121054,0.0
2.365221,834,6852.615161,0.0
2.199911,834,6877.393911,0.0
2.071897,834,6902.954584,0.0
1.805921,834,6929.952478,0.0
2.157033,834,6955.509403,0.0
2.284792,834,6983.781573,0.0
2.22806,834,7010.943699,0.0
2.429755,834,7034.532325,0.0
2.226206,834,7057.844064,0.0
2.307348,834,7081.540602,0.0
2.191606,834,7106.29702,0.0
2.234442,834,7132.279338,0.0
2.472843,834,7153.972143,0.0
2.025329,834,7176.921831,0.0
2.113382,834,7200.860341,0.0
2.162609,834,7224.858701,0.0
1.833727,834,7251.700332,0.0
2.14765,834,7275.636894,0.0
2.163303,834,7298.965717,0.0
2.127956,834,7321.799174,0.0
2.215308,834,7346.201421,0.0
2.18517,834,7373.644452,0.0
1.819817,834,7398.699175,0.0
1.976197,834,7422.487952,0.0
2.159743,834,7445.756762,0.0
1.828279,834,7468.019619,0.0
2.226477,834,7491.794402,0.0
2.359723,834,7516.909117,0.0
1.667725,834,7541.897838,0.0
1.754436,834,7565.392636,0.0
2.084482,834,7587.790489,0.0
2.010631,834,7611.139298,0.0
2.096406,834,7634.706091,0.0
1.801908,834,7658.514875,0.0
1.702369,834,7685.385501,0.0
2.241122,834,7708.652312,0.0
2.212837,834,7733.241058,0.0
2.227428,834,7757.559813,0.0
2.291597,834,7784.484439,0.0
2.152495,834,7808.198228,0.0
2.083712,834,7835.494123,0.0
1.996399,834,7862.807727,0.0
2.162068,834,7886.508504,0.0
2.157957,834,7911.671218,0.0
1.643841,834,7934.839365,0.0
2.259757,834,7960.958699,0.0
2.222459,834,7985.771431,0.0
2.108238,834,8013.153031,0.0
1.732151,834,8037.200784,0.0
2.262669,834,8059.899627,0.0
2.082679,834,8084.934349,0.0
2.538521,834,8109.991073,0.0
2.250183,834,8135.667758,0.0
2.301415,834,8161.031467,0.0
2.193437,834,8186.189191,0.0
2.263914,834,8211.957862,0.0
2.281254,834,8237.074579,0.0
2.264286,834,8264.251186,0.0
2.182654,834,8289.595896,0.0
2.068479,834,8314.153878,0.0
2.113628,834,8339.994326,0.0
1.921422,834,8363.523125,0.0
1.895533,834,8386.922915,0.0
1.777202,834,8411.50566,0.0
2.033555,834,8437.279351,0.0
1.837404,834,8464.305972,0.0
2.183271,834,8489.670682,0.0
2.238802,834,8513.735455,0.0
1.678006,834,8539.068012,0.0
2.156709,834,8565.977643,0.0
2.015726,834,8593.599261,0.0
1.924583,834,8619.294928,0.0
1.918761,834,8643.200712,0.0
1.799298,834,8667.167494,0.0
1.653313,834,8693.260169,0.0
1.701532,834,8718.311894,0.0
2.001112,834,8744.211576,0.0
2.031708,834,8770.194255,0.0
2.19765,834,8794.706012,0.0
2.260955,834,8819.58173,0.0
2.405805,834,8842.881542,0.0
1.939561,834,8868.03526,0.0
2.033399,834,8892.546017,0.0
2.144764,834,8917.094769,0.0
1.772821,834,8943.11044,0.0
1.872138,834,8966.73124,0.0
2.12394,834,8991.006005,0.0
2.299345,834,9014.73281,0.0
2.199006,834,9037.880634,0.0
2.319008,834,9064.011308,0.0
2.153341,834,9086.509163,0.0
2.495987,834,9109.026017,0.0
1.777685,834,9131.561872,0.0
2.126668,834,9155.673648,0.0
1.714575,834,9181.572332,0.0
2.080537,834,9206.091082,0.0
1.64717,834,9229.959871,0.0
1.746778,834,9254.095644,0.0
2.098741,834,9278.371412,0.0
2.123443,834,9305.138051,0.0
1.772955,834,9330.404769,0.0
1.857684,834,9356.916422,0.0
1.833154,834,9382.081143,0.0
2.154729,834,9407.791842,0.0
2.093003,834,9431.547639,0.0
2.166758,834,9456.513362,0.0
2.155966,834,9481.730082,0.0
2.27107,834,9506.955801,0.0
2.247422,834,9538.729192,0.0
1.952736,834,9561.881018,0.0
2.199009,834,9585.904799,0.0
2.345703,834,9611.015525,0.0
2.283212,834,9635.076306,0.0
2.282652,834,9662.559913,0.0
2.07074,834,9687.490647,0.0
1.953668,834,9712.106398,0.0
2.026272,834,9736.170178,0.0
2.579755,834,9761.755881,0.0
2.174108,834,9788.002554,0.0
2.070802,834,9813.439265,0.0
2.01728,834,9839.550943,0.0
2.049374,834,9863.149748,0.0
1.889861,834,9888.587456,0.0
2.224669,834,9913.503197,0.0
2.242676,834,9941.552901,0.0
2.149336,834,9970.195722,0.0
2.185933,834,9997.920425,0.0
2.265308,834,10024.57085,0.0
2.306125,834,10050.38229,0.0
1.820294,834,10077.101956,0.0
1.760678,834,10103.140279,0.0
2.404108,834,10129.433035,0.0
2.172811,834,10154.03451,0.0
1.994703,834,10179.570787,0.0
1.887645,834,10204.795645,0.0
1.856799,834,10231.522178,0.0
2.094858,834,10257.439001,0.0
2.155671,834,10283.797543,0.0
1.72304,834,10309.838184,0.0
2.210953,834,10334.03849,0.0
2.23525,834,10358.735785,0.0
1.811151,834,10385.059552,0.0
2.076183,834,10410.592622,0.0
2.287106,834,10436.722417,0.0
1.799948,834,10464.087164,0.0
2.190019,834,10488.084915,0.0
2.303247,834,10513.739719,0.0
2.176,834,10540.516323,0.0
2.2312,834,10566.588099,0.0
2.208383,834,10593.831591,0.0
2.068143,834,10622.139781,0.0
2.17609,834,10646.225853,0.0
2.271174,834,10670.662702,0.0
2.203665,834,10695.966238,0.0
2.205138,834,10722.127591,0.0
1.756499,834,10749.432132,0.0
1.642213,834,10774.635454,0.0
1.830676,834,10797.779092,0.0
1.766586,834,10820.957089,0.0
2.312767,834,10847.3155,0.0
2.23944,834,10875.02395,0.0
1.937797,834,10899.603068,0.0
2.230387,834,10923.888747,0.0
2.238165,834,10946.618617,0.0
1.735846,834,10970.831051,0.0
2.166774,834,10997.113545,0.0
1.829879,834,11020.704357,0.0
2.257949,834,11044.441158,0.0
2.076299,834,11067.802981,0.0
2.162003,834,11089.763874,0.0
1.747561,834,11112.564721,0.0
1.80944,834,11136.199531,0.0
1.918293,834,11159.013384,0.0
2.172931,834,11182.431201,0.0
2.202196,834,11206.832014,0.0
2.430379,834,11230.466783,0.0
1.823767,834,11253.31263,0.0
2.151208,834,11276.966438,0.0
2.04992,834,11301.157217,0.0
2.268272,834,11326.231761,0.0
2.036425,834,11352.909665,0.0
1.922939,834,11376.319778,0.0
1.703248,834,11400.464283,0.0
2.716963,834,11426.173012,0.0
2.460121,834,11448.67188,0.0
2.026964,834,11472.264444,0.0
2.445329,834,11494.075845,0.0
2.493578,834,11514.590438,0.0
2.088234,834,11535.480013,0.0
2.838422,834,11557.557026,0.0
2.569003,834,11579.290307,0.0
2.321138,834,11601.539192,0.0
1.770745,834,11622.319393,0.0
4.948027,834,11641.662174,0.03358364493051559
3.596671,834,11661.848659,0.0
3.363415,834,11682.878853,0.022705346798338067
4.669658,834,11704.09654,0.0
4.274758,834,11724.579881,0.0
3.465913,834,11744.547627,0.0
7.126109,834,11763.484177,1.0
7.069006,834,11785.264336,0.3906891648579624
6.420358,834,11805.950799,0.29527116490018945
5.633605,834,11826.762252,0.0
3.428425,834,11848.058053,0.592551058069201
6.765374,834,11867.869558,0.5530529126096355
9.167585,834,11886.993603,0.8266439432340075
6.239353,834,11906.539491,0.0
4.56639,834,11927.28845,0.0
9.667656,834,11949.302973,0.9991300926017325
9.358012,834,11969.676949,0.8266200003648263
10.324518,834,11990.0666,0.9847224747979189
10.353023,834,12008.362504,0.899630233159744
1.562282,834,12028.095887,0.0
9.04838,834,12049.235451,0.6599874987725912
1.644166,834,12071.437461,0.0
9.106361,834,12091.686444,0.6695338242878555
9.74208,834,12111.263587,0.9223313618531397
7.963083,834,12131.10634,0.7531259251426318
9.846704,834,12150.8241,0.7862291805035806
8.919168,834,12170.885595,0.5540962208954207
3.911159,834,12192.978235,0.0
8.528528,834,12213.086603,0.8414328660871986
8.701793,834,12232.804361,0.4320920143108808
8.854808,834,12251.615919,0.8780905714707079
7.186118,834,12271.380552,0.7558012834071806
7.029551,834,12291.660789,0.0
8.156952,834,12313.690934,0.9782046986472384
8.603332,834,12333.924291,1.0
3.558368,834,12354.891989,0.0
1.791311,834,12373.797292,0.0
1.711341,834,12393.530667,0.0
1.530921,834,12414.513991,0.0
9.927153,834,12435.716056,0.881711382472063
10.043963,834,12455.683804,0.88488700260325
8.536861,834,12475.7453,0.8328253327675572
4.425123,834,12494.338118,0.0
9.237403,834,12513.212169,0.9869362975742965
9.133808,834,12533.945509,0.9392633618202735
9.258097,834,12555.897533,1.0
8.130814,834,12578.255789,0.663312534523651
7.074447,834,12597.442329,0.7994509271038768
8.362593,834,12616.425756,0.0
1.849497,834,12635.674796,0.0
1.759858,834,12657.923679,0.0
9.30011,834,12679.922576,0.7360321561430099
1.60025,834,12700.9684,0.0
7.556612,834,12720.701785,0.7136322566352027
9.993711,834,12739.45085,0.7181776211874364
7.177796,834,12758.981124,0.0
9.134579,834,12782.120751,0.7455427624352223
10.471838,834,12802.4477,1.0
3.123728,834,12823.321655,0.5993498411677897
9.930068,834,12844.539345,0.5728339628100354
10.447602,834,12863.975876,0.9524116520248765
10.030714,834,12883.834946,0.7990186926049226
8.9264,834,12905.786282,1.0
7.040784,834,12926.800855,1.0
8.306316,834,12947.987293,1.0
9.443975,834,12969.095615,1.0
5.62983,834,12989.578966,1.0
9.229011,834,13010.437298,0.30262582079394496
9.817504,834,13032.779932,0.8591654111114685
10.650475,834,13054.231986,0.722901184382067
1.833594,834,13075.871529,0.0
9.172564,834,13098.276659,0.7115984607580408
9.647984,834,13117.35383,1.0
2.139207,834,13139.180869,0.0
9.579032,834,13161.945354,0.8863128567266412
9.568899,834,13183.194295,1.0
1.719443,834,13205.521304,0.0
9.964025,834,13226.926571,0.9830710897462377
1.675672,834,13247.269217,0.0
7.880345,834,13268.455657,0.5773374207559613
8.428521,834,13289.360864,0.79704533538245
9.894797,834,13310.937915,0.8354795693430619
2.027251,834,13332.593079,0.0
1.723934,834,13354.013886,0.0
1.893665,834,13374.669104,0.0
9.964188,834,13395.839922,0.8826316691196276
10.187878,834,13416.792,0.949366403698346
7.356657,834,13438.587792,0.0
2.239123,834,13460.055465,0.0
10.092192,834,13481.710631,0.9827618730732389
10.021885,834,13501.631512,0.6673645168053333
10.330649,834,13522.31798,0.8241994449689741
9.299517,834,13543.707553,0.0
4.125514,834,13564.753364,0.0
1.166443,834,13586.439782,0.0
9.81803,834,13608.298067,0.5415153673226112
7.4228,834,13629.906365,0.0
9.946487,834,13651.702155,0.9501848142035401
3.718183,834,13674.013542,0.0
9.316717,834,13694.793756,0.9840461125951626
7.644054,834,13716.167694,0.0
2.101327,834,13736.744794,0.0
8.709871,834,13758.306214,0.7059261026137802
9.796437,834,13778.19585,0.42492926402317355
4.000365,834,13798.679202,0.0
8.841869,834,13820.318749,0.8435589755475601
10.450578,834,13841.286453,0.7945805577159779
9.831266,834,13860.676114,0.8640898059590548
10.460541,834,13882.221917,0.9957621959615163
1.567573,834,13902.767769,0.0
4.854129,834,13925.657254,0.16151445662573544
9.490463,834,13947.999889,0.8024907020968325
1.884278,834,13971.217485,0.0
7.277833,834,13996.497473,0.9759188587523424
10.814065,834,14017.355807,0.9973713533239373
1.925813,834,14039.792186,0.0
9.837195,834,14061.74422,0.6889279773500349
8.861406,834,14084.196232,0.7729893080528697
9.786367,834,14106.710732,0.5365873485766647
