#{"t_start": 1659450764.5849502, "env_id": null}
r,l,t,fractional_success
1.942874,834,3671.716988,0.0
1.916573,834,3697.465114,0.0
1.793044,834,3721.386024,0.0
1.92484,834,3744.602244,0.0
1.789419,834,3766.729022,0.0
1.564366,834,3788.984918,0.0
2.123001,834,3813.378664,0.0
1.907823,834,3836.991135,0.0
1.76303,834,3863.338627,0.0
1.728172,834,3889.842329,0.0
1.964328,834,3915.004453,0.0
1.859551,834,3938.402846,0.0
1.791855,834,3959.851713,0.0
1.825336,834,3984.213157,0.0
1.695808,834,4007.634502,0.0
1.89575,834,4031.235469,0.0
2.220141,834,4054.89336,0.0
1.834985,834,4077.839973,0.0
1.896113,834,4102.761093,0.0
1.996394,834,4124.683623,0.0
2.287553,834,4149.667786,0.0
2.084767,834,4172.529493,0.0
1.588598,834,4196.287227,0.0
1.713633,834,4218.157913,0.0
1.932535,834,4241.335549,0.0
1.782944,834,4263.218447,0.0
1.852648,834,4286.535514,0.0
2.079114,834,4309.498272,0.0
1.664331,834,4332.837154,0.0
2.052109,834,4358.687427,0.0
2.0703,834,4380.741588,0.0
1.839662,834,4402.617922,0.0
1.843297,834,4426.736164,0.0
2.193878,834,4451.870285,0.0
2.159996,834,4475.528086,0.0
1.617895,834,4496.48474,0.0
1.909328,834,4518.686719,0.0
1.827471,834,4541.133038,0.0
2.11298,834,4564.938219,0.0
2.148298,834,4587.760989,0.0
2.403077,834,4609.931947,0.0
1.828409,834,4634.880188,0.0
1.489213,834,4657.82364,0.0
1.615352,834,4683.955285,0.0
1.998093,834,4707.988179,0.0
1.673622,834,4731.393487,0.0
1.991498,834,4755.444235,0.0
1.612685,834,4778.192712,0.0
2.145236,834,4800.072911,0.0
1.929929,834,4826.723488,0.0
1.800411,834,4853.755497,0.0
1.951186,834,4878.515692,0.0
1.769576,834,4903.782628,0.0
2.194943,834,4931.042784,0.0
2.056624,834,4955.774275,0.0
1.853335,834,4978.463115,0.0
1.614939,834,5001.651911,0.0
1.801218,834,5025.001701,0.0
2.123308,834,5048.583475,0.0
1.771919,834,5076.851008,0.0
1.741261,834,5098.155902,0.0
2.250307,834,5120.322752,0.0
1.583982,834,5143.488553,0.0
1.840207,834,5166.249372,0.0
1.694805,834,5189.044192,0.0
1.661547,834,5211.524025,0.0
1.799128,834,5233.125905,0.0
1.979176,834,5255.60074,0.0
2.048195,834,5279.232518,0.0
1.937943,834,5304.546207,0.0
1.91483,834,5328.827949,0.0
2.209113,834,5354.625602,0.0
2.323199,834,5378.467363,0.0
1.722437,834,5401.926146,0.0
2.188631,834,5427.864806,0.0
1.655008,834,5453.377495,0.0
1.781391,834,5478.258198,0.0
1.739101,834,5502.895923,0.0
1.779158,834,5525.061776,0.0
1.988798,834,5550.428465,0.0
1.895051,834,5574.49722,0.0
1.807895,834,5600.273115,0.0
2.062917,834,5625.097831,0.0
1.794305,834,5648.520621,0.0
1.980475,834,5672.351389,0.0
2.219341,834,5694.612241,0.0
2.475584,834,5717.507059,0.0
1.624666,834,5742.48177,0.0
2.353476,834,5765.93656,0.0
1.876874,834,5789.497343,0.0
2.025654,834,5811.982184,0.0
1.887265,834,5835.881949,0.0
2.062458,834,5860.584673,0.0
2.047097,834,5884.86242,0.0
2.277497,834,5908.798185,0.0
1.749554,834,5932.680812,0.0
2.134303,834,5956.809567,0.0
1.723681,834,5981.028319,0.0
1.987375,834,6005.138073,0.0
1.974768,834,6030.20078,0.0
1.929533,834,6053.883559,0.0
2.275298,834,6077.926321,0.0
1.815795,834,6100.782146,0.0
2.04132,834,6123.709961,0.0
1.816242,834,6149.899697,0.0
1.941253,834,6173.941374,0.0
2.041272,834,6197.908139,0.0
1.929444,834,6221.871907,0.0
2.072531,834,6245.170707,0.0
1.861501,834,6269.902433,0.0
1.790617,834,6297.308664,0.0
1.882189,834,6323.269258,0.0
2.124833,834,6349.785965,0.0
2.145447,834,6378.409423,0.0
1.996879,834,6407.561069,0.0
1.859763,834,6432.197433,0.0
2.199923,834,6458.183393,0.0
2.069604,834,6483.822096,0.0
1.90515,834,6508.33893,0.0
1.998612,834,6532.554474,0.0
2.134447,834,6559.841605,0.0
1.908193,834,6582.729631,0.0
1.917138,834,6606.121945,0.0
1.868652,834,6630.62942,0.0
1.832811,834,6654.348409,0.0
1.855812,834,6678.165285,0.0
1.879564,834,6700.838961,0.0
1.510242,834,6723.495316,0.0
2.566559,834,6751.180852,0.0
2.363856,834,6776.203323,0.0
2.25616,834,6803.484262,0.0
2.360181,834,6827.935545,0.0
1.88736,834,6851.276663,0.0
2.025609,834,6876.234403,0.0
2.273634,834,6901.865073,0.0
1.638019,834,6928.660975,0.0
2.127967,834,6954.049916,0.0
2.207243,834,6982.464075,0.0
2.251838,834,7009.6462,0.0
1.91016,834,7033.359818,0.0
2.209768,834,7056.700591,0.0
1.797771,834,7080.45409,0.0
2.141534,834,7104.936526,0.0
2.270574,834,7130.968838,0.0
2.248927,834,7152.816838,0.0
2.351565,834,7175.621332,0.0
1.788146,834,7199.567841,0.0
2.176557,834,7223.69819,0.0
2.078739,834,7250.177848,0.0
2.149565,834,7274.334394,0.0
2.321668,834,7297.667218,0.0
1.722067,834,7320.499675,0.0
2.081023,834,7344.76393,0.0
2.199918,834,7372.219962,0.0
1.732935,834,7397.401668,0.0
2.267817,834,7421.291447,0.0
2.406125,834,7444.456261,0.0
1.645587,834,7466.719119,0.0
1.651902,834,7490.437907,0.0
2.280562,834,7515.612618,0.0
2.432708,834,7540.627337,0.0
2.181871,834,7564.076137,0.0
1.75768,834,7586.367997,0.0
1.844367,834,7609.853797,0.0
1.815977,834,7633.227602,0.0
1.853158,834,7657.504363,0.0
1.789778,834,7684.088004,0.0
2.215309,834,7707.349814,0.0
1.752301,834,7732.162546,0.0
2.167347,834,7756.260314,0.0
2.161677,834,7783.111943,0.0
2.110431,834,7806.950724,0.0
2.45267,834,7834.179624,0.0
2.112795,834,7861.684216,0.0
1.744178,834,7885.220005,0.0
1.946601,834,7910.37172,0.0
1.750116,834,7933.598531,0.0
2.281868,834,7959.659202,0.0
1.811941,834,7984.339937,0.0
2.193203,834,8011.846533,0.0
2.225112,834,8035.760292,0.0
2.292934,834,8058.962108,0.0
2.192053,834,8083.636849,0.0
2.264828,834,8108.70457,0.0
2.237801,834,8134.367259,0.0
2.200428,834,8159.737967,0.0
2.213245,834,8184.806685,0.0
2.175092,834,8210.917347,0.0
2.161317,834,8235.735081,0.0
1.737209,834,8262.820693,0.0
2.240464,834,8288.298396,0.0
2.215214,834,8312.821144,0.0
1.718873,834,8338.693826,0.0
1.89269,834,8362.223624,0.0
2.146713,834,8385.623414,0.0
1.889259,834,8410.440149,0.0
2.18485,834,8435.977852,0.0
2.305235,834,8462.980474,0.0
2.139393,834,8488.370181,0.0
1.58397,834,8512.439957,0.0
1.788419,834,8537.764513,0.0
1.779532,834,8564.658142,0.0
2.233317,834,8592.297762,0.0
2.308582,834,8617.948431,0.0
2.193523,834,8641.902212,0.0
1.979154,834,8665.824996,0.0
2.15713,834,8691.978667,0.0
1.866402,834,8717.204383,0.0
1.897172,834,8742.970074,0.0
2.006329,834,8768.894755,0.0
2.172388,834,8793.414511,0.0
2.187078,834,8817.804255,0.0
2.329455,834,8841.565045,0.0
2.193367,834,8866.711764,0.0
2.07829,834,8891.35351,0.0
1.747011,834,8915.80127,0.0
1.656073,834,8941.98893,0.0
1.982923,834,8965.42974,0.0
2.232686,834,8989.891497,0.0
1.680438,834,9013.415313,0.0
2.301646,834,9036.567136,0.0
2.205787,834,9062.708809,0.0
2.18976,834,9085.056672,0.0
2.049139,834,9107.743516,0.0
1.781662,834,9130.384368,0.0
2.118157,834,9154.375147,0.0
2.289409,834,9180.008844,0.0
1.833578,834,9204.797582,0.0
1.645622,834,9228.666371,0.0
2.352662,834,9252.666152,0.0
2.198942,834,9277.104908,0.0
2.246265,834,9303.870551,0.0
2.304731,834,9329.093271,0.0
2.275086,834,9355.622923,0.0
1.903412,834,9380.723647,0.0
1.880353,834,9406.560352,0.0
2.209856,834,9430.227139,0.0
2.29882,834,9455.377854,0.0
2.261989,834,9480.410582,0.0
2.310921,834,9505.646303,0.0
2.069311,834,9537.782674,0.0
1.717536,834,9560.809506,0.0
1.931959,834,9584.732294,0.0
2.199384,834,9609.780021,0.0
2.214601,834,9633.972796,0.0
1.963401,834,9661.060425,0.0
2.167833,834,9686.15915,0.0
2.196844,834,9710.805899,0.0
1.912188,834,9734.869677,0.0
2.074419,834,9760.167397,0.0
2.284139,834,9786.711056,0.0
2.168507,834,9812.325759,0.0
2.274769,834,9838.063452,0.0
2.554125,834,9862.045236,0.0
2.133716,834,9887.287957,0.0
2.234258,834,9912.237693,0.0
2.293204,834,9940.2544,0.0
2.121859,834,9968.896221,0.0
1.836514,834,9996.929909,0.0
2.009101,834,10023.430345,0.0
2.153389,834,10048.973799,0.0
2.199043,834,10075.785459,0.0
1.919866,834,10101.805781,0.0
1.874834,834,10127.911547,0.0
1.908904,834,10153.005996,0.0
2.154699,834,10178.044781,0.0
1.815979,834,10203.672655,0.0
2.063831,834,10230.334674,0.0
2.264751,834,10256.127504,0.0
1.842742,834,10282.487044,0.0
1.977515,834,10308.370692,0.0
2.028722,834,10332.820985,0.0
1.942808,834,10357.340292,0.0
1.814101,834,10383.758052,0.0
2.137796,834,10409.29312,0.0
2.095427,834,10435.232926,0.0
1.759838,834,10462.687668,0.0
2.239726,834,10486.784415,0.0
2.219448,834,10512.158677,0.0
2.179955,834,10539.278818,0.0
2.684963,834,10565.48559,0.4301697789464957
2.12759,834,10592.753078,0.0
2.228174,834,10620.991275,0.0
2.288187,834,10645.149345,0.0
2.110923,834,10669.319205,0.0
2.243508,834,10694.324685,0.0
2.157585,834,10721.207592,0.0
1.762283,834,10748.104636,0.0
2.150843,834,10773.334953,0.0
2.183499,834,10796.293599,0.0
2.131129,834,10819.81958,0.0
2.187281,834,10846.136995,0.0
2.192199,834,10873.658452,0.0
2.138909,834,10898.384566,0.0
1.847329,834,10922.587248,0.0
1.814268,834,10945.510108,0.0
2.116959,834,10969.857534,0.0
2.162113,834,10995.813048,0.0
1.794418,834,11019.235863,0.0
2.473773,834,11043.061665,0.0
2.176409,834,11066.699473,0.0
2.134302,834,11088.470377,0.0
2.145247,834,11111.255225,0.02389546533613356
1.466872,834,11134.700042,0.0
2.119645,834,11157.717883,0.0
2.282961,834,11181.413686,0.0
2.206186,834,11205.523472,0.0
2.239522,834,11229.352273,0.0
2.209873,834,11252.013131,0.0
1.834521,834,11275.673939,0.0
2.190808,834,11299.878717,0.0
2.116636,834,11325.253243,0.0
2.14722,834,11351.648162,0.0
2.104788,834,11375.403259,0.0
2.324082,834,11399.163782,0.0
1.935395,834,11424.855889,0.0
2.062897,834,11447.370381,0.0
2.208914,834,11470.978571,0.0
1.987489,834,11492.758722,0.0
2.383398,834,11513.320187,0.0
2.332395,834,11534.178514,0.0
2.919657,834,11556.255527,0.0
2.658072,834,11577.895063,0.0
1.956055,834,11600.237693,0.0
2.639604,834,11621.017894,0.0
3.400699,834,11640.20443,0.0
1.974091,834,11660.515919,0.0
2.207046,834,11681.577353,0.0
3.054963,834,11702.857533,0.0
5.588521,834,11723.294004,0.0
6.502827,834,11743.293,0.587335452615152
4.422258,834,11762.260799,0.3099273646011589
6.179038,834,11783.853465,0.927168604274535
5.979276,834,11804.6493,0.14441996381840572
5.651009,834,11825.398252,0.9677871807793876
4.407825,834,11846.740929,0.0
5.792244,834,11866.302447,0.0
7.975421,834,11885.707723,0.5617187769234143
5.456947,834,11905.206747,0.0
2.072036,834,11926.143192,0.0
7.685974,834,11948.032725,0.0
8.76325,834,11968.375449,1.0
6.274394,834,11988.265075,0.0
7.652107,834,12007.092258,0.0
7.947659,834,12026.778763,1.0
6.238162,834,12047.887077,0.0
5.407475,834,12070.120341,0.0
1.793463,834,12090.650559,0.0
9.662646,834,12110.00896,0.7131096112988595
5.307883,834,12129.836089,0.8624965234375019
9.122248,834,12149.506978,0.9555202450715932
9.332641,834,12169.584096,0.8917062192177535
6.600667,834,12191.676736,0.0
8.634306,834,12211.769478,0.014576799439490692
9.210534,834,12231.596609,0.12982510486004312
8.092869,834,12250.330046,0.833629897823317
8.825328,834,12270.079053,0.4003758156941968
9.821003,834,12290.359289,0.587636681518861
9.965447,834,12312.389435,0.7956335242979911
3.99855,834,12332.638417,0.0
7.424632,834,12353.309252,0.3339854208230195
6.794954,834,12372.495792,0.8519668974414415
3.432742,834,12392.166672,0.0
9.514778,834,12413.35311,1.0
10.199435,834,12434.383307,0.7080105095458168
1.760492,834,12454.382305,0.0
8.719935,834,12474.459424,1.0
1.759781,834,12493.00537,0.0
9.104515,834,12512.129409,0.6048416462117447
9.600904,834,12532.800249,0.5924678988358727
10.271453,834,12554.564785,0.8875434889603044
8.380007,834,12576.829296,0.18815912145396804
9.705748,834,12596.156455,0.6252907326216242
8.601978,834,12615.139881,0.0
2.4218,834,12634.35767,0.0
5.564977,834,12656.638205,0.9641510547136516
10.626871,834,12678.636702,0.9241580663775909
8.97441,834,12699.698148,0.9982123966649364
7.18044,834,12719.400286,0.8216282744876645
9.607962,834,12738.118101,1.0
9.533415,834,12757.757746,0.5867398639663726
7.899573,834,12780.85034,0.6136177148244767
7.678574,834,12801.161823,0.9472644866253159
9.887555,834,12822.160776,0.9741242371718667
9.678568,834,12843.425335,0.9481764134929248
10.018613,834,12862.565005,0.8881778425110742
9.836712,834,12882.501506,1.0
6.175967,834,12904.484783,0.09435071779433558
1.951805,834,12925.499356,0.0
5.872575,834,12946.70142,0.8648176651063403
6.921975,834,12967.794116,0.6660518958727384
4.995561,834,12988.183723,0.0
8.724239,834,13009.151424,0.01430032268742205
8.838127,834,13031.478432,0.8098534597183724
10.225581,834,13052.930487,0.7944349936583565
6.434868,834,13074.585651,0.9280924483035417
8.545608,834,13096.94391,1.0
2.058334,834,13116.161704,0.0
8.571293,834,13137.87937,0.5727539272315737
6.242479,834,13160.62823,0.18548888352160361
9.768883,834,13182.017787,0.3183944477822954
4.666605,834,13204.219805,0.0
9.614239,834,13225.640605,0.9090419111307865
1.499942,834,13245.967718,0.0
5.361587,834,13267.138538,0.0
9.026705,834,13287.918747,0.940390270777059
5.276462,834,13309.730165,0.0
9.10395,834,13331.29158,0.07172311379692554
1.158768,834,13352.821761,0.0
1.840719,834,13373.367605,0.0
6.560611,834,13394.538423,0.0
8.094122,834,13415.506125,0.0
9.372739,834,13437.286293,0.0
7.862221,834,13458.613349,0.0
4.263727,834,13480.409132,0.0
9.127399,834,13500.345637,0.004885195633910043
10.37115,834,13521.016481,0.6264592465257611
3.944321,834,13542.406054,0.0
7.507642,834,13563.483111,1.0
9.222182,834,13585.216404,1.0
10.650176,834,13607.027817,0.7032641757629656
9.850762,834,13628.604866,0.0
7.220327,834,13650.400655,0.0
10.168463,834,13672.446432,0.7420498269629171
3.462596,834,13693.492257,0.0
8.131954,834,13714.991185,0.0
2.565574,834,13735.412042,0.0
1.734295,834,13757.004715,0.0
1.578813,834,13777.019342,0.0
9.001655,834,13797.362081,0.7466176054116549
8.581358,834,13819.064122,0.6547495234697457
9.676423,834,13840.000578,0.5630791465248929
8.595585,834,13859.390239,0.38288742757219446
7.447062,834,13881.045413,0.9077410242883025
9.906679,834,13901.466269,0.7577170814711331
7.812811,834,13924.34013,0.0
8.928781,834,13946.729641,1.0
10.24144,834,13970.259719,0.952927404631145
3.570967,834,13995.195973,0.0
10.010894,834,14016.038683,0.7128004307980239
9.640551,834,14038.459441,0.8455487168426234
8.67541,834,14060.458343,0.9933122416223138
9.664545,834,14083.01972,0.7841780504536343
1.492179,834,14105.409233,0.0
