#{"t_start": 1659450764.3354454, "env_id": null}
r,l,t,fractional_success
1.683868,834,1452.462111,0.0
1.685927,834,1476.309132,0.0
1.622574,834,1504.641017,0.0
1.785817,834,1532.803686,0.0
1.808466,834,1559.974749,0.0
1.620674,834,1584.886279,0.0
1.73461,834,1606.758008,0.0
2.153712,834,1629.168736,0.0
1.59648,834,1653.460915,0.0
1.721631,834,1676.885614,0.0
1.663129,834,1699.601335,0.0
1.677373,834,1721.291744,0.0
1.672304,834,1744.224891,0.0
1.502305,834,1767.251003,0.0
1.664708,834,1789.935387,0.0
1.771143,834,1818.68432,0.0
1.524873,834,1852.722696,0.0
2.028419,834,1875.764394,0.0
1.832707,834,1898.242391,0.0
2.148535,834,1920.1777,0.0
2.025789,834,1941.97131,0.0
1.764888,834,1965.954429,0.0
1.661752,834,1989.965383,0.0
2.165595,834,2012.518696,0.0
2.114845,834,2033.113448,0.0
1.625451,834,2056.364896,0.0
1.755836,834,2079.044017,0.0
2.128615,834,2106.858883,0.0
2.081663,834,2132.660451,0.0
2.072162,834,2156.841713,0.0
2.188402,834,2181.788075,0.0
1.645143,834,2205.168332,0.0
1.794072,834,2230.287828,0.0
1.776114,834,2253.926623,0.0
2.087154,834,2277.028232,0.0
2.044437,834,2303.161218,0.0
1.828312,834,2325.774701,0.0
1.807997,834,2350.667216,0.0
1.91425,834,2374.910389,0.0
2.205158,834,2399.587753,0.0
1.919956,834,2428.354607,0.0
2.175507,834,2451.734479,0.0
2.056393,834,2475.096187,0.0
2.20779,834,2498.486357,0.0
2.034743,834,2522.033977,0.0
2.21043,834,2546.180386,0.0
1.592957,834,2570.135826,0.0
2.312713,834,2594.025033,0.0
2.20915,834,2615.652108,0.0
2.066722,834,2639.334905,0.0
1.671655,834,2662.794838,0.0
1.743416,834,2687.366522,0.0
1.572912,834,2711.698651,0.0
2.158076,834,2735.630497,0.0
1.936971,834,2761.449058,0.0
1.524464,834,2785.47699,0.0
1.679348,834,2809.400454,0.0
2.147634,834,2832.971909,0.0
1.884481,834,2857.441716,0.0
2.125009,834,2881.007858,0.0
1.971003,834,2905.664912,0.0
1.614353,834,2927.672532,0.0
1.958487,834,2950.654786,0.0
1.544596,834,2975.477953,0.0
2.095818,834,2999.126336,0.0
1.60108,834,3024.989317,0.0
1.673708,834,3048.122013,0.0
1.714175,834,3073.072502,0.0
1.699353,834,3097.927755,0.0
1.631224,834,3123.187559,0.0
2.199492,834,3149.88115,0.0
1.693952,834,3174.644897,0.0
1.793206,834,3199.611743,0.0
1.720446,834,3225.251864,0.0
2.071813,834,3249.115744,0.0
1.759736,834,3278.683002,0.0
1.705401,834,3304.383348,0.0
2.030123,834,3336.921281,0.0
1.656428,834,3366.706762,0.0
2.178332,834,3394.506993,0.0
1.68431,834,3420.623915,0.0
1.619122,834,3449.411699,0.0
2.113295,834,3474.566302,0.0
2.050364,834,3502.941489,0.0
1.951905,834,3525.739699,0.0
1.802528,834,3549.750978,0.0
1.961651,834,3573.942918,0.0
1.844088,834,3598.883332,0.0
1.974499,834,3624.309251,0.0
1.937801,834,3650.431744,0.0
2.027724,834,3671.966493,0.0
1.808669,834,3697.703578,0.0
1.700277,834,3721.636526,0.0
2.215312,834,3744.663732,0.0
2.119029,834,3766.976528,0.0
1.658942,834,3789.247422,0.0
1.676477,834,3813.730165,0.0
1.659368,834,3837.24164,0.0
1.83681,834,3863.654129,0.0
1.757508,834,3890.038837,0.0
1.89458,834,3915.401468,0.0
2.100766,834,3938.513361,0.0
1.657925,834,3960.099219,0.0
2.19661,834,3984.455662,0.0
2.049757,834,4007.963002,0.0
2.097195,834,4031.51297,0.0
1.82594,834,4055.146866,0.0
2.035234,834,4078.22547,0.0
1.786896,834,4103.009598,0.0
1.861724,834,4125.098121,0.0
1.720888,834,4149.872775,0.0
2.136956,834,4172.963509,0.0
1.569383,834,4196.535733,0.0
1.678935,834,4218.293425,0.0
1.710574,834,4241.584055,0.0
1.914291,834,4263.485951,0.0
1.64921,834,4286.784017,0.0
2.012934,834,4309.779774,0.0
2.186691,834,4333.114658,0.0
2.121094,834,4358.907933,0.0
2.055945,834,4381.015092,0.0
1.770955,834,4403.008419,0.0
1.749418,834,4427.225867,0.0
1.923042,834,4452.118791,0.0
2.061952,834,4475.527603,0.0
2.150787,834,4496.812366,0.0
1.893301,834,4519.061217,0.0
1.815488,834,4541.225549,0.0
2.152682,834,4565.183722,0.0
1.801184,834,4588.026117,0.0
2.145525,834,4609.931456,0.0
2.143169,834,4635.331205,0.0
1.79103,834,4658.072147,0.0
2.103395,834,4684.22279,0.0
1.719739,834,4708.237684,0.0
1.785822,834,4731.572995,0.0
2.411008,834,4755.692741,0.0
1.641887,834,4778.59821,0.0
2.150002,834,4800.235421,0.0
2.118365,834,4826.972993,0.0
2.42224,834,4853.998994,0.0
2.065407,834,4878.798195,0.0
1.647438,834,4903.977618,0.0
1.781701,834,4931.231292,0.0
2.107429,834,4956.021779,0.0
1.960159,834,4978.71262,0.0
1.980373,834,5002.077406,0.0
2.0739,834,5025.294203,0.0
2.054188,834,5048.951974,0.0
2.07333,834,5076.911525,0.0
2.136395,834,5098.326413,0.0
1.708601,834,5120.53526,0.0
1.447521,834,5143.884048,0.0
1.930017,834,5166.509876,0.0
1.694732,834,5189.292696,0.0
1.710662,834,5211.763529,0.0
1.711121,834,5233.450408,0.0
1.675142,834,5256.079233,0.0
1.760953,834,5279.553018,0.0
1.974359,834,5304.603721,0.0
1.765282,834,5329.150447,0.0
1.807077,834,5354.725116,0.0
1.969938,834,5378.746867,0.0
1.77367,834,5402.167651,0.0
1.787829,834,5428.264302,0.0
2.228291,834,5453.61599,0.0
1.662659,834,5478.666693,0.0
1.747088,834,5502.863444,0.0
2.089597,834,5525.279284,0.0
1.85514,834,5550.689979,0.0
1.849487,834,5574.535738,0.0
1.797247,834,5600.518621,0.0
2.350398,834,5625.298338,0.0
2.525008,834,5648.571137,0.0
2.57076,834,5672.581896,0.0
2.226611,834,5694.604761,0.0
2.234679,834,5717.672569,0.0
2.522553,834,5742.60828,0.0
2.368503,834,5766.161066,0.0
2.251856,834,5789.673852,0.0
2.226271,834,5812.231689,0.0
1.779462,834,5836.240449,0.0
1.664934,834,5860.855176,0.0
1.902895,834,5885.100926,0.0
2.236951,834,5908.802703,0.0
1.889274,834,5932.832322,0.0
1.796069,834,5957.057073,0.0
1.740065,834,5981.294823,0.0
2.110377,834,6005.345581,0.0
1.870333,834,6030.449285,0.0
1.86219,834,6054.124064,0.0
1.821748,834,6078.173825,0.0
2.262222,834,6100.849659,0.0
1.824533,834,6123.960464,0.0
1.972558,834,6150.171117,0.0
2.161978,834,6174.445868,0.0
1.866268,834,6198.24364,0.0
2.130236,834,6222.043415,0.0
2.020257,834,6245.068229,0.0
1.881928,834,6270.151937,0.0
2.19772,834,6297.607162,0.0
1.701495,834,6323.506761,0.0
2.207185,834,6350.086468,0.0
1.920403,834,6378.678926,0.0
2.282621,834,6408.024087,0.0
1.74304,834,6432.443937,0.0
1.996304,834,6458.431899,0.0
1.897671,834,6484.03908,0.0
2.039066,834,6508.584436,0.0
2.206791,834,6532.554948,0.0
2.320799,834,6559.977115,0.0
2.185656,834,6582.995133,0.0
1.794484,834,6606.603436,0.0
2.00422,834,6630.631936,0.0
1.913718,834,6654.595913,0.0
1.790771,834,6678.397792,0.0
2.206806,834,6701.079466,0.0
1.779326,834,6723.88534,0.0
2.02491,834,6751.144373,0.0
2.162292,834,6776.457798,0.0
2.200586,834,6803.751767,0.0
2.219691,834,6828.101057,0.0
2.190418,834,6851.569162,0.0
2.180172,834,6876.349916,0.0
2.133891,834,6901.930592,0.0
2.472752,834,6929.191516,0.0
1.88169,834,6954.457408,0.0
