#{"t_start": 1659450763.7514775, "env_id": null}
r,l,t,fractional_success
1.752552,834,3599.459302,0.0
1.960126,834,3625.023211,0.0
1.51738,834,3651.140706,0.0
1.996651,834,3672.549462,0.0
1.613925,834,3698.24559,0.0
1.910937,834,3722.105502,0.0
1.545582,834,3745.2567,0.0
1.714188,834,3767.559495,0.0
2.02726,834,3789.733398,0.0
1.889635,834,3814.314133,0.0
1.961305,834,3837.819608,0.0
2.004752,834,3864.1841,0.0
1.68216,834,3890.474288,0.0
1.74579,834,3915.972435,0.0
1.579921,834,3939.235319,0.0
1.717655,834,3960.683187,0.0
2.157541,834,3985.030632,0.0
1.837793,834,4008.545972,0.0
2.069002,834,4032.375925,0.0
2.202616,834,4055.622839,0.0
2.240028,834,4078.883434,0.0
1.835858,834,4103.592564,0.0
2.118878,834,4125.534094,0.0
1.457382,834,4150.549776,0.0
2.337566,834,4173.368967,0.0
2.073568,834,4197.102701,0.0
1.633922,834,4218.868392,0.0
1.808623,834,4242.168023,0.0
1.826035,834,4264.042921,0.0
1.844106,834,4287.365987,0.0
1.91623,834,4310.338746,0.0
1.809647,834,4333.686624,0.0
1.927845,834,4359.479902,0.0
2.03891,834,4381.353558,0.0
1.967142,834,4403.576391,0.0
2.19319,834,4427.643633,0.0
2.166416,834,4452.701758,0.0
2.000071,834,4476.095945,0.0
2.375396,834,4497.396334,0.0
2.101533,834,4519.535816,0.0
1.716913,834,4541.816518,0.0
2.140505,834,4565.751692,0.0
1.667247,834,4588.594461,0.0
2.176188,834,4610.671667,0.0
1.993236,834,4635.75118,0.0
1.894648,834,4658.656115,0.0
1.810557,834,4684.777761,0.0
1.837007,834,4708.818652,0.0
2.253649,834,4732.067968,0.0
2.030514,834,4756.284707,0.0
1.947521,834,4778.900192,0.0
2.057246,834,4800.795392,0.0
1.862021,834,4827.556961,0.0
2.02667,834,4854.406972,0.0
2.08796,834,4879.348164,0.0
1.784334,834,4904.602129,0.0
2.026106,834,4931.867257,0.0
2.162619,834,4956.803735,0.0
1.872779,834,4979.296588,0.0
1.84093,834,5002.763371,0.0
1.988506,834,5025.878171,0.0
1.82537,834,5049.37495,0.0
2.230645,834,5077.486493,0.0
1.819305,834,5098.935377,0.0
2.225893,834,5121.063271,0.0
2.083223,834,5144.497013,0.0
1.831562,834,5167.077846,0.0
1.720759,834,5190.154649,0.0
2.161203,834,5212.388495,0.0
1.682226,834,5233.966377,0.0
2.005201,834,5256.442212,0.0
1.969303,834,5280.012991,0.0
2.418546,834,5305.174689,0.47862762124483327
1.746637,834,5329.933406,0.0
2.172303,834,5355.290088,0.0
1.912124,834,5379.329836,0.0
1.704599,834,5402.750619,0.0
2.154468,834,5428.84727,0.0
2.034392,834,5454.212957,0.0
1.615395,834,5479.180666,0.0
1.848407,834,5503.826391,0.0
1.881163,834,5525.895249,0.0
2.053738,834,5551.280936,0.0
1.773627,834,5575.328694,0.0
2.102914,834,5601.100589,0.0
1.970663,834,5625.86131,0.0
2.002113,834,5649.303096,0.0
2.50533,834,5673.156865,0.0
1.698848,834,5695.236768,0.0
2.45705,834,5718.116546,0.0
2.057141,834,5743.368239,0.0
3.070971,834,5766.920025,0.0
1.743476,834,5790.437811,0.0
1.792243,834,5812.604666,0.0
1.601921,834,5836.826414,0.0
1.976564,834,5861.198159,0.0
1.743377,834,5885.674964,0.0
1.921958,834,5909.440668,0.0
1.969598,834,5933.772271,0.0
1.910318,834,5957.63804,0.0
2.145055,834,5981.899788,0.0
2.088261,834,6005.938546,0.0
1.68978,834,6030.90126,0.0
1.993976,834,6054.699032,0.0
2.069187,834,6078.6388,0.0
1.834423,834,6101.614618,0.0
1.772102,834,6124.543433,0.0
2.080867,834,6150.915078,0.0
2.200706,834,6174.774847,0.0
2.170749,834,6198.732612,0.0
1.903862,834,6222.704378,0.0
2.175107,834,6245.764188,0.0
1.940658,834,6270.733907,0.0
2.156402,834,6298.17213,0.0
1.994252,834,6324.101729,0.0
2.255479,834,6350.734431,0.0
2.201852,834,6379.236897,0.0
1.915578,834,6408.266548,0.0
1.761692,834,6433.026904,0.0
2.052558,834,6459.014868,0.0
2.292923,834,6484.624047,0.0
1.754244,834,6509.170404,0.0
2.401896,834,6533.130919,0.0
2.00591,834,6560.43557,0.0
1.930445,834,6583.595102,0.0
1.817907,834,6607.188404,0.0
1.747346,834,6631.205907,0.0
1.768061,834,6654.985909,0.0
2.09442,834,6678.972762,0.0
2.437928,834,6701.652913,0.0
2.221499,834,6724.473308,0.0
2.312891,834,6752.013325,0.0
2.125067,834,6777.143788,0.0
2.135975,834,6804.325733,0.0
2.219668,834,6828.643506,0.0
2.28856,834,6852.155134,0.0
2.267498,834,6876.925885,0.0
2.10672,834,6902.573556,0.0
1.774679,834,6929.451452,0.0
2.177096,834,6954.756395,0.0
2.436573,834,6983.313546,0.0
2.337401,834,7010.447678,0.0
2.161739,834,7034.071296,0.0
2.191031,834,7057.385034,0.0
2.212475,834,7081.084574,0.0
1.984738,834,7105.77402,0.0
2.072205,834,7131.777315,0.0
2.310997,834,7153.515116,0.0
2.134031,834,7176.453804,0.0
1.944078,834,7200.613306,0.0
1.995819,834,7224.62666,0.0
2.397207,834,7251.050316,0.22851779987126175
1.871121,834,7275.052874,0.0
1.77866,834,7298.362696,0.0
1.865825,834,7321.212167,0.0
1.814822,834,7345.730396,0.0
1.621184,834,7373.177426,0.0
1.706128,834,7398.234142,0.0
2.129769,834,7422.12292,0.0
1.730122,834,7445.288735,0.0
1.671549,834,7467.749585,0.0
1.639288,834,7491.280378,0.0
2.311935,834,7516.603803,0.0
2.104601,834,7541.391813,0.0
2.24704,834,7564.905608,0.0
2.19406,834,7587.193472,0.0
1.787922,834,7610.549278,0.0
1.661016,834,7634.071074,0.0
1.737881,834,7658.062849,0.0
1.752183,834,7684.918477,0.0
1.675629,834,7708.158289,0.0
2.266604,834,7732.773031,0.0
2.371278,834,7757.091787,0.0
2.170585,834,7784.005414,0.0
2.239126,834,7807.739199,0.0
2.255952,834,7835.030094,0.0
2.205014,834,7862.443695,0.0
2.193859,834,7886.044476,0.0
1.758852,834,7911.089196,0.0
1.676428,834,7934.515999,0.0
1.733695,834,7960.36268,0.0
1.665161,834,7985.142415,0.0
2.102255,834,8012.532012,0.0
1.760097,834,8036.69976,0.0
2.091314,834,8059.769584,0.0
2.259735,834,8084.455323,0.0
2.207883,834,8109.436049,0.0
2.279533,834,8135.199732,0.0
1.829296,834,8160.579439,0.0
2.19919,834,8185.720164,0.0
2.161536,834,8211.509868,0.0
2.229996,834,8236.558554,0.0
2.252685,834,8263.777159,0.0
2.204332,834,8289.131868,0.0
2.044916,834,8313.704613,0.0
2.143803,834,8339.526299,0.0
2.125959,834,8362.957128,0.0
2.139145,834,8386.454888,0.0
2.326169,834,8411.250624,0.0
2.189765,834,8436.811325,0.0
2.201996,834,8463.838945,0.0
2.212053,834,8489.203653,0.0
2.242929,834,8513.271429,0.0
2.173974,834,8538.587987,0.0
2.191073,834,8565.480616,0.0
2.086371,834,8593.155207,0.0
1.83288,834,8618.8369,0.0
2.189208,834,8642.734685,0.0
1.74385,834,8666.703466,0.0
2.147402,834,8692.783143,0.0
2.556167,834,8718.054857,0.0
2.211957,834,8743.761549,0.0
1.971244,834,8769.726229,0.0
1.693038,834,8794.229986,0.0
1.911374,834,8818.595729,0.0
1.705688,834,8842.422514,0.0
2.303,834,8867.553234,0.0
2.121247,834,8891.965999,0.0
2.184417,834,8916.397755,0.0
2.343228,834,8942.878402,0.0
2.279474,834,8966.258213,0.0
2.048399,834,8990.539978,0.0
1.611112,834,9014.263784,0.0
2.345789,834,9037.410608,0.0
2.449223,834,9063.582279,0.0
2.155807,834,9086.031135,0.0
1.713699,834,9108.808976,0.0
2.248253,834,9131.21784,0.0
1.818767,834,9155.20662,0.0
1.848215,834,9180.832319,0.0
1.895965,834,9205.494063,0.0
2.19006,834,9229.491844,0.0
1.992754,834,9253.627618,0.0
2.068623,834,9277.96538,0.0
2.539804,834,9304.722022,0.0
2.286338,834,9329.925744,0.0
1.775815,834,9356.434395,0.0
2.199401,834,9381.646116,0.0
2.17428,834,9407.322816,0.0
1.837135,834,9431.09161,0.0
2.282348,834,9456.02434,0.0
2.064183,834,9481.237058,0.0
2.318175,834,9506.362782,0.0
1.964395,834,9538.276165,0.0
2.311187,834,9561.544983,0.0
2.161515,834,9585.564764,0.0
2.128298,834,9610.563499,0.0
2.302757,834,9634.806268,0.0
2.229294,834,9662.116885,0.0
2.235111,834,9687.03262,0.0
2.136395,834,9711.353385,0.0
2.250319,834,9735.692154,0.0
2.141929,834,9760.97287,0.0
2.125134,834,9787.530529,0.0
2.015074,834,9812.943243,0.0
2.218745,834,9838.672937,0.0
1.853359,834,9862.716717,0.0
1.944207,834,9888.120429,0.0
2.242692,834,9913.05417,0.0
2.259744,834,9941.085873,0.0
2.43217,834,9969.729694,0.0
2.293138,834,9997.462396,0.0
2.061021,834,10023.986832,0.0
2.225213,834,10049.920264,0.0
1.945214,834,10076.603932,0.0
2.296399,834,10102.691251,0.0
1.857549,834,10128.966007,0.0
1.79502,834,10153.827471,0.0
2.182668,834,10178.876253,0.0
2.248441,834,10204.631121,0.0
2.002534,834,10230.811164,0.0
2.028591,834,10257.09097,0.0
1.87361,834,10283.330516,0.0
1.875274,834,10309.47315,0.0
1.799722,834,10333.525467,0.0
1.828165,834,10358.115767,0.0
2.062271,834,10384.590523,0.0
2.256336,834,10410.125594,0.0
2.135633,834,10436.25839,0.0
1.884553,834,10463.479143,0.0
1.883966,834,10487.616888,0.0
2.191313,834,10512.945153,0.0
2.114082,834,10540.051297,0.0
1.98677,834,10566.151072,0.0
2.14757,834,10593.585552,0.0
2.206054,834,10621.667754,0.0
2.176218,834,10645.767827,0.0
2.609023,834,10670.159677,0.0
2.197479,834,10695.467214,0.0
2.179914,834,10721.677564,0.0
2.066689,834,10748.938109,0.0
1.846151,834,10774.167428,0.0
2.085683,834,10797.382063,0.0
2.001084,834,10820.497061,0.0
1.888938,834,10846.87647,0.0
2.349028,834,10874.478925,0.0
2.03496,834,10899.183041,0.0
2.498326,834,10923.42072,0.0
2.177766,834,10946.343581,0.0
1.981038,834,10970.420021,0.0
2.234366,834,10996.388534,0.0
2.147537,834,11020.060339,0.0
2.08798,834,11043.985132,0.0
2.189842,834,11067.530947,0.0
2.139127,834,11089.341846,0.0
1.909842,834,11112.106695,0.0
2.186122,834,11135.493519,0.0
1.805618,834,11158.541356,0.0
2.072737,834,11181.972173,0.0
2.249705,834,11206.348948,0.0
2.140849,834,11230.184746,0.0
1.599025,834,11252.646613,0.0
2.219133,834,11276.597406,0.0
2.670391,834,11300.682191,0.0
2.283183,834,11325.77973,0.0
1.75406,834,11352.415639,0.0
1.942213,834,11376.113737,0.0
1.933293,834,11399.718269,0.0
2.166702,834,11425.595616,0.0
2.287679,834,11448.26635,0.0
2.276787,834,11471.718299,0.0
2.137234,834,11493.607818,0.0
2.162013,834,11514.091161,0.0
2.28958,834,11535.140454,0.0
2.019341,834,11556.964005,0.0
2.339044,834,11578.759787,0.0
2.497523,834,11601.071165,0.0
2.744071,834,11621.851367,0.0
3.545519,834,11641.131646,0.0
5.651687,834,11661.349392,0.0
2.818912,834,11682.207713,0.0
3.168899,834,11703.628513,0.0
4.6648,834,11724.221226,0.0
7.578749,834,11744.095224,0.0
5.927367,834,11763.0474,0.0
7.200735,834,11784.874427,0.0
7.09772,834,11805.482772,0.9945153591190258
8.119507,834,11826.294226,0.147325540359862
3.285572,834,11847.605651,0.0
8.284553,834,11867.464028,0.3848812670731197
8.480129,834,11886.525576,1.0
7.349475,834,11906.071465,0.7711550300417398
3.776362,834,11926.976665,0.0
7.537876,834,11948.834946,0.23586221406437327
10.017589,834,11969.193297,0.9003309632516894
9.42741,834,11989.161043,0.8246893835482092
9.538189,834,12007.910114,0.6496909900697129
1.710889,834,12027.612236,0.0
1.703734,834,12048.704926,0.0
7.866556,834,12070.953813,0.21459106771610395
9.878202,834,12091.218417,0.990704731659549
8.820897,834,12110.826809,0.3071506602674089
8.412907,834,12130.778938,0.7749375861036859
9.195209,834,12150.324827,0.8289835116206051
10.027168,834,12170.370694,0.7340925960615293
6.865602,834,12192.510209,0.9435465925205591
9.740271,834,12212.618576,1.0
7.9073,834,12232.414456,0.0
8.81805,834,12251.319757,1.0
5.425216,834,12270.881277,0.0
7.881563,834,12291.224008,0.4575924833318748
9.25283,834,12313.222907,0.9960423947020225
9.690666,834,12333.44064,0.5294277238078082
6.900493,834,12354.330216,0.620548536547567
8.074353,834,12373.329265,0.0
3.714593,834,12393.187638,0.8654941476310138
7.663933,834,12414.045965,0.5034951751043014
9.57784,834,12435.232404,0.7880736575897253
10.94533,834,12455.231401,0.8133777240439728
9.934126,834,12475.277274,0.6497100792974376
9.712952,834,12493.823227,0.8341519806710636
9.73892,834,12512.744143,0.38191434515550526
2.056244,834,12533.493106,0.0
10.3872,834,12555.429507,0.9339658942398087
5.918255,834,12577.787762,0.9099696744789254
8.943716,834,12596.974303,0.7847708211865512
9.145742,834,12615.973354,0.570838884469876
8.925727,834,12635.191143,0.9196487563671653
9.921876,834,12657.455652,1.0
10.283433,834,12679.45455,0.3786902747011778
7.884856,834,12700.562871,0.0
9.936654,834,12720.4525,0.9454076015442454
10.168545,834,12738.998446,0.7538183389986611
10.638237,834,12758.591219,1.0
1.797527,834,12781.668187,0.0
7.364676,834,12802.104666,0.0
10.519325,834,12822.994249,0.9947619347930851
9.477429,834,12844.321305,0.0
5.740695,834,12863.382854,0.7561755989067328
2.465537,834,12883.319355,0.0075110517198706895
3.504296,834,12905.318255,0.0
4.918735,834,12926.332829,0.29130079663928116
7.47596,834,12947.722383,0.7994567427383089
8.320301,834,12968.674463,1.0
8.684116,834,12988.970329,0.8622745316632097
9.026187,834,13009.969271,0.8558766617858667
6.639342,834,13032.311905,0.0
10.119849,834,13053.77958,0.8975976930242147
8.838733,834,13075.387879,0.5725534754293793
10.131112,834,13097.746134,0.948134294571286
11.122577,834,13117.010798,1.0
10.465603,834,13138.697218,0.7738514479398622
9.213048,834,13161.539824,1.0
1.637442,834,13182.882508,0.0
9.451166,834,13205.068898,1.0
9.811539,834,13226.458544,1.0
7.551491,834,13246.80119,0.0
7.964438,834,13267.909514,0.950996633639311
6.225793,834,13288.75222,0.9081179309330281
4.193511,834,13310.548006,0.0
8.49345,834,13332.140677,0.6411579280100803
4.795653,834,13353.561481,0.0
5.908793,834,13374.076085,0.0
1.632268,834,13395.371895,0.0
8.923976,834,13416.402095,0.0
9.543539,834,13438.104137,0.7911226767958155
10.40848,834,13459.399953,0.7625927203159504
2.435501,834,13481.101988,0.1987736037790717
8.613533,834,13501.17911,0.9414873025846046
9.565806,834,13521.849953,0.599488203484444
2.821195,834,13543.239527,0.0
1.888609,834,13564.300962,0.0
9.040891,834,13585.971755,0.9570317472135144
1.427927,834,13607.845664,0.0
8.600939,834,13629.438338,0.7878616155827391
10.704692,834,13651.218506,0.6443166643428141
9.349653,834,13673.326776,0.6059978833007917
7.101606,834,13694.341353,0.8778679521093675
1.463314,834,13715.715288,0.0
8.950186,834,13736.276767,1.0
8.914247,834,13757.838187,0.8366576013816064
8.645572,834,13777.75907,0.9989254087188051
8.831578,834,13798.179928,0.841345496596041
9.948415,834,13819.866346,0.8113394019914926
6.139901,834,13840.834051,0.0
10.013986,834,13860.223711,0.7367627231127267
10.99826,834,13881.863258,0.9809215682785826
9.852707,834,13902.299742,1.0
8.665194,834,13925.204857,0.7615970952892542
4.453661,834,13947.547489,0.0
7.376025,834,13971.06194,0.0
1.781454,834,13996.138817,0.0
1.440441,834,14016.872155,0.0
2.14516,834,14039.167976,0.0
9.014879,834,14061.276194,1.0
9.091119,834,14083.71258,0.3411726235403573
10.109801,834,14106.242706,0.9475311048092925
