#{"t_start": 1659450763.8774683, "env_id": null}
r,l,t,fractional_success
2.074675,834,4519.487946,0.0
1.971598,834,4541.84052,0.0
1.899294,834,4565.698696,0.0
2.201467,834,4588.484094,0.0
2.008104,834,4610.639429,0.0
1.723312,834,4635.60267,0.0
1.831753,834,4658.530124,0.0
1.760992,834,4684.619771,0.0
1.921869,834,4708.69166,0.0
2.411236,834,4731.971976,0.0
1.97256,834,4756.115726,0.0
2.117473,834,4778.791197,0.0
2.096666,834,4800.894387,0.0
2.051641,834,4827.43097,0.0
2.159004,834,4854.441972,0.0
1.998923,834,4879.210175,0.0
2.128578,834,4904.599106,0.0
1.705967,834,4931.751266,0.0
1.830169,834,4956.566751,0.0
2.207871,834,4979.169599,0.0
1.827713,834,5002.343393,0.0
1.875024,834,5025.753181,0.0
2.130349,834,5049.220962,0.0
2.140991,834,5077.398497,0.0
2.328684,834,5098.783391,0.0
1.854051,834,5121.045233,0.0
1.782575,834,5144.203031,0.0
1.573006,834,5167.080847,0.0
1.474604,834,5189.761672,0.0
1.84722,834,5212.377499,0.0
1.942529,834,5233.857386,0.0
1.914247,834,5256.298225,0.0
2.081098,834,5279.770009,0.0
2.135976,834,5305.254687,0.0
2.056827,834,5329.619431,0.0
1.700957,834,5355.364084,0.0
1.757636,834,5379.204844,0.0
1.829375,834,5402.61663,0.0
2.115039,834,5428.72228,0.0
2.059952,834,5454.045971,0.0
2.150563,834,5478.925682,0.0
2.234773,834,5503.309421,0.0
1.887121,834,5525.76126,0.0
1.817672,834,5550.969956,0.0
1.950238,834,5575.164705,0.0
2.18562,834,5600.949597,0.0
1.732049,834,5625.751316,0.0
2.177995,834,5649.061157,0.0
2.958764,834,5673.048873,0.0
2.104841,834,5695.119736,0.0
2.787108,834,5718.146544,0.02033418912623983
1.735722,834,5743.159253,0.0
2.743589,834,5766.610046,0.0
1.914499,834,5790.11483,0.0
1.980047,834,5812.689666,0.0
2.002372,834,5836.585432,0.0
1.827448,834,5861.110165,0.0
2.015885,834,5885.559904,0.0
2.153269,834,5909.220685,0.0
1.977159,834,5933.281299,0.0
2.088874,834,5957.51405,0.0
2.164776,834,5981.845792,0.0
2.186616,834,6005.837554,0.0
1.701435,834,6030.906261,0.0
1.745768,834,6054.582041,0.0
2.039051,834,6078.631802,0.0
1.661571,834,6101.298636,0.0
1.88305,834,6124.389446,0.0
2.116555,834,6150.578099,0.0
1.735977,834,6174.648856,0.0
1.070556,834,6198.590623,0.0
2.012965,834,6222.51139,0.0
2.116798,834,6245.638197,0.0
1.799614,834,6270.607916,0.0
1.934268,834,6298.025141,0.0
2.18481,834,6323.969735,0.0
2.202681,834,6350.478449,0.0
2.191005,834,6379.132904,0.0
1.910022,834,6408.483063,0.0
1.694076,834,6432.90291,0.0
2.226935,834,6458.874878,0.0
2.082647,834,6484.504057,0.0
1.715023,834,6509.046412,0.0
1.720633,834,6533.151964,0.0
1.404343,834,6560.317579,0.0
2.25423,834,6583.471109,0.0
2.183707,834,6606.847423,0.0
1.750387,834,6631.183908,0.0
2.271579,834,6654.8619,0.0
1.708149,834,6678.864767,0.0
2.097629,834,6701.537443,0.0
1.747111,834,6724.348318,0.0
1.829762,834,6751.60235,0.0
2.098945,834,6776.919777,0.0
2.523675,834,6804.217743,0.0
1.925124,834,6828.636026,0.0
2.255067,834,6851.984145,0.0
1.626247,834,6876.940885,0.0
2.172852,834,6902.374565,0.0
1.720425,834,6929.650493,0.0
1.749452,834,6954.749398,0.0
2.297139,834,6983.1586,0.0
2.158187,834,7010.340682,0.0
2.211254,834,7033.970305,0.0
2.090844,834,7057.252043,0.0
1.807793,834,7081.148572,0.0
2.1557,834,7105.633006,0.0
2.200239,834,7131.817312,0.0
2.180843,834,7153.482121,0.0
2.171086,834,7176.327813,0.0
1.815409,834,7200.308322,0.0
2.242385,834,7224.247681,0.0
2.144397,834,7250.894327,0.0
1.769508,834,7275.042877,0.0
2.055425,834,7298.523693,0.0
2.221824,834,7321.205157,0.0
1.682429,834,7345.607404,0.0
1.593984,834,7373.053434,0.0
2.231672,834,7397.950158,0.0
2.051371,834,7421.99793,0.0
1.613825,834,7445.162744,0.0
1.561714,834,7467.400606,0.0
1.768445,834,7491.13239,0.0
2.213648,834,7516.395096,0.0
2.217876,834,7541.239824,0.0
2.160549,834,7564.756622,0.0
1.783918,834,7587.097478,0.0
1.77613,834,7610.546279,0.0
2.088668,834,7634.030079,0.0
1.792255,834,7657.945856,0.0
1.665765,834,7684.793485,0.0
2.328674,834,7708.065294,0.0
2.246628,834,7732.64704,0.0
2.247749,834,7756.966796,0.0
2.232771,834,7783.859422,0.0
2.511402,834,7807.760201,0.0
2.254556,834,7834.910103,0.0
2.238321,834,7862.221707,0.0
2.207581,834,7885.905487,0.0
2.429028,834,7911.077201,0.0026203057716147056
1.744294,834,7934.327012,0.0
2.15716,834,7960.365681,0.0
2.122085,834,7985.016424,0.0
1.77034,834,8012.474018,0.0
2.183027,834,8036.466774,0.0
1.812674,834,8059.575596,0.0
2.218162,834,8084.290337,0.0
2.157582,834,8109.317057,0.0
2.228779,834,8134.899751,0.0
2.188616,834,8160.444448,0.0
2.261467,834,8185.596161,0.0
2.418314,834,8211.623829,0.0
2.257871,834,8236.48956,0.0
2.216782,834,8263.556175,0.0
1.955497,834,8289.032875,0.0
2.072506,834,8313.528625,0.0
2.240015,834,8339.400308,0.0
2.132683,834,8362.831137,0.0
2.219534,834,8386.132907,0.0
2.209092,834,8411.141633,0.0
2.220522,834,8436.685334,0.0
2.257066,834,8463.687956,0.0
2.073998,834,8489.077662,0.0
2.296755,834,8513.146438,0.0
2.244559,834,8538.696986,0.0
2.000175,834,8565.348626,0.0
2.191638,834,8593.001218,0.0
2.230033,834,8618.770906,0.0
1.861481,834,8642.607696,0.0
2.172969,834,8666.576477,0.0
2.025494,834,8692.643152,0.0
2.034531,834,8717.918867,0.0
1.856303,834,8743.780552,0.0
1.703609,834,8769.60124,0.0
2.505948,834,8794.195989,0.025276412944670867
2.043342,834,8818.784723,0.0
2.42364,834,8842.304522,0.0
2.196039,834,8867.483243,0.0
1.897482,834,8892.057994,0.0
1.722495,834,8916.535749,0.0
1.736551,834,8942.529423,0.0
2.235228,834,8966.136222,0.0
2.342373,834,8990.54298,0.0
1.817419,834,9014.122795,0.0
1.773038,834,9037.392611,0.0
2.337353,834,9063.56328,0.0
1.982146,834,9085.906144,0.0
1.84596,834,9108.450998,0.0
1.690078,834,9131.09085,0.0
1.964523,834,9154.961637,0.0
2.241619,834,9180.978314,0.0
2.120646,834,9205.377073,0.0
1.719806,834,9229.366853,0.0
2.354174,834,9253.501627,0.0
2.226045,834,9277.857389,0.0
2.220752,834,9304.519036,0.0
1.861202,834,9329.800753,0.0
2.000947,834,9356.297408,0.0
1.870692,834,9381.482127,0.0
2.093284,834,9407.228822,0.0
2.192884,834,9430.941621,0.0
1.908647,834,9455.900348,0.0
2.314386,834,9481.147063,0.0
2.189484,834,9506.354784,0.0
2.130614,834,9538.41316,0.0
1.948367,834,9561.299998,0.0
2.274364,834,9585.321779,0.0
2.169511,834,9610.437509,0.0
2.381787,834,9634.652281,0.0
2.279191,834,9661.987893,0.0
2.272602,834,9686.939628,0.0
2.163162,834,9711.215396,0.0
2.072079,834,9735.593159,0.0
2.074103,834,9760.85588,0.0
1.932646,834,9787.466533,0.0
2.287643,834,9813.175231,0.0
2.282707,834,9838.735936,0.0
2.290909,834,9862.870712,0.0
2.356902,834,9887.994438,0.0
1.7276,834,9912.952175,0.0
2.208632,834,9940.959882,0.0
2.204525,834,9969.602704,0.0
2.191418,834,9997.348405,0.0
1.955186,834,10024.005832,0.0
2.258137,834,10049.799272,0.0
1.761586,834,10076.487942,0.0
2.148499,834,10102.502265,0.0
1.96864,834,10128.614029,0.0
2.125615,834,10153.715477,0.0
2.11503,834,10178.760262,0.0
2.146801,834,10204.188629,0.0
1.789464,834,10230.806166,0.0
2.117062,834,10256.853987,0.0
2.190771,834,10283.203526,0.0
2.203755,834,10309.347159,0.0
2.129384,834,10333.405474,0.0
1.935587,834,10357.987777,0.0
1.71669,834,10384.198546,0.0
1.993113,834,10409.998605,0.0
1.998407,834,10436.140399,0.0
2.096995,834,10463.353152,0.0
2.157378,834,10487.490897,0.0
2.202582,834,10512.820163,0.0
1.791382,834,10539.916305,0.0
2.213491,834,10566.076077,0.0
2.079953,834,10593.259698,0.0
2.209899,834,10621.69676,0.0
2.015074,834,10645.708832,0.0
1.772985,834,10670.059683,0.0
1.853212,834,10695.002172,0.0
2.153465,834,10721.822077,0.0
2.189307,834,10748.828114,0.0
2.338767,834,10774.042435,0.0
2.242528,834,10796.981085,0.0
1.6701,834,10820.363071,0.0
2.452871,834,10846.732481,0.0
2.335552,834,10874.421932,0.0
2.337642,834,10899.01605,0.0
2.286204,834,10923.294729,0.0
1.999887,834,10946.032597,0.0
1.906133,834,10970.370264,0.0
1.953623,834,10996.254542,0.0
2.28624,834,11019.934348,0.0
2.10201,834,11043.757145,0.0
1.776103,834,11067.403957,0.0
2.013927,834,11089.169857,0.0
1.901821,834,11111.989705,0.0
2.174608,834,11135.465522,0.0
2.389153,834,11158.421366,0.0
2.139721,834,11181.854184,0.0
2.179746,834,11206.215958,0.0
2.362952,834,11229.874765,0.0
1.949183,834,11252.505622,0.0
2.803003,834,11276.505413,0.0
2.08563,834,11300.531201,0.0
1.793185,834,11325.646739,0.0
1.772702,834,11352.46364,0.0
1.985887,834,11375.777759,0.0
2.176324,834,11399.602277,0.0
2.245311,834,11425.594616,0.0
2.025395,834,11448.077863,0.0
2.120613,834,11471.670426,0.0
2.164507,834,11493.434953,0.0
2.334519,834,11514.027668,0.0
2.166947,834,11535.057859,0.0
2.555711,834,11556.838014,0.0
2.172075,834,11578.633796,0.0
3.358551,834,11600.945174,0.0
1.902675,834,11621.725376,0.0
4.506893,834,11641.068156,0.0
4.065628,834,11661.270265,0.0
3.220929,834,11682.097343,0.0
2.414014,834,11703.533772,0.0
4.475444,834,11724.173352,0.0
4.070507,834,11743.969234,0.07133350747909363
7.196412,834,11762.921409,0.6825650550306097
2.235021,834,11784.545323,0.0
7.852127,834,11805.341154,0.8797746391190326
7.927954,834,11826.105734,0.06322294535662092
7.564714,834,11847.464036,0.9621107268796719
9.172214,834,11867.025553,0.6448513145159382
7.727708,834,11886.383957,0.9387246610130046
8.270465,834,11905.914229,0.7058340098857567
3.380142,834,11926.850674,0.0
8.793173,834,11948.724578,0.7830242552396939
9.065747,834,11969.114182,0.9491377365802193
9.623253,834,11989.081924,0.9615098480357476
5.441522,834,12007.79974,0.10014873676586493
7.084464,834,12027.501869,0.43594869889016763
6.83748,834,12048.563313,0.0
2.067871,834,12070.843444,0.0
9.499779,834,12091.123676,0.985192652512431
7.542311,834,12110.732068,0.0
7.129526,834,12130.512323,0.0
10.271753,834,12150.308209,0.7373539665085886
9.774317,834,12170.291578,0.8283830269786764
8.192765,834,12192.384218,0.11292805257551483
9.44403,834,12212.492585,0.9088954086755574
9.262758,834,12232.397834,0.9940777123202243
6.820783,834,12251.053149,0.9054641399504875
5.965141,834,12270.786535,0.903069283339159
1.832741,834,12291.082393,0.0
1.713943,834,12312.987544,0.0
1.371099,834,12333.424019,0.0
3.494319,834,12353.938615,0.0
8.07773,834,12373.203274,0.5643701591037024
9.828079,834,12392.952273,0.5940474122174385
8.525694,834,12414.294955,0.842843907809628
1.549133,834,12435.090789,0.0
10.606055,834,12455.308525,0.5848192544829113
9.161973,834,12475.010663,0.8792350781404876
9.7979,834,12493.712852,0.9377981273760845
9.00787,834,12512.836891,0.5717283110646612
10.007349,834,12533.507731,0.9999288427969567
10.524707,834,12555.319143,0.5680719771066987
9.215708,834,12577.630525,0.8833580634054654
8.501056,834,12596.832689,0.9669027552943538
9.299888,834,12615.847363,0.8560565275405664
5.769232,834,12635.065152,0.0
7.572128,834,12657.329662,0.7930154320598085
5.439656,834,12679.312936,0.0
9.848526,834,12700.374382,0.7835532208892785
9.050404,834,12720.092145,0.7588413050450235
6.307935,834,12738.841207,0.9014343203159667
3.860837,834,12758.465228,0.0
1.636425,834,12781.542197,0.0
8.970652,834,12801.884928,0.997255969071981
10.921769,834,12822.727638,1.0
8.78392,834,12844.210938,0.9871725770275583
10.074391,834,12863.131869,0.9798274472119061
10.646368,834,12883.193365,0.8929572085327973
5.17624,834,12905.192265,0.0
6.198373,834,12926.206838,0.12860950174408534
6.904851,834,12947.393276,0.9957981836951423
8.694272,834,12968.548472,0.978618716448211
10.116699,834,12988.859954,0.963870597714149
7.19705,834,13009.843281,0.0
9.36682,834,13032.185914,0.5274970515719178
8.731815,834,13053.653589,0.929434991593832
5.924957,834,13075.183765,0.0
9.348944,834,13097.667017,0.7809499897916968
10.208901,834,13116.759813,0.765928902146461
9.430257,834,13138.571227,0.6673404381245933
1.541266,834,13161.351336,0.0
9.98117,834,13182.615904,0.9281711596803525
7.539787,834,13205.021029,0.0
1.684942,834,13226.348087,0.0
6.169341,834,13246.6752,0.0
2.117583,834,13267.767893,0.0
9.831022,834,13288.61061,0.9975357714538616
9.712843,834,13310.437646,1.0
8.917242,834,13331.983694,0.0
3.84875,834,13353.607359,0.0
2.709256,834,13373.934467,0.0
1.082372,834,13395.245904,0.0
9.280475,834,13416.276104,0.5116479030575091
10.142029,834,13437.962526,1.0
10.31244,834,13459.273962,0.8905103432139453
9.12022,834,13481.116614,1.0
9.61764,834,13501.053119,0.2986556792671081
9.266445,834,13521.583344,0.622968792576175
9.265539,834,13543.129147,0.8826449832804116
8.662827,834,13564.206218,0.43245683903685805
3.098152,834,13585.908262,0.0
8.819976,834,13607.735299,0.8228958680163931
9.222019,834,13629.312347,0.9912711560866446
10.842456,834,13651.108137,0.9505996839967247
2.077862,834,13673.419524,0.0
7.813336,834,13694.293486,0.0
1.746476,834,13715.683043,0.0
4.015756,834,13736.135149,0.9426293329254364
9.147527,834,13757.712197,0.7479956422727567
9.179572,834,13777.726824,0.3637752264198632
8.610993,834,13798.116434,0.8231589942277281
9.39034,834,13819.755979,0.941982808554831
10.364476,834,13840.70806,0.7315116157961742
9.311953,834,13860.09772,0.9535015347965519
1.605221,834,13881.627899,0.0
8.448081,834,13902.173751,0.0
1.596165,834,13925.047612,0.0
1.975757,834,13947.437123,0.0
1.87099,834,13970.63909,0.0
7.144416,834,13995.91908,1.0
9.828701,834,14016.855534,1.0
10.721746,834,14039.198169,1.0
10.89858,834,14061.134586,0.9315813032524001
10.500629,834,14083.727202,0.3456517404050657
7.796029,834,14106.116715,0.8163186792407977
