#{"t_start": 1659450763.65948, "env_id": null}
r,l,t,fractional_success
1.822884,834,4931.977254,0.0
1.749225,834,4956.900733,0.0
1.892293,834,4979.387587,0.0
1.752714,834,5002.543385,0.0
1.777494,834,5025.970168,0.0
2.058756,834,5049.489945,0.0
2.207985,834,5077.599662,0.0
1.771556,834,5099.027375,0.0
2.060091,834,5121.169229,0.0
1.685763,834,5144.529056,0.0
1.787999,834,5167.162843,0.0
2.41318,834,5190.252645,0.0
1.579939,834,5212.788477,0.0
1.805446,834,5234.17337,0.0
1.587491,834,5256.52621,0.0
1.622395,834,5280.09799,0.0
1.87607,834,5305.469676,0.0
1.908228,834,5329.858412,0.0
1.554472,834,5355.581072,0.0
1.763413,834,5379.421833,0.0
2.498691,834,5402.826617,0.3027276757425766
2.016499,834,5428.806273,0.0
1.82383,834,5454.292955,0.0
2.174002,834,5479.342659,0.0
2.147621,834,5503.517411,0.0
2.169558,834,5525.956249,0.0
2.04515,834,5551.345935,0.0
1.893253,834,5575.410691,0.0
2.315781,834,5601.06959,0.0
1.775456,834,5625.934308,0.0
1.842944,834,5649.250103,0.0
2.189953,834,5673.248863,0.0
2.10439,834,5695.371723,0.0
1.64481,834,5718.208544,0.0
2.438982,834,5743.459237,0.0
1.614037,834,5766.853032,0.0
2.213343,834,5790.549809,0.0
1.976413,834,5812.906654,0.0
1.838526,834,5837.046407,0.0
1.950307,834,5861.426149,0.0
2.010667,834,5885.756893,0.0
2.10273,834,5909.446673,0.0
1.846735,834,5933.746273,0.0
1.741029,834,5957.732039,0.0
2.219878,834,5982.056781,0.0
2.05995,834,6006.014547,0.0
1.836599,834,6031.12325,0.0
2.031484,834,6054.773032,0.0
2.72446,834,6078.712799,0.0
1.933352,834,6101.705616,0.0
1.900408,834,6124.63643,0.0
2.308876,834,6150.759087,0.6145953790447999
2.142333,834,6174.856847,0.0
1.784536,834,6198.845607,0.0
2.174563,834,6222.795376,0.0
2.065388,834,6245.789191,0.0
2.210139,834,6270.825904,0.0
1.916227,834,6298.226129,0.0
1.695758,834,6324.193727,0.0
1.962062,834,6350.727435,0.0
2.103243,834,6379.448886,0.0
1.892567,834,6408.551534,0.0
1.968564,834,6433.119902,0.0
1.819411,834,6459.107864,0.0
1.821696,834,6484.754565,0.0
2.250982,834,6509.261401,0.0
1.96471,834,6533.452946,0.0
1.692645,834,6560.518569,0.0
1.911197,834,6583.853091,0.0
1.958524,834,6607.199404,0.0
2.213326,834,6631.3349,0.0
2.082942,834,6655.266879,0.0
1.98287,834,6679.074758,0.0
1.788866,834,6701.973503,0.0
2.111106,834,6724.563305,0.0
2.172753,834,6752.103324,0.0
2.196748,834,6777.198759,0.0
2.157296,834,6804.417731,0.0
2.045134,834,6828.722504,0.0
2.292815,834,6852.194133,0.0
2.426464,834,6877.034881,0.0
2.242579,834,6902.639553,0.0
2.126353,834,6929.564447,0.0
2.193683,834,6954.857392,0.0
