#{"t_start": 1659450761.5925422, "env_id": null}
r,l,t,fractional_success
2.14747,834,4454.860693,0.0
1.954307,834,4478.379875,0.0
1.895536,834,4499.524023,0.0
1.880565,834,4521.663505,0.0
1.819582,834,4543.943455,0.0
2.228919,834,4567.959639,0.0
1.960833,834,4590.737771,0.0
1.882835,834,4612.689984,0.0
2.017996,834,4637.925115,0.0
1.874736,834,4660.80005,0.0
1.492144,834,4686.879969,0.0
1.797396,834,4710.960589,0.0
1.81135,834,4734.544886,0.0
2.002163,834,4758.391647,0.0
1.681892,834,4781.340112,0.0
0.506615,834,4803.178314,0.0
1.640389,834,4829.551906,0.0
2.213317,834,4856.656902,0.0
2.104882,834,4881.495101,0.0
1.661508,834,4906.770037,0.0
2.036427,834,4933.787206,0.0
2.045662,834,4958.745683,0.0
1.925871,834,4981.453524,0.0
1.737229,834,5004.618322,0.0
1.71515,834,5027.944112,0.0
1.670279,834,5051.48889,0.0
2.132882,834,5079.645429,0.0
1.991816,834,5101.057317,0.0
1.940459,834,5123.248163,0.0
1.796208,834,5146.46196,0.0
1.554756,834,5169.25078,0.0
1.948007,834,5192.026599,0.0
1.799415,834,5214.483435,0.0
1.933182,834,5236.142312,0.0
1.992171,834,5258.574152,0.0
2.099931,834,5282.047936,0.0
1.651045,834,5307.325624,0.0
1.90297,834,5331.800356,0.0
2.224802,834,5357.618011,0.0
1.799886,834,5381.48777,0.0
2.049845,834,5404.911555,0.0
2.173146,834,5430.849213,0.0
2.002292,834,5456.321896,0.0
1.758093,834,5481.408598,0.0
1.842444,834,5505.959329,0.0
2.204759,834,5528.030188,0.0
2.045837,834,5553.227885,0.0
1.809867,834,5577.262642,0.0
1.872697,834,5603.075533,0.0
2.052953,834,5627.985296,0.0
2.367655,834,5651.177048,0.0
2.245212,834,5675.307801,0.0
2.491979,834,5697.633648,0.0
2.354529,834,5720.267481,0.0
1.78752,834,5745.350183,0.0
1.809351,834,5769.08696,0.0
2.410831,834,5792.276765,0.0
1.752073,834,5814.745603,0.0
1.93938,834,5839.110382,0.0
1.859074,834,5863.40709,0.0
2.019765,834,5888.04482,0.0
1.763521,834,5911.495611,0.0
1.845077,834,5935.931206,0.0
1.78268,834,5959.537989,0.0
1.840671,834,5984.047724,0.0
1.857065,834,6008.187478,0.0
1.857984,834,6033.077194,0.0
2.265908,834,6056.837971,0.0
2.07639,834,6080.91373,0.0
1.823316,834,6103.772553,0.0
2.045191,834,6126.667373,0.0
2.236339,834,6152.835025,0.0
2.073376,834,6176.924785,0.0
2.159292,834,6200.87055,0.0
1.638776,834,6224.782319,0.0
2.117268,834,6247.800133,0.0
1.839542,834,6272.800845,0.0
2.123157,834,6300.272068,0.0
1.790033,834,6326.122671,0.0
1.901827,834,6352.863369,0.0
2.078107,834,6381.386856,0.0
2.074298,834,6410.407483,0.0
1.901038,834,6435.184841,0.0
2.188313,834,6461.171801,0.0
1.682103,834,6486.764984,0.0
1.776704,834,6511.326338,0.0
1.766159,834,6535.279853,0.0
2.034277,834,6562.585506,0.0
2.245039,834,6585.713039,0.0
1.977297,834,6609.101352,0.0
2.131931,834,6633.511832,0.0
2.125946,834,6657.127829,0.0
2.229223,834,6681.123697,0.0
2.106464,834,6703.802848,0.0
1.847704,834,6726.628243,0.0
2.458616,834,6754.154263,0.0
2.364831,834,6779.161705,0.0
1.974464,834,6806.502669,0.0
2.427066,834,6830.802441,0.0
2.0761,834,6854.333066,0.0
1.779761,834,6879.054822,0.0
2.376536,834,6904.876482,0.0
1.643298,834,6931.705384,0.0
1.73112,834,6956.915331,0.0
