#{"t_start": 1659570958.553135, "env_id": null}
r,l,t,fractional_success
1.6574,834,1048.833998,0.0
1.359119,834,1064.932638,0.0
1.238077,834,1080.675712,0.0
1.217293,834,1096.478174,0.0
1.247759,834,1111.665426,0.0
1.619394,834,1127.977319,0.0
1.29373,834,1144.382703,0.0
1.255357,834,1160.197154,0.0
1.24582,834,1175.936333,0.0
1.1108,834,1192.016363,0.0
1.211832,834,1208.284274,0.0
1.827329,834,1224.470152,0.0
1.549296,834,1240.727568,0.0
0.984717,834,1256.647162,0.0
0.864853,834,1272.423319,0.0
1.324874,834,1288.213396,0.0
2.213919,834,1303.923759,0.0
1.769321,834,1319.610375,0.0
1.727685,834,1335.525624,0.0
1.870232,834,1351.330249,0.0
1.274669,834,1366.998338,0.0
1.975599,834,1382.617399,0.0
1.379245,834,1398.707359,0.0
1.659054,834,1415.717048,0.0
1.5242,834,1431.082181,0.0
1.650559,834,1446.875286,0.0
1.395509,834,1463.151731,0.0
1.899947,834,1479.072743,0.0
0.981803,834,1495.187176,0.0
1.504472,834,1511.047967,0.0
1.86083,834,1526.651153,0.0
1.755885,834,1542.57947,0.0
1.609711,834,1558.455544,0.0
1.478821,834,1574.134207,0.0
1.704696,834,1589.542636,0.0
1.392237,834,1605.108157,0.0
1.739189,834,1620.354798,0.0
1.435772,834,1635.651938,0.0
1.294866,834,1651.06307,0.0
1.4297,834,1666.678015,0.0
1.016135,834,1682.160468,0.0
1.397774,834,1697.392279,0.0
1.518677,834,1712.914403,0.0
1.618891,834,1728.209157,0.0
1.312619,834,1743.415775,0.0
1.578137,834,1759.194833,0.0
1.25676,834,1775.040142,0.0
1.871107,834,1790.737648,0.0
1.198835,834,1806.381801,0.0
1.429453,834,1821.950199,0.0
1.492479,834,1838.144307,0.0
1.050346,834,1854.232764,0.0
0.780423,834,1869.894584,0.0
1.443006,834,1885.564205,0.0
1.663268,834,1900.946238,0.0
1.038329,834,1916.332493,0.0
1.505582,834,1931.74064,0.0
1.061214,834,1947.257493,0.0
1.074749,834,1962.771075,0.0
1.490809,834,1978.366288,0.0
1.388332,834,1993.549559,0.0
1.568094,834,2008.787006,0.0
1.092734,834,2025.270759,0.0
1.648697,834,2040.995812,0.0
1.780488,834,2056.600105,0.0
1.43847,834,2072.058266,0.0
1.502055,834,2087.266273,0.0
1.536998,834,2102.330993,0.0
2.450203,834,2117.739954,0.0
1.298277,834,2133.677398,0.0
1.153593,834,2149.469923,0.0
0.981,834,2165.663079,0.0
1.200166,834,2181.128702,0.0
1.345057,834,2196.601804,0.0
2.126181,834,2211.53251,0.0
1.448288,834,2227.374573,0.0
1.426469,834,2243.045981,0.0
1.49959,834,2258.59291,0.0
1.384923,834,2274.047329,0.0
1.32754,834,2289.605685,0.0
1.732474,834,2305.132319,0.0
1.685902,834,2320.661023,0.0
1.267858,834,2336.138759,0.0
1.504953,834,2351.838467,0.0
1.482094,834,2367.305119,0.0
1.49638,834,2383.011754,0.0
2.230462,834,2398.691409,0.0
1.298945,834,2414.559832,0.0
1.49791,834,2430.345519,0.0
1.736584,834,2446.304984,0.0
2.034504,834,2462.184649,0.0
1.558052,834,2478.151329,0.0
2.462587,834,2493.840484,0.0
1.781237,834,2509.372784,0.0
1.422676,834,2524.884649,0.0
2.339848,834,2540.611942,0.02799703870958202
1.95256,834,2555.971127,0.0
2.088546,834,2571.785798,0.0
1.462415,834,2587.952703,0.0
1.381456,834,2603.889173,0.0
1.621346,834,2619.890772,0.0
1.935482,834,2637.05244,0.0
1.455668,834,2654.134009,0.0
1.831362,834,2670.238346,0.0
1.58838,834,2685.796414,0.0
1.429664,834,2701.743315,0.0
2.282048,834,2718.404083,0.0
1.533247,834,2734.463923,0.0
2.169822,834,2750.925317,0.0
1.343821,834,2767.314054,0.0
1.396468,834,2783.365736,0.0
2.107893,834,2799.266588,0.0
2.298312,834,2815.212796,0.0
2.376494,834,2831.214503,0.0
1.768211,834,2846.863376,0.0
1.929932,834,2862.546934,0.0
1.752905,834,2878.260429,0.0
1.77184,834,2893.837361,0.0
1.562954,834,2909.700106,0.0
1.786455,834,2925.566347,0.0
1.916883,834,2941.172912,0.0
2.151722,834,2956.794095,0.0
1.862163,834,2972.209201,0.0
1.861655,834,2987.777631,0.0
1.330865,834,3003.029999,0.0
1.799324,834,3018.581455,0.0
1.493319,834,3034.24929,0.0
1.916905,834,3050.049855,0.0
1.527447,834,3066.21641,0.0
2.095782,834,3082.294658,0.0
1.9003,834,3098.479173,0.0
2.182589,834,3114.526772,0.0
1.811101,834,3130.768215,0.0
1.444542,834,3146.763155,0.0
2.022161,834,3162.365065,0.0
1.534003,834,3178.389762,0.0
1.931702,834,3194.249381,0.0
1.579343,834,3210.290901,0.0
1.58252,834,3225.768791,0.0
1.570953,834,3242.301281,0.0
1.71749,834,3258.722769,0.0
1.536558,834,3274.269515,0.0
2.450872,834,3290.296904,0.0
1.5856,834,3306.125745,0.0
1.514226,834,3321.699334,0.0
1.698742,834,3338.13004,0.0
1.563858,834,3354.219289,0.0
2.006627,834,3370.209676,0.0
1.636731,834,3386.394994,0.0
1.659049,834,3402.477988,0.0
2.079413,834,3418.656708,0.12087592083640088
1.725246,834,3434.83956,0.0
1.344761,834,3450.971788,0.0
1.575192,834,3466.925114,0.0
1.823001,834,3482.706262,0.0
1.930502,834,3498.725786,0.0
1.681872,834,3514.965317,0.0
2.03515,834,3531.150034,0.0
1.548455,834,3547.303975,0.0
1.498047,834,3563.061595,0.0
1.364156,834,3579.360193,0.0
1.3882,834,3595.344074,0.0
1.773452,834,3611.428552,0.0
1.522158,834,3627.492326,0.0
1.460529,834,3643.34855,0.0
1.500496,834,3659.7414,0.0
1.631168,834,3676.19149,0.0
2.007947,834,3692.271186,0.0
1.614912,834,3710.3888,0.0
2.215918,834,3728.996317,0.0
2.071326,834,3749.848515,0.0
1.93352,834,3768.871598,0.0
1.713166,834,3785.797799,0.0
1.498166,834,3802.06085,0.0
1.728199,834,3817.710086,0.0
1.99762,834,3833.571379,0.0
1.634973,834,3850.562745,0.0
2.166465,834,3866.942334,0.0
1.744393,834,3882.754285,0.0
2.013047,834,3898.507766,0.0
1.806904,834,3914.231641,0.0
1.597472,834,3930.000727,0.0
1.940633,834,3945.908438,0.0
1.822716,834,3961.876923,0.0
1.52454,834,3977.731385,0.0
2.350821,834,3993.606486,0.0
1.93828,834,4009.437045,0.0
2.096734,834,4025.214772,0.0
2.031024,834,4041.136503,0.0
2.10662,834,4056.943012,0.0
1.72523,834,4072.933492,0.0
2.018501,834,4089.246982,0.0
1.807678,834,4105.283978,0.0
2.055575,834,4121.6033,0.0
1.76136,834,4137.296286,0.0
1.79049,834,4153.049223,0.0
1.810015,834,4168.601891,0.0
1.905546,834,4184.308468,0.0
1.336331,834,4200.167288,0.0
2.024317,834,4215.583205,0.0
2.06856,834,4231.343368,0.0
1.50239,834,4247.078314,0.0
1.632804,834,4263.013273,0.0
1.54093,834,4279.04109,0.0
2.066536,834,4294.858919,0.0
1.725368,834,4310.892448,0.0
1.661195,834,4326.940494,0.0
1.849586,834,4342.684165,0.0
1.414187,834,4358.493005,0.0
1.813891,834,4374.258939,0.0
1.852669,834,4390.166054,0.0
1.899342,834,4406.291797,0.0
1.569115,834,4422.69132,0.0
1.329251,834,4439.262251,0.0
1.89509,834,4455.191292,0.0
2.093667,834,4472.203597,0.0
2.629241,834,4487.982724,0.6362443691347297
2.648001,834,4503.615572,0.0
1.910084,834,4519.227114,0.0
1.910315,834,4534.880467,0.0
1.516571,834,4550.691302,0.0
2.855898,834,4566.191138,0.0
1.51848,834,4582.256827,0.0
1.342958,834,4597.934142,0.0
1.695391,834,4613.34358,0.0
1.949564,834,4630.081654,0.0
1.963221,834,4646.154211,0.0
1.69446,834,4662.101286,0.0
2.122257,834,4677.898294,0.0
1.586603,834,4693.774308,0.0
1.956602,834,4709.700408,0.0
1.850146,834,4725.680481,0.0
1.558006,834,4741.358335,0.0
2.489056,834,4756.966101,0.0
1.826326,834,4772.556016,0.0
1.823131,834,4788.256235,0.0
2.18552,834,4804.132464,0.0
2.395546,834,4819.642957,0.0
1.817364,834,4835.557274,0.0
2.336563,834,4851.12407,0.0
2.190655,834,4866.522477,0.0
1.918538,834,4881.676911,0.0
2.360036,834,4897.197162,0.0
1.952635,834,4913.057996,0.0
2.144945,834,4928.474424,0.0
2.649023,834,4943.859598,0.0
2.251472,834,4959.27011,0.0
2.046148,834,4975.028235,0.0
1.769135,834,4990.510677,0.0
3.492667,834,5005.557402,0.0
2.406589,834,5020.801761,0.0
2.512885,834,5035.974648,0.0
3.052416,834,5051.150977,0.0
2.933523,834,5066.753217,0.0
3.150121,834,5082.327662,0.0
2.806592,834,5097.440493,0.0
6.572262,834,5112.17328,0.052231052583069586
2.91537,834,5126.839244,0.0
4.389689,834,5141.284371,0.0
2.056091,834,5155.851362,0.0
3.154061,834,5170.707057,0.0
2.678694,834,5185.771878,0.0
2.271938,834,5200.568548,0.0
2.288087,834,5215.315216,0.0
2.701511,834,5230.011364,0.0
2.821812,834,5244.863472,0.0
4.397684,834,5259.434702,0.0
3.736842,834,5274.693244,0.0
4.600715,834,5289.354824,0.613419614969878
3.767655,834,5303.907947,0.0
4.577722,834,5318.626415,0.0
4.609696,834,5333.198218,0.0
4.310379,834,5347.990924,0.0
4.713011,834,5362.665302,0.16799016629500443
3.006043,834,5377.025847,0.09075796345987733
4.425572,834,5391.690823,0.13636306038101265
3.408589,834,5406.459067,0.0
6.401272,834,5420.991079,0.2862164161863972
5.487316,834,5435.548392,0.0
5.073756,834,5450.084395,0.0
6.094848,834,5464.675537,0.0
4.242287,834,5479.24981,0.0
3.078723,834,5494.257096,0.0
3.47732,834,5509.094471,0.0
4.424506,834,5523.242676,0.0
6.303612,834,5538.158087,0.0
5.557165,834,5553.101262,0.03880619385237324
7.355368,834,5567.656099,0.0
7.077536,834,5582.193135,0.980316652842354
3.148077,834,5596.991705,0.0
5.968735,834,5611.667767,0.0
4.534269,834,5626.363227,0.0
6.059285,834,5640.912045,0.18985808713090344
5.044116,834,5655.499982,0.5657840169222889
7.898194,834,5669.879033,0.0
6.184144,834,5685.235629,0.008067226957841659
5.838403,834,5700.171599,0.0
3.828612,834,5715.016659,0.0
3.837614,834,5729.824535,0.0
4.428842,834,5744.707475,0.0
5.144295,834,5759.44173,0.0
6.753054,834,5774.341311,0.6256783250830763
5.852736,834,5788.732919,0.0
8.174044,834,5803.532683,0.6235773627258264
4.803989,834,5817.793365,0.8720093048626333
3.436325,834,5832.159233,0.41412033512452207
6.252268,834,5846.621558,0.3742576968095191
5.601268,834,5861.068864,0.4981354256912819
3.341475,834,5875.678586,0.0
5.374849,834,5890.16965,0.6461641104030243
2.788577,834,5904.724556,0.0
4.834689,834,5919.296856,0.0
7.20202,834,5933.820127,0.3375839849689013
4.262188,834,5948.452349,0.976777640148348
5.40796,834,5962.76578,0.0
6.401941,834,5977.156202,0.1094658363004249
4.581738,834,5991.665593,0.0
6.407584,834,6006.078581,0.15916023424454806
7.968788,834,6020.841378,0.008030136001776014
7.386581,834,6035.686166,0.8378715877272637
1.031252,834,6050.662504,0.0
5.966023,834,6065.509677,0.5066084524325679
6.610404,834,6080.31056,0.0
4.423127,834,6094.942069,0.0
4.784796,834,6109.250793,0.15866057834553762
4.090456,834,6124.173424,0.0
7.211307,834,6138.863503,0.0
3.550734,834,6153.935944,0.0
5.55827,834,6168.859529,0.0
4.361941,834,6183.671656,0.0
3.576354,834,6198.584045,0.0
8.233353,834,6213.280552,0.3698339789733002
5.799707,834,6227.775777,0.011003193829994339
5.694383,834,6242.59535,0.16688360966176236
4.017355,834,6257.030057,0.0
3.736702,834,6271.989383,0.0
7.007067,834,6288.104411,0.7298293905902601
8.206319,834,6303.655655,0.0
3.970488,834,6318.388705,0.0
6.545726,834,6332.953725,0.048806248283310795
5.397736,834,6347.603642,0.0
6.519615,834,6362.681408,0.30864131831214653
5.489446,834,6377.735934,0.20917087246559718
7.783282,834,6392.439991,0.8357863688004639
8.015154,834,6407.282019,0.7568496030066899
8.444168,834,6422.25059,0.0
5.635529,834,6437.097857,0.36419958963150273
6.186261,834,6451.968643,0.0
2.478513,834,6466.90334,0.0
3.480617,834,6481.977242,0.0
2.131785,834,6496.921213,0.0
6.763702,834,6511.748465,0.12974824123529896
2.550309,834,6526.679549,0.0056609364712288425
6.921841,834,6541.737758,0.0
4.77638,834,6556.113175,0.0
8.148324,834,6571.29304,0.5764405658240465
7.516957,834,6586.059285,0.5896802929015093
5.024117,834,6600.966839,0.02070417497775646
4.219778,834,6615.99541,0.0
4.84557,834,6631.019978,0.0
5.231564,834,6646.279375,0.0
3.195487,834,6661.334254,0.0
2.06653,834,6676.457166,0.0
6.036135,834,6691.663396,0.47099776817622374
5.399566,834,6705.993083,0.22544191419708284
7.035214,834,6720.967883,0.0
5.130877,834,6735.583751,0.0
7.33217,834,6750.357962,0.2724368517475501
5.580474,834,6765.171534,0.0
7.259711,834,6780.016374,0.5441806373219468
7.283372,834,6794.939262,0.0
5.548003,834,6809.836331,0.06540864233615747
3.633487,834,6824.75204,0.32167531814974876
7.780931,834,6839.618012,0.3084964055095694
6.154318,834,6854.043926,0.27893884105992744
5.024297,834,6868.977085,0.3394766306615548
7.676583,834,6884.297823,0.0
5.918475,834,6900.681169,0.0
8.003655,834,6915.486848,0.36541310363289997
8.224146,834,6930.254621,0.633667362073749
8.05062,834,6945.080247,0.9118272553795266
5.938811,834,6960.305916,0.0
6.850575,834,6975.123532,0.0
8.51325,834,6990.182189,0.0
4.310739,834,7004.578605,0.0
5.54131,834,7019.466834,0.0
7.113747,834,7034.246836,0.6093492435877382
3.723986,834,7049.106639,0.5602422138472953
7.874439,834,7064.05888,0.15405237028488541
6.664921,834,7079.02712,0.7221656430313309
4.744072,834,7094.135528,0.0
6.052284,834,7109.424822,0.0
2.866578,834,7124.358721,0.0
7.376957,834,7139.101749,0.05339367693820912
7.161935,834,7153.837765,0.39706079504172886
5.033508,834,7168.824127,0.20966913492801592
5.027543,834,7183.917042,0.11368724038457047
6.812268,834,7199.0018,0.5366526964469085
4.171327,834,7214.033205,0.0
4.938985,834,7228.900497,0.0
6.513282,834,7243.975072,0.7338467263687368
6.403647,834,7258.604041,0.686838667283106
5.73115,834,7273.550165,0.0
3.20236,834,7288.607743,0.0
3.975142,834,7303.308769,0.0
5.760641,834,7318.584943,0.0
6.294778,834,7333.72991,0.08092869357663349
6.049289,834,7348.782917,0.0
7.524474,834,7363.57434,0.27775104247805793
5.017646,834,7378.401103,0.0
7.409553,834,7392.955295,1.0
7.580617,834,7407.65584,0.24106164895411242
6.812302,834,7422.598682,0.08870892546004927
8.954617,834,7437.567907,0.8297394536705777
4.868683,834,7452.226855,0.0
7.496519,834,7467.026677,0.5477820634739072
4.161981,834,7481.98975,0.0
6.483618,834,7497.520253,0.25321840027827086
8.435003,834,7513.387851,0.3040733365816771
6.790979,834,7528.033054,0.7494317194462378
6.89662,834,7543.076159,0.8520652058253377
6.687252,834,7558.071103,0.20347127981453686
5.726407,834,7572.841512,0.9860383498688183
6.900171,834,7587.832504,0.0
3.529577,834,7602.141512,0.0
5.378032,834,7617.523064,0.8413541820534872
2.950924,834,7632.520996,0.0
4.695817,834,7647.336027,0.1778189637300627
3.686848,834,7662.134625,0.04477747018669187
4.837528,834,7677.185025,0.030317928294089795
6.003642,834,7691.984322,0.10060212355580511
6.28893,834,7707.15413,0.0
2.349922,834,7722.310735,0.0
3.496044,834,7737.460908,0.0
3.446477,834,7752.270636,0.0
3.220319,834,7767.352543,0.0
6.067793,834,7782.455239,0.162936288245426
5.252604,834,7797.733498,0.41297117995643934
3.807612,834,7812.868789,0.0
4.643728,834,7828.165839,0.0
5.938313,834,7843.331251,0.043951982473157805
4.158791,834,7858.300201,0.0
4.780786,834,7873.481946,0.6311611369890725
3.16143,834,7888.784737,0.0006914796969937282
6.748672,834,7903.421599,0.7391646219010752
5.965603,834,7918.453289,0.6848947090911658
3.495418,834,7933.464226,0.5545503554251794
4.93819,834,7948.609845,0.0
3.469795,834,7963.354711,0.0
4.409227,834,7978.359795,0.0
5.26215,834,7993.369758,0.0
4.193256,834,8008.708618,0.3217661405671657
1.745825,834,8023.750457,0.0
3.931251,834,8040.344985,0.0
2.117071,834,8055.581865,0.0
3.88927,834,8070.883077,0.0
3.785435,834,8086.269481,0.0
5.513589,834,8101.598586,0.9884466687671662
3.756955,834,8117.723122,0.0
1.800988,834,8132.928706,0.0
3.655774,834,8148.327459,0.0
3.203902,834,8163.884195,0.0
4.295204,834,8179.501036,0.0
5.785893,834,8195.4355,0.5822054289576318
2.352402,834,8210.280304,0.0
3.235216,834,8225.526479,0.0
4.203929,834,8240.964063,0.0
4.648931,834,8256.38331,0.07156268509929647
3.023453,834,8271.644729,0.0
5.169365,834,8286.810577,0.767563124311068
5.20974,834,8302.049582,0.0
5.996706,834,8317.079028,0.4267452113271654
4.583788,834,8332.008941,0.0
3.797669,834,8347.152975,0.14243478918825386
7.726,834,8362.057294,0.0
7.789718,834,8377.291927,0.7843187189929822
4.683509,834,8392.368922,0.0
4.10913,834,8407.649892,0.9296339714286599
3.640657,834,8422.819849,0.07522984770767621
3.392879,834,8437.988121,0.0
4.028989,834,8453.370852,0.0
7.339586,834,8468.775119,0.7905265069065972
5.152622,834,8484.087463,0.0
2.656897,834,8499.403072,0.0
3.233839,834,8514.388266,0.0
2.375276,834,8529.8493,0.0
2.464703,834,8545.137938,0.0
5.432161,834,8560.470604,0.6923752548429787
6.094805,834,8575.750469,0.5492499532267702
4.6528,834,8590.962615,0.2164676849759121
4.119591,834,8606.426209,0.0
3.931376,834,8621.799683,0.2959123774133626
4.615563,834,8637.159331,0.0
4.621509,834,8652.409954,0.0
5.430136,834,8667.278341,0.0
5.869813,834,8682.957191,0.0
6.844957,834,8698.344554,0.07580119421249289
5.295201,834,8714.309858,0.0
4.981245,834,8730.363715,0.0
2.581274,834,8745.801143,0.0
3.949429,834,8761.160487,0.0
5.805341,834,8776.7468,0.0
4.02813,834,8791.911434,0.0
6.972803,834,8807.065998,0.0009288487894565834
5.266662,834,8821.700135,0.0
6.263108,834,8836.972407,0.0
3.454055,834,8852.20574,0.0
5.369784,834,8867.39633,0.0
4.042239,834,8882.607689,0.0
5.877072,834,8897.860419,0.0
6.013444,834,8913.063976,0.18940732147148276
4.728808,834,8928.289405,0.0
4.49466,834,8943.69608,0.0
2.484469,834,8959.448764,0.0
4.950949,834,8974.349829,0.819404565205247
2.84245,834,8989.687806,0.0
5.097905,834,9004.954293,0.0
6.498661,834,9020.260033,0.0
4.65132,834,9035.570418,0.0
6.358477,834,9050.772163,0.12658082508964727
5.260621,834,9065.88148,0.0
5.443657,834,9081.161149,0.0
3.025002,834,9096.532889,0.0
3.27193,834,9111.735403,0.035187884079908305
3.100746,834,9126.994546,0.0
3.873672,834,9142.427475,0.0
5.207457,834,9158.432351,0.0
