#{"t_start": 1659570959.0601087, "env_id": null}
r,l,t,fractional_success
2.093192,834,1366.491364,0.0
2.106811,834,1382.079174,0.0
1.92623,834,1398.21601,0.0
1.983086,834,1415.006964,0.0
2.045262,834,1430.575207,0.0
2.089627,834,1446.352675,0.0
1.960695,834,1462.644757,0.0
1.922469,834,1478.659516,0.0
1.742661,834,1494.664574,0.0
1.679864,834,1510.540993,0.0
1.751185,834,1526.128555,0.0
2.002114,834,1542.196031,0.0
2.082832,834,1557.964192,0.0
2.338163,834,1573.627234,0.0
2.136565,834,1589.066918,0.0
2.172314,834,1604.601183,0.0
2.271028,834,1619.86345,0.0
2.122932,834,1635.129341,0.0
2.015043,834,1650.556096,0.0
2.096583,834,1666.249162,0.0
2.127648,834,1681.653494,0.0
2.079512,834,1696.963594,0.0
2.083074,834,1712.391806,0.0
2.257729,834,1727.702184,0.0
1.447895,834,1742.924427,0.0
2.267892,834,1758.68786,0.0
2.004683,834,1774.564419,0.0
1.970277,834,1790.215048,0.0
1.721081,834,1805.890453,0.0
2.463688,834,1821.443225,0.0
1.889416,834,1837.606089,0.0
1.878706,834,1853.72579,0.0
1.561311,834,1869.403231,0.0
1.950051,834,1885.060045,0.0
3.577951,834,1900.439264,0.0
1.920795,834,1915.809895,0.0
1.850857,834,1931.218041,0.0
1.833481,834,1946.766145,0.0
1.799328,834,1962.279724,0.0
1.779927,834,1977.843687,0.0
2.164422,834,1993.042585,0.0
2.413594,834,2008.295657,0.0
1.847962,834,2024.795034,0.0
1.81059,834,2040.503837,0.0
1.828178,834,2056.077506,0.0
2.457202,834,2071.426301,0.0
2.532199,834,2086.743672,0.0
2.144138,834,2101.824019,0.0
1.877201,834,2117.232981,0.0
1.615763,834,2133.170424,0.0
1.847469,834,2149.025441,0.0
1.509798,834,2165.171732,0.0
2.331961,834,2180.621728,0.0
2.233228,834,2196.110455,0.0
2.751902,834,2210.994285,0.0
1.915214,834,2226.867599,0.0
2.021951,834,2242.55463,0.0
1.831841,834,2258.054685,0.0
1.660675,834,2273.524735,0.0
1.873856,834,2289.145582,0.0
1.988663,834,2304.594097,0.0
2.002158,834,2320.154049,0.0
1.500024,834,2335.709904,0.0
2.138903,834,2351.206498,0.0
1.975216,834,2366.782521,0.0
1.684749,834,2382.536034,0.0
2.492695,834,2398.184435,0.0
1.969896,834,2414.037235,0.0
1.693103,834,2429.854167,0.0
1.731283,834,2445.688641,0.0
1.618176,834,2461.677675,0.0
1.894335,834,2477.613245,0.0
1.810293,834,2493.317882,0.0
1.954699,834,2508.803315,0.0
1.861981,834,2524.362049,0.0
1.73052,834,2540.120591,0.0
2.012565,834,2555.432902,0.0
2.06013,834,2571.278824,0.0
2.045424,834,2587.445729,0.0
1.939105,834,2603.3822,0.0
1.832198,834,2619.399421,0.0
1.935925,834,2636.576716,0.0
2.003771,834,2653.595788,0.0
1.945787,834,2669.63763,0.0
2.062733,834,2685.273818,0.0
1.904943,834,2701.236341,0.0
1.948819,834,2717.897109,0.0
1.988592,834,2733.941326,0.0
2.050542,834,2750.465217,0.0
2.037133,834,2766.822706,0.0
1.991326,834,2782.843138,0.0
1.907958,834,2798.759614,0.0
2.017491,834,2814.705822,0.0
2.016027,834,2830.73878,0.0
2.001982,834,2846.387653,0.0
2.02724,834,2862.039961,0.0
1.997608,834,2877.753455,0.0
2.050995,834,2893.330387,0.0
2.020524,834,2909.364998,0.0
1.936552,834,2925.043746,0.0
2.049413,834,2940.665939,0.0
2.060992,834,2956.255868,0.0
2.061774,834,2971.702227,0.0
2.078168,834,2987.192535,0.0
2.090541,834,3002.523026,0.0
2.112562,834,3018.090107,0.0
2.095442,834,3033.789191,0.0
2.076467,834,3049.558506,0.0
2.210882,834,3065.693807,0.0
2.199362,834,3081.772059,0.0
1.944069,834,3097.940952,0.0
1.993272,834,3114.019798,0.0
1.584904,834,3130.292491,0.0
1.457294,834,3146.240553,0.0
1.90154,834,3161.889342,0.0
1.957089,834,3177.867165,0.0
1.917198,834,3193.742407,0.0
1.730115,834,3209.737054,0.0
2.176961,834,3225.246192,0.0
1.636439,834,3241.794307,0.0
2.021335,834,3258.231422,0.0
1.764106,834,3273.856287,0.0
1.895839,834,3289.774304,0.0
2.059781,834,3305.650024,0.0
2.062027,834,3321.223607,0.0
1.771653,834,3337.60727,0.0
1.686533,834,3353.712316,0.0
1.691504,834,3369.702702,0.0
1.538789,834,3385.919269,0.0
1.678814,834,3401.98664,0.0
1.629539,834,3418.149734,0.0
1.581556,834,3434.332586,0.0
1.713871,834,3450.449191,0.0
1.580265,834,3466.433763,0.0
1.621799,834,3482.214918,0.0
1.549262,834,3498.218813,0.0
1.634043,834,3514.489588,0.0
1.77663,834,3530.674311,0.0
1.705788,834,3546.797001,0.0
1.690958,834,3562.507748,0.0
1.624826,834,3578.85322,0.0
1.505609,834,3594.852726,0.0
1.606812,834,3610.90595,0.0
1.684085,834,3626.985353,0.0
1.76713,834,3642.857201,0.0
1.736704,834,3659.218804,0.0
1.825454,834,3675.66889,0.0
1.75903,834,3691.795461,0.0
1.492212,834,3709.897452,0.0
2.046901,834,3728.473713,0.0
2.157954,834,3749.357169,0.7905550202219347
1.737012,834,3768.380247,0.0
1.799634,834,3785.259573,0.0
2.046364,834,3801.553876,0.0
1.407279,834,3817.18749,0.0
1.651445,834,3833.048786,0.0
1.648258,834,3850.040143,0.0
1.511614,834,3866.43536,0.0
1.68845,834,3882.216059,0.0
1.828563,834,3898.000792,0.0
1.485911,834,3913.724667,0.0
1.75189,834,3929.493753,0.0
1.597037,834,3945.417091,0.0
1.448359,834,3961.369949,0.0
1.678664,834,3977.224411,0.0
1.499451,834,3993.115133,0.0
1.374612,834,4008.945699,0.0
1.841406,834,4024.723426,0.0
1.453104,834,4040.723275,0.0
2.102998,834,4056.436038,0.0
1.695789,834,4072.457767,0.0
1.726714,834,4088.724385,0.0
1.945776,834,4104.777004,0.0
1.531521,834,4121.127575,0.0
1.594176,834,4136.89868,0.0
1.851345,834,4152.54225,0.0
1.873022,834,4168.110544,0.0
1.758955,834,4183.801494,0.0
1.512901,834,4199.644696,0.0
1.486726,834,4215.091858,0.0
1.781925,834,4230.805146,0.0
1.960655,834,4246.602591,0.0
1.462552,834,4262.506299,0.0
1.558454,834,4278.58099,0.0
2.087745,834,4294.336323,0.0
2.48585,834,4310.401097,0.0
2.15861,834,4326.43352,0.0
1.883418,834,4342.224065,0.0
1.917134,834,4357.892285,0.0
1.535716,834,4373.736341,0.0
1.393301,834,4389.65908,0.0
1.850444,834,4405.753402,0.0
1.31963,834,4422.184346,0.0
1.807263,834,4438.770899,0.0
1.612105,834,4454.559321,0.0
1.456942,834,4471.696623,0.0
1.465913,834,4487.47575,0.0
2.822015,834,4503.077351,0.0
1.671885,834,4518.72014,0.0
1.574204,834,4534.373494,0.0
1.189284,834,4550.184328,0.0
1.629082,834,4565.684165,0.0
1.36392,834,4581.640482,0.0
1.664952,834,4597.458419,0.0
2.325508,834,4612.836606,0.0
3.192494,834,4629.543432,0.0
3.209332,834,4645.662867,0.0
1.981274,834,4661.594312,0.0
2.745212,834,4677.39132,0.0
1.920419,834,4693.314205,0.0
2.104094,834,4709.224687,0.0
2.327565,834,4725.173507,0.0
1.59401,834,4740.866987,0.0
2.173047,834,4756.490376,0.0
2.009595,834,4772.03342,0.0
1.936142,834,4787.639891,0.0
1.863663,834,4803.62549,0.0
2.588128,834,4819.15161,0.0
2.24718,834,4835.0503,0.0
1.843966,834,4850.585847,0.0
2.782957,834,4865.999881,0.24044026790019518
2.059787,834,4881.201189,0.0
1.911265,834,4896.799557,0.0
1.390554,834,4912.551022,0.0
2.040297,834,4927.951826,0.0
2.397523,834,4943.337001,0.25617893464852387
3.005732,834,4958.747508,0.0
2.78331,834,4974.490012,0.0
1.758334,834,4989.988078,0.0
3.392531,834,5005.0973,0.0
2.722957,834,5020.294788,0.0
2.547001,834,5035.452051,0.0
4.010426,834,5050.644003,0.0
3.962722,834,5066.261867,0.0
5.675702,834,5081.820688,0.0
2.105927,834,5096.917895,0.0
5.379219,834,5111.681932,0.014176416841778498
3.618348,834,5126.301017,0.0
4.117959,834,5140.793019,0.04439145119437159
4.288118,834,5155.360013,0.20549189881872154
5.808247,834,5170.200083,0.0
3.690273,834,5185.124284,0.0
3.300146,834,5200.030325,0.0
3.194175,834,5214.886368,0.0
3.566697,834,5229.50439,0.0
3.670391,834,5244.356498,0.0
3.244182,834,5258.927728,0.0
5.176279,834,5274.10815,0.0
4.259399,834,5288.863472,0.0
5.683647,834,5303.385348,0.0
4.777107,834,5318.088192,0.0
4.275988,834,5332.691244,0.03419988581679978
4.996403,834,5347.452698,0.0
4.254684,834,5362.142699,0.0
2.156019,834,5376.534497,0.0
5.031615,834,5391.199468,0.0
4.83964,834,5405.936515,0.12354726569495778
3.941858,834,5420.484105,0.0
4.57232,834,5435.025793,0.0
6.165391,834,5449.561795,0.10074670708793917
7.54536,834,5464.168563,0.0
4.964919,834,5478.758461,0.0
3.532923,834,5493.703248,0.0
6.176615,834,5508.587498,0.2636592148206478
7.449835,834,5522.89195,0.0
2.138496,834,5537.666738,0.0
3.234858,834,5552.452931,0.11134832077616535
3.611402,834,5567.149125,0.0
4.907679,834,5581.701783,0.0
4.299505,834,5596.453477,0.0
3.578237,834,5611.25454,0.0
2.791862,834,5625.856253,0.0
3.36269,834,5640.373821,0.0
6.586261,834,5654.993008,0.8849507519498309
4.431698,834,5669.465806,0.0
5.122378,834,5684.728655,0.0
5.814501,834,5699.61775,0.030137398055394143
3.782324,834,5714.525312,0.0
3.766029,834,5729.301804,0.0
1.826443,834,5744.200502,0.0
4.177348,834,5758.950383,0.0
6.561675,834,5773.787461,0.0
6.471117,834,5788.257196,0.0
3.53952,834,5803.02571,0.03130607806031562
6.93939,834,5817.380139,0.10735471151947924
6.745804,834,5831.652259,0.3897369265373271
8.245066,834,5846.114585,0.7596815255190895
6.468322,834,5860.56189,0.0
5.926522,834,5875.140358,0.6532708395221344
4.87191,834,5889.647049,0.0
3.53911,834,5904.233205,0.0
6.819979,834,5918.805506,0.15626002402782194
4.874784,834,5933.266278,0.0
6.368031,834,5947.945375,0.6588932774348377
6.417523,834,5962.274426,0.0
5.997569,834,5976.6336,0.0
5.001633,834,5991.158619,0.0
6.440837,834,6005.571607,0.6421154916085688
6.385935,834,6020.318779,0.1132778949874103
5.253726,834,6035.179192,0.11559784327586707
4.240179,834,6050.124279,0.0
3.824021,834,6065.018329,0.0
4.232321,834,6079.803586,0.0
8.266227,834,6094.481973,0.5299545205741832
5.98492,834,6108.761317,0.0
4.591208,834,6123.666451,0.0
3.825716,834,6138.341036,0.0
5.721113,834,6153.428971,0.1263856687326397
5.828009,834,6168.352556,0.010612363502780995
5.626836,834,6183.242803,0.5642668842780785
4.583814,834,6198.092697,0.0
5.994562,834,6212.804826,0.0
1.419604,834,6227.268803,0.0
6.263599,834,6242.088377,0.0
3.938956,834,6256.538598,0.0
3.213687,834,6271.388664,0.0
3.413053,834,6287.581814,0.0
3.915556,834,6303.148681,0.023582120933710166
4.153125,834,6317.866104,0.0
4.518859,834,6332.415503,0.0
4.054073,834,6347.096668,0.0
4.908028,834,6362.143186,0.0
4.573793,834,6377.135215,0.0
2.149692,834,6391.917392,0.0
2.584889,834,6406.712547,0.0
5.319838,834,6421.759241,0.0077296202963836914
5.695122,834,6436.590883,0.0
5.085791,834,6451.492919,0.0
5.628652,834,6466.396366,0.1542534822971964
2.410976,834,6481.470268,0.0
2.551616,834,6496.523611,0.0
2.091987,834,6511.241491,0.0
2.201178,834,6526.1882,0.0
2.454066,834,6541.07454,0.0
3.067622,834,6555.606201,0.0
5.071712,834,6570.786066,0.4978426185815989
2.801651,834,6585.536689,0.0
3.312079,834,6600.475489,0.0
3.039695,834,6615.519687,0.0
2.003416,834,6630.513004,0.0
2.501967,834,6645.772401,0.0
2.786627,834,6660.827281,0.0
3.511448,834,6675.950193,0.0
4.475092,834,6691.359537,0.0
4.730195,834,6705.642354,0.0
4.944295,834,6720.289039,0.0
7.580815,834,6735.076778,0.0
5.238044,834,6749.757245,0.705767729565995
5.989115,834,6764.695813,0.0
5.850347,834,6779.618773,0.0
4.730462,834,6794.463536,0.0
4.990266,834,6809.360608,0.09285717604090804
7.31549,834,6824.245066,0.21412006025599237
5.420792,834,6839.017292,0.360247428275178
4.305525,834,6853.724443,0.0
4.551859,834,6868.563761,0.0
5.485341,834,6883.572107,0.0
6.406978,834,6900.158569,0.0
6.331698,834,6915.01113,0.0
6.448666,834,6929.663034,0.6292623608901955
7.050792,834,6944.5889,0.8190068800123889
4.684153,834,6959.877064,0.0
4.407196,834,6974.585314,0.0
7.618323,834,6989.657214,0.0810896013164929
5.497276,834,7004.008975,0.0
5.554725,834,7018.897364,0.0
5.474593,834,7033.708611,0.0
5.524579,834,7048.709037,0.0
4.414165,834,7063.567529,0.0
5.575597,834,7078.707636,0.129227821113188
4.699686,834,7093.722299,0.0
6.650656,834,7108.917848,0.22444509519258343
7.120646,834,7123.851748,0.23328120064027433
6.2201,834,7138.579152,0.0
5.889407,834,7153.268293,0.0
4.378698,834,7168.301524,0.0
6.184193,834,7183.316325,0.0
5.579734,834,7198.307335,0.0
3.597707,834,7213.494983,0.0
6.535657,834,7228.51852,0.1296794150206287
6.478806,834,7243.358727,0.41174450052417805
7.391852,834,7258.08144,0.8221108630690424
6.636371,834,7273.058812,0.0
7.441586,834,7288.178891,0.0
4.645415,834,7302.801795,0.0
3.41475,834,7317.937343,0.0
7.031305,834,7333.222936,0.0
7.202459,834,7348.213446,0.01176205535868449
7.599529,834,7363.051744,0.7265802734780995
4.757486,834,7377.878508,0.906045513060618
5.949178,834,7392.448321,0.0
4.323472,834,7407.13324,0.0
4.637922,834,7422.122957,0.0
6.197024,834,7436.966636,0.7617767780533125
6.460265,834,7451.704257,0.39824749205052073
5.849253,834,7466.519703,0.06435279741907053
5.838727,834,7481.46716,0.16353782931501287
7.521997,834,7497.169523,0.09883460201060773
5.996289,834,7512.880877,0.9339748571765832
8.785693,834,7527.541708,0.7390107691995731
5.341095,834,7542.58481,0.0
4.77244,834,7557.56413,0.1294567525750332
4.689301,834,7572.334538,0.722269746474076
6.197601,834,7587.341158,0.0
6.280514,834,7601.650164,0.0
8.879314,834,7616.984841,0.9131008759065863
6.449763,834,7631.998398,0.598296854047682
5.185093,834,7646.81343,0.0
8.444715,834,7661.612027,0.13918148218288007
6.862157,834,7676.49056,0.3419075143171666
4.558823,834,7691.492971,0.4719441569034067
7.240913,834,7706.850275,0.3513860003582762
6.284486,834,7721.866256,0.0
3.711868,834,7736.938309,0.0
5.178513,834,7751.732413,0.6361981544669971
6.254669,834,7766.845569,0.8196997458933041
6.067033,834,7781.901392,0.0
8.019423,834,7797.429643,0.696787175267062
4.665226,834,7812.439939,0.0
4.104369,834,7827.64324,0.5154845327084985
3.930422,834,7842.777337,0.25056979075220165
7.411544,834,7857.793228,1.0
8.217166,834,7873.115599,0.8294077646411652
7.067482,834,7888.262126,0.9953718300078588
7.693399,834,7902.914625,0.8886037968194942
7.06355,834,7917.961938,0.32359332000728847
4.624409,834,7932.941628,0.013713542829444807
8.261828,834,7947.96225,0.17275582299952577
7.976647,834,7962.847737,0.04809110468865324
4.747008,834,7977.899695,0.0
5.614088,834,7992.753414,0.7362020071798423
5.907282,834,8008.201644,0.0
5.526012,834,8023.29036,0.7127130962105996
6.34049,834,8039.853637,0.28510146169014794
5.983294,834,8055.059265,0.0
3.264134,834,8070.376103,0.0
6.608346,834,8085.731265,0.0
5.169501,834,8101.091612,0.0
5.783862,834,8117.184898,0.3681238138790944
5.015619,834,8132.406109,0.0
4.53807,834,8147.898469,0.0
5.218134,834,8163.174106,0.3575458787735882
6.275601,834,8178.994062,0.6749054531184118
3.202574,834,8194.897248,0.0037072005500726063
6.554319,834,8209.757769,0.23384098730961625
7.617724,834,8225.019506,0.9295849786891602
3.529519,834,8240.45709,0.10861979979673081
6.115921,834,8255.845085,0.9754185039625126
3.905752,834,8271.137755,0.10521902900094818
4.603632,834,8286.303603,0.0
6.344527,834,8301.542608,0.0
4.907843,834,8316.572055,0.203106801188157
5.685164,834,8331.501967,0.1291672486767604
6.404163,834,8346.646002,0.08625030550526348
7.753624,834,8361.55032,0.06178770098912963
4.917854,834,8376.800578,0.3611655401586213
5.522971,834,8391.877571,0.9922763606244347
5.53935,834,8406.955426,0.417727511298497
7.769911,834,8422.312876,0.9079808029064605
6.705343,834,8437.465524,0.6719232061316914
2.165146,834,8452.863878,0.0
2.393566,834,8468.158774,0.0
3.899705,834,8483.580489,0.0
3.160326,834,8498.896098,0.5837614178229399
3.269173,834,8513.865608,0.0
2.946554,834,8529.3267,0.0
3.116296,834,8544.630965,0.0
2.770934,834,8559.96363,1.0
5.545759,834,8575.321619,0.0
5.057661,834,8590.455641,0.0
4.218017,834,8605.887987,0.03158105807524912
4.908711,834,8621.277085,0.8076506337014636
6.183408,834,8636.636732,0.8510402791518235
5.013829,834,8651.90298,0.0
4.499999,834,8666.849485,0.7618005334117937
4.010814,834,8682.465834,0.0
3.321379,834,8697.915703,0.0
4.639788,834,8713.78726,0.0
1.815722,834,8729.872367,0.0
3.272079,834,8745.309797,0.0
2.419468,834,8760.622265,0.0
2.671655,834,8776.239826,0.0
1.889767,834,8791.388825,0.0
3.731658,834,8806.527779,0.0
3.25583,834,8821.161912,0.0
2.336744,834,8836.465433,0.0
4.439007,834,8851.683135,0.0
4.634412,834,8866.873733,0.0
2.796637,834,8882.100715,0.0
1.672109,834,8897.353445,0.0
2.843571,834,8912.588252,0.0
4.185494,834,8927.766806,0.0
2.998465,834,8943.204729,0.0
3.48122,834,8958.94179,0.0
2.190809,834,8973.842855,0.0
2.644868,834,8989.149584,0.0
5.607284,834,9004.462946,0.09219501920187312
5.881002,834,9019.721811,0.0
5.937562,834,9035.063444,0.0
4.810456,834,9050.280815,0.0
4.230291,834,9065.374506,0.0
3.100733,834,9080.654175,0.0
3.59761,834,9096.010293,0.0
4.042363,834,9111.228429,0.0
3.505857,834,9126.503197,0.0
2.674494,834,9141.889251,0.0
3.193578,834,9157.925377,0.0
