#{"t_start": 1659570958.1446319, "env_id": null}
r,l,t,fractional_success
1.841064,834,3499.149919,0.0
1.618763,834,3515.295695,0.0
1.804052,834,3531.605414,0.0
1.780622,834,3547.728103,0.0
1.799938,834,3563.438849,0.0
1.704627,834,3579.768696,0.0
1.69465,834,3595.783825,0.0
1.448808,834,3611.852679,0.0
1.887838,834,3627.900829,0.0
1.780243,834,3643.741428,0.0
1.714674,834,3660.149903,0.0
1.762641,834,3676.584367,0.0
1.858742,834,3692.664066,0.0
1.594889,834,3710.828549,0.0
1.798801,834,3729.40482,0.0
1.898675,834,3750.257018,0.0
1.691283,834,3769.280101,0.0
1.647987,834,3786.190677,0.0
1.608449,834,3802.469353,0.0
1.829429,834,3818.087339,0.0
1.758954,834,3833.933009,0.0
1.717696,834,3850.939999,0.0
1.710139,834,3867.366462,0.0
1.784517,834,3883.131536,0.0
1.811609,834,3898.94752,0.0
1.831973,834,3914.640144,0.0
1.853368,834,3930.440482,0.0
1.842976,834,3946.332567,0.0
1.709052,834,3962.285426,0.0
1.833034,834,3978.139888,0.0
1.905147,834,3994.03061,0.0
2.215893,834,4009.829924,0.0
1.937847,834,4025.623275,0.0
2.085052,834,4041.654376,0.0
2.293436,834,4057.33589,0.0
1.605236,834,4073.341995,0.0
2.001828,834,4089.671111,0.0
1.718926,834,4105.692481,0.0
1.676182,834,4122.105547,0.0
1.841005,834,4137.704789,0.0
1.787354,834,4153.457726,0.0
2.401073,834,4168.99477,0.0
1.856894,834,4184.701341,0.0
1.697649,834,4200.513293,0.0
1.765292,834,4216.007335,0.0
1.837344,834,4231.751871,0.0
1.741374,834,4247.533691,0.0
1.639598,834,4263.421776,0.0
1.857914,834,4279.512091,0.0
1.672348,834,4295.2518,0.0
1.626942,834,4311.332199,0.0
1.935708,834,4327.348997,0.0
1.7604,834,4343.186414,0.0
1.752744,834,4358.807761,0.0
1.863486,834,4374.667442,0.0
1.75927,834,4390.558931,0.0
1.781406,834,4406.7003,0.0
1.731409,834,4423.146697,0.0
2.201226,834,4439.670754,0.0
1.826171,834,4455.506049,0.0
2.190195,834,4472.596475,0.0
1.760975,834,4488.406855,0.0
2.544167,834,4504.016421,0.0
2.345996,834,4519.651244,0.7114748607325249
2.664578,834,4535.320218,0.0
2.515466,834,4551.099805,0.0
2.403375,834,4566.552768,0.0
2.418034,834,4582.571582,0.0
1.77284,834,4598.373896,0.0
1.607196,834,4613.72083,0.0
1.137656,834,4630.458909,0.0
2.339605,834,4646.734582,0.0
2.759303,834,4662.494165,0.0
2.104603,834,4678.306797,0.0
2.710263,834,4694.198436,0.0
1.758023,834,4710.124535,0.0
2.263249,834,4726.088984,0.0
2.640507,834,4741.766838,0.0
1.552643,834,4757.390226,0.0
2.197395,834,4772.964519,0.0
1.918177,834,4788.555368,0.0
1.765223,834,4804.509717,0.0
3.224552,834,4820.051461,0.0
3.44723,834,4835.965777,0.1639987187992109
1.789389,834,4851.532573,0.0
1.819488,834,4866.93098,0.0
4.386462,834,4882.10104,0.0
3.246217,834,4897.699412,0.0
2.938423,834,4913.466499,0.0
1.705963,834,4928.867303,0.0
2.758802,834,4944.268101,0.0
2.4059,834,4959.647362,0.0
1.371109,834,4975.452361,0.0
1.574993,834,4990.934805,0.0
1.803674,834,5005.965905,0.0
3.301796,834,5021.19464,0.0
1.86721,834,5036.383151,0.0
1.91838,834,5051.55948,0.0
3.474893,834,5067.239842,0.0
3.800275,834,5082.72054,0.0
2.626583,834,5097.848996,0.0
1.71486,834,5112.581784,0.0
4.01571,834,5127.247747,0.0
6.218914,834,5141.724125,0.6765763117433801
2.211195,834,5156.259865,0.0
4.6957,834,5171.13119,0.0
3.216657,834,5186.180381,0.0
2.482275,834,5200.945802,0.0
2.358969,834,5215.723719,0.0
3.671022,834,5230.435494,0.0
2.367118,834,5245.193853,0.0
3.890005,834,5259.858828,0.0
3.414713,834,5274.914255,0.4236562806266095
3.495821,834,5289.794573,0.498763355846596
2.81671,834,5304.285196,0.0
5.778288,834,5319.003669,0.0
5.722061,834,5333.622345,0.0906443242104952
3.34743,834,5348.399427,0.010628559719816853
5.760055,834,5363.073805,0.0
2.256652,834,5377.449973,0.0
5.570931,834,5392.06807,0.0
3.854834,834,5406.836299,0.0
4.307999,834,5421.399582,0.0
4.469509,834,5435.956895,0.0
4.89222,834,5450.46165,0.5493170848335296
5.332498,834,5465.068416,0.0
3.866979,834,5479.673938,0.060683838272957015
6.475291,834,5494.634351,0.4341799834251074
6.43429,834,5509.502975,0.563177813422837
4.479943,834,5523.651179,0.0
5.917507,834,5538.550966,0.7134931219918418
4.913924,834,5553.368408,0.0
8.736385,834,5568.08023,0.5305071503404283
7.834878,834,5582.61726,0.0
6.576839,834,5597.368953,0.6560743075708675
5.840464,834,5612.170017,0.5737611876478179
9.319382,834,5626.787352,0.5388941376864785
9.818197,834,5641.304922,0.952223908579667
4.903509,834,5655.908485,0.0
8.287721,834,5670.381283,0.23082014466036746
7.196965,834,5685.628503,0.0
5.566006,834,5700.783217,0.5130826179475799
5.105581,834,5715.440789,0.4859412762363701
7.398031,834,5730.248528,0.9926849960969971
6.334611,834,5745.115978,0.33197935663926303
4.736739,834,5759.850233,0.0
5.311321,834,5774.890435,0.7562876338905269
7.469129,834,5789.157048,0.420569041512587
8.588144,834,5803.941186,0.7582694371351278
5.794365,834,5818.186244,0.0
7.399275,834,5832.567736,0.8850767142741466
8.365823,834,5847.108188,0.6471440671843756
8.788667,834,5861.461744,0.9083082757496981
3.245736,834,5876.087089,0.0
6.425417,834,5890.593777,0.0
6.131919,834,5905.117433,0.2909941114267833
8.777642,834,5919.73661,0.6130480663016498
7.49298,834,5934.181755,0.0
7.763496,834,5948.84523,0.9889604285660002
7.867791,834,5963.189903,0.0
9.239394,834,5977.564705,0.5348006103792448
10.133449,834,5992.04273,0.8794081941692303
5.780469,834,6006.487084,0.03750816983893328
9.428137,834,6021.249881,0.1519402954365599
4.466317,834,6036.094669,0.0
7.759894,834,6051.039756,0.0
7.313151,834,6065.91818,0.09764305117419449
7.711914,834,6080.703437,0.0
7.711756,834,6095.334947,0.0
7.420186,834,6109.676794,0.25884319711416287
6.70646,834,6124.566301,0.0
6.720819,834,6139.272006,0.0
5.38525,834,6154.328821,0.0
4.090997,834,6169.158669,0.0
5.680179,834,6184.142656,0.0
8.539103,834,6198.976926,0.26240375603637617
7.045224,834,6213.704679,0.9362249453334102
8.248842,834,6228.18428,0.386981644770404
6.644105,834,6243.003853,0.0
7.024469,834,6257.43856,0.0
8.747426,834,6272.304141,0.597589901689726
5.398503,834,6288.52854,0.730572167126005
9.617,834,6304.048529,0.0720877628386615
7.801247,834,6318.781581,0.0
6.036432,834,6333.362228,0.0
5.687939,834,6347.996521,0.0
7.262835,834,6363.074288,0.0
7.852593,834,6378.144437,0.2620857467552605
8.525474,834,6392.879742,0.2732872447783194
7.145548,834,6407.628024,0.33304678763104545
8.111119,834,6422.643467,0.0
8.477628,834,6437.537608,0.9354824324949755
7.1475,834,6452.377146,0.6307625661735666
7.094166,834,6467.389968,0.05448853834713336
4.243949,834,6482.432624,0.0
4.851912,834,6497.31409,0.0
5.457936,834,6512.172592,0.0
3.803114,834,6527.103677,0.0
3.688084,834,6541.990017,0.0
8.459699,834,6556.506053,0.3181513029368441
4.842053,834,6571.701543,0.33302472439756864
3.772296,834,6586.452165,0.0
4.783805,834,6601.390966,0.0
3.171981,834,6616.403913,0.0
3.775379,834,6631.444107,0.0
3.131401,834,6646.687878,0.0
3.423017,834,6661.742757,0.0
4.61171,834,6676.865669,0.0
4.46508,834,6692.275014,0.0
7.345595,834,6706.401586,0.11595025829524105
7.23855,834,6721.204516,0.2370644652126624
5.967501,834,6735.960953,0.07642953927619613
4.934828,834,6750.688346,0.0
4.887023,834,6765.595663,0.0
6.019995,834,6780.424877,0.2273725182055983
5.928006,834,6795.347765,0.9579621362298224
4.786373,834,6810.244834,0.0
6.804276,834,6825.176166,0.029163745033630173
6.294539,834,6839.964017,0.07221005402912517
8.526319,834,6854.63992,0.0
7.826862,834,6869.479238,0.30768705100205906
8.142201,834,6884.503208,0.0
6.849757,834,6901.105297,0.3805010772791427
6.904732,834,6915.910978,0.7791316978986268
8.584654,834,6930.585001,0.8208781960953716
9.076899,834,6945.59812,0.920476223936886
7.66524,834,6960.792541,0.278192483273521
4.583861,834,6975.54766,0.0
8.411906,834,6990.565694,0.9853062908742082
7.520549,834,7004.940076,0.0
5.149563,834,7019.797215,0.0
5.661409,834,7034.639714,0.0
5.781552,834,7049.515142,0.5859118058515683
6.393083,834,7064.436134,0.0
4.417779,834,7079.544991,0.36802836793695826
5.369784,834,7094.575282,0.0
8.158804,834,7109.833325,0.40221684675374175
8.825387,834,7124.767224,0.3181129244648472
5.49194,834,7139.494629,0.3861039219820135
6.322135,834,7154.18377,0.4520759954272918
3.97463,834,7169.263874,0.0
5.837801,834,7184.325545,0.47086754543412723
6.777349,834,7199.363431,0.8095502222562705
4.868486,834,7214.441708,0.0
7.244045,834,7229.433997,0.4144353712800504
4.915405,834,7244.367952,0.051143005010747575
7.572977,834,7259.02817,0.9125271758044259
5.489357,834,7273.958668,0.2612322194043151
3.845649,834,7289.125617,0.0
3.03033,834,7303.701649,0.0
6.2352,834,7318.962191,0.6393650818216703
5.316125,834,7334.154037,0.0
7.018191,834,7349.175796,0.6237492614259253
6.360486,834,7363.967221,0.22241968169312046
7.701637,834,7378.793985,0.90638314200462
7.703909,834,7393.363798,0.8217356424115644
7.481658,834,7408.048717,0.2596985686643344
7.582328,834,7423.007185,0.9489917854551047
7.341486,834,7437.882661,0.6461840854092289
7.411089,834,7452.57286,0.6802777508580823
9.785525,834,7467.466429,0.8070870383023451
7.717953,834,7482.554496,0.5991838311198383
7.977678,834,7498.085,0.7264834607280397
8.062402,834,7513.843225,0.6553040306512615
6.998936,834,7528.457185,0.6909205643724402
6.139119,834,7543.484663,0.526203035272375
8.27472,834,7558.495235,0.5642711977869845
6.92679,834,7573.234388,0.3377018863577643
8.75718,834,7588.272261,0.813236274297911
8.349808,834,7602.581264,0.8220948014343439
1.457587,834,7617.915943,0.0
2.285803,834,7632.913875,0.0
2.061202,834,7647.760154,0.0
4.012167,834,7662.574377,0.0
3.793487,834,7677.593528,0.0
5.193557,834,7692.377198,0.0
2.1916,834,7707.656384,0.0
1.607224,834,7722.609865,0.0
2.363879,834,7737.869411,0.0
2.698768,834,7752.64789,0.0
3.359244,834,7767.761046,0.0
3.833106,834,7782.852475,0.0
3.671682,834,7798.17325,0.4586185240605894
2.375238,834,7813.355415,0.0
4.333837,834,7828.543093,0.0
5.256064,834,7843.692814,0.0
4.206527,834,7858.708704,0.0
4.379514,834,7873.906073,0.0
3.702199,834,7889.16198,0.0
4.502463,834,7903.814475,0.0
2.709111,834,7918.908664,0.0
6.756311,834,7933.919604,0.6663313158894618
4.837848,834,7948.877726,0.0
2.437248,834,7963.763214,0.0
4.742876,834,7978.815172,0.0
5.686954,834,7993.668891,0.0
2.764075,834,8009.132748,0.0
4.04733,834,8024.143333,0.0
2.285157,834,8040.753488,0.0
1.479119,834,8055.974741,0.0
3.165443,834,8071.385327,0.0
5.881787,834,8086.646741,0.0
2.880923,834,8101.897719,0.0
2.398226,834,8118.100375,0.0
2.317583,834,8133.352834,0.0
4.322575,834,8148.845192,0.0
2.81657,834,8164.277074,0.0
2.988947,834,8179.909539,0.0
4.457643,834,8195.828349,0.0
4.732924,834,8210.673245,0.027129633204308896
6.460789,834,8225.919355,0.0
5.889117,834,8241.372566,0.3299322557097281
2.855225,834,8256.776184,0.0
2.561944,834,8272.068855,0.0
4.93273,834,8287.234705,0.0
4.747498,834,8302.458085,0.04211250823370744
2.744117,834,8317.487531,0.0
4.904527,834,8332.401818,0.0
4.143208,834,8347.545856,0.0
3.812224,834,8362.465797,0.0
5.220367,834,8377.716054,0.0
7.22711,834,8392.777425,0.9782637147341822
1.867701,834,8407.870903,0.0
2.436992,834,8423.275224,0.0
2.519003,834,8438.381001,0.0
3.834029,834,8453.76373,0.0
2.765323,834,8469.027377,0.0
1.862893,834,8484.480341,0.0
1.764016,834,8499.811575,0.0
2.736902,834,8514.781084,0.0
2.612022,834,8530.257803,0.0
2.503628,834,8545.530819,0.0
3.227563,834,8560.863483,0.0
2.948517,834,8576.330838,0.0
2.589929,834,8591.355492,0.0
3.694139,834,8606.803464,0.0
3.263619,834,8622.239435,0.0
2.902122,834,8637.552209,0.0
4.175012,834,8652.818457,0.0
4.451389,834,8667.671216,0.4106559871111113
3.184391,834,8683.396935,0.0
2.656469,834,8698.784308,0.0
3.02499,834,8714.702737,0.0
3.457445,834,8730.803468,0.0
2.54942,834,8746.209646,0.0
2.201738,834,8761.553365,0.0
3.516181,834,8777.061555,0.0
3.184782,834,8792.335552,0.0
4.103698,834,8807.427628,0.0
2.989338,834,8822.108638,0.0
2.553091,834,8837.365257,0.0
5.247088,834,8852.62986,0.0
6.215107,834,8867.929827,0.6358801471383763
3.646438,834,8882.984942,0.07690756301033688
2.432116,834,8898.268922,0.0
2.679864,834,8913.472479,0.0
3.611211,834,8928.682282,0.0
3.397817,834,8944.120206,0.0
1.781793,834,8959.857267,0.0
3.217022,834,8974.852078,0.0
2.904466,834,8990.065061,0.0
2.648256,834,9005.39405,0.0
4.21465,834,9020.637287,0.0
4.482131,834,9035.963294,0.0
5.675388,834,9051.196291,0.0
3.373357,834,9066.274356,0.0
2.804883,834,9081.585274,0.0
5.206801,834,9096.957018,0.0
1.793286,834,9112.143906,0.0
1.82065,834,9127.387427,0.0
2.178073,834,9142.804728,0.0
1.728145,834,9158.82523,0.0
