#{"t_start": 1659570957.9671202, "env_id": null}
r,l,t,fractional_success
1.982237,834,1257.247174,0.0
1.891222,834,1273.056053,0.0
1.708955,834,1288.799411,0.0
1.770499,834,1304.494147,0.0
1.587094,834,1320.212016,0.0
1.828398,834,1336.127263,0.0
1.899168,834,1351.88462,0.0
1.741169,834,1367.693724,0.0
1.775736,834,1383.203413,0.0
1.468385,834,1399.308999,0.0
1.868145,834,1416.099953,0.0
1.713473,834,1431.668196,0.0
1.512894,834,1447.4613,0.0
1.468607,834,1463.768997,0.0
1.401026,834,1479.658757,0.0
1.492213,834,1495.679442,0.0
1.556336,834,1511.633982,0.0
1.53593,834,1527.252789,0.0
1.443566,834,1543.179652,0.0
1.908919,834,1559.072955,0.0
1.849011,834,1574.704598,0.0
0.853954,834,1590.175528,0.0
1.751835,834,1605.694171,0.0
2.145533,834,1620.956438,0.0
1.808369,834,1636.237953,0.0
1.973259,834,1651.680333,0.0
2.004804,834,1667.279655,0.0
1.930092,834,1682.730859,0.0
2.161268,834,1698.056583,0.0
2.082841,834,1713.469166,0.0
1.853399,834,1728.795172,0.0
1.610978,834,1744.00179,0.0
1.324253,834,1759.812099,0.0
1.30935,834,1775.626157,0.0
1.358238,834,1791.292412,0.0
1.83688,834,1806.983441,0.0
2.043801,834,1822.520588,0.0
1.328063,834,1838.714704,0.0
1.719828,834,1854.787316,0.0
1.409052,834,1870.464974,0.0
1.551049,834,1886.148032,0.0
1.483523,834,1901.532253,0.0
1.672791,834,1916.902883,0.0
2.172093,834,1932.357903,0.0
1.434379,834,1947.859134,0.0
1.229111,834,1963.341464,0.0
1.753872,834,1978.967932,0.0
1.461452,834,1994.119946,0.0
1.452675,834,2009.373021,0.0
1.805383,834,2025.8724,0.0
1.917783,834,2041.583827,0.0
1.883568,834,2057.170495,0.0
2.007943,834,2072.659908,0.0
1.719519,834,2087.821035,0.0
1.702175,834,2102.917008,0.0
2.378697,834,2118.35722,0.0
1.945248,834,2134.27904,0.0
1.683579,834,2150.071559,0.0
1.271815,834,2166.249093,0.0
1.409344,834,2181.730345,0.0
2.169823,834,2197.187819,0.0
1.926995,834,2212.102899,0.0
1.80946,834,2228.038708,0.0
2.257396,834,2243.647618,0.6030677674317783
1.928358,834,2259.178925,0.0
1.378104,834,2274.617724,0.0
1.569537,834,2290.261927,0.0
1.735404,834,2305.702708,0.0
1.44369,834,2321.215785,0.0
1.590119,834,2336.724773,0.0
1.615595,834,2352.299487,0.0
1.66755,834,2367.87551,0.0
1.618323,834,2383.597769,0.0
1.454805,834,2399.230548,0.0
1.434551,834,2415.145847,0.0
1.372253,834,2430.947155,0.0
1.497338,834,2446.781629,0.0
1.672958,834,2462.786278,0.0
1.552517,834,2478.752964,0.0
1.385091,834,2494.410871,0.0
1.392685,834,2509.896304,0.0
1.215379,834,2525.486288,0.0
1.51582,834,2541.197957,0.0
1.744661,834,2556.557141,0.0
1.272677,834,2572.371813,0.0
1.685394,834,2588.569967,0.0
1.239337,834,2604.459565,0.0
1.35726,834,2620.476787,0.0
1.401558,834,2637.622828,0.0
1.290226,834,2654.704399,0.0
1.691048,834,2670.824361,0.0
1.558883,834,2686.366806,0.0
2.039431,834,2702.329329,0.0
1.985749,834,2718.974473,0.0
1.531186,834,2735.081187,0.0
1.876717,834,2751.54262,0.0
1.748213,834,2767.900068,0.0
1.644475,834,2783.983003,0.0
1.475653,834,2799.868228,0.0
1.35087,834,2815.798811,0.0
1.418884,834,2831.816145,0.0
1.389129,834,2847.449391,0.0
1.405582,834,2863.132949,0.0
1.246133,834,2878.862067,0.0
1.263036,834,2894.407749,0.0
1.689211,834,2910.286121,0.0
1.312338,834,2926.167987,0.0
1.23633,834,2941.774555,0.0
1.714587,834,2957.364482,0.0
1.274056,834,2972.779636,0.0
1.415339,834,2988.269897,0.0
1.500046,834,3003.600391,0.0
1.695915,834,3019.198721,0.0
1.958731,834,3034.913427,0.0
1.29431,834,3050.651495,0.0
1.370135,834,3066.802425,0.0
1.573115,834,3082.849427,0.0
1.574332,834,3099.033941,0.0
1.392855,834,3115.112786,0.0
1.348729,834,3131.369858,0.0
1.723369,834,3147.364795,0.0
1.719409,834,3162.935455,0.0
1.335918,834,3178.960153,0.0
1.612839,834,3194.835396,0.0
1.327251,834,3210.830042,0.0
1.662309,834,3226.323555,0.0
1.965869,834,3242.856047,0.0
1.536983,834,3259.308784,0.0
1.586406,834,3274.9649,0.0
1.549382,834,3290.867292,0.0
1.552361,834,3306.743012,0.0
1.346459,834,3322.316595,0.0
1.560483,834,3338.716054,0.0
1.601246,834,3354.695933,0.0
1.281378,834,3370.811316,0.0
1.688706,834,3387.012257,0.0
2.040664,834,3403.064003,0.0
1.175234,834,3419.227099,0.0
1.793612,834,3435.441201,0.0
1.031205,834,3451.54218,0.0
1.460559,834,3467.495501,0.0
1.282406,834,3483.276656,0.0
1.770047,834,3499.343052,0.0
1.173606,834,3515.473207,0.0
1.78034,834,3531.782926,0.0
1.586469,834,3547.921242,0.0
1.101008,834,3563.600736,0.0
1.237131,834,3579.946208,0.0
1.896498,834,3595.930089,0.0
1.666853,834,3611.998939,0.0
1.675646,834,3628.078341,0.0
1.160614,834,3643.95019,0.0
1.497013,834,3660.280543,0.0
1.83299,834,3676.746253,0.0
1.645579,834,3692.888449,0.0
1.122604,834,3710.959189,0.0
1.934088,834,3729.597957,0.0
1.648889,834,3750.450158,0.0
1.470305,834,3769.473236,0.0
1.904778,834,3786.352562,0.0
1.342064,834,3802.646864,0.0
1.246769,834,3818.249225,0.0
1.991642,834,3834.141775,0.3372869406986626
1.46569,834,3851.117511,0.0
1.549631,834,3867.559601,0.0
1.29992,834,3883.324677,0.0
1.715322,834,3899.078156,0.0
1.590098,834,3914.786408,0.0
1.254849,834,3930.602373,0.0
1.491093,834,3946.478828,0.0
1.491385,834,3962.462938,0.0
1.323326,834,3978.286151,0.0
1.70902,834,3994.223748,0.0
1.369121,834,4010.02306,0.0
1.66188,834,4025.800787,0.0
1.572976,834,4041.831888,0.0
1.180761,834,4057.544651,0.0
1.152234,834,4073.535131,0.0
1.281567,834,4089.864245,0.0
1.641396,834,4105.979362,0.0
1.508028,834,4122.267433,0.0
1.254794,834,4137.882301,0.0
1.688346,834,4153.619612,0.0
1.076678,834,4169.203533,0.0
1.206911,834,4184.878853,0.0
1.703443,834,4200.722056,0.0
1.615512,834,4216.169219,0.0
1.232721,834,4231.913758,0.0
1.219092,834,4247.664329,0.0
1.314909,834,4263.583489,0.0
1.344559,834,4279.689603,0.0
1.278297,834,4295.429312,0.0
1.345706,834,4311.494085,0.0
1.412133,834,4327.542132,0.0
1.649732,834,4343.285806,0.0
1.714198,834,4359.000899,0.0
1.490994,834,4374.876205,0.0
1.818715,834,4390.736443,0.0
1.256052,834,4406.862013,0.0
2.153828,834,4423.308591,0.0
1.358458,834,4439.832637,0.0
1.666575,834,4455.824177,0.0
2.304595,834,4472.758363,0.0
1.813946,834,4488.553115,0.0
1.8067,834,4504.154716,0.0
1.671573,834,4519.813128,0.0
1.6195,834,4535.49773,0.0
1.746752,834,4551.277317,0.0
1.743086,834,4566.745905,0.0
1.623115,834,4582.749094,0.0
1.242291,834,4598.504529,0.0
1.878843,834,4613.913968,0.0
1.582778,834,4630.652046,0.0
1.571458,834,4646.740225,0.0
1.605719,834,4662.687301,0.0
1.269805,834,4678.499934,0.0
1.641652,834,4694.391575,0.0
1.65602,834,4710.286422,0.0
1.639302,834,4726.266496,0.0
1.98291,834,4741.959975,0.0
2.392685,834,4757.552116,0.0
1.801573,834,4773.126408,0.0
1.695882,834,4788.779752,0.0
1.529466,834,4804.718478,0.0
2.145974,834,4820.228972,0.0
2.190345,834,4836.174535,0.0
2.707528,834,4851.694461,0.0
2.097301,834,4867.108492,0.0
1.741116,834,4882.262926,0.0
1.653705,834,4897.783177,0.0
2.352781,834,4913.628384,0.0
1.933271,834,4929.060439,0.0
1.726516,834,4944.414366,0.0
3.395028,834,4959.856124,0.37975562042058686
1.703051,834,4975.723619,0.0
2.181604,834,4991.096691,0.0
1.783775,834,5006.174666,0.0
3.730711,834,5021.372152,0.0
2.050549,834,5036.560663,0.0
2.615036,834,5051.736991,0.1592998634576313
5.205205,834,5067.339231,0.0
2.744437,834,5082.898052,0.0
5.49994,834,5098.042135,0.0
7.447723,834,5112.77492,0.9317697111597395
6.363767,834,5127.409633,0.6608693311742583
5.142625,834,5141.886008,0.0
5.686011,834,5156.453002,0.19718596142573444
3.967891,834,5171.277449,0.0
2.779419,834,5186.217273,0.0
2.105097,834,5201.123314,0.0
3.192055,834,5215.932479,0.0
1.733818,834,5230.613006,0.0
2.579268,834,5245.355739,0.0
4.013446,834,5260.00509,0.0
3.4771,834,5275.123018,0.053132023878860915
2.387952,834,5289.972085,0.0
5.222611,834,5304.478337,0.4099084255718708
2.92644,834,5319.196805,0.0
5.618602,834,5333.768606,0.0
2.806974,834,5348.530067,0.0
4.546774,834,5363.220067,0.0
4.364034,834,5377.643108,0.0
2.517252,834,5392.261211,0.0
4.507387,834,5407.029503,0.5783509983578227
5.14801,834,5421.577093,0.0
3.276316,834,5436.134406,0.0
5.15032,834,5450.623605,0.2246442024020201
5.724079,834,5465.261551,0.26172691224193684
5.570546,834,5479.8202,0.0
3.653253,834,5494.811862,0.0
6.543676,834,5509.680486,0.5391457051554397
4.567389,834,5524.203676,0.0
4.795972,834,5538.728477,0.0
7.915969,834,5553.54592,0.0
6.438453,834,5568.257742,0.0
7.812279,834,5582.77915,0.12449064925425417
6.161926,834,5597.57772,0.47125009483647795
5.954266,834,5612.253782,0.0
8.058534,834,5626.949241,0.17038888379270462
6.301499,834,5641.482434,0.4264854518934631
5.67509,834,5656.085996,0.0
7.312943,834,5670.465048,0.0
7.195285,834,5685.806015,0.5700261085637913
4.428617,834,5700.991978,0.17452369826173142
6.667924,834,5715.6183,0.06715652747984117
7.285702,834,5730.394792,0.0
5.500741,834,5745.29349,0.0
5.862291,834,5760.262109,0.10835731269067739
6.026473,834,5774.896077,0.0
6.18676,834,5789.334559,0.24263428795575603
7.49848,834,5804.118698,0.21877014165458725
7.653484,834,5818.363756,0.303902396206222
9.457732,834,5832.885867,0.5190741870976411
6.893341,834,5847.44194,0.4977683964689472
5.778789,834,5861.654878,0.0
4.53183,834,5876.248971,0.0
8.438312,834,5890.740038,0.28020440160460386
7.72895,834,5905.279322,0.4107721707038078
5.915666,834,5919.882871,0.0
9.146033,834,5934.374895,0.5296453536891185
6.833684,834,5949.053991,0.01538617903794662
7.151485,834,5963.24242,0.0
6.726502,834,5977.710963,0.008732051293303225
7.534937,834,5992.220242,0.5233561539257608
6.254969,834,6006.898964,0.38516582670706107
7.321099,834,6021.443019,0.6412904922893763
8.071468,834,6036.350305,0.0
7.372984,834,6051.248518,0.27964827683343424
8.757613,834,6066.111318,0.006227732312201822
8.149732,834,6080.896575,0.06506611892312152
6.873716,834,6095.590584,0.8629276933166248
7.53853,834,6109.836808,0.0
7.295873,834,6124.775064,0.0
7.110418,834,6139.434025,0.0
4.512888,834,6154.506333,0.0
6.774593,834,6169.336181,0.0
6.956789,834,6184.273297,0.32452529171774996
5.671777,834,6199.185685,0.0
7.936042,834,6213.882191,1.0
7.972477,834,6228.361791,0.551365350713271
7.851191,834,6243.181365,0.3876351248336513
7.18322,834,6257.631586,0.0
6.430959,834,6272.481653,0.2599553961033518
7.683718,834,6288.721676,0.5167616196088178
6.507564,834,6304.257289,0.0
7.304306,834,6318.959092,0.0
8.223142,834,6333.524117,0.8221924253691626
5.769463,834,6348.174032,0.5451463011293952
5.437182,834,6363.267422,0.3161680816780545
3.601609,834,6378.228203,0.0
4.944648,834,6393.244744,0.0
9.783315,834,6407.805536,0.659011433531757
7.716148,834,6422.836605,0.5360604193119909
5.457491,834,6437.699494,0.0
7.763496,834,6452.554658,0.0
6.934433,834,6467.520608,0.0
5.364194,834,6482.547634,0.0
5.734697,834,6497.475979,0.0
2.447033,834,6512.33448,0.0
2.56383,834,6527.281189,0.0
4.212899,834,6542.198778,0.0
5.571693,834,6556.683565,0.0
3.367709,834,6571.879055,0.0
2.331969,834,6586.707797,0.0
2.78244,834,6601.552854,0.0
4.238802,834,6616.565802,0.0
4.757738,834,6631.621619,0.0
3.882665,834,6646.86539,0.0
1.776286,834,6661.951519,0.0
3.026486,834,6677.043181,0.0
1.548297,834,6692.452526,0.0
4.32796,834,6706.657222,0.0
7.314752,834,6721.522648,0.0
7.943445,834,6736.154089,0.3242039404157948
6.022548,834,6750.865858,0.0
5.485618,834,6765.741923,0.0
8.552061,834,6780.586763,0.45899960630826847
8.036236,834,6795.509651,0.7984169102507122
5.491519,834,6810.422345,0.018135837386368266
6.846775,834,6825.353678,0.0
3.479011,834,6840.110281,0.0
4.971746,834,6854.629941,0.0
4.176944,834,6869.656749,0.9566642574022174
5.05093,834,6884.665096,0.0
6.109011,834,6901.251558,0.43589855508834197
6.060593,834,6916.08849,0.0
4.589522,834,6930.778138,0.0
7.302729,834,6945.775632,0.8149393363519857
7.949477,834,6960.954428,0.0787825624729648
5.707459,834,6975.75642,0.0
4.210861,834,6990.768203,0.0
5.347489,834,7005.180084,0.0
4.770161,834,7020.13097,0.0
5.122264,834,7034.832851,0.0
2.042889,834,7049.802026,0.0
4.691071,834,7064.504277,0.0
2.310575,834,7079.613135,0.0
2.633695,834,7094.799662,0.0
4.559167,834,7110.010837,0.0
3.507144,834,7124.944736,0.0
5.293042,834,7139.687763,0.0021170359198765774
2.724371,834,7154.423779,0.0
4.832651,834,7169.378887,0.0
4.857863,834,7184.518682,0.0
4.689051,834,7199.587815,0.0
4.752933,834,7214.61922,0.0
5.256863,834,7229.611509,0.0
4.588974,834,7244.467341,0.0
7.181683,834,7259.174428,0.24719902482581113
3.747605,834,7274.198678,0.0
4.895828,834,7289.209385,0.0
3.389241,834,7303.879161,0.0
4.726394,834,7319.04596,0.0
5.14633,834,7334.331548,0.0
5.331499,834,7349.290808,0.593635363979689
7.406262,834,7364.144733,0.6681355422481368
5.795096,834,7379.080868,0.2215131270750346
6.569871,834,7393.619433,0.05198150857713546
4.256554,834,7408.226229,0.0
5.562306,834,7423.215945,0.0
4.062282,834,7438.075801,0.0
5.152696,834,7452.719124,0.0
4.586836,834,7467.643941,0.0
2.547225,834,7482.763253,0.0
3.204801,834,7498.262511,0.0
2.987231,834,7513.958241,0.0
5.974849,834,7528.619069,0.0
4.80774,834,7543.677798,0.0
4.936128,834,7558.688367,0.0
5.447522,834,7573.4119,0.0
7.409995,834,7588.418519,0.7379723060097503
6.382007,834,7602.758776,0.14884313112181022
8.393944,834,7618.077829,0.6761299502510001
7.682415,834,7633.075761,0.0
7.345071,834,7647.922042,0.0
6.398949,834,7662.705015,0.0
7.648253,834,7677.661671,0.530743452410503
6.196326,834,7692.570337,0.30365448047457844
8.017023,834,7707.740145,0.38600974729611653
9.747274,834,7722.881128,0.8293298892694982
6.574396,834,7738.062557,0.15966454916828532
5.850337,834,7752.809777,0.5177294259344545
7.387785,834,7767.922934,0.3275568520110019
8.102306,834,7782.947507,0.346209718537163
8.485976,834,7798.522632,0.2992862340921905
8.577098,834,7813.532927,0.3876080850795695
8.144588,834,7828.751854,0.019539659487854945
8.707052,834,7843.917266,0.4575049747452767
7.392149,834,7859.058084,0.0
7.54223,834,7874.083584,0.9471538745883322
5.952279,834,7889.370751,0.5536700576235251
7.94181,834,7904.007613,0.22612666736531137
5.444702,834,7919.1018,0.08451247476672102
5.61392,834,7934.112738,0.21199541337524852
8.93937,834,7949.086489,0.8888969025847645
9.140991,834,7963.925101,0.6764330527698171
7.325577,834,7978.961434,0.7031290709232944
8.933758,834,7993.846403,0.9293348291660962
9.074257,834,8009.325884,0.09908559546817412
7.351264,834,8024.367727,0.5593707754213243
8.956032,834,8040.946625,0.6628961661184385
5.522081,834,8056.152253,0.0
5.246551,834,8071.562839,0.0
4.910764,834,8086.871122,0.0
6.740325,834,8102.184601,0.0
6.150633,834,8118.293511,0.0
7.111533,834,8133.514721,0.0
4.816294,834,8148.928962,0.0
5.889798,834,8164.423337,0.0
4.924524,834,8180.086048,0.0
5.308449,834,8195.974612,0.0
7.086239,834,8210.850757,0.4711846485278831
4.794644,834,8226.112494,0.0
8.106205,834,8241.53445,0.7813428204495877
4.71842,834,8256.938073,0.0
5.688094,834,8272.261996,0.0
7.153071,834,8287.396592,0.7622114099120301
7.077067,834,8302.619971,0.9490235028617111
7.408182,834,8317.743165,0.6478083469917844
8.036033,834,8332.594956,0.011755827852696446
7.746894,834,8347.723367,0.6461243790038779
8.132441,834,8362.658933,0.0
6.931547,834,8377.909191,0.33766718815372687
6.268905,834,8392.939313,0.0
8.581714,834,8408.048415,0.6317412694455476
6.362824,834,8423.421487,0.0
6.898467,834,8438.589759,0.17415478220280525
5.217626,834,8453.909991,0.0
6.908176,834,8469.251763,0.5606270235248283
4.405024,834,8484.673477,0.0
5.024893,834,8499.989087,0.03269333200432309
3.883204,834,8514.989845,0.0
3.599531,834,8530.450943,0.0
4.976308,834,8545.70833,0.10951539098618411
3.728495,834,8561.056619,0.0
7.716649,834,8576.445896,0.7363932577525601
4.780512,834,8591.533004,0.0
7.142674,834,8607.012223,0.09250877718095471
3.090594,834,8622.401322,0.0
6.434341,834,8637.714096,0.6376534604475264
6.498609,834,8652.995969,0.0
7.409828,834,8667.848728,0.07403064185515264
4.789498,834,8683.543205,0.03597447656206651
5.275131,834,8699.008691,0.0
7.897001,834,8714.911497,0.0
5.122839,834,8730.980979,0.0
4.856506,834,8746.402785,0.0
4.508066,834,8761.746502,0.0
6.379179,834,8777.426557,0.16908577475044165
3.647493,834,8792.513063,0.0
2.727128,834,8807.60514,0.0
4.233741,834,8822.28615,0.0
6.157405,834,8837.542768,0.5559071050337103
3.205371,834,8852.869871,0.01221291695058639
3.760193,834,8867.982344,0.0
4.404891,834,8883.193704,0.0
4.03222,834,8898.430808,0.0
5.025298,834,8913.665614,0.16294116004069145
4.683023,834,8928.87542,0.0
5.047792,834,8944.282095,0.0
4.177821,834,8960.034779,0.0
4.376963,834,8975.060837,0.0
4.606495,834,8990.273821,0.0
4.789581,834,9005.540308,0.04502106353556676
4.138558,834,9020.830424,0.0
6.675875,834,9036.156432,0.9349524537986977
4.563532,834,9051.358178,0.6328392556487784
5.025623,834,9066.451868,0.14121289409619794
6.689823,834,9081.731539,0.062242139710643116
6.127562,834,9097.103282,0.0
3.277444,834,9112.307026,0.0
4.257645,834,9127.580561,0.0
3.679262,834,9142.997865,0.0
5.066155,834,9159.018365,0.0
