#{"t_start": 1659570959.0961094, "env_id": null}
r,l,t,fractional_success
2.101714,834,1159.65418,0.0
1.926281,834,1175.377733,0.0
1.829888,834,1191.44214,0.0
1.777283,834,1207.77246,0.0
2.098618,834,1223.911553,0.0
1.913565,834,1240.153344,0.0
1.896267,834,1256.091188,0.0
1.880181,834,1271.911439,0.0
2.067704,834,1287.795418,0.0
1.749481,834,1303.412035,0.0
1.71454,834,1319.0674,0.0
2.176749,834,1334.904529,0.0
1.858997,834,1350.755631,0.0
1.887406,834,1366.439739,0.0
1.755779,834,1382.058801,0.0
2.276907,834,1398.148759,0.0
2.076336,834,1415.049078,0.0
1.741264,834,1430.304841,0.0
2.03138,834,1446.316674,0.0
2.128833,834,1462.624394,0.0
1.93396,834,1478.623515,0.0
2.091587,834,1494.534827,0.0
1.90635,834,1510.379999,0.0
2.121875,834,1526.13943,0.0
2.230171,834,1541.925666,0.0
1.775387,834,1557.865716,0.0
2.019673,834,1573.591233,0.0
2.10752,834,1589.01529,0.0
1.663836,834,1604.549555,0.0
1.901609,834,1619.827449,0.0
1.79244,834,1635.09334,0.0
1.831625,834,1650.535721,0.0
1.581658,834,1666.228785,0.0
1.841844,834,1681.60187,0.0
1.895018,834,1696.849304,0.0
1.998463,834,1712.340177,0.0
2.022915,834,1727.666183,0.0
1.81618,834,1742.904049,0.0
1.829285,834,1758.68311,0.0
2.107687,834,1774.528419,0.0
1.870334,834,1790.194674,0.0
2.009054,834,1805.870079,0.0
2.065888,834,1821.391598,0.0
1.884194,834,1837.601333,0.0
1.752197,834,1853.68979,0.0
1.888348,834,1869.35161,0.0
1.914305,834,1885.023045,0.0
1.839642,834,1900.403263,0.0
1.70687,834,1915.789518,0.0
2.033866,834,1931.213292,0.0
1.98329,834,1946.698893,0.0
1.95964,834,1962.196851,0.0
2.022651,834,1977.807686,0.0
1.530344,834,1993.006585,0.0
2.298454,834,2008.244032,0.0
1.764302,834,2024.743411,0.0
1.841949,834,2040.445838,0.0
1.994886,834,2056.057131,0.0
2.089842,834,2071.546541,0.0
2.118686,834,2086.723298,0.0
1.983393,834,2101.788019,0.0
2.26618,834,2117.212609,0.0
1.96636,834,2133.118822,0.0
1.948501,834,2148.973814,0.0
1.836451,834,2165.120104,0.0
1.728581,834,2180.585727,0.0
1.619923,834,2196.058829,0.0
1.842121,834,2210.958284,0.0
1.337264,834,2226.815971,0.0
1.457077,834,2242.487381,0.0
1.525597,834,2258.018684,0.0
1.380016,834,2273.488735,0.0
1.245086,834,2289.132938,0.0
1.853511,834,2304.60497,0.0
1.772405,834,2320.102421,0.0
1.519276,834,2335.673904,0.0
1.854708,834,2351.264242,0.0
1.38078,834,2366.762145,0.0
1.914329,834,2382.500033,0.0
1.756946,834,2398.148434,0.0
1.583546,834,2414.016858,0.0
1.552102,834,2429.818166,0.0
1.564211,834,2445.637014,0.0
1.259742,834,2461.67291,0.0
1.441111,834,2477.592726,0.0
1.375027,834,2493.313136,0.0
1.617232,834,2508.814185,0.0
1.403313,834,2524.326048,0.0
1.568078,834,2540.115843,0.0
1.611314,834,2555.396901,0.0
1.433174,834,2571.258451,0.0
1.676275,834,2587.394105,0.0
1.866618,834,2603.346199,0.0
1.667813,834,2619.332169,0.0
1.504537,834,2636.540715,0.0
1.612757,834,2653.57541,0.0
1.205132,834,2669.695372,0.0
1.444521,834,2685.25344,0.0
1.322741,834,2701.20034,0.0
1.26424,834,2717.861108,0.0
1.54129,834,2733.936578,0.0
1.62901,834,2750.413631,0.0
1.849045,834,2766.802328,0.0
1.806418,834,2782.822762,0.0
1.649631,834,2798.723613,0.0
1.219404,834,2814.685446,0.0
1.192481,834,2830.70278,0.0
1.551829,834,2846.351653,0.0
1.777981,834,2861.987082,0.0
1.361702,834,2877.701827,0.0
1.726614,834,2893.294387,0.0
1.504649,834,2909.157132,0.0
1.447315,834,2925.007745,0.0
1.517751,834,2940.629938,0.0
1.63128,834,2956.235492,0.0
1.438964,834,2971.650647,0.0
1.277109,834,2987.172166,0.0
1.478653,834,3002.471402,0.0
1.567731,834,3018.069732,0.0
1.518587,834,3033.67507,0.0
1.493759,834,3049.522505,0.0
1.328368,834,3065.673436,0.0
1.386263,834,3081.751683,0.0
1.625628,834,3097.92403,0.0
1.434983,834,3113.999422,0.0
1.726986,834,3130.25649,0.0
1.609629,834,3146.204552,0.0
1.371785,834,3161.822091,0.0
1.524474,834,3177.831164,0.0
1.305108,834,3193.675159,0.0
1.377251,834,3209.669802,0.0
1.69898,834,3225.210192,0.0
1.458763,834,3241.727058,0.0
1.463523,834,3258.164172,0.0
1.336659,834,3273.757789,0.0
1.367259,834,3289.75393,0.0
1.930999,834,3305.598395,0.0
1.283946,834,3321.156359,0.0
1.327677,834,3337.571269,0.0
1.974584,834,3353.598205,0.0
1.674536,834,3369.666701,0.0
1.291276,834,3385.867644,0.0
1.239353,834,3401.950639,0.0
1.491753,834,3418.09811,0.0
1.793387,834,3434.312212,0.0
1.678861,834,3450.460063,0.0
1.571914,834,3466.38214,0.0
1.735208,834,3482.147667,0.0
1.115842,834,3498.182812,0.0
1.567582,834,3514.328595,0.0
1.253894,834,3530.638311,0.0
1.791238,834,3546.792253,0.0
1.62691,834,3562.502998,0.0
1.626442,834,3578.817219,0.0
1.550299,834,3594.8011,0.0
1.416602,834,3610.885578,0.0
1.239312,834,3626.964975,0.0
1.179644,834,3642.805576,0.0
1.460091,834,3659.167178,0.0
1.355199,834,3675.63289,0.0
1.528966,834,3691.712588,0.0
1.262773,834,3709.845825,0.0
1.38013,834,3728.453342,0.0
1.326521,834,3749.243045,0.0
2.064604,834,3768.328624,0.0
1.368815,834,3785.254824,0.0
1.740676,834,3801.517875,0.0
1.192317,834,3817.151489,0.0
1.250945,834,3832.981532,0.0
1.600599,834,3850.035391,0.0
1.780815,834,3866.39936,0.0
1.96715,834,3882.180059,0.010877101119581376
1.757698,834,3897.980418,0.0
1.328947,834,3913.688666,0.0
1.321347,834,3929.473384,0.0
1.345864,834,3945.349839,0.0
1.506089,834,3961.333949,0.0
1.99072,834,3977.172786,0.0
1.685366,834,3993.063511,0.0
1.46283,834,4008.925317,0.0
1.705071,834,4024.671798,0.0
1.554832,834,4040.609154,0.0
1.537667,834,4056.384413,0.0
1.622275,834,4072.406142,0.0
1.187816,834,4088.704007,0.0
1.286696,834,4104.756625,0.0
1.46914,834,4121.013452,0.0
1.444673,834,4136.753311,0.0
0.982207,834,4152.490622,0.0
1.990255,834,4168.043293,0.0
1.879498,834,4183.734237,0.0
1.485229,834,4199.57744,0.0
1.501156,834,4215.04023,0.0
1.91938,834,4230.784769,0.0
1.817311,834,4246.56659,0.0
2.160236,834,4262.438876,0.0
1.693564,834,4278.529364,0.0
1.668042,834,4294.284697,0.0
1.816215,834,4310.333846,0.0
1.236222,834,4326.381894,0.0
2.045125,834,4342.141191,0.0
1.822913,834,4357.856284,0.0
1.178788,834,4373.700341,0.0
2.678257,834,4389.607454,0.0
1.631669,834,4405.717401,0.0
1.891573,834,4422.398336,0.0
1.783929,834,4438.750524,0.0
2.233576,834,4454.554572,0.0
2.220739,834,4471.644997,0.0
1.722752,834,4487.43975,0.0
2.904282,834,4503.072598,0.0
1.705439,834,4518.715388,0.0
1.948591,834,4534.337493,0.0
1.682856,834,4550.163952,0.0
2.059671,834,4565.616916,0.0
1.658979,834,4581.635733,0.0
2.024908,834,4597.406793,0.0
2.446492,834,4612.784979,0.0
2.639158,834,4629.523057,0.0
2.543064,834,4645.736271,0.0
1.652301,834,4661.573935,0.0
2.618828,834,4677.355319,0.0
1.756359,834,4693.262586,0.0
2.931467,834,4709.188686,0.0
1.557512,834,4725.121879,0.0
3.661672,834,4740.81536,0.0
2.179955,834,4756.438749,0.0
3.47076,834,4772.028664,0.0
1.662558,834,4787.619513,0.0
1.879799,834,4803.573863,0.0
1.74082,834,4819.115609,0.0
2.473472,834,4835.045546,0.0
2.019127,834,4850.565472,0.0
1.902433,834,4865.963881,0.0
1.816176,834,4881.133937,0.0
1.744394,834,4896.779184,0.0
2.240015,834,4912.546268,0.0
5.947197,834,4927.947077,0.2879965423496706
3.440552,834,4943.316624,0.0071746845799382
3.690319,834,4958.695884,0.0
2.796699,834,4974.610254,0.0
2.63731,834,4989.967702,0.0
2.961191,834,5005.014428,0.0
3.261688,834,5020.258787,0.0
4.107073,834,5035.431674,0.0
2.201755,834,5050.608002,0.0
3.406,834,5066.225866,0.0
3.323272,834,5081.784687,0.0
7.019419,834,5096.881894,0.14625143989950679
6.348412,834,5111.630306,0.8095670644006167
7.776803,834,5126.29627,0.9905900014732124
8.078765,834,5140.757018,0.4880039608492328
6.200372,834,5155.324013,0.6263419322202295
3.271124,834,5170.320329,0.0
4.62209,834,5185.057035,0.0
5.914848,834,5200.009947,0.0
2.330865,834,5214.756618,0.0
2.34155,834,5229.49964,0.0
5.192496,834,5244.22675,0.0
5.981768,834,5258.891727,0.274929749391587
5.689173,834,5273.978403,0.2864408096457354
5.485223,834,5288.827471,0.3277599917162362
4.030016,834,5303.349347,0.0
4.395595,834,5318.083441,0.0
5.952791,834,5332.639617,0.2546659342997389
6.480165,834,5347.463573,0.0
3.055375,834,5362.122328,0.0
3.225558,834,5376.514119,0.0
4.410794,834,5391.116593,0.5785522586394889
6.151111,834,5405.884822,0.8841331114973447
4.645079,834,5420.463729,0.0
4.759922,834,5434.974176,0.0
7.259883,834,5449.494616,1.0
7.303124,834,5464.116938,0.2646735569794135
5.877935,834,5478.72246,0.0
4.419282,834,5493.682873,0.0
6.425587,834,5508.551497,0.040549087311964646
5.810341,834,5522.699702,0.29638043634310096
4.989437,834,5537.630737,0.0
5.967714,834,5552.41693,0.3330163825747596
7.746161,834,5567.128752,0.821510245691912
7.773321,834,5581.650161,0.731313612470545
3.644707,834,5596.44873,0.0
6.389971,834,5611.26541,0.4421352266709114
5.861486,834,5625.835874,0.11475155892358099
6.252776,834,5640.33782,0.0
7.432101,834,5654.957007,0.0
7.749636,834,5669.429805,0.43746087632434505
4.127574,834,5684.677025,0.0
7.726703,834,5699.612998,0.4491121650116503
7.551452,834,5714.504937,0.0
8.96314,834,5729.265803,1.0
5.512728,834,5744.30512,0.24886211575522402
7.582205,834,5758.914382,0.6043509015840575
4.071707,834,5773.75146,0.0
7.689952,834,5788.221195,0.0
7.295673,834,5802.989709,0.24073908988803625
6.580299,834,5817.266019,0.7553391685277798
7.599676,834,5831.725631,0.34866382207528324
7.358737,834,5846.094211,0.43331517938243747
7.107806,834,5860.510266,0.3121338452628907
7.375911,834,5875.135611,0.9618668316085779
6.096666,834,5889.626675,0.22261362039430432
6.813412,834,5904.165956,0.21396510971210014
7.748285,834,5918.785133,0.21337988559126364
7.919439,834,5933.261528,0.913667384801559
7.946368,834,5947.909374,0.8945297413550045
9.439898,834,5962.238426,0.4328284853808624
5.003487,834,5976.628848,0.0
7.275637,834,5991.278744,0.0
5.614382,834,6005.519983,0.4322722671656686
7.238448,834,6020.31403,0.1283922111770653
6.72244,834,6035.158818,0.0
7.388409,834,6050.103911,0.5635632866231003
9.236526,834,6064.966703,0.04188496609818762
6.561576,834,6079.751959,0.38926517821270895
7.793767,834,6094.461594,0.004164612410849839
3.853239,834,6108.692193,0.0
4.124667,834,6123.614824,0.0
6.440619,834,6138.320529,0.0
4.679217,834,6153.39297,0.0
5.629371,834,6168.207192,0.0
6.990735,834,6183.144307,0.2052644278808563
7.912303,834,6198.056696,0.5520864296048892
5.71796,834,6212.753201,0.0
7.89191,834,6227.248426,0.5307406415441158
6.940639,834,6242.052376,0.2974832948763024
7.552941,834,6256.471348,0.5060083844149222
7.395829,834,6271.430788,0.0
7.366493,834,6287.545813,0.39410423920012
7.882882,834,6303.11268,0.7755528633098817
7.871464,834,6317.830103,0.788154229045087
5.831514,834,6332.379502,0.0
5.762436,834,6347.060668,0.0
5.830636,834,6362.12281,0.0
7.372277,834,6377.192959,0.3769673390653206
5.51339,834,6391.881391,0.0
5.496776,834,6406.739045,0.0
7.236543,834,6421.72324,0.0
6.761343,834,6436.554883,0.967534114471113
6.773055,834,6451.410043,0.3911133813483547
5.794938,834,6466.344741,0.0
7.419478,834,6481.403019,0.5141882404531558
6.685467,834,6496.48761,0.2276663323244663
4.799568,834,6511.20549,0.0
4.727688,834,6526.136574,0.0
5.123828,834,6541.03854,0.18568419344032508
5.943754,834,6555.5702,0.3993840457131727
2.376626,834,6570.750066,0.0
4.219523,834,6585.578808,0.0
1.957195,834,6600.486367,0.0
4.798662,834,6615.514936,0.0
4.076927,834,6630.49263,0.0
2.735736,834,6645.752027,0.0
4.150891,834,6660.82253,0.0
3.470099,834,6675.914192,0.0
2.999988,834,6691.323536,0.12379321289165886
6.017445,834,6705.55948,0.0
6.190076,834,6720.268663,0.22776738490024842
7.850763,834,6735.009475,0.3228976330653627
6.461567,834,6749.877488,0.7179747124098245
7.479806,834,6764.644185,0.2538903835264602
5.11384,834,6779.489023,0.09619386645431412
6.37337,834,6794.599518,0.28577943691517355
7.782085,834,6809.308983,0.0
8.821837,834,6824.209065,0.8671595473680701
7.106759,834,6838.981292,0.3301882990003268
5.856258,834,6853.485327,0.4349157333953698
6.5127,834,6868.434111,0.3137254003280653
7.764476,834,6883.754849,0.34579471301933756
7.822042,834,6900.122569,0.824534649199726
6.046957,834,6915.131366,0.5379269033216313
8.340909,834,6929.633524,0.9497596570952443
8.866401,834,6944.646643,0.9338285758187638
7.423467,834,6959.825438,0.0
8.190884,834,6974.61181,0.05283333092438073
6.546631,834,6989.607217,0.0
3.361182,834,7003.957348,0.0
7.122075,834,7019.001981,0.9164048612546317
5.771329,834,7033.688237,0.0
5.672712,834,7048.673037,0.20814902399304852
7.902062,834,7063.531529,0.0
4.105185,834,7078.49977,0.0
3.824663,834,7093.608178,0.0
5.047721,834,7108.881847,0.5572373720993002
5.568752,834,7123.815747,0.0373823259639758
4.480179,834,7138.543151,0.0
8.356641,834,7153.232292,0.0
5.644522,834,7168.312397,0.4269225038496755
4.189556,834,7183.280324,0.4601506160440246
7.425345,834,7198.318207,0.7787079013592743
5.739554,834,7213.474607,0.0
6.201409,834,7228.326274,0.0
6.40271,834,7243.353978,0.4788188016501812
6.696324,834,7258.045439,0.3270857397332918
7.19699,834,7273.132181,0.8250926397345696
6.720795,834,7288.20539,0.6839865568761994
6.959074,834,7302.765795,0.8053949919096703
5.979462,834,7317.91697,0.0
2.544608,834,7333.218183,0.0
6.967404,834,7348.224319,0.0
5.104605,834,7363.031366,0.0
5.977873,834,7377.842508,0.6926586018763247
7.939425,834,7392.427948,0.0
5.382943,834,7407.09724,0.0
3.977645,834,7422.086956,0.0
7.593825,834,7436.978063,0.8044734389423776
4.797265,834,7451.590134,0.0
6.499453,834,7466.499327,0.0
5.104552,834,7481.4624,0.0
6.23543,834,7497.133522,0.16572498279154924
4.478212,834,7512.844877,0.053177233233877214
4.200464,834,7527.521327,0.0
5.848154,834,7542.548809,0.4879274321217406
5.711655,834,7557.528129,0.0
5.325098,834,7572.314181,0.0
6.299832,834,7587.280431,0.0
6.30352,834,7601.629786,0.047615227278642834
6.320925,834,7616.980089,0.748087742045198
6.865802,834,7631.931148,0.0
5.819142,834,7646.793053,0.7483881714898453
3.456896,834,7661.6229,0.0
8.324305,834,7676.657677,0.14228012004956098
6.132608,834,7691.441347,0.629593021264057
3.415395,834,7706.611156,0.0
4.883129,834,7721.736511,0.0
5.863962,834,7736.949185,0.0
6.631093,834,7751.743284,0.571945049414197
6.476899,834,7766.809568,0.1578020434241207
6.583364,834,7781.849768,0.16234063097719237
5.376291,834,7797.206304,0.0
4.475669,834,7812.310189,0.0
5.937616,834,7827.607239,0.6746691596372222
6.962567,834,7842.774035,0.3800934610949044
8.6905,834,7857.850974,0.3833109606096048
4.490675,834,7873.079598,0.0
6.449598,834,7888.226125,0.0
7.256104,834,7902.862998,0.2865121165876963
4.219373,834,7917.941563,0.0
5.345815,834,7932.936877,0.0
4.18736,834,7947.941893,0.0
5.314014,834,7962.811736,0.26020109164166266
6.43236,834,7977.848069,0.04356693255593258
4.706338,834,7992.70179,0.0
6.754731,834,8008.165643,0.07619122897189326
7.956031,834,8023.254359,0.20543800197468085
4.263118,834,8039.80201,0.16751189219887294
4.660827,834,8055.117014,0.0
6.328418,834,8070.418232,0.0
1.792855,834,8085.710882,0.0
4.8815,834,8101.024362,0.0
1.627839,834,8117.164522,0.0
3.917872,834,8132.370109,0.0
1.973912,834,8148.018709,0.0
1.833471,834,8163.138105,0.0
5.254157,834,8178.960059,0.0
3.626975,834,8194.892525,0.0
3.599601,834,8209.706082,0.0
4.76768,834,8225.014755,0.0
5.578795,834,8240.405461,0.0
5.53861,834,8255.809084,0.04403989619290821
4.557374,834,8271.117378,0.0
6.92014,834,8286.283228,0.0
7.899206,834,8301.506608,0.22525080734407313
5.132792,834,8316.504804,0.0
5.747573,834,8331.45034,0.0
4.589838,834,8346.610001,0.0
6.856566,834,8361.529944,0.0
5.758224,834,8376.764577,0.21892553729747857
7.287919,834,8391.810324,0.961115898186914
4.073608,834,8406.935051,0.0
2.094789,834,8422.308123,0.0
4.247528,834,8437.413897,0.0
5.601106,834,8452.781001,0.0
3.031594,834,8468.091524,0.45692938287035795
2.650206,834,8483.528863,0.0
3.494136,834,8498.875723,0.0
3.603069,834,8513.860856,0.9057878763845344
3.256651,834,8529.290699,0.0
4.264334,834,8544.594964,0.0
1.84987,834,8559.912005,0.0
4.441902,834,8575.379361,0.0
3.172996,834,8590.435269,0.0
3.452738,834,8605.867611,0.0
7.451455,834,8621.272333,0.6169059883154849
2.848507,834,8636.585107,0.0
3.315309,834,8651.86698,0.0
4.74019,834,8666.750987,0.0
3.932035,834,8682.429834,0.0
3.594972,834,8697.80158,0.0
4.990303,834,8713.751259,0.003983895380358561
7.428114,834,8729.805117,0.0
3.889951,834,8745.289421,0.0
5.264458,834,8760.617513,0.0
7.486203,834,8776.110077,0.7024965682170802
2.394638,834,8791.36846,0.0
5.643578,834,8806.523024,0.38493482269460283
5.474678,834,8821.141546,0.5636665526229554
4.655603,834,8836.429432,0.44701108200047535
4.307408,834,8851.678382,0.0
2.267816,834,8866.837732,0.0
2.997954,834,8882.04909,0.0
4.288929,834,8897.317444,0.0
3.406365,834,8912.521001,0.0
4.159728,834,8927.730805,0.0
6.113536,834,8943.184352,0.0
2.302023,834,8958.905789,0.0
5.751554,834,8973.884978,0.0
2.570671,834,8989.129207,0.0
1.815209,834,9004.442573,0.0
2.104457,834,9019.670182,0.0
6.703553,834,9035.011817,0.9437004885680107
6.310832,834,9050.244814,0.4844088124202203
5.270683,834,9065.338506,0.0
5.495553,834,9080.602549,0.0
4.174095,834,9095.974293,0.33779844078257026
4.806762,834,9111.192428,0.0
4.259538,834,9126.467197,0.0
2.603695,834,9141.884501,0.0
4.61036,834,9157.858127,0.0
