#{"t_start": 1659570957.5011423, "env_id": null}
r,l,t,fractional_success
1.564103,834,1034.165047,0.0
1.490246,834,1049.870365,0.0
1.512867,834,1066.01588,0.0
1.375419,834,1081.712078,0.0
1.68236,834,1097.530167,0.0
0.961117,834,1112.983038,0.0
0.929317,834,1129.029312,0.0
1.080923,834,1145.262827,0.0
1.244461,834,1161.34289,0.0
0.995002,834,1176.9727,0.0
1.380626,834,1193.037107,0.0
1.039233,834,1209.367427,0.0
1.219277,834,1225.490904,0.0
1.032054,834,1241.623328,0.0
1.286786,834,1257.72515,0.0
1.374981,834,1273.459536,0.0
1.271955,834,1289.265389,0.0
1.388745,834,1304.960125,0.0
1.341649,834,1320.662367,0.0
1.387411,834,1336.452623,0.0
1.254641,834,1352.366172,0.0
1.303,834,1368.034706,0.0
1.696766,834,1383.63814,0.0
1.258508,834,1399.759352,0.0
1.163997,834,1416.565931,0.0
1.060171,834,1431.899808,0.0
1.092376,834,1447.942891,0.0
1.074405,834,1464.188099,0.0
1.097698,834,1480.218482,0.0
1.30573,834,1496.129794,0.0
1.018335,834,1512.09996,0.0
2.035536,834,1527.671896,0.0
1.070549,834,1543.520633,0.0
1.351962,834,1559.429415,0.0
0.994827,834,1575.201827,0.0
1.190285,834,1590.579004,0.0
0.977784,834,1606.144522,0.0
1.259119,834,1621.422416,0.0
1.352474,834,1636.688307,0.0
1.114798,834,1652.130688,0.0
1.434383,834,1667.714382,0.0
1.332298,834,1683.196837,0.0
1.672557,834,1698.47552,0.0
1.317232,834,1713.950773,0.0
1.82244,834,1729.26115,0.0
1.553246,834,1744.499016,0.0
2.050661,834,1760.246826,0.0
1.32733,834,1776.092135,0.0
1.485769,834,1791.789641,0.0
1.777895,834,1807.449419,0.0
1.556614,834,1822.970943,0.0
1.611438,834,1839.1963,0.0
1.859559,834,1855.237671,0.0
1.098675,834,1870.930952,0.0
2.104165,834,1886.613012,0.0
1.56659,834,1901.99823,0.0
1.63272,834,1917.368861,0.0
1.221845,834,1932.777007,0.0
1.663138,834,1948.309486,0.0
1.657095,834,1963.77619,0.0
1.632959,834,1979.402653,0.0
1.357627,834,1994.601552,0.0
1.412237,834,2009.854623,0.0
1.182344,834,2026.354001,0.0
1.721952,834,2042.055804,0.0
1.702126,834,2057.620846,0.0
1.917988,834,2073.00089,0.0
1.476144,834,2088.318265,0.0
1.537264,834,2103.414235,0.0
1.546192,834,2118.823198,0.0
1.822494,834,2134.713789,0.0
1.7157,834,2150.553156,0.0
1.624585,834,2166.715071,0.003982894089596198
1.724379,834,2182.211945,0.0
1.550174,834,2197.638174,0.0
1.663661,834,2212.568877,0.0
2.121234,834,2228.442188,0.0
1.404535,834,2244.097974,0.0
1.543309,834,2259.644903,0.0
1.329421,834,2275.068074,0.0
1.98739,834,2290.727905,0.0
2.234206,834,2306.168686,0.15638612827095022
1.321289,834,2321.681762,0.0
2.053659,834,2337.206375,0.0
1.538668,834,2352.78109,0.0
1.845049,834,2368.341488,0.0
1.455283,834,2384.079373,0.0
1.552771,834,2399.712151,0.0
2.037567,834,2415.596202,0.0
1.834628,834,2431.428761,0.0
1.569027,834,2447.247607,0.0
1.891374,834,2463.252256,0.0
2.108962,834,2479.265812,0.0
1.580844,834,2494.892476,0.0
2.297031,834,2510.424777,0.0
2.196588,834,2525.921015,0.0
2.532885,834,2541.663935,0.0
2.182624,834,2557.007498,0.0
2.304627,834,2572.806539,0.0
1.374503,834,2588.989073,0.0
1.966934,834,2604.894291,0.0
1.834329,834,2620.942765,0.0
1.571858,834,2638.120059,0.0
1.745451,834,2655.139128,0.0
1.953212,834,2671.180971,0.0
1.765277,834,2686.832784,0.0
1.900944,834,2702.87343,0.0
1.898877,834,2719.471699,0.0
1.798603,834,2735.531545,0.0
1.452632,834,2752.008598,0.0
1.966429,834,2768.366046,0.0
1.391153,834,2784.402105,0.0
1.715725,834,2800.31858,0.0
1.830973,834,2816.264789,0.0
1.798504,834,2832.297747,0.0
1.712033,834,2847.930995,0.0
2.179859,834,2863.613298,0.0
1.798324,834,2879.312422,0.0
1.735633,834,2894.889354,0.0
1.688138,834,2910.83022,0.0
1.694801,834,2926.602712,0.0
1.944796,834,2942.240533,0.0
1.83037,834,2957.846087,0.0
1.932501,834,2973.370563,0.0
1.681308,834,2988.751502,0.0
1.772903,834,3004.081992,0.0
1.725391,834,3019.664699,0.0
1.432099,834,3035.379405,0.0
1.87827,834,3051.101848,0.0
1.33113,834,3067.252773,0.0
1.900162,834,3083.284154,0.0
1.864752,834,3099.499918,0.0
2.01069,834,3115.578764,0.0
2.178569,834,3131.851458,0.0
1.627093,834,3147.79952,0.0
1.733027,834,3163.432688,0.0
2.09547,834,3179.441755,0.0
1.654277,834,3195.301374,0.0
2.538137,834,3211.264769,0.0
1.779281,834,3226.789533,0.0
1.748969,834,3243.337649,0.0
1.938133,834,3259.774762,0.0
1.577823,834,3275.321507,0.0
2.10649,834,3291.348897,0.0
1.737977,834,3307.20899,0.0
2.184928,834,3322.782573,0.0
1.854246,834,3339.197487,0.0
1.46085,834,3355.177536,0.0
1.365267,834,3371.246043,0.0
1.957905,834,3387.446987,0.0
1.329129,834,3403.561322,0.0
1.550108,834,3419.724327,0.0
1.660893,834,3435.907179,0.0
1.469095,834,3452.039479,0.0
1.517798,834,3467.977107,0.0
1.651551,834,3483.820758,0.0
1.720163,834,3499.762152,0.0
1.308087,834,3515.923562,0.0
1.465814,834,3532.248904,0.0
1.396062,834,3548.371593,0.0
1.315629,834,3564.066714,0.0
2.039879,834,3580.412186,0.016919528510695236
1.346459,834,3596.396067,0.0
1.560262,834,3612.464917,0.0
1.885729,834,3628.544319,0.0
2.227525,834,3644.400543,0.0
1.959808,834,3660.77777,0.0
2.524631,834,3677.243482,0.0
1.601893,834,3693.354427,0.0
1.538778,834,3711.487663,0.0
1.239664,834,3730.048309,0.0
1.094829,834,3750.838012,0.0
1.619703,834,3769.939214,0.0
1.555378,834,3786.849792,0.0
1.524573,834,3803.112842,0.0
1.921653,834,3818.730829,0.0
1.571967,834,3834.592124,0.0
1.155905,834,3851.583489,0.0
1.660734,834,3867.994327,0.0
1.722199,834,3883.790655,0.0
1.440495,834,3899.591009,0.0
1.991815,834,3915.252386,0.0
1.864009,834,3931.083972,0.0
2.214174,834,3946.929183,0.0
1.403441,834,3962.928916,0.0
1.47003,834,3978.752129,0.0
2.039173,834,3994.658478,0.0
1.277499,834,4010.473413,0.0
1.604983,834,4026.329265,0.0
1.915938,834,4042.188495,0.0
1.647327,834,4057.963755,0.0
1.522748,834,4073.985485,0.0
1.480364,834,4090.3146,0.0
1.712994,834,4106.429714,0.0
1.401067,834,4122.57717,0.0
1.529032,834,4138.332654,0.0
1.590485,834,4154.101216,0.0
1.399199,834,4169.669511,0.0
1.154092,834,4185.344831,0.0
2.149238,834,4201.156782,0.0
1.211533,834,4216.650824,0.0
2.602489,834,4232.379736,0.0
1.720405,834,4248.177181,0.0
1.345678,834,4264.065266,0.0
1.910819,834,4280.202471,0.0
1.783722,834,4295.864039,0.0
1.68955,834,4311.928813,0.0
1.254264,834,4327.976861,0.0
1.712713,834,4343.751784,0.0
1.738643,834,4359.435626,0.0
1.786252,834,4375.326559,0.0
2.406464,834,4391.233881,0.0
1.755192,834,4407.34379,0.0
1.763327,834,4423.758938,0.0
1.429772,834,4440.329865,0.0
2.278977,834,4456.133914,0.0
1.480857,834,4473.255589,0.0
1.523031,834,4489.034717,0.0
1.47096,834,4504.620694,0.0
1.572581,834,4520.310355,0.0
2.121119,834,4535.93246,0.0
1.871898,834,4551.758919,0.0
1.588638,834,4567.227507,0.0
1.534581,834,4583.215072,0.0
2.017239,834,4599.017386,0.0
2.839313,834,4614.489317,0.0
1.462502,834,4631.118024,0.0
1.957098,834,4647.315572,0.0
1.509031,834,4663.137655,0.0
1.59489,834,4678.981539,0.0
2.032079,834,4694.857553,0.0
1.587932,834,4710.768025,0.0
1.744664,834,4726.701223,0.0
3.522085,834,4742.410327,0.0
1.819242,834,4758.033716,0.0
1.903979,834,4773.592386,0.0
1.757144,834,4789.292604,0.0
1.420331,834,4805.153206,0.0
3.361923,834,4820.679325,0.0
2.585591,834,4836.609266,0.0
2.241976,834,4852.160439,0.0
2.385621,834,4867.57447,0.0
1.849559,834,4882.728904,0.0
2.266432,834,4898.374151,0.0
1.876619,834,4914.094362,0.0
1.782262,834,4929.542044,0.0
2.311987,834,4944.911591,0.0
1.74448,834,4960.290851,0.0
1.63317,834,4976.080227,0.0
1.705724,834,4991.562669,0.0
2.667267,834,5006.609395,0.0
2.478796,834,5021.83813,0.0
2.385631,834,5037.011017,0.0
3.678664,834,5052.187343,0.0
5.382809,834,5067.867708,0.0
3.84918,834,5083.348403,0.0
5.322848,834,5098.523738,0.0
4.129963,834,5113.225273,0.18229244587202537
7.453674,834,5127.875611,0.0
2.996848,834,5142.336364,0.0
5.04481,834,5156.903355,0.729441195103981
5.293026,834,5171.75905,0.0
5.091537,834,5186.667627,0.0
3.291607,834,5201.589292,0.0
3.928848,834,5216.398457,0.0
3.488071,834,5231.078984,0.0
3.451196,834,5245.821717,0.0
4.435135,834,5260.471068,0.0
5.437778,834,5275.651493,0.0187587092896303
4.008705,834,5290.406816,0.0
5.682185,834,5304.944314,0.5457683354724006
4.979774,834,5319.678408,0.21369100165947258
4.898773,834,5334.25021,0.0
4.601394,834,5349.042917,0.0
4.747511,834,5363.701665,0.0
2.064046,834,5378.109086,0.24767412867296254
4.628487,834,5392.71156,0.0
4.103628,834,5407.51106,0.0
4.207524,834,5422.058696,0.0
3.651941,834,5436.569143,0.22960910859491412
5.322219,834,5451.058269,0.3457257888469114
6.49545,834,5465.711905,0.5622845494869404
4.058519,834,5480.301802,0.0
4.32289,834,5495.293468,0.0
5.38136,834,5510.146464,0.0755257388386608
3.226797,834,5524.294669,0.0
4.233728,834,5539.21008,0.0
5.6116,834,5554.011898,0.31985583876754425
4.517239,834,5568.72372,0.0
4.047878,834,5583.260749,0.0
5.825274,834,5598.043698,0.05041550321516194
4.808211,834,5612.876007,0.0
3.186016,834,5627.46209,0.0
5.758162,834,5641.932787,0.12986844908275974
7.159347,834,5656.551974,0.8892629595128104
5.355182,834,5671.024772,0.0
5.704507,834,5686.303243,0.0
4.643494,834,5701.207965,0.0
4.309665,834,5716.099904,0.0
5.551755,834,5730.892018,0.0
5.230583,834,5745.775093,0.0
4.773816,834,5760.478097,0.0
3.943768,834,5775.362055,0.0
5.503708,834,5789.800537,0.7228270750389197
3.753244,834,5804.584676,0.0
6.77795,834,5818.845358,0.2796891770441742
7.314411,834,5833.211225,0.2004783705494782
4.061707,834,5847.751678,0.543804851497744
8.571552,834,5862.105233,1.0
5.985747,834,5876.699324,0.6313214025637993
4.030184,834,5891.190392,0.0
7.230617,834,5905.776549,0.0
9.68689,834,5920.364473,1.0
7.926817,834,5934.825244,0.6753068578902004
7.368789,834,5949.519969,0.10700239987540378
4.803823,834,5963.692771,0.0
6.75294,834,5978.208195,0.0
4.339263,834,5992.701842,0.0
5.61628,834,6007.146198,0.35526975931476185
5.924599,834,6021.893371,0.20267502153174377
6.658369,834,6036.941276,0.0
5.511822,834,6051.714496,0.0
5.338222,834,6066.546045,0.46311601157634635
3.430499,834,6081.362553,0.15137053356689523
7.55242,834,6095.994061,0.0
5.372531,834,6110.334042,0.0
5.08436,834,6125.225417,0.0
5.179004,834,6139.931124,0.0
4.131817,834,6154.987937,0.0
5.185875,834,6169.911522,0.0
3.769391,834,6184.786146,0.0
4.089618,834,6199.620415,0.0
6.935512,834,6214.348169,0.08261716435721579
7.659759,834,6228.812145,0.6375684987833918
5.525069,834,6243.647343,0.392262444187594
5.751845,834,6258.097564,0.3054112008185071
4.186491,834,6273.181995,0.0
6.41053,834,6289.156404,0.0
6.222278,834,6304.692019,0.0
6.409658,834,6319.45632,0.0
5.242827,834,6333.990095,0.0
5.542929,834,6348.655635,0.0
6.220086,834,6363.7334,0.0
4.064344,834,6378.787926,0.0
5.538241,834,6393.695099,0.0
5.375741,834,6408.271513,0.0
4.799497,834,6423.318207,0.0
4.688598,834,6438.165472,0.0
4.817574,834,6453.255001,0.0
2.907208,834,6467.970955,0.0
4.387517,834,6483.013612,0.0
4.864451,834,6498.066955,0.17171778785725794
2.293737,834,6512.784834,0.0
4.523114,834,6527.731541,0.0
3.052163,834,6542.696194,0.0
3.954496,834,6557.165167,0.0
4.987995,834,6572.345033,0.0
2.085575,834,6587.173775,0.0
3.570697,834,6602.206323,0.0014875093995522343
3.457302,834,6617.063029,0.0
2.7304,834,6632.32196,0.0
2.413561,834,6647.331367,0.0
2.931652,834,6662.40187,0.0
2.523264,834,6677.509159,0.0
2.633174,834,6692.856006,0.0
5.378711,834,6707.170071,0.0
4.38274,834,6722.082375,0.0
4.966634,834,6736.620067,0.015473266805102132
6.419674,834,6751.347461,0.6657683291925015
6.528221,834,6766.25478,0.08614148408514324
6.07984,834,6781.099615,0.0
5.606686,834,6796.006879,0.559534781691925
4.018851,834,6810.90395,0.005440757526884154
5.406048,834,6825.819656,0.0
4.316908,834,6840.607507,0.0
4.620623,834,6855.283409,0.0
4.004198,834,6870.122727,0.0
3.3579,834,6885.162322,0.0
3.306306,834,6901.717536,0.0
4.401066,834,6916.538841,0.0
6.066305,834,6931.244116,0.3410212170637482
3.508996,834,6946.022868,0.0
7.767887,834,6961.32666,0.3492273922070955
4.715173,834,6976.238021,0.0
1.515774,834,6991.196182,0.0
5.400701,834,7005.599191,0.20365424042703967
3.2621,834,7020.596948,0.0
4.506903,834,7035.319934,0.1279818440623708
3.57185,834,7050.143008,0.0
1.543388,834,7064.985878,0.0
2.915977,834,7080.266603,0.0
3.720462,834,7095.187521,0.0
5.922783,834,7110.476815,0.06918675023432531
4.866194,834,7125.36381,0.0
4.293386,834,7140.138119,0.0
2.273114,834,7154.811635,0.0
4.425761,834,7169.86049,0.0
3.881238,834,7184.875291,0.0
2.892423,834,7199.881928,0.0
4.341649,834,7215.053949,0.0
3.006793,834,7230.077487,0.0
1.644418,834,7245.12081,0.0
4.400378,834,7259.640406,0.5855362565314093
4.958048,834,7274.617779,0.5305656828568516
4.482758,834,7289.86285,0.0
2.589256,834,7304.345139,0.0
6.375123,834,7319.527559,0.2947025518336839
3.624316,834,7334.781902,0.0
3.409082,834,7349.772413,0.0
2.649501,834,7364.626333,0.0
5.948665,834,7379.546846,0.0
5.793114,834,7394.288526,0.0
4.453123,834,7408.676583,0.0
2.41103,834,7423.681923,0.0
6.508586,834,7438.526151,0.0
6.220494,834,7453.21635,0.22189109874730473
3.270508,834,7468.07867,0.0
5.398975,834,7483.057367,0.0
5.435722,834,7498.728489,0.3726052565047755
5.232359,834,7514.408594,0.37793311561851495
6.127806,834,7529.100675,0.0
4.533081,834,7544.128152,0.0
3.52018,834,7559.123096,0.0
3.274838,834,7573.877878,0.0
4.297411,834,7588.900124,0.0
5.612835,834,7603.240381,0.0
6.33058,834,7618.575056,0.3987917103229005
1.573776,834,7633.541739,0.0
5.34494,834,7648.372397,0.058311690501201205
7.379302,834,7663.217867,0.8293745272285716
1.825967,834,7678.049526,0.0
5.65906,834,7693.051937,0.39164655005265847
7.464432,834,7708.174873,0.700950087526483
5.205064,834,7723.268978,0.07552550741403037
1.766641,834,7738.528535,0.0
2.673534,834,7753.29138,0.0
6.742831,834,7768.404536,0.0
3.880352,834,7783.429109,0.0
5.875188,834,7798.801271,0.0
1.936939,834,7813.998905,0.0
1.662992,834,7829.217832,0.0
1.742302,834,7844.351926,0.0
7.47866,834,7859.367818,0.5578305193621969
4.415326,834,7874.549562,0.10763632680729528
2.654417,834,7889.80547,0.0
2.40791,834,7904.457965,0.0
5.145287,834,7919.520905,0.0
6.375142,834,7934.578716,0.0
6.694569,834,7949.521216,0.47656880584547884
6.148284,834,7964.406703,0.8021968650245733
2.705631,834,7979.411787,0.0
2.369955,834,7994.406128,0.0
2.859958,834,8009.760611,0.0
3.700322,834,8024.833704,0.41203647972978263
4.857798,834,8041.396977,0.6716247861028092
2.059415,834,8056.633858,0.0
5.091826,834,8071.950696,0.0
2.771444,834,8087.305849,0.0
2.685834,834,8102.650578,0.0
4.093357,834,8118.775114,0.0
5.27106,834,8133.980699,0.31753263528753795
1.824513,834,8149.535557,0.0
3.831945,834,8164.717448,0.10576603113618553
1.667883,834,8180.553028,0.0
4.311038,834,8196.487492,0.5538378253467757
3.878108,834,8211.301049,0.33298136918275717
4.184026,834,8226.640973,0.15590312544334647
4.700599,834,8242.000428,0.46363880179148803
2.841708,834,8257.419673,0.0
4.265503,834,8272.696721,0.0
4.783622,834,8287.86257,0.9970138827541908
3.871124,834,8303.070326,0.7415212910567205
4.962861,834,8318.115396,0.0
6.631321,834,8333.031248,1.0
6.029582,834,8348.189345,0.14089026180188377
5.570797,834,8363.109287,0.5616729418221349
4.79659,834,8378.359544,0.15358983827438608
6.296239,834,8393.436537,0.44438171608925575
2.651348,834,8408.530019,0.0
1.786535,834,8423.981211,0.0
3.889479,834,8439.008864,0.38948933686001946
1.696021,834,8454.360345,0.0
1.963573,834,8469.670867,0.0
3.979172,834,8485.12383,0.060803579241177096
1.832032,834,8500.455065,0.0
2.178322,834,8515.455823,0.0
2.374666,834,8530.932545,0.0
2.257596,834,8546.174308,0.0
1.825271,834,8561.506972,0.0
1.729543,834,8576.896209,0.0
1.861731,834,8592.014608,0.0
1.998198,834,8607.478201,0.0
1.798006,834,8622.851676,0.0
3.168407,834,8638.211323,0.0
3.233862,834,8653.461947,0.0
3.870335,834,8668.330334,0.0030813240358593106
6.868367,834,8684.009183,0.0
5.745974,834,8699.412173,0.0
5.460455,834,8715.377475,0.0
4.566245,834,8731.415708,0.0
2.16035,834,8746.868763,0.0
3.521867,834,8762.196855,0.0
2.52524,834,8777.689423,0.0
2.005469,834,8793.057162,0.0
4.186586,834,8808.102396,0.0
2.970464,834,8822.736513,0.0
3.796146,834,8838.039994,0.6279110089717396
3.681982,834,8853.257732,0.0
4.002436,834,8868.573317,0.0
4.91244,834,8883.644057,0.0
6.092564,834,8898.896785,0.3917140455467053
4.737334,834,8914.131592,0.0
4.711461,834,8929.341398,0.014417849243454343
4.558416,834,8944.732446,0.0
3.739156,834,8960.51638,0.0
3.8316,834,8975.526815,0.0
4.842707,834,8990.724174,0.0
3.519233,834,9006.03754,0.0
2.824585,834,9021.296402,0.041495409976927175
6.223414,834,9036.606784,0.7982369319661372
3.641847,834,9051.808529,0.6888805400370505
3.910977,834,9066.917845,0.7995490569674595
6.880164,834,9082.213142,0.3925772651302587
5.662878,834,9097.584882,0.0
4.813122,834,9112.787395,0.0
4.988143,834,9128.046539,0.08653425688696799
3.049387,834,9143.463843,0.0
3.658213,834,9159.453094,0.0
