#{"t_start": 1659570958.1981504, "env_id": null}
r,l,t,fractional_success
1.532967,834,1651.449302,0.0
1.05436,834,1667.11112,0.0
1.35774,834,1682.484255,0.0
1.501838,834,1697.825552,0.0
0.547293,834,1713.253765,0.0
1.157579,834,1728.564142,0.0
1.245352,834,1743.755134,0.0
1.213176,834,1759.565445,0.0
1.136906,834,1775.4421,0.0
1.698358,834,1791.077007,0.0
1.405559,834,1806.752411,0.0
1.470572,834,1822.305183,0.0
1.038424,834,1838.468047,0.0
2.113481,834,1854.587749,0.0
1.109915,834,1870.233943,0.0
1.4501,834,1885.920002,0.0
1.116743,834,1901.285599,0.0
1.179343,834,1916.671853,0.0
1.555643,834,1932.126872,0.0
1.542737,834,1947.596852,0.0
1.646081,834,1963.09481,0.0
1.682948,834,1978.705645,0.0
1.69914,834,1993.888915,0.0
1.651877,834,2009.126363,0.0
1.546375,834,2025.656993,0.0
1.965873,834,2041.357797,0.0
1.589645,834,2056.939465,0.0
2.285751,834,2072.288259,0.0
1.545082,834,2087.60563,0.0
1.624751,834,2102.701603,0.0
1.524565,834,2118.12619,0.0
1.594567,834,2134.032382,0.0
1.553677,834,2149.856148,0.0
1.340198,834,2166.033691,0.0
1.451761,834,2181.514937,0.0
1.008184,834,2196.941166,0.0
1.790573,834,2211.887494,0.0
1.559276,834,2227.71393,0.0
1.775332,834,2243.400966,0.0
1.689388,834,2258.916643,0.0
1.994047,834,2274.386694,0.0
1.651562,834,2289.96067,0.0
1.446497,834,2305.471678,0.0
1.540209,834,2320.984754,0.0
1.743981,834,2336.493743,0.0
1.864617,834,2352.068457,0.0
1.60176,834,2367.64448,0.0
1.604368,834,2383.382365,0.0
1.912626,834,2399.046393,0.0
1.493547,834,2414.899194,0.0
1.546125,834,2430.700503,0.0
1.6911,834,2446.659969,0.0
1.454457,834,2462.570869,0.0
1.587139,834,2478.475204,0.0
2.624764,834,2494.164218,0.0
1.803262,834,2509.696521,0.0
2.311001,834,2525.239633,0.0
1.570842,834,2540.982549,0.0
2.056961,834,2556.279237,0.0
1.374194,834,2572.125156,0.0
1.591546,834,2588.292064,0.0
1.916869,834,2604.244158,0.0
1.829898,834,2620.245756,0.0
1.571801,834,2637.42305,0.0
1.784823,834,2654.457747,0.0
1.602835,834,2670.499588,0.0
1.589735,834,2686.135776,0.0
2.505331,834,2702.113926,0.0
2.213419,834,2718.743443,0.0
1.770526,834,2734.850157,0.0
1.588384,834,2751.327175,0.0
1.672583,834,2767.669038,0.0
1.686359,834,2783.736349,0.0
2.028727,834,2799.699697,0.0
2.172681,834,2815.583405,0.0
2.055941,834,2831.600739,0.0
2.194237,834,2847.202734,0.0
2.037816,834,2862.901919,0.0
1.788544,834,2878.646664,0.0
1.916297,834,2894.207967,0.0
1.572141,834,2910.055091,0.0
2.297578,834,2925.890079,0.0
2.217044,834,2941.512273,0.0
1.836575,834,2957.117826,0.0
2.066114,834,2972.564185,0.0
1.738242,834,2988.038866,0.0
1.760316,834,3003.400609,0.0
2.239754,834,3018.952065,0.0
1.50982,834,3034.6199,0.0
2.170227,834,3050.436092,0.0
1.608161,834,3066.555765,0.0
1.481546,834,3082.634017,0.0
1.393296,834,3098.821989,0.0
2.097833,834,3114.881756,0.0
2.117223,834,3131.138828,0.0
1.561782,834,3147.118139,0.0
2.1798,834,3162.73568,0.0
1.568303,834,3178.744747,0.0
1.518919,834,3194.588741,0.0
2.076239,834,3210.599012,0.0
1.584845,834,3226.108151,0.0
1.642115,834,3242.640641,0.0
1.521888,834,3259.09338,0.0
2.292599,834,3274.640126,0.0
1.543775,834,3290.66751,0.0
1.724875,834,3306.496354,0.0
1.646338,834,3322.054318,0.0
1.93673,834,3338.485024,0.0
1.86863,834,3354.589902,0.0
1.729266,834,3370.56466,0.0
1.955703,834,3386.749979,0.0
1.877845,834,3402.848598,0.0
1.939025,834,3419.011693,0.0
1.877749,834,3435.194544,0.0
2.128754,834,3451.34247,0.0
1.824912,834,3467.280099,0.0
1.828093,834,3483.061247,0.0
1.863885,834,3499.112021,0.0
1.88702,834,3515.242176,0.0
1.813505,834,3531.551896,0.0
1.834216,834,3547.690212,0.0
1.883671,834,3563.400957,0.0
1.915276,834,3579.715178,0.0
1.843711,834,3595.714685,0.0
1.862066,834,3611.767909,0.0
1.83398,834,3627.862934,0.0
1.773771,834,3643.734788,0.0
1.76917,834,3660.096384,0.0
2.109134,834,3676.515222,0.0
1.930645,834,3692.626171,0.0
1.824322,834,3710.728158,0.0
1.892569,834,3729.366927,0.0
1.794775,834,3750.234748,0.0
1.898194,834,3769.242206,0.0
1.81857,834,3786.121532,0.0
1.889307,834,3802.415834,0.0
1.920968,834,3818.049448,0.0
1.933564,834,3833.910745,0.0
1.841752,834,3850.886481,0.0
1.955647,834,3867.328571,0.0
2.043442,834,3883.078018,0.0
1.90432,834,3898.894001,0.0
1.596644,834,3914.555377,0.0
1.726721,834,3930.355712,0.0
1.929773,834,3946.232175,0.0
1.963539,834,3962.216283,0.0
1.911782,834,3978.08637,0.0
1.842983,834,3993.992718,0.0
2.077157,834,4009.776405,0.0
2.02758,834,4025.601009,0.0
1.749663,834,4041.491487,0.0
1.723483,834,4057.266747,0.0
2.047619,834,4073.304101,0.0
2.043176,834,4089.601966,0.0
1.854899,834,4105.732706,0.0
1.95366,834,4121.911411,0.0
2.116481,834,4137.65127,0.0
1.654656,834,4153.388581,0.0
1.717994,834,4168.956876,0.0
2.035876,834,4184.632196,0.0
2.074638,834,4200.491026,0.0
2.449241,834,4215.938189,0.0
1.794354,834,4231.667104,0.0
1.753592,834,4247.448923,0.0
2.138243,834,4263.336835,0.0
1.777317,834,4279.442948,0.0
1.928575,834,4295.182656,0.0
1.97237,834,4311.247432,0.0
1.825948,834,4327.311102,0.0
1.939739,834,4343.03915,0.0
1.905172,834,4358.832859,0.0
1.769304,834,4374.582679,0.0
2.424582,834,4390.536873,0.46023704978110785
1.846905,834,4406.61536,0.0
2.309933,834,4423.046304,0.0
1.914752,834,4439.617235,0.0
2.201998,834,4455.421279,0.0
2.475142,834,4472.558581,0.0
1.766592,834,4488.322085,0.0
1.599579,834,4503.939309,0.0
1.951715,834,4519.613347,0.0
1.60988,834,4535.235452,0.0
1.80387,834,4551.046286,0.0
2.040346,834,4566.530499,0.0
1.651999,834,4582.502441,0.0
2.254413,834,4598.273499,0.0
1.661516,834,4613.667312,0.0
1.631841,834,4630.421016,0.0
1.682851,834,4646.509195,0.0
1.61559,834,4662.440647,0.0
1.68899,834,4678.237654,0.0
1.728572,834,4694.144918,0.0
1.611623,834,4710.055392,0.0
1.65892,834,4726.019838,0.0
1.597034,834,4741.697694,0.0
1.673265,834,4757.352334,0.0
1.69137,834,4772.942249,0.0
1.873054,834,4788.61122,0.0
1.695803,834,4804.503074,0.0
2.383268,834,4819.997942,0.0
1.668954,834,4835.927884,0.0
1.919717,834,4851.479055,0.0
2.168873,834,4866.846221,0.0
2.062482,834,4882.047521,0.0
1.644147,834,4897.692765,0.0
1.508101,834,4913.41298,0.0
1.741005,834,4928.907531,0.0
1.702075,834,4944.214583,0.0
1.50744,834,4959.578217,0.0
1.468916,834,4975.35197,0.0
2.907957,834,4990.865661,0.0
1.655923,834,5005.912387,0.0
1.783888,834,5021.156746,0.0
4.523123,834,5036.345263,0.0
2.16433,834,5051.490335,0.0
3.545954,834,5067.186323,0.011641317445421866
6.802145,834,5082.667021,0.0
4.366822,834,5097.779853,0.0
5.688081,834,5112.51264,0.30338278496918514
3.968077,834,5127.162976,0.0
5.344111,834,5141.670606,0.0
3.690744,834,5156.190722,0.0
3.908772,834,5171.046419,0.0
2.674769,834,5185.970619,0.0
5.309072,834,5200.892283,0.0
2.358463,834,5215.7327,0.0
5.233696,834,5230.366349,0.3259376517156607
3.413445,834,5245.234078,0.0
1.551797,834,5259.789686,0.0
2.585839,834,5274.860737,0.0
3.412001,834,5289.709808,0.0
2.612159,834,5304.247306,0.0
5.761565,834,5318.997027,0.0
4.839402,834,5333.568827,0.0
4.746182,834,5348.345908,0.0
4.358038,834,5363.020287,0.0
2.477452,834,5377.365206,0.04142973833148211
1.952518,834,5392.030181,0.0
3.878831,834,5406.814052,0.0
2.857073,834,5421.346063,0.0
3.477441,834,5435.887751,0.06848699077716972
5.139846,834,5450.470634,0.0
2.383827,834,5465.030521,0.0
2.11813,834,5479.620419,0.0
2.286409,834,5494.565206,0.0
1.691588,834,5509.449456,0.0
2.482018,834,5523.613285,0.0
7.523169,834,5538.513072,0.5550460274198894
4.089804,834,5553.439884,0.13725222222337416
6.357395,834,5567.99547,0.0
7.470326,834,5582.54812,0.40647038529694635
6.772541,834,5597.331061,0.5981202608419302
4.816697,834,5612.14777,0.0
4.037696,834,5626.74947,0.0
5.211159,834,5641.251404,0.06913729727025965
5.650457,834,5655.839399,0.027031011693337496
5.462563,834,5670.234018,0.0
4.042109,834,5685.699979,0.0
4.828387,834,5700.479708,0.3772290374138913
6.393091,834,5715.402896,0.0
7.149352,834,5730.148138,0.6489082542378825
4.525678,834,5745.046836,0.0
7.880271,834,5759.781089,0.0
6.300181,834,5774.852537,0.6558391633097802
8.690133,834,5789.103529,0.08326300379116446
5.583863,834,5803.887668,0.1577647042014994
7.242327,834,5818.132726,0.9198873738126225
6.851221,834,5832.498593,0.749564766766895
8.1095,834,5847.02342,0.039625376465818485
5.701399,834,5861.423848,0.0
7.515011,834,5876.002316,0.3925509584776471
6.626385,834,5890.509008,0.0
6.954841,834,5905.048292,0.28536832470142004
7.76084,834,5919.667465,0.6367336346598513
7.53685,834,5934.159487,0.8463209935168607
8.982881,834,5948.807333,0.9217683205113523
9.308796,834,5962.995763,0.6131643712737643
7.172138,834,5977.495558,0.12968230361642305
8.370142,834,5992.176703,0.0
5.148353,834,6006.433565,0.0
3.857483,834,6021.211989,0.0
6.933069,834,6036.072399,0.29151577677650226
7.656979,834,6051.00187,0.04683657458347751
7.665298,834,6065.880288,0.034090370683437475
1.984453,834,6080.665545,0.0
4.07098,834,6095.531418,0.49305321206668173
8.221833,834,6109.605778,0.8699673285889596
6.170202,834,6124.512783,0.07099709161976005
6.657919,834,6139.218488,0.0
5.324191,834,6154.306552,0.0
5.854012,834,6169.214514,0.0
6.720237,834,6184.02664,0.49991093837144546
5.906246,834,6198.97028,0.0
4.112062,834,6213.666785,0.0
6.347456,834,6228.130761,0.18317893753611314
5.59766,834,6242.950335,0.0
7.373487,834,6257.369307,0.4576652051129165
7.139571,834,6272.422488,0.347776294128731
6.953019,834,6288.459396,0.28370539291783803
5.874153,834,6304.010639,0.0
4.420954,834,6318.712433,0.0
3.815846,834,6333.324336,0.0
5.797725,834,6347.958627,0.0
5.071794,834,6363.052015,0.01372335425570743
4.721101,834,6377.997173,0.0
6.387658,834,6392.794975,0.21701339612187684
6.154322,834,6407.54326,0.0
5.293595,834,6422.621199,0.0
3.926949,834,6437.452842,0.0
3.647966,834,6452.339253,0.0
4.24846,834,6467.352074,0.0
3.644782,834,6482.316604,0.0
4.262565,834,6497.323072,0.0
4.214712,834,6512.119073,0.0
5.060913,834,6527.066422,0.0
3.841593,834,6541.952123,0.0
5.632109,834,6556.468159,0.0
2.59199,834,6571.648025,0.0
3.418262,834,6586.383021,0.0
1.71411,834,6601.493844,0.0
3.972213,834,6616.334772,0.0
3.948158,834,6631.624952,0.0
4.464414,834,6646.634359,0.0
2.135481,834,6661.704862,0.0
2.321479,834,6676.812151,0.0
2.505676,834,6692.01838,0.0
7.229444,834,6706.332443,0.0
7.426727,834,6721.322868,0.8584829507569719
7.873599,834,6735.907434,0.880699749639293
6.477234,834,6750.650453,0.0
8.117172,834,6765.510893,0.3780752538212676
9.065747,834,6780.496355,0.9432040609170621
7.787039,834,6795.325494,0.7267387258965297
7.806573,834,6810.23819,0.21312098040149
7.211124,834,6825.138273,0.3839731459327476
5.206419,834,6839.879251,0.0
5.590707,834,6854.398911,0.22445034932313868
5.729363,834,6869.31635,0.036704638458468886
6.716477,834,6884.652808,0.7351120708373131
6.371041,834,6901.051778,0.1413437849085303
4.56684,834,6915.85746,0.0
5.39296,834,6930.547108,0.0
7.541129,834,6945.435231,0.3902225941214056
8.897203,834,6960.645275,0.580217271348223
7.574178,834,6975.494141,0.0
6.536631,834,6990.54317,0.9810838960829358
6.830416,834,7004.886557,0.0
7.347385,834,7019.89994,0.0
7.045239,834,7034.601821,0.024077843823289865
6.849342,834,7049.461624,0.0
7.071169,834,7064.351366,0.26626394772759565
5.040034,834,7079.569595,0.0
5.337695,834,7094.55301,0.0
5.81277,834,7109.779806,0.32019767794053017
6.941035,834,7124.713706,0.0
5.432048,834,7139.425485,0.08203401797624489
5.752421,834,7154.114627,0.0
8.380506,834,7169.179111,0.20546957845105088
7.550195,834,7184.131408,0.25659228846378523
5.220527,834,7199.216166,0.46036761021485245
5.730164,834,7214.38819,0.0
6.398784,834,7229.239857,0.3991466224044465
5.359084,834,7244.236311,0.0
6.150735,834,7258.959025,0.0
6.794054,834,7273.936396,0.20667626165173134
6.962615,834,7289.056475,0.0
4.505465,834,7303.648131,0.0
8.498025,834,7318.799301,0.8845325681450888
6.518024,834,7334.069267,0.0
8.79822,834,7349.075405,0.28724356127032014
5.873255,834,7363.944952,0.0
7.348124,834,7378.756088,1.0
7.126143,834,7393.419651,0.9013296723549157
6.941314,834,7407.979575,0.41227898424236537
4.795223,834,7422.969291,0.24530232448829817
6.140453,834,7437.829143,0.0015962603062768602
3.108697,834,7452.488093,0.0
6.704772,834,7467.397286,0.0
6.183124,834,7482.516602,0.0
5.569384,834,7497.875237,0.0
6.020156,834,7513.711586,0.21144151011566367
6.473671,834,7528.372414,0.0
8.649574,834,7543.446768,0.4157797195933893
6.246452,834,7558.410467,0.0
4.976301,834,7573.165245,0.0
7.353942,834,7588.187489,0.6016880938404096
7.493703,834,7602.527745,0.8637522184586546
5.815594,834,7617.862425,0.0
6.789967,834,7632.860356,0.6323508462587027
6.811753,834,7647.691012,0.0
3.407813,834,7662.489609,0.5971506920047355
7.108908,834,7677.633759,0.5827607613149004
6.809843,834,7692.323679,0.3241223305137459
5.597856,834,7707.680983,0.6153879692019623
7.352821,834,7722.650098,0.29305879398313817
5.014425,834,7737.847144,0.29000305131261284
6.396636,834,7752.594372,0.10627409475072411
6.432599,834,7767.707527,0.6531962890181727
7.994227,834,7782.747727,0.8983288117184693
5.308645,834,7798.088483,0.38846805967945663
8.351118,834,7813.301897,0.0
4.158308,834,7828.489574,0.6807264954046726
5.606692,834,7843.686235,0.0
7.256313,834,7858.733307,0.5482481750153613
3.752579,834,7873.977557,0.0
7.435481,834,7889.108462,0.442060901260941
7.739218,834,7903.776583,0.6332462167612078
6.378589,834,7918.808273,0.37300160379332087
3.640038,834,7933.81921,0.07186424000860654
7.011499,834,7948.824208,0.716902371723912
5.777409,834,7963.709695,0.0
5.065686,834,7978.714779,0.0
6.628462,834,7993.599749,0.4737856494085273
7.830905,834,8009.07923,0.898595290625907
8.241785,834,8024.136696,0.7685306962509287
7.080885,834,8040.699969,0.8367807870238773
6.432074,834,8055.921223,0.4282143549825423
1.467305,834,8071.238062,0.0
3.418007,834,8086.608841,0.0
5.505999,834,8101.95357,0.0
1.385545,834,8118.046857,0.0
4.813719,834,8133.283691,0.0
5.776298,834,8148.682444,0.7056269201649074
7.159647,834,8164.02044,0.0
4.197359,834,8179.85602,0.0
5.013724,834,8195.77483,0.736060256111937
5.982282,834,8210.635288,0.14065662503365423
5.519342,834,8225.865837,0.0
7.316344,834,8241.334669,0.27445456031151444
6.678129,834,8256.707043,0.26523066474496537
5.085015,834,8272.030966,0.0
4.803163,834,8287.165562,0.0
7.442404,834,8302.404567,0.6639030644474587
5.77765,834,8317.418388,0.0
5.784855,834,8332.317053,0.210794963633239
6.504712,834,8347.492337,0.0
5.423066,834,8362.412278,0.0
4.198879,834,8377.662536,0.4530181768016344
7.926066,834,8392.739529,0.7344207805843835
5.092119,834,8407.973629,0.0
6.532976,834,8423.252955,0.0
6.080307,834,8438.327483,0.20370636744783907
5.667283,834,8453.67896,0.0
6.394216,834,8468.973859,0.0
3.075914,834,8484.4112,0.0
3.085462,834,8499.758057,0.0
4.805312,834,8514.74325,0.0
3.880527,834,8530.157413,0.8073812093081583
3.224,834,8545.4773,0.0
3.774844,834,8560.825589,0.0
6.405859,834,8576.27732,0.0
5.29941,834,8591.301974,0.7679716480119492
5.053109,834,8606.749946,0.0
6.573031,834,8622.154668,0.0
4.118574,834,8637.498691,0.0
3.740078,834,8652.764939,0.0
5.594251,834,8667.648946,0.490302350213583
3.965923,834,8683.312175,0.0
3.242071,834,8698.699539,0.0
4.054918,834,8714.664843,0.025025612855905835
5.709214,834,8730.703076,0.0
1.639016,834,8746.156128,0.0
2.652568,834,8761.57797,0.0
1.721247,834,8777.023659,0.0
2.566087,834,8792.266419,0.0
4.847712,834,8807.389737,0.0
4.570299,834,8822.039505,0.0
4.105331,834,8837.327391,0.6639576473547698
3.199543,834,8852.560724,0.0
3.795818,834,8867.766941,0.0
4.220832,834,8882.962673,0.0
4.003186,834,8898.184152,0.0
2.835509,834,8913.41896,0.0
3.299367,834,8928.613138,0.0
3.407426,834,8944.082311,0.0
1.788067,834,8959.803748,0.0
2.632593,834,8974.845433,0.0
3.701538,834,8990.027166,0.0
2.147082,834,9005.356152,0.0
3.042226,834,9020.568141,0.0
5.026756,834,9035.925402,0.17678209501384845
2.144459,834,9051.0959,0.0
4.070767,834,9066.220837,0.0
4.386967,834,9081.516134,0.0
4.437182,834,9096.856627,0.0
4.485785,834,9112.090387,0.0
3.70877,834,9127.34953,0.0
3.153032,834,9142.782459,0.0
2.131454,834,9158.787335,0.0
