#{"t_start": 1659570955.989558, "env_id": null}
r,l,t,fractional_success
1.476046,834,1401.239686,0.0
1.380775,834,1418.202501,0.0
1.597506,834,1433.411392,0.0
1.626928,834,1449.407601,0.0
1.583955,834,1465.699683,0.0
1.305962,834,1481.620694,0.0
1.884938,834,1497.641379,0.0
1.201019,834,1513.470925,0.0
1.358155,834,1529.18348,0.0
1.555821,834,1545.016592,0.0
1.715568,834,1560.941,0.0
1.853839,834,1576.68216,0.0
1.487081,834,1592.15309,0.0
1.608373,834,1607.640482,0.0
1.545358,834,1622.902753,0.0
1.506362,834,1638.184266,0.0
1.702507,834,1653.626647,0.0
1.730354,834,1669.225967,0.0
1.441121,834,1684.677171,0.0
1.776114,834,1699.955856,0.0
1.663605,834,1715.446728,0.0
1.491872,834,1730.772734,0.0
1.575195,834,1745.963727,0.0
1.619296,834,1761.74279,0.0
1.393908,834,1777.588095,0.0
1.810669,834,1793.254354,0.0
1.907291,834,1808.945378,0.0
1.350122,834,1824.482527,0.0
1.754453,834,1840.661016,0.0
1.393211,834,1856.749255,0.0
1.44338,834,1872.42691,0.0
1.496771,834,1888.124596,0.0
1.458583,834,1903.478565,0.0
1.82052,834,1918.864822,0.0
1.303917,834,1934.288592,0.0
1.721888,834,1949.78982,0.0
2.051314,834,1965.287774,0.0
1.696968,834,1980.898615,0.0
1.733504,834,1996.097508,0.0
1.82843,834,2011.334955,0.0
1.541137,834,2027.834336,0.0
1.55198,834,2043.461396,0.0
1.438127,834,2059.13243,0.0
1.356474,834,2074.481224,0.0
1.649841,834,2089.782975,0.0
1.721535,834,2104.878945,0.0
1.691324,834,2120.287908,0.0
1.823594,834,2136.225374,0.0
2.094635,834,2152.017869,0.0
1.771355,834,2168.21103,0.0
1.488619,834,2183.661031,0.0
1.663352,834,2199.149758,0.0
1.96672,834,2214.064836,0.0
1.497612,834,2229.906898,0.0
1.360569,834,2245.578307,0.0
1.856085,834,2261.109612,0.04627175679471404
1.844922,834,2276.579658,0.0
1.923404,834,2292.13801,0.0
1.635426,834,2307.664647,0.0
1.316719,834,2323.177723,0.0
1.435877,834,2338.686709,0.0
1.616644,834,2354.277049,0.0
1.60688,834,2369.853072,0.0
1.550669,834,2385.559708,0.0
1.575092,834,2401.208111,0.0
1.580692,834,2417.107786,0.0
1.559956,834,2432.909096,0.0
1.578714,834,2448.743565,0.0
1.527167,834,2464.732585,0.0
1.653436,834,2480.652403,0.0
1.596567,834,2496.37281,0.0
1.721769,834,2511.889488,0.0
1.485895,834,2527.416977,0.0
1.621348,834,2543.159895,0.0
1.92411,834,2558.487829,0.0
1.589746,834,2574.318123,0.0
1.56217,834,2590.500657,0.0
1.548752,834,2606.405875,0.0
1.602102,834,2622.43872,0.0
1.574186,834,2639.60039,0.0
1.667426,834,2656.650713,0.0
1.635721,834,2672.70818,0.0
1.672207,834,2688.313116,0.0
1.570062,834,2704.291267,0.0
1.657342,834,2720.93641,0.0
1.753453,834,2737.011877,0.0
1.616791,834,2753.488894,0.0
1.588442,834,2769.862006,0.0
1.58404,834,2785.913689,0.0
1.665714,834,2801.814543,0.0
1.462153,834,2817.760832,0.0
1.649354,834,2833.793707,0.0
1.476764,834,2849.411326,0.0
1.541358,834,2865.078011,0.0
2.107838,834,2880.792756,0.0
1.597827,834,2896.369687,0.0
1.722419,834,2912.248058,0.0
1.782152,834,2928.098672,0.0
1.669036,834,2943.720865,0.0
1.41252,834,2959.310795,0.0
1.42458,834,2974.741528,0.0
1.631413,834,2990.294336,0.0
1.786471,834,3005.546704,0.0
1.609956,834,3021.145032,0.0
1.588528,834,3036.781622,0.0
1.496163,834,3052.613432,0.0
1.559047,834,3068.748734,0.0
1.543929,834,3084.811362,0.0
1.506527,834,3100.995877,0.0
1.397339,834,3117.074725,0.0
1.566854,834,3133.316168,0.0
2.195652,834,3149.29548,0.0
1.950361,834,3164.913017,0.0
1.544883,834,3180.922089,0.0
1.748398,834,3196.78171,0.0
1.694771,834,3212.776354,0.0
1.714397,834,3228.285494,0.0
1.875718,834,3244.817987,0.0
1.448753,834,3261.270723,0.0
1.466501,834,3276.817465,0.0
1.625764,834,3292.829236,0.0
1.739748,834,3308.704947,0.0
1.787795,834,3324.247286,0.0
1.961753,834,3340.662198,0.0
1.886693,834,3356.65787,0.0
1.415035,834,3372.742001,0.0
1.773473,834,3388.958571,0.0
1.520788,834,3405.025941,0.0
1.54821,834,3421.189034,0.0
1.375661,834,3437.387513,0.0
1.510175,834,3453.519742,0.0
0.907072,834,3469.488691,0.0
1.493287,834,3485.238591,0.0
1.589766,834,3501.273737,0.0
1.485651,834,3517.435146,0.0
1.564731,834,3533.713611,0.0
1.672403,834,3549.883177,0.0
1.906157,834,3565.578298,0.0
2.109657,834,3581.92377,0.0
1.533322,834,3597.892027,0.0
1.707709,834,3613.960877,0.0
1.988801,834,3630.055903,0.0
2.063721,834,3645.896502,0.0
1.509229,834,3662.258105,0.0
1.719551,834,3678.70819,0.0
1.993247,834,3694.803512,0.0
1.684036,834,3712.968002,0.0
1.896092,834,3731.60676,0.0
2.04825,834,3752.349596,0.0
1.633179,834,3771.435175,0.0
1.577176,834,3788.314501,0.0
1.836513,834,3804.624427,0.0
1.63556,834,3820.226787,0.0
1.928506,834,3836.088083,0.0
1.505216,834,3853.126322,0.0
2.222339,834,3869.490287,0.0
1.515155,834,3885.270986,0.0
1.705651,834,3901.040095,0.0
1.73518,834,3916.779591,0.0
1.497907,834,3932.548681,0.0
1.609903,834,3948.440767,0.0
1.491539,834,3964.4405,0.0
1.948534,834,3980.263713,0.0
1.376533,834,3996.154437,0.0
1.976031,834,4011.969371,0.0
1.552789,834,4027.762727,0.0
2.361994,834,4043.684456,0.0
1.900369,834,4059.47534,0.0
1.430854,834,4075.497069,0.0
2.051751,834,4091.794936,0.0
1.340147,834,4107.831927,0.0
1.738904,834,4124.120003,0.0
1.648462,834,4139.844238,0.0
1.501468,834,4155.58155,0.0
1.704774,834,4171.149844,0.0
1.582335,834,4186.840788,0.0
1.793665,834,4202.668366,0.0
1.279254,834,4218.131158,0.0
2.170804,834,4233.860071,0.0
1.907001,834,4249.641891,0.0
1.532103,834,4265.545427,0.0
1.774002,834,4281.667165,0.0
1.415115,834,4297.375623,0.0
1.607245,834,4313.440398,0.0
1.72138,834,4329.488446,0.0
1.520229,834,4345.247742,0.0
2.058289,834,4360.931587,0.0
1.85545,834,4376.791271,0.0
1.63975,834,4392.69838,0.0
2.201086,834,4408.823952,0.0
1.527675,834,4425.286153,0.0
1.916219,834,4441.810199,0.0
2.549323,834,4457.629872,0.0
2.352344,834,4474.735925,0.0
2.312916,834,4490.530678,0.0
2.387582,834,4506.132278,0.0
2.169523,834,4521.806318,0.0
1.64794,834,4537.42842,0.0
1.961089,834,4553.239255,0.0
1.972028,834,4568.707842,0.0
1.593956,834,4584.711033,0.0
1.7122,834,4600.513345,0.0
1.600899,834,4615.875904,0.0
2.660734,834,4632.613983,0.02569164742589186
2.203086,834,4648.702163,0.0
2.125907,834,4664.649239,0.0
2.418432,834,4680.446247,0.0
1.751857,834,4696.337885,0.0
2.051733,834,4712.248362,0.0
1.850836,834,4728.212807,0.0
2.121061,834,4743.906287,0.0
1.827251,834,4759.529678,0.0
1.987312,834,4775.088344,0.0
2.127036,834,4790.819812,0.0
2.382452,834,4806.664791,0.0
2.505435,834,4822.190909,0.0
1.965966,834,4838.105224,0.0
2.12361,834,4853.656398,0.0
1.816281,834,4869.039189,0.0
1.967578,834,4884.224871,0.0
2.195077,834,4899.745114,0.0
2.118701,834,4915.605946,0.0
1.811218,834,4931.022377,0.0
2.384317,834,4946.376303,0.0
2.960227,834,4961.78681,0.0
2.248609,834,4977.544939,0.0
2.56313,834,4993.058629,0.0
3.240019,834,5008.105353,0.0
3.2699,834,5023.33409,0.0
3.611156,834,5038.522602,0.0
1.744619,834,5053.683305,0.0
3.466048,834,5069.410541,0.0
3.26095,834,5084.859987,0.0
3.107728,834,5099.988446,0.0
3.386219,834,5114.721232,0.0
3.345324,834,5129.371568,0.0
2.399286,834,5143.832328,0.0
5.188733,834,5158.399314,0.0
1.938788,834,5173.255011,0.0
4.126991,834,5188.194835,0.0
3.861337,834,5203.085252,0.0
3.534897,834,5217.956919,0.0
3.749385,834,5232.559318,0.0
2.650108,834,5247.31768,0.0
2.487722,834,5261.982652,0.0
4.286239,834,5277.053707,0.5826375706494897
3.945413,834,5291.902775,0.0
2.418552,834,5306.424648,0.0
3.475665,834,5321.158743,0.0
2.607612,834,5335.730546,0.0
4.183511,834,5350.554501,0.0
3.520005,834,5365.197629,0.0
1.750481,834,5379.573799,0.0
2.57606,834,5394.207522,0.0
3.55355,834,5409.007065,0.0
5.987737,834,5423.539032,0.31644735402501833
2.653852,834,5438.080727,0.0
4.386444,834,5452.569853,0.4161940797799864
4.981196,834,5467.207863,0.06738059136382336
2.738415,834,5481.797762,0.0
2.180978,834,5496.773799,0.0
6.001287,834,5511.658048,0.0
5.159133,834,5525.790627,0.0
4.521593,834,5540.70604,0.39545010190016006
5.860416,834,5555.523482,0.0
5.780986,834,5570.204062,0.0
5.55116,834,5584.725461,0.4322376411919292
4.922624,834,5599.524027,0.0
6.567902,834,5614.231344,0.4248159725345592
5.085776,834,5628.911177,0.0
5.562619,834,5643.428745,0.0
5.128822,834,5658.063559,0.5705589318128471
6.231114,834,5672.536356,0.4926027769763787
6.538704,834,5687.767955,0.7551627667682068
5.694141,834,5702.907043,0.4374012520769735
8.30534,834,5717.580236,0.5408391686780136
6.311548,834,5732.356731,0.0
4.650335,834,5747.255429,0.0
6.193653,834,5761.989682,0.0
5.323629,834,5776.84239,0.0
5.303167,834,5791.327747,0.4245814601038284
5.403154,834,5806.09626,0.0
6.700367,834,5820.325697,0.0
8.224014,834,5834.707186,0.16296467858435323
8.418511,834,5849.216387,0.5908935578140206
6.228055,834,5863.60119,0.08117695573453065
6.869212,834,5878.195283,0.30231275802839797
8.021152,834,5892.701977,0.41482864951951354
8.131624,834,5907.241259,0.4503316028453201
6.543349,834,5921.844808,0.1779719571539821
7.230289,834,5936.321205,0.9338598155028878
8.81248,834,5951.031553,0.6756492423634268
8.444756,834,5965.204356,0.0
3.834724,834,5979.688525,0.0
6.243808,834,5994.197804,0.4373608373752544
7.453529,834,6008.626534,0.7843821834241608
7.832139,834,6023.373706,0.8538852962634839
6.924825,834,6038.234118,0.0
7.275631,834,6053.179206,0.0
7.178738,834,6068.057629,0.23072306519504732
5.565386,834,6082.842887,0.0
6.763755,834,6097.505646,0.0
7.773933,834,6111.798744,0.12693366044307905
5.712725,834,6126.721375,0.0
7.783227,834,6141.395831,0.3944755200816197
5.507791,834,6156.46827,0.044356120260443985
7.330952,834,6171.298113,0.0
5.943806,834,6186.203983,0.0
7.122078,834,6201.147622,0.0
7.509662,834,6215.844129,0.5102439169711329
5.210721,834,6230.323729,0.25178181717277437
8.386,834,6245.158927,0.8160523194783021
5.571968,834,6259.5779,0.0
5.25497,834,6274.443591,0.0
5.571254,834,6290.652365,0.0
7.65242,834,6306.187977,0.29147077455056036
3.120869,834,6320.921025,0.0
5.017746,834,6335.470429,0.0
6.682727,834,6350.135969,0.0
1.961614,834,6365.229362,0.0
4.310498,834,6380.190141,0.0
5.027278,834,6395.206683,0.09306817808447998
3.927168,834,6409.751852,0.0
2.651953,834,6424.798541,0.0
4.610962,834,6439.64581,0.0
6.144306,834,6454.516595,0.0
4.775531,834,6469.451293,0.49205801069909144
3.114631,834,6484.509571,0.0
4.028925,834,6499.453541,0.0
5.55445,834,6514.280794,0.0
4.439799,834,6529.227501,0.0
4.989031,834,6544.207779,0.0
4.757091,834,6558.645502,0.0
3.138908,834,6573.856617,0.0
5.469805,834,6588.575987,0.0
2.835596,834,6603.514791,0.0
4.507798,834,6618.543365,0.0
2.224051,834,6633.583555,0.0
1.520884,834,6648.827326,0.0
4.097549,834,6663.866582,0.08265717051117603
3.078909,834,6679.020743,0.0
4.409533,834,6694.211351,0.0
4.247426,834,6708.541036,0.0
6.50908,834,6723.343965,0.0
6.313344,834,6738.116026,0.0
4.577908,834,6752.827795,0.0
5.060202,834,6767.719485,0.0
3.237013,834,6782.564325,0.0
3.534277,834,6797.487214,0.0
3.116193,834,6812.399908,0.0
2.935686,834,6827.315617,0.0
3.315032,834,6842.07222,0.0
6.310751,834,6856.576256,0.0
5.660708,834,6871.634312,0.0
5.452375,834,6886.642658,0.0
4.614825,834,6903.213498,0.5082804971921593
5.827205,834,6918.050425,0.0
6.126991,834,6932.708824,0.9908501722897022
5.483274,834,6947.534452,0.8099886467995685
5.511316,834,6962.93199,0.07376031885406552
6.328905,834,6977.655864,0.0
3.893083,834,6992.745765,0.0
4.212937,834,7007.048274,0.0
4.67544,834,7021.936661,0.0
4.759533,834,7036.779161,0.0
3.173693,834,7051.654593,0.0
6.024953,834,7066.466211,0.0
2.902281,834,7081.575072,0.0
5.521023,834,7096.683479,0.4322409411911504
2.619503,834,7111.988399,0.0
7.088765,834,7126.922298,0.09878465212507795
1.78024,834,7141.634077,0.0
3.985151,834,7156.323219,0.0
3.755347,834,7171.340824,0.0
4.289907,834,7186.34,0.0
5.304833,834,7201.377886,0.42227290721835287
3.857068,834,7216.549908,0.0
4.767483,834,7231.4172,0.0
4.227515,834,7246.429278,0.0
5.931765,834,7261.136368,0.8664828995309071
4.705396,834,7276.098114,0.0
6.086841,834,7291.265067,0.0
2.233612,834,7305.841098,0.0
5.105899,834,7321.007894,0.0
7.99155,834,7336.277859,0.9115170398278518
2.827412,834,7351.268371,0.0
5.433036,834,7366.10667,0.0
3.809112,834,7380.949059,0.0
4.77082,834,7395.503248,0.0646063710316818
3.049208,834,7410.172545,0.0
1.776035,834,7425.162259,0.0
4.664941,834,7440.068987,0.0
7.171678,834,7454.696686,0.6399882598912914
4.465258,834,7469.590254,0.0
6.892818,834,7484.522077,0.7011776368321586
4.234004,834,7500.099454,0.0
4.855048,834,7515.920178,0.8896364773681984
6.714781,834,7530.581007,0.7782851594784449
5.664696,834,7545.62411,0.0
5.905393,834,7560.619059,0.0
3.003847,834,7575.373838,0.0
4.884863,834,7590.378981,0.0
7.963545,834,7604.705089,0.574471633684014
6.570746,834,7620.055392,0.34944374547724016
6.436007,834,7635.037699,0.0
4.11845,834,7649.868356,0.7988847814944673
4.785953,834,7664.682578,0.046754602479409824
6.471185,834,7679.545487,0.0
4.797925,834,7694.516647,0.045210790139937784
8.560791,834,7709.686458,0.48441435348013956
4.148107,834,7724.85869,0.0
7.240393,834,7740.00886,0.6467041409337329
7.298872,834,7754.802964,0.0
5.80462,834,7769.91612,0.797814832550797
9.884488,834,7784.909444,0.982753007318028
7.033625,834,7800.297075,0.47774445001933874
7.627877,834,7815.416741,0.6141797071855758
6.230599,834,7830.682542,0.787957574767178
6.769209,834,7845.847888,0.15708912249862297
9.015951,834,7860.848154,0.7050955599585133
6.822985,834,7876.186149,0.4431348369321237
8.85462,834,7891.317054,0.5651076530017111
7.184529,834,7905.969549,0.9364632260953891
9.187775,834,7921.001239,0.19982202416184325
4.714878,834,7936.012179,0.0
7.181527,834,7951.017177,0.796146812960705
4.796678,834,7965.902663,0.29709845818482494
2.93317,834,7980.907744,0.0
5.115365,834,7995.808342,0.5044797121668686
5.206221,834,8011.25657,0.0
3.790958,834,8026.345289,0.0
5.843748,834,8042.892939,0.2173166666751602
4.47355,834,8058.129815,0.0
5.063163,834,8073.477903,0.0
4.531805,834,8088.786186,0.0
6.952681,834,8104.162163,0.0
7.276972,834,8120.255449,0.7473299858078015
3.994696,834,8135.47666,0.0
3.770681,834,8150.875271,0.0
3.971586,834,8166.229033,0.2269546259533921
6.551523,834,8182.06361,0.2120888211452446
4.754567,834,8197.952174,0.03114573104323527
6.043948,834,8212.797007,0.4551001945042802
4.654835,834,8228.074429,0.09906269729439075
3.648821,834,8243.496387,0.7306595311254356
6.04901,834,8258.931257,0.0
6.584002,834,8274.192681,0.0
6.043078,834,8289.358527,0.0
4.901811,834,8304.597533,0.0
5.689449,834,8319.611356,0.0
6.48574,834,8334.525645,0.3630851475239152
4.929384,834,8349.70093,0.0
9.130621,834,8364.605245,0.4434555131477887
6.186539,834,8379.855504,0.0
4.948218,834,8394.916875,0.0
4.829842,834,8410.010353,0.0
4.546489,834,8425.383426,0.0
4.649031,834,8440.520448,0.1333145416547144
4.97413,834,8455.871929,0.0
5.52405,834,8471.198076,0.0
4.130395,834,8486.619792,0.0
3.079833,834,8501.966649,0.2863662289456708
6.04095,834,8516.920535,0.6728010737287257
4.521337,834,8532.366006,0.0
4.260657,834,8547.670266,0.0
4.135744,834,8563.002933,0.0
7.837665,834,8578.303063,0.17180155866492017
6.046051,834,8593.494944,0.0
6.824848,834,8608.942911,0.9251599879018891
6.782612,834,8624.332012,0.045187720378412476
4.84723,834,8639.691658,0.0
4.513796,834,8654.973531,0.0
5.66659,834,8669.82629,0.4330612540844718
5.525487,834,8685.505137,0.2972730593293194
6.679165,834,8700.892507,0.30712161517759945
6.189045,834,8716.904683,0.9611550200771619
5.270887,834,8732.911668,0.36487926270991033
5.736752,834,8748.349096,0.0
6.977728,834,8763.692816,0.21049874028861176
4.081045,834,8779.201007,0.0
6.055001,834,8794.459376,0.4605679256080754
5.110831,834,8809.645198,0.0
8.362911,834,8824.232463,0.970388923569017
4.26889,834,8839.52033,0.0
4.547287,834,8854.753686,0.0
5.924247,834,8869.928661,0.004458449942708767
5.969103,834,8885.140016,0.1911169363422719
6.324556,834,8900.392745,0.3429205760196422
5.189756,834,8915.611928,0.46814786198600145
5.639432,834,8930.837356,0.0
5.563917,834,8946.228406,0.02809887480333862
2.957348,834,8962.012341,0.0
4.273253,834,8976.897782,0.010561366027444466
3.508504,834,8992.220134,0.0
3.275323,834,9007.51787,0.0
3.44464,834,9022.776734,0.6943737717043974
3.502103,834,9038.102747,0.0
3.478862,834,9053.304492,0.4109813319227018
6.148031,834,9068.413807,0.4043123629009544
3.639207,834,9083.740348,0.0
5.908188,834,9099.049594,0.08995480794162357
5.629419,834,9114.29898,0.0
3.978856,834,9129.526874,0.0
6.572341,834,9144.959802,0.39204633423118107
4.764131,834,9160.949056,0.0
