#{"t_start": 1659570955.8400416, "env_id": null}
r,l,t,fractional_success
2.798968,834,2370.018213,0.0
2.047739,834,2385.756101,0.0
1.887998,834,2401.388879,0.0
1.936309,834,2417.257303,0.0
1.614587,834,2433.058612,0.0
1.627709,834,2448.893082,0.0
1.78027,834,2464.882101,0.0
1.557888,834,2480.801919,0.0
2.963604,834,2496.537949,0.0
2.704456,834,2512.070253,0.0
1.81605,834,2527.613366,0.0
2.046938,834,2543.340658,0.0
1.921501,834,2558.68422,0.0
1.800794,834,2574.483265,0.0
1.749334,834,2590.665796,0.0
1.762551,834,2606.602267,0.0
1.862416,834,2622.588237,0.0
2.266421,834,2639.796783,0.0
2.021171,834,2656.815855,0.0
1.856408,834,2672.857697,0.0
1.566429,834,2688.462633,0.0
1.523228,834,2704.440783,0.0
1.539823,834,2721.117176,0.0
1.640799,834,2737.177017,0.0
1.705412,834,2753.638411,0.0
1.619466,834,2770.042773,0.0
1.768644,834,2786.063205,0.0
1.464236,834,2801.964059,0.0
2.563398,834,2817.910348,0.0
1.599795,834,2833.911973,0.0
0.085943,834,2849.60772,0.0
1.988369,834,2865.24315,0.0
1.625409,834,2880.942272,0.0
1.326418,834,2896.519203,0.0
1.531831,834,2912.397574,0.0
1.749716,834,2928.263813,0.0
1.617487,834,2943.917257,0.0
1.631282,834,2959.475935,0.0
1.862508,834,2974.891044,0.0
1.967218,834,2990.396975,0.0
1.741049,834,3005.711843,0.0
1.617724,834,3021.294548,0.0
1.791904,834,3036.931138,0.0
1.472199,834,3052.809823,0.0
1.661422,834,3068.89825,0.0
1.959198,834,3084.960878,0.0
1.889793,834,3101.192266,0.0
1.958223,834,3117.224241,0.0
2.015413,834,3133.465684,0.0
1.7604,834,3149.476248,0.0
1.787198,834,3165.078159,0.0
1.998953,834,3181.102856,0.0
1.81782,834,3196.931227,0.0
1.748495,834,3212.941494,0.0
1.751495,834,3228.435011,0.0
1.609532,834,3244.967504,0.0
1.73634,834,3261.420239,0.0
1.68526,834,3277.076354,0.0
1.496188,834,3293.056872,0.0
1.798596,834,3308.838838,0.0
1.658877,834,3324.42805,0.0
2.000352,834,3340.811714,0.05069635742910783
1.483925,834,3356.807387,0.0
1.291461,834,3372.891517,0.0
1.709841,834,3389.15496,0.0
1.387477,834,3405.175457,0.0
1.347229,834,3421.338551,0.0
1.221332,834,3437.56828,0.0
1.692133,834,3453.684881,0.0
1.325844,834,3469.65383,0.0
1.496772,834,3485.388107,0.0
1.20377,834,3501.43888,0.0
1.341977,834,3517.615909,0.0
1.360293,834,3533.878752,0.0
1.440591,834,3550.017068,0.0
1.398619,834,3565.727815,0.0
1.37524,834,3582.073287,0.0
1.402234,834,3598.041543,0.0
2.150011,834,3614.110393,0.0
1.413959,834,3630.20542,0.0
1.391386,834,3646.046018,0.0
1.73289,834,3662.407621,0.0
1.379042,834,3678.857706,0.0
2.25915,834,3694.984279,0.0
1.444579,834,3713.070639,0.0
1.550733,834,3731.69378,0.0
1.373006,834,3752.53036,0.0
1.427993,834,3771.584691,0.0
1.55551,834,3788.464017,0.0
1.737169,834,3804.773943,0.0
1.423042,834,3820.376303,0.0
1.381646,834,3836.2376,0.0
1.402059,834,3853.228964,0.0
1.553069,834,3869.655427,0.0
1.331938,834,3885.451756,0.0
1.650487,834,3901.189612,0.0
1.260035,834,3916.913486,0.0
2.185665,834,3932.71382,0.0
1.555647,834,3948.621532,0.0
1.349164,834,3964.590016,0.0
1.354057,834,3980.428854,0.0
1.455445,834,3996.303953,0.0
1.551179,834,4012.118887,0.0
1.419656,834,4027.959118,0.0
1.705026,834,4043.958966,0.0
1.417852,834,4059.624856,0.0
1.265931,834,4075.677834,0.0
1.366729,834,4091.944452,0.0
1.174662,834,4107.981443,0.0
1.406955,834,4124.23827,0.0
1.358106,834,4140.103123,0.0
1.9801,834,4155.731067,0.27693373589133796
1.85428,834,4171.299361,0.0
1.52769,834,4186.990305,0.0
1.500104,834,4202.817883,0.0
2.00547,834,4218.280674,0.0
1.542814,834,4234.009587,0.0
1.396136,834,4249.775783,0.0
1.56888,834,4265.694944,0.0
1.549912,834,4281.754184,0.0
1.642824,834,4297.556391,0.0
1.417334,834,4313.605541,0.0
1.660466,834,4329.637962,0.0
1.358635,834,4345.397258,0.0
1.548159,834,4361.081104,0.0
1.319759,834,4377.018907,0.0
1.350645,834,4392.879147,0.0
1.849058,834,4409.004891,0.0
1.455827,834,4425.404413,0.0
1.788546,834,4441.959715,0.0
1.260919,834,4457.779388,0.0
2.40407,834,4474.885442,0.0
1.992217,834,4490.680194,0.0
2.234056,834,4506.297418,0.0
2.948314,834,4521.987084,0.0
2.336444,834,4537.577936,0.0
1.994825,834,4553.388772,0.0
2.574336,834,4568.872984,0.0
2.411186,834,4584.860549,0.022154605240512246
1.950027,834,4600.662861,0.0
2.07513,834,4616.025421,0.0
2.917852,834,4632.763499,0.0
2.803612,834,4648.851679,0.0
2.918075,834,4664.830003,0.0
3.055581,834,4680.627012,0.0
2.856488,834,4696.487402,0.0
2.292764,834,4712.397878,0.0
2.189979,834,4728.393574,0.0
3.916686,834,4744.040181,0.0
1.995725,834,4759.663569,0.0
2.310147,834,4775.347233,0.0
2.069777,834,4790.859958,0.0
2.562188,834,4806.814307,0.0
2.016782,834,4822.371677,0.0
2.270371,834,4838.25474,0.0
2.053357,834,4853.805914,0.0
4.248755,834,4869.188705,0.0
2.762852,834,4884.40563,0.0
4.442334,834,4900.050874,0.0
3.33459,834,4915.786712,0.0
3.565914,834,4931.203144,0.0
2.437195,834,4946.557068,0.0
3.158974,834,4961.967575,0.5071400770298412
1.906433,834,4977.694455,0.0
3.857209,834,4993.22377,0.0
2.989977,834,5008.254869,0.0
5.69953,834,5023.514855,0.0
3.567388,834,5038.672118,0.0
4.154611,834,5053.832821,0.0
3.760292,834,5069.560058,0.0635335387835931
2.844841,834,5085.02513,0.0
4.87858,834,5100.137962,0.0
4.847461,834,5114.886374,0.0
5.167677,834,5129.536712,0.0
5.363573,834,5143.981844,0.30317300370478134
4.617188,834,5158.564456,0.0
5.171226,834,5173.420151,0.2953760928423304
3.804459,834,5188.313102,0.0
3.181544,834,5203.266015,0.0
5.764319,834,5218.012686,0.40011405710280484
4.686551,834,5232.708835,0.0
4.119889,834,5247.607814,0.0
5.333133,834,5262.147795,0.026592942966559462
4.466859,834,5277.203223,0.0
4.741276,834,5292.052291,0.0
4.609722,834,5306.574164,0.0
4.917919,834,5321.308259,0.004591466641143658
5.878724,834,5335.880062,0.20388915644922845
4.259992,834,5350.657146,0.0
5.890201,834,5365.362766,0.0
4.512517,834,5379.754564,0.891774096604598
6.985471,834,5394.357038,0.002278915654249254
6.907943,834,5409.156582,0.0
6.423266,834,5423.688549,0.0
5.622771,834,5438.214612,0.05942434316542651
6.618381,834,5452.719369,0.39776221644079296
6.495879,834,5467.357379,0.18344668653764537
4.235203,834,5481.978528,0.3169275744293216
5.838678,834,5496.954569,0.3315138322184767
5.133957,834,5511.807565,0.0
5.74066,834,5526.127637,0.4629975632738006
6.853599,834,5540.886805,0.0
6.818533,834,5555.797993,0.6055090975696169
7.28036,834,5570.369192,0.5789767294170275
8.117612,834,5584.874977,0.8375512247844568
7.392021,834,5599.673544,0.8752234389452058
6.79211,834,5614.412109,0.0
6.780996,834,5629.060693,0.14796923703421402
9.283789,834,5643.578262,0.8561573802820093
4.944836,834,5658.213075,0.0
7.44311,834,5672.685873,0.9669447162164518
6.381483,834,5687.917471,0.0
8.119249,834,5702.900313,0.33509707772082636
2.927124,834,5717.776625,0.0
6.41022,834,5732.521871,0.0
8.056266,834,5747.436193,0.27055033901807096
5.348986,834,5762.139198,0.0
4.41375,834,5777.038776,0.4240807422643973
8.067093,834,5791.43039,0.8677579703893984
7.04849,834,5806.245777,0.6946925109664197
5.270295,834,5820.522087,0.0
7.888246,834,5834.872326,0.18438077499596192
8.604259,834,5849.334652,0.17471761688527734
7.729131,834,5863.750706,0.6465478247733013
7.795394,834,5878.3448,0.08007492528566126
8.767059,834,5892.882743,0.7721031733306112
6.802749,834,5907.390775,0.0
7.877262,834,5921.994325,1.0
6.451228,834,5936.470722,1.0
5.154502,834,5951.149821,0.0007716189930145612
8.108841,834,5965.385122,0.0
7.093135,834,5979.838042,0.8025380018002722
6.792014,834,5994.34732,0.0
8.466533,834,6008.776051,0.38598103612875784
6.350099,834,6023.523222,0.0
8.487117,834,6038.383634,1.0
3.627034,834,6053.344346,0.0
7.72265,834,6068.207145,0.0
4.119765,834,6083.008027,0.0
5.963537,834,6097.670788,0.0
6.525788,834,6111.948261,0.3206510195943102
7.22553,834,6126.886518,0.6534571191002494
6.990055,834,6141.576596,0.0
4.405667,834,6156.664661,0.0
6.857941,834,6171.572623,0.0
7.553318,834,6186.353499,0.0
7.07898,834,6201.281516,0.0
6.568037,834,6215.993645,0.9757266009340761
6.833444,834,6230.473245,0.4658544480423067
8.745196,834,6245.308444,0.681210417498399
7.758458,834,6259.74315,0.7705505274413399
8.011845,834,6274.593107,0.8094687408939397
8.25958,834,6290.801881,0.0
6.302041,834,6306.337494,0.0
7.376801,834,6321.101799,0.0
4.436664,834,6335.63557,0.0
5.061416,834,6350.285486,0.6796054479550654
5.807982,834,6365.363253,0.0
6.253294,834,6380.339657,0.0
5.477278,834,6395.356199,0.0
7.122295,834,6409.932614,0.1825119969500915
5.375063,834,6424.948057,0.0
5.750678,834,6439.795326,0.0
6.048178,834,6454.712986,0.0
2.591066,834,6469.616433,0.0
5.76145,834,6484.659087,0.0
2.32382,834,6499.603057,0.0
4.057702,834,6514.461558,0.0
4.382413,834,6529.377018,0.0
4.144643,834,6544.278984,0.0
5.779613,834,6558.795018,0.0
5.945629,834,6574.006133,0.0603784595584608
5.697111,834,6588.725503,0.44855074679484813
3.774295,834,6603.664307,0.0
5.348355,834,6618.786626,0.0
4.804365,834,6633.733071,0.0
3.235275,834,6648.976843,0.0
3.863904,834,6664.016098,0.4534925875692426
3.39314,834,6679.17026,0.15644720546986723
3.297654,834,6694.360868,0.0
8.170596,834,6708.784301,0.454917992167931
5.371465,834,6723.493481,0.0
3.066638,834,6738.265543,0.0
8.515761,834,6752.977312,0.5352195479821468
5.707489,834,6767.884627,0.0
6.967351,834,6782.854464,0.14801124350596387
5.760826,834,6797.63673,0.0
5.221292,834,6812.56505,0.0
5.010831,834,6827.44951,0.0
5.651056,834,6842.23736,0.0
4.74394,834,6856.725773,0.5346704741386937
4.82383,834,6871.674458,0.3041351049700349
8.228854,834,6886.792174,0.1066050463202491
7.221917,834,6903.409887,0.721125960592804
8.109335,834,6918.199941,0.6602965479519919
7.93694,834,6932.85834,0.941766984268663
5.251187,834,6947.683968,0.0
6.395161,834,6963.003384,0.2459235898310988
4.858456,834,6977.836625,0.0
6.774149,834,6992.856284,0.0
5.141094,834,7007.307162,0.0
8.216964,834,7022.086177,0.967985883381223
8.140506,834,7036.928678,0.9994652667315177
6.136837,834,7051.804109,0.12138516474698248
5.655635,834,7066.803222,0.0
5.447273,834,7081.724588,0.0
5.700162,834,7096.832995,0.7163760474652742
6.540484,834,7112.137915,0.9195453348029634
5.738211,834,7127.009286,0.0
5.519625,834,7141.83047,0.28824837911956586
6.361049,834,7156.472735,0.2636211807460376
5.743801,834,7171.49034,0.09750176793673021
4.693413,834,7186.630136,0.16448876841907872
4.313078,834,7201.652398,0.0
4.462514,834,7216.71505,0.2859594161682562
5.651326,834,7231.738587,0.20605197488527335
7.563566,834,7246.672542,0.5410384821649994
5.765068,834,7261.285884,0.0
4.028944,834,7276.325757,0.0
2.500412,834,7291.305212,0.0
5.427291,834,7306.00624,0.9890783179517502
5.267776,834,7321.173038,0.0
5.248108,834,7336.427376,0.7239020293908544
6.981503,834,7351.449135,0.9991709859218743
7.953947,834,7366.271811,0.9040811796896157
5.671352,834,7381.129823,0.5741724715476056
7.6793,834,7395.668388,0.18635936148306612
7.150788,834,7410.322061,0.7211083497565461
6.423609,834,7425.343024,0.005172712272433398
6.593452,834,7440.185703,0.8252301499681983
7.165578,834,7454.846202,0.5523360189028199
4.4817,834,7469.755395,0.4741720821138435
5.148833,834,7484.671593,0.0
7.788606,834,7500.217723,0.23155478856758135
5.152319,834,7516.069695,0.0
7.402131,834,7530.746147,0.38001322322647446
6.476935,834,7545.773626,0.6561071642595219
6.55627,834,7560.784197,0.969906180908314
7.693196,834,7575.570248,0.21709190899318098
2.936093,834,7590.576851,0.0
4.753957,834,7604.854605,0.3967635241982877
5.995232,834,7620.204908,0.0
8.273671,834,7635.218465,0.7365139664335077
4.511003,834,7650.017872,0.0
7.077052,834,7664.847718,0.36715400473336274
6.198388,834,7679.695003,1.0
5.736284,834,7694.666163,0.0
8.071221,834,7710.070342,0.7178316736620348
7.616186,834,7725.071875,0.48916306391923275
3.808013,834,7740.189636,0.0
6.608044,834,7754.936856,0.18837320656537618
6.083,834,7770.050012,0.3462692458628675
6.307266,834,7785.05896,0.0
7.119155,834,7800.446592,0.20190501512686665
7.749477,834,7815.660006,0.4082837585602322
6.107394,834,7830.894556,0.6045477894353523
8.54504,834,7845.997404,0.1921907581522147
6.590688,834,7860.99767,0.3062347239930622
8.204888,834,7876.19504,0.6960160400726676
8.304572,834,7891.49783,0.5252903940481526
6.970923,834,7906.103444,0.0
6.576072,834,7921.150755,0.2429560793919519
7.40006,834,7936.146068,0.41436204455107345
8.239891,834,7951.197961,0.44045321739833
7.64209,834,7966.05218,0.22409924153714753
7.459684,834,7981.072888,0.0
7.707065,834,7996.067229,0.5734336823060177
7.893539,834,8011.406086,0.6407465050668326
6.848567,834,8026.494805,0.8780206310764538
7.041254,834,8043.042455,0.4211209600601746
6.991937,834,8058.294959,0.0
6.057589,834,8073.62742,0.0
3.730688,834,8088.982574,0.0
6.657264,834,8104.186686,0.9822783652354207
4.396546,834,8120.42059,0.0
6.45629,834,8135.657424,0.09700659540031588
5.565238,834,8151.024788,0.4612132479891281
5.464269,834,8166.394173,0.8261947803772453
2.094963,834,8182.213127,0.0
6.058121,834,8198.117315,1.0
6.3111,834,8212.946524,0.0
5.982233,834,8228.223946,0.0
6.35676,834,8243.692778,0.830023328469663
6.524637,834,8259.065152,0.0
2.335232,834,8274.342197,0.0
6.464139,834,8289.508044,0.0
7.147561,834,8304.74705,0.0
5.55554,834,8319.776497,0.3725054658428796
8.031396,834,8334.675161,0.7635407294182438
6.882639,834,8349.850446,0.49841847491632757
9.173173,834,8364.754761,0.5352641056698526
5.180845,834,8380.00502,0.12471351851575971
8.40636,834,8395.097638,0.9231295681091597
2.867996,834,8410.159869,0.0
7.136737,834,8425.626688,0.010617677047778147
6.682858,834,8440.669965,0.004528825721837441
5.60267,834,8456.021446,0.0
5.053303,834,8471.347592,0.0
4.809967,834,8486.800556,0.15053458247420498
4.643786,834,8502.116165,0.0
4.214974,834,8517.070051,0.0
3.465104,834,8532.531145,0.0
4.063364,834,8547.819782,0.0
2.83536,834,8563.152449,0.0
2.205012,834,8578.452579,0.0
6.285591,834,8593.675708,0.659914905534278
2.941238,834,8609.123678,0.0
3.503874,834,8624.481529,0.5318909094798858
4.978374,834,8639.856799,0.0
7.203491,834,8655.123047,0.0
3.364557,834,8669.975806,0.0
3.420865,834,8685.685901,0.0
3.670351,834,8701.057648,0.0
3.027565,834,8717.007327,0.0
3.753949,834,8733.061184,0.0
4.241581,834,8748.498612,0.0
5.865316,834,8763.842332,0.0
6.538068,834,8779.350523,0.37302143308132574
4.038556,834,8794.608892,0.0
3.356013,834,8809.716595,0.0
5.526426,834,8824.381979,0.0
4.433733,834,8839.6855,0.0
4.871369,834,8854.93445,0.0
4.024881,834,8870.078177,0.0
4.143836,834,8885.289532,0.0
3.281258,834,8900.573512,0.15773438621051125
3.854259,834,8915.808319,0.0
4.27328,834,8930.955624,0.0
3.520643,834,8946.377922,0.0
3.940155,834,8962.161857,0.0
2.828142,834,8977.047298,0.0
4.209377,834,8992.369651,0.23387164106999941
4.235479,834,9007.683013,0.0
5.261211,834,9022.957503,0.13927295565620926
4.106867,834,9038.252263,0.0
4.533647,834,9053.46963,0.0
1.563061,834,9068.563324,0.0
2.801468,834,9083.842993,0.0
2.563624,834,9099.214736,0.0
2.406216,834,9114.448496,0.0
3.790153,834,9129.676391,0.30344511305529775
4.810593,834,9145.109318,0.0
2.802945,834,9161.098573,0.0
