1.08111379,98.9479067325592
1.08111379,100.40495371818542
1.08111379,101.48081874847412
1.08111379,102.5092363357544
1.08111379,103.59501004219055
1.08111379,104.63660621643066
1.08111379,105.76817321777344
1.08111379,106.84518027305603
1.08111379,107.94905400276184
1.08111379,109.0652027130127
1.08111379,110.18589806556702
1.08111379,111.26039266586304
1.08111379,112.49088716506958
1.08111379,113.62795901298523
1.0495194099999998,114.77108240127563
1.0495194099999998,116.16702222824097
1.0495194099999998,117.29820084571838
1.0495194099999998,118.44942045211792
1.0495194099999998,119.62903833389282
1.0495194099999998,120.79434657096863
1.0495194099999998,121.9614040851593
1.0495194099999998,123.08900785446167
1.0495194099999998,124.23928952217102
1.0495194099999998,125.42433786392212
1.0495194099999998,126.60100221633911
1.0495194099999998,127.74760389328003
1.0495194099999998,128.84124946594238
1.0495194099999998,130.41708207130432
1.01453698,131.50017976760864
1.01453698,132.8814878463745
1.01453698,134.12838745117188
1.01453698,135.38405203819275
1.01453698,136.50329971313477
1.01453698,137.63835501670837
1.01453698,138.86712217330933
1.01453698,140.11466193199158
1.01453698,141.3156681060791
1.01453698,142.5353684425354
1.01453698,143.6717665195465
1.01453698,144.8584852218628
1.01453698,146.01810956001282
1.01453698,147.23682975769043
1.04146683,148.40280103683472
1.04146683,149.74704384803772
1.04146683,150.78923726081848
1.04146683,151.88217878341675
1.04146683,152.98012948036194
1.04146683,154.101731300354
1.04146683,155.16646909713745
1.04146683,156.30858087539673
1.04146683,157.37878823280334
1.04146683,158.53035473823547
1.04146683,159.62361311912537
1.04146683,160.732848405838
1.04146683,161.83472228050232
1.0355574399999998,162.9514570236206
1.0355574399999998,164.40666604042053
1.0355574399999998,165.40093636512756
1.0355574399999998,166.51075959205627
1.0355574399999998,167.57612919807434
1.0355574399999998,168.7152760028839
1.0355574399999998,169.7958915233612
1.0355574399999998,170.94355940818787
1.0355574399999998,172.01134991645813
1.0355574399999998,173.14687609672546
1.0355574399999998,174.25524973869324
1.0355574399999998,175.38431906700134
1.0355574399999998,176.49545574188232
1.0355574399999998,177.63722443580627
1.0654752200000004,178.75266528129578
1.0654752200000004,180.16022968292236
1.0654752200000004,181.13361978530884
1.0654752200000004,182.2209210395813
1.0654752200000004,183.29058384895325
1.0654752200000004,184.45078945159912
1.0654752200000004,185.55733680725098
1.0654752200000004,186.65523672103882
1.0654752200000004,187.73579096794128
1.0654752200000004,188.8670904636383
1.0654752200000004,189.96950316429138
1.0654752200000004,191.11775302886963
1.0654752200000004,192.35674667358398
1.0654752200000004,193.56991720199585
1.1209075999999998,194.81173253059387
1.1209075999999998,196.43021821975708
1.1209075999999998,197.61932945251465
1.1209075999999998,198.86908268928528
1.1209075999999998,200.09959053993225
1.1209075999999998,201.3271508216858
1.1209075999999998,202.43269729614258
1.1209075999999998,203.52536463737488
1.1209075999999998,204.6832296848297
1.1209075999999998,205.82908487319946
1.1209075999999998,206.9549045562744
1.1209075999999998,208.08424067497253
1.1209075999999998,209.19984412193298
1.1209075999999998,210.31532669067383
1.1372807999999999,211.43113899230957
1.1372807999999999,212.8058500289917
1.1372807999999999,213.81416153907776
1.1372807999999999,214.9075186252594
1.1372807999999999,216.07830166816711
1.1372807999999999,217.18772649765015
1.1372807999999999,218.27695393562317
1.1372807999999999,219.4108588695526
1.1372807999999999,220.53350377082825
1.1372807999999999,221.62032842636108
1.1372807999999999,222.7524893283844
1.1372807999999999,223.86460304260254
1.1372807999999999,225.00856494903564
1.1372807999999999,226.15270018577576
1.1064748500000001,227.27966165542603
1.1064748500000001,228.70005416870117
1.1064748500000001,229.73761987686157
1.1064748500000001,230.86218357086182
1.1064748500000001,231.96128916740417
1.1064748500000001,233.05116438865662
1.1064748500000001,234.16235089302063
1.1064748500000001,235.33358693122864
1.1064748500000001,236.41480612754822
1.1064748500000001,237.50897026062012
1.1064748500000001,238.61555075645447
1.1064748500000001,239.74222660064697
1.1064748500000001,240.86591815948486
1.1064748500000001,241.95736122131348
1.17076129,243.06109642982483
1.17076129,244.4986617565155
1.17076129,245.61995339393616
1.17076129,246.73500990867615
1.17076129,247.83403611183167
1.17076129,248.93510675430298
1.17076129,250.03702044487
1.17076129,251.1794092655182
1.17076129,252.24647116661072
1.17076129,253.39746069908142
1.17076129,254.49162936210632
1.17076129,255.61747884750366
1.17076129,256.75510811805725
1.17076129,257.90834498405457
1.18946277,258.9915084838867
1.18946277,260.36614656448364
1.18946277,261.4199402332306
1.18946277,262.59430837631226
1.18946277,263.6785445213318
1.18946277,264.7994406223297
1.18946277,265.88448333740234
1.18946277,267.0036852359772
1.18946277,268.1084954738617
1.18946277,269.21709179878235
1.18946277,270.3265755176544
1.18946277,271.43208837509155
1.18946277,272.57206630706787
1.18946277,273.66930651664734
1.16638932,274.78719425201416
1.16638932,276.1467111110687
1.16638932,277.20823335647583
1.16638932,278.3523139953613
1.16638932,279.42803716659546
1.16638932,280.58887696266174
1.16638932,281.7092571258545
1.16638932,282.86605858802795
1.16638932,284.0085744857788
1.16638932,285.12932300567627
1.16638932,286.29389095306396
1.16638932,287.43043088912964
1.16638932,288.536803483963
1.16638932,289.6751022338867
1.1644759900000001,290.78777408599854
1.1644759900000001,292.18940258026123
1.1644759900000001,293.2159848213196
1.1644759900000001,294.3431658744812
1.1644759900000001,295.414009809494
1.1644759900000001,296.52062582969666
1.1644759900000001,297.61439418792725
1.1644759900000001,298.7440447807312
1.1644759900000001,299.8644037246704
1.1644759900000001,301.00502157211304
1.1644759900000001,302.0937075614929
1.1644759900000001,303.24317383766174
1.1644759900000001,304.39539527893066
1.1644759900000001,305.5042095184326
1.20018131,306.60271072387695
1.20018131,307.97151589393616
1.20018131,309.0032274723053
1.20018131,310.11392283439636
1.20018131,311.20683312416077
1.20018131,312.2987530231476
1.20018131,313.4060249328613
1.20018131,314.4758949279785
1.20018131,315.59379172325134
1.20018131,316.7311794757843
1.20018131,317.8311562538147
1.20018131,318.91340947151184
1.20018131,320.0196225643158
1.11707228,321.0624301433563
1.11707228,322.4710011482239
1.11707228,323.4970145225525
1.11707228,324.6580533981323
1.11707228,325.75172185897827
1.11707228,326.8586344718933
1.11707228,327.9294309616089
1.11707228,329.08399295806885
1.11707228,330.2069549560547
1.11707228,331.33587765693665
1.11707228,332.45912313461304
1.11707228,333.5644290447235
1.11707228,334.683762550354
1.11707228,335.7701015472412
1.06081815,336.9228889942169
1.06081815,338.3843502998352
1.06081815,339.4241347312927
1.06081815,340.53225326538086
1.06081815,341.6519649028778
1.06081815,342.7589681148529
1.06081815,343.8933973312378
1.06081815,344.9904878139496
1.06081815,346.1276638507843
1.06081815,347.2372546195984
1.06081815,348.4245083332062
1.06081815,349.584016084671
1.06081815,350.7186300754547
1.06081815,351.81949400901794
1.00773456,352.91598439216614
1.00773456,354.33041524887085
1.00773456,355.3965120315552
1.00773456,356.48908829689026
1.00773456,357.5844762325287
1.00773456,358.7208743095398
1.00773456,359.83060002326965
1.00773456,360.9325461387634
1.00773456,362.02632451057434
1.00773456,363.1026978492737
1.00773456,364.2880334854126
1.00773456,365.42390608787537
1.00773456,366.58504009246826
1.00773456,367.6957757472992
1.01062266,368.8297049999237
1.01062266,370.2088985443115
1.01062266,371.23585510253906
1.01062266,372.36603450775146
1.01062266,373.48496532440186
1.01062266,374.5912413597107
1.01062266,375.7307150363922
1.01062266,376.8445131778717
1.01062266,377.94906854629517
1.01062266,379.0475435256958
1.01062266,380.17115569114685
1.01062266,381.27525901794434
1.01062266,382.3942782878876
1.01062266,383.4935941696167
0.9799587699999998,384.6131854057312
0.9799587699999998,386.03210186958313
0.9799587699999998,387.0784909725189
0.9799587699999998,388.2179219722748
0.9799587699999998,389.4134249687195
0.9799587699999998,390.5991630554199
0.9799587699999998,391.7299909591675
0.9799587699999998,392.85885787010193
0.9799587699999998,393.96559047698975
0.9799587699999998,395.2347311973572
0.9799587699999998,396.4251387119293
0.9799587699999998,397.5527913570404
0.9799587699999998,398.74879002571106
0.9799587699999998,399.95642614364624
1.02078175,401.13534116744995
1.02078175,403.21782898902893
1.02078175,404.6244418621063
1.02078175,405.8973023891449
1.02078175,407.1199142932892
1.02078175,408.38948249816895
1.02078175,409.6327369213104
1.02078175,411.013601064682
1.02078175,412.22502541542053
1.02078175,413.43672466278076
1.02078175,414.6940996646881
1.02078175,416.0554087162018
1.02078175,417.176255941391
1.02078175,418.33518147468567
1.0464257199999998,419.4258232116699
1.0464257199999998,420.8786315917969
1.0464257199999998,421.9835352897644
1.0464257199999998,423.16135573387146
1.0464257199999998,424.42124915122986
1.0464257199999998,425.9050793647766
1.0464257199999998,427.03887701034546
1.0464257199999998,428.09524393081665
1.0464257199999998,429.3597457408905
1.0464257199999998,430.462744474411
1.0464257199999998,431.57389640808105
1.0464257199999998,433.3491373062134
1.0464257199999998,434.44531416893005
1.0464257199999998,435.5313148498535
1.07559093,436.6903898715973
1.07559093,438.023166179657
1.07559093,439.0691192150116
1.07559093,440.15351581573486
1.07559093,441.2649943828583
1.07559093,442.3795850276947
1.07559093,443.43516421318054
1.07559093,444.5468065738678
1.07559093,445.66883969306946
1.07559093,446.8210918903351
1.07559093,447.9525866508484
1.07559093,449.05575299263
1.07559093,450.1766691207886
1.07559093,451.27708292007446
1.09111756,452.4167835712433
1.09111756,453.7801535129547
1.09111756,454.84852933883667
1.09111756,455.9823954105377
1.09111756,457.05433773994446
1.09111756,458.1874306201935
1.09111756,459.2844054698944
1.09111756,460.49816727638245
1.09111756,461.5879285335541
1.09111756,462.7056288719177
1.09111756,463.7884929180145
1.09111756,464.8916389942169
1.09111756,466.056095123291
1.09111756,467.1561806201935
1.1421137200000002,468.2886836528778
1.1421137200000002,469.6389124393463
1.1421137200000002,470.7036361694336
1.1421137200000002,471.7893018722534
1.1421137200000002,472.9299781322479
1.1421137200000002,474.04878401756287
1.1421137200000002,475.14404034614563
1.1421137200000002,476.2583158016205
1.1421137200000002,477.33847522735596
1.1421137200000002,478.44937086105347
1.1421137200000002,479.56309485435486
1.1421137200000002,480.68397879600525
1.1421137200000002,481.77592873573303
1.1309344000000001,482.8693687915802
1.1309344000000001,484.3625159263611
1.1309344000000001,485.3862648010254
1.1309344000000001,486.4884066581726
1.1309344000000001,487.6291513442993
1.1309344000000001,488.7784490585327
1.1309344000000001,489.9150288105011
1.1309344000000001,491.0219376087189
1.1309344000000001,492.1152768135071
1.1309344000000001,493.2137062549591
1.1309344000000001,494.37415051460266
1.1309344000000001,495.469744682312
1.1309344000000001,496.6240179538727
1.1309344000000001,497.7503116130829
1.1478720999999998,498.85488295555115
1.1478720999999998,500.2760796546936
1.1478720999999998,501.2884945869446
1.1478720999999998,502.4001832008362
1.1478720999999998,503.5585582256317
1.1478720999999998,504.6913878917694
1.1478720999999998,505.8100657463074
1.1478720999999998,506.89711451530457
1.1478720999999998,508.009060382843
1.1478720999999998,509.11248660087585
1.1478720999999998,510.2107775211334
1.1478720999999998,511.34625792503357
1.1478720999999998,512.4811346530914
1.1478720999999998,513.6052815914154
1.1661773900000003,514.7122588157654
1.1661773900000003,516.1197953224182
1.1661773900000003,517.1445951461792
1.1661773900000003,518.2286107540131
1.1661773900000003,519.3103768825531
1.1661773900000003,520.4123978614807
1.1661773900000003,521.4967820644379
1.1661773900000003,522.6469523906708
1.1661773900000003,523.7501320838928
1.1661773900000003,524.8788590431213
1.1661773900000003,525.9672782421112
1.1661773900000003,527.0649049282074
1.1661773900000003,528.1509683132172
1.1661773900000003,529.2428658008575
1.15357237,530.38241147995
1.15357237,531.768230676651
1.15357237,532.8563833236694
1.15357237,533.9294183254242
1.15357237,535.0431637763977
1.15357237,536.1830768585205
1.15357237,537.2749669551849
1.15357237,538.3817749023438
1.15357237,539.4593460559845
1.15357237,540.585277557373
1.15357237,541.6636028289795
1.15357237,542.7641911506653
1.15357237,543.9267356395721
1.15357237,545.1170225143433
1.1220743,546.2320840358734
1.1220743,547.5992941856384
1.1220743,548.6647033691406
1.1220743,549.7704322338104
1.1220743,550.8685028553009
1.1220743,551.9706745147705
1.1220743,553.0645477771759
1.1220743,554.1709251403809
1.1220743,555.2668871879578
1.1220743,556.4557685852051
1.1220743,557.5267190933228
1.1220743,558.6201884746552
1.1220743,559.7340972423553
1.1220743,560.8864107131958
1.12859517,561.9687922000885
1.12859517,563.3052845001221
1.12859517,564.3810794353485
1.12859517,565.4733893871307
1.12859517,566.6183543205261
1.12859517,567.7139163017273
1.12859517,568.8280608654022
1.12859517,569.9255654811859
1.12859517,571.0176105499268
1.12859517,572.1229908466339
1.12859517,573.2167644500732
1.12859517,574.36789727211
1.12859517,575.4475755691528
1.12859517,576.5919623374939
1.1289358299999999,577.7028157711029
1.1289358299999999,579.0720160007477
1.1289358299999999,580.1320910453796
1.1289358299999999,581.2214441299438
1.1289358299999999,582.3266236782074
1.1289358299999999,583.4196746349335
1.1289358299999999,584.518294095993
1.1289358299999999,585.6043362617493
1.1289358299999999,586.7166893482208
1.1289358299999999,587.7945277690887
1.1289358299999999,588.9266514778137
1.1289358299999999,590.0355534553528
1.1289358299999999,591.1406428813934
1.1289358299999999,592.2918136119843
1.1530035799999998,593.3710958957672
1.1530035799999998,594.7433993816376
1.1530035799999998,595.8116753101349
1.1530035799999998,596.958667755127
1.1530035799999998,598.0632166862488
1.1530035799999998,599.1436619758606
1.1530035799999998,600.2659721374512
1.1530035799999998,601.3881659507751
1.1530035799999998,602.5040416717529
1.1530035799999998,603.5932874679565
1.1530035799999998,604.6829960346222
1.1530035799999998,605.7867810726166
1.1530035799999998,606.8715846538544
1.1530035799999998,607.9757368564606
1.19409945,609.0513415336609
1.19409945,610.4032254219055
1.19409945,611.4356133937836
1.19409945,612.5252549648285
1.19409945,613.6479036808014
1.19409945,614.7588109970093
1.19409945,615.9002900123596
1.19409945,617.0404107570648
1.19409945,618.126711845398
1.19409945,619.227132320404
1.19409945,620.3331768512726
1.19409945,621.4391603469849
1.19409945,622.5409026145935
1.19409945,623.6698114871979
1.2165951999999998,624.7798428535461
1.2165951999999998,626.1032071113586
1.2165951999999998,627.1470165252686
1.2165951999999998,628.2569265365601
1.2165951999999998,629.3270316123962
1.2165951999999998,630.4246282577515
1.2165951999999998,631.4887220859528
1.2165951999999998,632.6218221187592
1.2165951999999998,633.7757751941681
1.2165951999999998,634.9541428089142
1.2165951999999998,636.0541679859161
1.2165951999999998,637.1665210723877
1.2165951999999998,638.3643443584442
1.2030181699999998,639.4658403396606
1.2030181699999998,640.9344837665558
1.2030181699999998,641.9537150859833
1.2030181699999998,643.021778345108
1.2030181699999998,644.1134424209595
1.2030181699999998,645.2127823829651
1.2030181699999998,646.2866067886353
1.2030181699999998,647.3704290390015
1.2030181699999998,648.5327863693237
1.2030181699999998,649.666015625
1.2030181699999998,650.7852182388306
1.2030181699999998,651.887259721756
1.2030181699999998,653.0081419944763
1.2030181699999998,654.149507522583
1.2052868399999999,655.2816491127014
1.2052868399999999,656.6971287727356
1.2052868399999999,657.7449586391449
1.2052868399999999,658.8250341415405
1.2052868399999999,659.9328455924988
1.2052868399999999,661.0355839729309
1.2052868399999999,662.1335954666138
1.2052868399999999,663.2296454906464
1.2052868399999999,664.3933010101318
1.2052868399999999,665.5460798740387
1.2052868399999999,666.6925916671753
1.2052868399999999,667.8234307765961
1.2052868399999999,668.933801651001
1.2052868399999999,670.0607244968414
1.18030218,671.1639649868011
1.18030218,672.6520397663116
1.18030218,673.67143034935
1.18030218,674.7955045700073
1.18030218,675.9069151878357
1.18030218,676.9980230331421
1.18030218,678.1164028644562
1.18030218,679.2568826675415
1.18030218,680.3933470249176
1.18030218,681.5097904205322
1.18030218,682.6527342796326
1.18030218,683.7891480922699
1.18030218,684.9626598358154
1.18030218,686.1192269325256
1.12576529,687.2419013977051
1.12576529,688.6537263393402
1.12576529,689.6958394050598
1.12576529,690.7894539833069
1.12576529,691.9650099277496
1.12576529,693.083404302597
1.12576529,694.2514989376068
1.12576529,695.4262115955353
1.12576529,696.547488451004
1.12576529,697.6522691249847
1.12576529,698.7684042453766
1.12576529,699.8857090473175
1.12576529,701.0522334575653
1.12576529,702.1844935417175
1.1355656,703.2770931720734
1.1355656,704.6976613998413
1.1355656,705.7743449211121
1.1355656,706.8847153186798
1.1355656,708.0077152252197
1.1355656,709.1474997997284
1.1355656,710.3851737976074
1.1355656,711.5390636920929
1.1355656,712.6577491760254
1.1355656,713.8115904331207
1.1355656,714.9378437995911
1.1355656,716.1263208389282
1.1355656,717.2335302829742
1.1355656,718.3666286468506
1.16152201,719.4642777442932
1.16152201,720.8595325946808
1.16152201,721.943505525589
1.16152201,723.0462737083435
1.16152201,724.1730515956879
1.16152201,725.3443520069122
1.16152201,726.4460065364838
1.16152201,727.5567274093628
1.16152201,728.6781678199768
1.16152201,729.8496890068054
1.16152201,730.9856836795807
1.16152201,732.1103799343109
1.16152201,733.2305030822754
1.16152201,734.3431828022003
1.1735188800000003,735.4516670703888
1.1735188800000003,736.8167560100555
1.1735188800000003,737.8656468391418
1.1735188800000003,738.9387657642365
1.1735188800000003,740.0313904285431
1.1735188800000003,741.1439671516418
1.1735188800000003,742.2599451541901
1.1735188800000003,743.3845200538635
1.1735188800000003,744.488810300827
1.1735188800000003,745.6295483112335
1.1735188800000003,746.7431826591492
1.1735188800000003,747.8714964389801
1.1735188800000003,749.0058376789093
1.1735188800000003,750.1071815490723
1.1728128800000002,751.208354473114
1.1728128800000002,752.5668032169342
1.1728128800000002,753.6101140975952
1.1728128800000002,754.700446844101
1.1728128800000002,755.7772881984711
1.1728128800000002,756.8686113357544
1.1728128800000002,757.9905586242676
1.1728128800000002,759.0585196018219
1.1728128800000002,760.1425981521606
1.1728128800000002,761.2755539417267
1.1728128800000002,762.3824880123138
1.1728128800000002,763.4490780830383
1.1728128800000002,764.5733211040497
1.1728128800000002,765.6634488105774
1.22002848,766.787163734436
1.22002848,768.1404342651367
1.22002848,769.1826827526093
1.22002848,770.2799258232117
1.22002848,771.3342530727386
1.22002848,772.4369971752167
1.22002848,773.5818185806274
1.22002848,774.6706900596619
1.22002848,775.7833647727966
1.22002848,776.9221510887146
1.22002848,778.0487458705902
1.22002848,779.1473541259766
1.22002848,780.3043069839478
1.22002848,781.3717043399811
1.22821806,782.4709856510162
1.22821806,783.8832564353943
1.22821806,784.9325304031372
1.22821806,786.0604498386383
1.22821806,787.1365189552307
1.22821806,788.2449870109558
1.22821806,789.3244976997375
1.22821806,790.422744512558
1.22821806,791.5250549316406
1.22821806,792.6329140663147
1.22821806,793.7253549098969
1.22821806,794.8344738483429
1.22821806,795.955367565155
1.26971285,797.067822933197
1.26971285,798.5049748420715
1.26971285,799.492751121521
1.26971285,800.5304365158081
1.26971285,801.6365082263947
1.26971285,802.8292071819305
1.26971285,804.0739288330078
1.26971285,805.3436589241028
1.26971285,806.6159865856171
1.26971285,808.1370508670807
1.26971285,809.6861567497253
1.26971285,811.0086822509766
1.26971285,812.6993861198425
1.26971285,814.0459837913513
1.2977436900000001,815.2506098747253
1.2977436900000001,816.8905072212219
1.2977436900000001,818.0738477706909
1.2977436900000001,819.106368303299
1.2977436900000001,820.3637354373932
1.2977436900000001,821.5579986572266
1.2977436900000001,822.7720017433167
1.2977436900000001,824.0096004009247
1.2977436900000001,825.2605497837067
1.2977436900000001,826.3928022384644
1.2977436900000001,827.4738698005676
1.2977436900000001,828.5963757038116
1.2977436900000001,829.679475069046
1.2977436900000001,830.7914237976074
1.3244909200000001,831.879861831665
1.3244909200000001,833.2799026966095
1.3244909200000001,834.3368096351624
1.3244909200000001,835.4019200801849
1.3244909200000001,836.4522960186005
1.3244909200000001,837.508620262146
1.3244909200000001,838.6063532829285
1.3244909200000001,839.6647424697876
1.3244909200000001,840.786994934082
1.3244909200000001,841.8833391666412
1.3244909200000001,842.9411053657532
1.3244909200000001,844.0443489551544
1.3244909200000001,845.2200381755829
1.3244909200000001,846.3719985485077
1.3274040899999997,847.5982518196106
1.3274040899999997,849.0089075565338
1.3274040899999997,850.0545625686646
1.3274040899999997,851.1431748867035
1.3274040899999997,852.3120799064636
1.3274040899999997,853.3699555397034
1.3274040899999997,854.4509890079498
1.3274040899999997,855.5435690879822
1.3274040899999997,856.6463422775269
1.3274040899999997,857.7778236865997
1.3274040899999997,858.8734555244446
1.3274040899999997,859.9468438625336
1.3274040899999997,861.0725951194763
1.3274040899999997,862.1418092250824
1.34176509,863.2984900474548
1.34176509,864.7172267436981
1.34176509,865.7884705066681
1.34176509,866.8893911838531
1.34176509,867.9749739170074
1.34176509,869.0798094272614
1.34176509,870.1596736907959
1.34176509,871.2934987545013
1.34176509,872.3892912864685
1.34176509,873.4698877334595
1.34176509,874.6196494102478
1.34176509,875.7136907577515
1.34176509,876.8374300003052
1.34176509,877.9306421279907
1.30194805,879.0488092899323
1.30194805,880.4431819915771
1.30194805,881.4819548130035
1.30194805,882.5974938869476
1.30194805,883.7061679363251
1.30194805,884.8163554668427
1.30194805,885.9512724876404
1.30194805,887.0936162471771
1.30194805,888.1994843482971
1.30194805,889.3008906841278
1.30194805,890.4167506694794
1.30194805,891.5301651954651
1.30194805,892.6285364627838
1.30194805,893.7712652683258
1.28931288,894.8875434398651
1.28931288,896.2572648525238
1.28931288,897.323254108429
1.28931288,898.4420037269592
1.28931288,899.5567154884338
1.28931288,900.6638579368591
1.28931288,901.7501485347748
1.28931288,902.8790013790131
1.28931288,903.9521956443787
1.28931288,905.0696263313293
1.28931288,906.1677932739258
1.28931288,907.3441820144653
1.28931288,908.437088727951
1.28931288,909.5488169193268
1.26580673,910.6580317020416
1.26580673,911.9882118701935
1.26580673,913.0072655677795
1.26580673,914.0840969085693
1.26580673,915.2440128326416
1.26580673,916.3615183830261
1.26580673,917.4967105388641
1.26580673,918.6286060810089
1.26580673,919.7632102966309
1.26580673,920.9364461898804
1.26580673,922.104001045227
1.26580673,923.2861731052399
1.26580673,924.4312644004822
1.26580673,925.5433778762817
1.29738379,926.6835796833038
1.29738379,928.0359008312225
1.29738379,929.1008310317993
1.29738379,930.1641709804535
1.29738379,931.2775027751923
1.29738379,932.3738560676575
1.29738379,933.4393436908722
1.29738379,934.5215036869049
1.29738379,935.588264465332
1.29738379,936.6929745674133
1.29738379,937.7593166828156
1.29738379,938.9056632518768
1.29738379,940.028018951416
1.29738379,941.1243441104889
1.3098417699999998,942.2226634025574
1.3098417699999998,943.5914671421051
1.3098417699999998,944.6270983219147
1.3098417699999998,945.6741998195648
1.3098417699999998,946.7062656879425
1.3098417699999998,947.781512260437
1.3098417699999998,948.873911857605
1.3098417699999998,949.9942560195923
1.3098417699999998,951.0616681575775
1.3098417699999998,952.1744801998138
1.3098417699999998,953.2899425029755
1.3098417699999998,954.4250116348267
1.3098417699999998,955.5048732757568
1.4021404100000001,956.6298496723175
1.4021404100000001,958.0628883838654
1.4021404100000001,959.082765340805
1.4021404100000001,960.1183626651764
1.4021404100000001,961.1582274436951
1.4021404100000001,962.2577815055847
1.4021404100000001,963.3075268268585
1.4021404100000001,964.3965635299683
1.4021404100000001,965.4825210571289
1.4021404100000001,966.5367388725281
1.4021404100000001,967.6096522808075
1.4021404100000001,968.677412033081
1.4021404100000001,969.7838718891144
1.4021404100000001,970.859293460846
1.5035997300000004,971.9714982509613
1.5035997300000004,973.365442276001
1.5035997300000004,974.3797435760498
1.5035997300000004,975.3874027729034
1.5035997300000004,976.4574382305145
1.5035997300000004,977.5064225196838
1.5035997300000004,978.5924849510193
1.5035997300000004,979.6644535064697
1.5035997300000004,980.732634305954
1.5035997300000004,981.8063395023346
1.5035997300000004,982.925413608551
1.5035997300000004,983.9949018955231
1.5035997300000004,985.0693302154541
1.5035997300000004,986.1765122413635
1.6438041500000002,987.2696974277496
1.6438041500000002,988.6381480693817
1.6438041500000002,989.5880219936371
1.6438041500000002,990.6568989753723
1.6438041500000002,991.7346534729004
1.6438041500000002,992.81130027771
1.6438041500000002,993.8912830352783
1.6438041500000002,994.9804131984711
1.6438041500000002,996.045086145401
1.6438041500000002,997.1246576309204
1.6438041500000002,998.2307863235474
1.6438041500000002,999.3225991725922
1.6438041500000002,1000.4522712230682
1.6438041500000002,1001.5829112529755
1.6893266,1002.6836023330688
1.6893266,1004.0730936527252
1.6893266,1005.0982189178467
1.6893266,1006.1858606338501
1.6893266,1007.2982802391052
1.6893266,1008.3830785751343
1.6893266,1009.4597587585449
1.6893266,1010.5798592567444
1.6893266,1011.7025451660156
1.6893266,1012.8488709926605
1.6893266,1013.9666395187378
1.6893266,1015.057843208313
1.6893266,1016.3032813072205
1.6893266,1017.3932862281799
1.7057230499999998,1018.5023086071014
1.7057230499999998,1019.9040729999542
1.7057230499999998,1020.9580085277557
1.7057230499999998,1022.0377876758575
1.7057230499999998,1023.1269323825836
1.7057230499999998,1024.2836558818817
1.7057230499999998,1025.4003314971924
1.7057230499999998,1026.4973647594452
1.7057230499999998,1027.5952320098877
1.7057230499999998,1028.6792523860931
1.7057230499999998,1029.7828500270844
1.7057230499999998,1030.905288696289
1.7057230499999998,1032.079320192337
1.7057230499999998,1033.1808485984802
1.6328549099999998,1034.3011095523834
1.6328549099999998,1035.6682753562927
1.6328549099999998,1036.707295179367
1.6328549099999998,1037.8095140457153
1.6328549099999998,1038.8985216617584
1.6328549099999998,1039.9696698188782
1.6328549099999998,1041.0803496837616
1.6328549099999998,1042.2466974258423
1.6328549099999998,1043.3489620685577
1.6328549099999998,1044.4640452861786
1.6328549099999998,1045.58438372612
1.6328549099999998,1046.740362405777
