#{"t_start": 1659450762.4814944, "env_id": null}
r,l,t,fractional_success
1.912284,834,2811.225407,0.0
1.671105,834,2834.782865,0.0
1.98773,834,2859.329666,0.0
1.659965,834,2882.849809,0.0
1.786199,834,2907.479867,0.0
1.767253,834,2929.517482,0.0
1.845101,834,2952.471742,0.0
2.293496,834,2977.134912,0.0
2.09541,834,3000.915292,0.0
2.003591,834,3026.807271,0.0
1.972682,834,3049.973959,0.0
1.625221,834,3074.768461,0.0
1.57676,834,3099.778705,0.0
2.014263,834,3124.889519,0.0
1.651317,834,3151.728118,0.0
1.725224,834,3176.490848,0.0
1.71364,834,3201.460693,0.0
1.785609,834,3227.318803,0.0
1.575105,834,3250.956697,0.0
1.664291,834,3280.255969,0.0
1.82944,834,3306.236297,0.0
1.830171,834,3339.093737,0.0
1.820121,834,3368.558711,0.0
1.984433,834,3396.089958,0.0
2.131003,834,3422.427868,0.0
1.783183,834,3451.24913,0.0
2.022411,834,3476.412254,0.0
2.087743,834,3504.591453,0.0
1.724717,834,3527.510653,0.0
1.752409,834,3551.429972,0.0
2.188901,834,3575.750873,0.0
1.99842,834,3600.686288,0.0
1.766308,834,3626.201198,0.0
2.255681,834,3651.868201,0.0
2.205271,834,3673.818442,0.0
1.685675,834,3699.508573,0.0
1.686071,834,3723.486479,0.0
2.117974,834,3746.508686,0.0
1.662692,834,3768.809481,0.0
1.965432,834,3790.97238,0.0
1.939522,834,3815.580113,0.0
2.338633,834,3839.090593,0.0
1.562216,834,3865.29809,0.0
1.693765,834,3891.869264,0.0
1.834837,834,3917.10691,0.0
1.680899,834,3940.347313,0.0
1.858209,834,3961.954169,0.0
2.163938,834,3986.280615,0.0
1.769137,834,4009.814953,0.0
1.855174,834,4033.328924,0.0
2.225908,834,4056.896823,0.0
2.097019,834,4079.925429,0.0
1.678839,834,4104.869548,0.0
2.188382,834,4126.951072,0.0
1.714653,834,4151.816757,0.0
2.141724,834,4174.623949,0.0
1.857876,834,4198.392682,0.0
1.69728,834,4220.260371,0.0
1.828831,834,4243.330013,0.0
2.171683,834,4265.294906,0.0
2.070255,834,4288.61097,0.0
1.831894,834,4311.576731,0.0
2.147251,834,4334.92361,0.0
1.656621,834,4360.522897,0.0
2.134051,834,4382.67654,0.0
2.025422,834,4404.723378,0.0
1.938361,834,4428.821623,0.0
2.07651,834,4453.971741,0.0
2.187944,834,4477.334681,0.0
1.790468,834,4498.650694,0.0
1.885486,834,4520.774553,0.0
1.879464,834,4543.235494,0.0
2.250145,834,4567.021675,0.0
1.711342,834,4589.848819,0.0
1.662478,834,4611.785407,0.0
1.715328,834,4637.024164,0.0
2.07155,834,4659.925097,0.0
1.84762,834,4685.991017,0.0
1.945909,834,4710.069637,0.0
1.842549,834,4733.327951,0.0
2.083526,834,4757.504695,0.0
1.671046,834,4780.283167,0.0
2.222664,834,4802.054375,0.0
1.89443,834,4828.825944,0.0
1.993322,834,4855.763952,0.0
2.084463,834,4880.76014,0.0
1.895933,834,4905.796572,0.0
2.210514,834,4933.162238,0.0
1.689308,834,4957.856731,0.0
1.882483,834,4980.564572,0.0
1.775123,834,5003.783367,0.0
1.72577,834,5027.146154,0.0
2.086325,834,5050.633934,0.0
1.686947,834,5078.765476,0.0
1.83038,834,5100.179364,0.0
1.644792,834,5122.374213,0.0
1.792499,834,5145.573007,0.0
1.866949,834,5168.509819,0.0
1.80936,834,5191.137647,0.0
2.037229,834,5213.602483,0.0
1.703926,834,5235.210363,0.0
1.838087,834,5257.6852,0.0
2.441899,834,5281.413969,0.0026558030866839586
1.871434,834,5306.445671,0.0
1.743382,834,5330.911404,0.0
1.849993,834,5356.53507,0.0
1.966299,834,5380.598818,0.0
1.702007,834,5403.982607,0.0
2.214022,834,5430.117253,0.0
1.981101,834,5455.432944,0.0
2.218158,834,5480.519646,0.0
2.143911,834,5505.017379,0.0
1.939721,834,5527.124237,0.0
2.14664,834,5552.356933,0.0
1.768504,834,5576.37469,0.0
1.920284,834,5602.254577,0.0
1.738045,834,5627.166288,0.0
2.375265,834,5650.287096,0.0
1.726573,834,5674.418849,0.0
2.314943,834,5696.449713,0.0
1.829165,834,5719.378529,0.0
2.194762,834,5744.636222,0.0
2.70588,834,5767.997019,0.0
1.87077,834,5791.387812,0.0
1.894254,834,5813.883648,0.0
2.312865,834,5837.964406,0.0
1.849884,834,5862.461142,0.0
1.830546,834,5887.154867,0.0
1.896144,834,5910.606659,0.0
2.157828,834,5934.794267,0.0
2.224805,834,5958.650036,0.0
2.254224,834,5983.121774,0.0
1.458305,834,6007.304525,0.0
1.709023,834,6032.170243,0.0
1.763826,834,6056.142008,0.0
2.224077,834,6080.026777,0.0
1.793006,834,6102.882601,0.0
2.201695,834,6125.811418,0.0
1.968199,834,6151.926075,0.0
1.852747,834,6176.017833,0.0
1.722079,834,6200.148589,0.0
1.920746,834,6223.97136,0.0
1.679229,834,6247.273161,0.0
2.043296,834,6272.000887,0.0
1.71801,834,6299.430113,0.0
1.704574,834,6325.233719,0.0
1.811141,834,6352.002415,0.0
2.176115,834,6380.631873,0.0
1.905767,834,6409.519531,0.0
1.773484,834,6434.296887,0.0
2.150985,834,6460.282848,0.0
1.669891,834,6485.873034,0.0
1.783534,834,6510.438387,0.0
2.24978,834,6534.693927,0.0
2.217198,834,6561.715552,0.0
2.479897,834,6585.030077,0.1003479233647734
2.040171,834,6608.2034,0.0
2.220792,834,6632.467889,0.0
1.744541,834,6656.449864,0.0
1.787805,834,6680.26874,0.0
1.746036,834,6702.913896,0.0
1.757735,834,6725.74229,0.0
2.288574,834,6753.282308,0.0
1.689925,834,6778.34075,0.0
2.170901,834,6805.716713,0.0
1.703742,834,6829.90049,0.0
2.430296,834,6853.371118,0.0
2.292802,834,6878.336859,0.0
2.058185,834,6903.917536,0.0
1.575742,834,6930.712437,0.0
2.046311,834,6956.045384,0.0
2.129115,834,6984.534532,0.0
2.107649,834,7011.752655,0.0
2.431672,834,7035.368279,0.0
2.519942,834,7058.629016,0.11640989579441044
2.180918,834,7082.342559,0.0
1.678396,834,7107.030983,0.0
2.114799,834,7133.038298,0.0
2.328763,834,7154.7321,0.0
2.264428,834,7177.721788,0.0
2.285275,834,7201.876289,0.0
1.887012,834,7225.640658,0.0
1.690057,834,7252.271304,0.0
1.740923,834,7276.314858,0.0
1.811236,834,7299.911665,0.0
2.178686,834,7322.597131,0.0
2.180757,834,7346.858385,0.0
2.339308,834,7374.304417,0.0
2.283896,834,7399.289138,0.0
2.130457,834,7423.391904,0.0
2.169442,834,7446.556717,0.0
2.043012,834,7468.775579,0.0
1.713743,834,7492.525365,0.0
1.637582,834,7517.885063,0.0
1.725874,834,7542.715794,0.0
2.279863,834,7566.193592,0.0
2.231941,834,7588.467455,0.0
1.959823,834,7611.657269,0.0
2.093391,834,7635.30406,0.0
1.670409,834,7659.640814,0.0
1.867282,834,7686.187457,0.0
1.70963,834,7709.420272,0.0
2.129597,834,7734.033014,0.0
2.224471,834,7758.360769,0.0
2.252211,834,7785.107405,0.0
2.23803,834,7809.04518,0.0
2.207477,834,7836.304077,0.0
2.181902,834,7863.568685,0.0
2.188679,834,7887.455452,0.0
1.713594,834,7912.265186,0.0
2.140947,834,7935.639992,0.0
2.239907,834,7961.758654,0.0
1.759041,834,7986.404397,0.0
2.220444,834,8013.760999,0.0
1.913521,834,8037.843749,0.0
2.279489,834,8060.727581,0.0
1.737337,834,8085.676309,0.0
2.249689,834,8110.690034,0.0
2.07879,834,8136.294726,0.0
2.23291,834,8162.177405,0.0
2.193952,834,8186.880142,0.0
2.182831,834,8212.758817,0.0
2.178145,834,8237.828537,0.0
2.120752,834,8264.907152,0.0
2.162969,834,8290.374854,0.0
1.785077,834,8314.903602,0.0
2.241243,834,8340.794281,0.0
2.207048,834,8364.208087,0.0
2.334834,834,8387.510883,0.0
1.807289,834,8412.267621,0.0
1.739017,834,8438.053617,0.0
2.206518,834,8465.065932,0.0
2.132823,834,8490.471638,0.0
1.710838,834,8514.538412,0.0
2.26418,834,8540.064959,0.0
2.259554,834,8566.733601,0.0
2.175424,834,8594.365194,0.0
2.176874,834,8620.042888,0.0
1.899054,834,8644.002669,0.0
2.180816,834,8667.967449,0.0
2.104214,834,8694.106122,0.0
1.756955,834,8719.516829,0.0
2.285753,834,8745.05253,0.0
1.715177,834,8770.994213,0.0
2.041669,834,8795.498969,0.0
2.252709,834,8820.189696,0.0
2.041439,834,8843.660501,0.0
1.849987,834,8868.778222,0.0
2.081318,834,8893.227981,0.0
1.813167,834,8917.61674,0.0
1.806599,834,8943.903399,0.0
1.779919,834,8967.529197,0.0
1.788672,834,8991.817962,0.0
2.338192,834,9015.506769,0.0
2.25977,834,9038.655594,0.0
2.141108,834,9064.795264,0.0
2.215598,834,9087.31912,0.0
1.738402,834,9109.837973,0.0
1.836685,834,9132.485825,0.0
2.176861,834,9156.475604,0.0
2.031374,834,9182.372288,0.0
2.206844,834,9206.764046,0.0
1.632138,834,9230.60086,0.0
1.852933,834,9254.896599,0.0
1.81963,834,9279.173368,0.0
2.073405,834,9305.905011,0.0
1.946341,834,9331.187728,0.0
2.209962,834,9357.743377,0.0
1.781783,834,9382.837105,0.0
2.195866,834,9408.620821,0.0
2.019715,834,9432.320595,0.0
2.108363,834,9457.475312,0.0
2.148069,834,9482.49204,0.0
2.201294,834,9507.875752,0.0
2.158426,834,9539.87713,0.0
1.880678,834,9562.910963,0.0
2.235791,834,9586.833746,0.0
2.149907,834,9611.817482,0.0
2.242579,834,9635.868263,0.0
2.167621,834,9663.385866,0.0
2.281018,834,9688.236607,0.0
2.248089,834,9712.592371,0.0
2.131121,834,9736.954136,0.0
2.036467,834,9762.205855,0.0
2.303128,834,9788.767512,0.0
1.838937,834,9814.356216,0.0
2.104234,834,9839.977919,0.0
1.766622,834,9863.9867,0.0
2.337258,834,9889.388414,0.0
2.288934,834,9914.74313,0.0
2.122762,834,9942.353856,0.0
2.194808,834,9970.986679,0.0
2.056877,834,9999.009365,0.0
1.903028,834,10025.247814,0.0
2.454744,834,10051.066258,0.0
1.946294,834,10077.858917,0.0
2.162956,834,10103.888289,0.0
1.802982,834,10130.23399,0.0
1.737236,834,10154.797479,0.0
2.142093,834,10180.137238,0.0
1.888391,834,10205.900105,0.0
2.240597,834,10232.043149,0.0
1.990934,834,10258.134965,0.0
1.723086,834,10284.398509,0.0
1.911161,834,10310.741134,0.0
1.913636,834,10334.77945,0.0
1.727391,834,10359.287756,0.0
2.570352,834,10385.549524,0.0
2.165187,834,10411.391578,0.0
2.180882,834,10437.585888,0.0
2.163269,834,10464.954116,0.0
2.192329,834,10488.88587,0.0
2.336043,834,10514.204137,0.0
1.800045,834,10541.30028,0.0
1.686777,834,10567.370058,0.0
2.252185,834,10594.722542,0.0
2.178195,834,10622.946738,0.0
2.150124,834,10647.005811,0.0
2.024115,834,10671.427661,0.0
2.217007,834,10696.390145,0.0
1.685528,834,10722.87555,0.0
2.125747,834,10750.20009,0.0
2.164128,834,10775.43441,0.0
1.72558,834,10798.35806,0.0
1.98452,834,10821.740046,0.0
1.847004,834,10848.138453,0.0
2.057494,834,10875.710912,0.0
2.147159,834,10900.438024,0.0
2.249281,834,10924.689703,0.0
2.094742,834,10947.613564,0.0
2.302709,834,10971.56201,0.0
1.906841,834,10997.649517,0.0
2.143269,834,11021.35832,0.0
1.982651,834,11045.119123,0.0
2.080811,834,11068.590941,0.0
2.037497,834,11090.556832,0.0
2.174064,834,11113.359681,0.0
1.62119,834,11136.762505,0.0
2.494785,834,11159.813338,0.0
2.122864,834,11183.20816,0.0
2.151707,834,11207.640928,0.0
1.753582,834,11231.260738,0.0
2.091612,834,11253.927596,0.0
2.082429,834,11277.869387,0.0
2.260958,834,11301.858181,0.0
2.267275,834,11327.025716,0.0
1.985078,834,11353.74662,0.0
1.750111,834,11377.173733,0.0
2.172946,834,11400.970254,0.0
2.341322,834,11426.928095,0.0
1.988644,834,11449.426962,0.0
2.184851,834,11472.957029,0.0
1.937444,834,11494.877801,0.0
2.025207,834,11515.361144,0.0
2.692839,834,11536.281969,0.0
1.978256,834,11558.218363,0.0
2.512389,834,11580.232886,0.0
2.712032,834,11602.341148,0.0
2.479407,834,11623.12135,0.0
4.065707,834,11642.292262,0.0
2.276708,834,11662.619375,0.0
3.964652,834,11683.477696,0.0
3.517761,834,11704.7735,0.0
6.00686,834,11725.366214,0.6395236722660586
3.753446,834,11745.349584,0.560022551944697
4.883337,834,11764.270519,0.0
5.840176,834,11785.988168,0.106327055688272
6.001125,834,11806.752755,0.7211318984636522
7.955203,834,11827.470459,0.16282640367853457
7.603956,834,11848.813138,0.7655156827747797
7.410034,834,11868.405903,0.0
1.501511,834,11887.764308,0.0
5.338238,834,11907.294575,0.0
2.243434,834,11928.090406,0.0
8.213155,834,11950.104929,0.060964124394549256
4.285808,834,11970.46328,0.0
10.053325,834,11990.415402,0.6945733481076871
9.201896,834,12009.086337,0.983984013769315
9.472755,834,12028.850975,0.9192508155215443
8.780045,834,12049.928046,0.3097445878533606
8.861318,834,12072.208169,0.41347611553190977
2.731995,834,12092.691516,0.0
8.607533,834,12112.174916,0.828103223133631
9.535146,834,12131.892673,1.0
8.742972,834,12151.626056,0.6604721270673461
9.890866,834,12171.640677,0.6836646716262057
9.207896,834,12193.780192,0.5142000206762876
8.336699,834,12213.85731,0.8224711402218113
8.139951,834,12233.715692,0.0
7.433242,834,12252.417875,0.9808493605753891
7.376249,834,12272.15126,0.9340271885584602
9.736454,834,12292.447131,0.8845559378623264
9.311747,834,12314.49289,0.926918600927561
1.750332,834,12334.710623,0.0
6.962285,834,12355.334589,0.4268886016830762
1.628622,834,12374.599248,0.0
1.750981,834,12394.254502,0.0
9.175338,834,12415.300324,0.6786374100309296
8.666378,834,12436.486763,0.7915086759498385
8.922101,834,12456.47088,0.9412416387059854
10.106052,834,12476.547257,0.6514233870651529
7.863875,834,12495.09321,0.39491281202983874
3.391998,834,12514.014126,0.0
5.027688,834,12534.903705,0.0
8.588393,834,12556.730739,0.9851153656111227
9.571813,834,12578.932752,0.7317381463036575
9.42731,834,12598.244286,1.0
8.624713,834,12617.243337,0.6289107037293009
2.839064,834,12636.445501,0.0
11.094984,834,12658.725636,0.760130370924192
9.570322,834,12680.70891,0.16298031199138324
7.24761,834,12701.754732,0.0
4.735832,834,12721.488119,0.0
8.385458,834,12740.221557,0.4408099325437216
7.852739,834,12759.861202,0.7936159212914884
9.755165,834,12782.93817,0.71658718058112
10.294542,834,12803.280902,0.9182190048212462
5.563167,834,12824.264232,0.9930645197048729
4.082209,834,12845.481918,0.0
8.904741,834,12864.512217,0.9884083467054642
1.610023,834,12884.573716,0.0
6.635052,834,12906.400747,0.8646466758318675
4.614701,834,12927.602812,1.0
9.322846,834,12948.758003,0.6860212337796501
2.095585,834,12969.897572,0.0
6.51149,834,12990.271556,0.0
9.453588,834,13011.239254,0.2671590155943936
8.509597,834,13033.581888,1.0
9.388865,834,13055.018315,1.0
5.79594,834,13076.564117,0.929124942975826
1.825294,834,13099.016117,0.0
5.286887,834,13118.124537,0.896504084901623
9.449493,834,13139.967201,0.3556609556831759
1.610985,834,13162.731686,0.0
2.202299,834,13184.058745,0.0
4.57569,834,13206.323261,0.0
10.097799,834,13227.728528,0.4315640508045592
9.206589,834,13248.071173,1.0
5.619085,834,13269.163867,0.0
7.693243,834,13289.990955,0.883118133818423
10.879112,834,13311.724245,1.0
8.873351,834,13333.379668,0.662058204973238
1.779831,834,13354.940837,0.0
8.555745,834,13375.346068,0.7603743533594447
5.928924,834,13396.641878,0.315713534477005
9.555856,834,13417.672078,0.5444661648421867
10.168825,834,13439.37412,0.6933378523587599
2.08896,834,13460.654311,0.0
2.289164,834,13482.387598,0.0
4.782448,834,13502.449093,0.0
4.106923,834,13523.119936,1.0
1.82422,834,13544.493875,0.0
4.095101,834,13565.555321,0.0
6.109894,834,13587.226113,0.671938133733285
7.111069,834,13609.100024,0.0
8.93024,834,13630.708321,0.924199774765395
7.548324,834,13652.504111,0.0
10.196001,834,13674.815498,0.6001406698736289
10.390727,834,13695.580092,0.9684248392813156
9.634337,834,13716.969651,0.9995650496264026
7.509749,834,13737.515498,0.9693415891671118
7.305239,834,13759.014425,0.0
2.923798,834,13779.122798,0.0
8.722488,834,13799.465536,0.7286843387988015
8.688163,834,13821.120706,0.16397328258295785
9.82473,834,13842.072788,0.8734141134470091
9.661379,834,13861.524944,0.9999288586732551
9.362133,834,13882.94575,0.7212115918083921
5.410734,834,13903.569725,1.0
1.775308,834,13926.427961,0.0
8.59689,834,13948.786224,0.710809875928469
2.985301,834,13972.019441,0.05932634140869056
9.282572,834,13997.283803,1.0
10.554697,834,14018.157763,0.969124924021042
9.636757,834,14040.344157,0.7933795034449549
10.469912,834,14062.561799,1.0
9.459872,834,14085.123176,0.4576251635339117
3.667839,834,14107.512689,0.0
