#{"t_start": 1659450763.7454774, "env_id": null}
r,l,t,fractional_success
1.701005,834,6054.695034,0.0
2.177553,834,6078.6448,0.0
1.804432,834,6101.405653,0.0
2.250252,834,6124.502437,0.0
1.930147,834,6150.687091,0.0
2.284646,834,6174.75385,0.0
2.016653,834,6198.707614,0.0
1.751848,834,6222.649381,0.0
1.899364,834,6246.009178,0.0
1.719838,834,6270.738905,0.0
1.977235,834,6298.173131,0.0
1.847955,834,6324.107729,0.0
1.741521,834,6350.741431,0.0
1.95355,834,6379.234898,0.0
1.718319,834,6408.300545,0.0
2.379453,834,6433.032904,0.0
1.652333,834,6459.019867,0.0
2.185517,834,6484.64957,0.0
1.74426,834,6509.175403,0.0
2.011219,834,6533.163916,0.0
1.635663,834,6560.462091,0.0
1.985558,834,6583.564104,0.0
2.071035,834,6606.940417,0.0
1.886743,834,6631.219905,0.0
2.004704,834,6655.182882,0.0
1.791572,834,6678.996758,0.0
2.059889,834,6701.904502,0.0
2.181776,834,6724.321792,0.0
1.828285,834,6752.020324,0.0
2.077803,834,6777.188761,0.0
1.910127,834,6804.313736,0.0
2.259575,834,6828.707022,0.0
2.192804,834,6852.152133,0.0
1.851948,834,6877.071874,0.0
1.811343,834,6902.605554,0.0
1.876311,834,6929.469453,0.0
2.130397,834,6954.781401,0.0
2.119714,834,6983.27155,0.0
2.093121,834,7010.464674,0.0
2.334978,834,7034.097295,0.0
2.023651,834,7057.354036,0.0
2.261526,834,7081.078576,0.0
1.763101,834,7105.793996,0.0
2.002088,834,7131.800313,0.0
2.11596,834,7153.495162,0.0
2.470908,834,7176.459804,0.0
2.191383,834,7200.424316,0.0
1.87159,834,7224.545664,0.0
2.115488,834,7251.227307,0.0
2.238396,834,7275.173867,0.0
2.228516,834,7298.338699,0.0
2.267988,834,7321.200154,0.0
1.683895,834,7345.735394,0.0
1.667206,834,7373.184426,0.0
1.671229,834,7398.034153,0.0
2.084366,834,7422.12892,0.0
2.125385,834,7445.293735,0.0
2.180481,834,7467.542594,0.0
2.216785,834,7491.27838,0.0
2.212058,834,7516.520088,0.0
2.033052,834,7541.379816,0.0
2.152152,834,7565.100599,0.0
2.250664,834,7587.20847,0.0
1.729999,834,7610.67627,0.0
1.704658,834,7634.161068,0.0
1.569934,834,7658.090847,0.0
1.73768,834,7684.924477,0.0
2.274086,834,7708.166288,0.0
2.026423,834,7732.924024,0.0
2.184656,834,7757.097787,0.0
2.268496,834,7784.001412,0.0
2.372868,834,7807.744201,0.0
2.443972,834,7834.840064,0.0
2.291051,834,7862.564689,0.0
2.220173,834,7886.045477,0.0
1.828174,834,7911.209192,0.0
2.209588,834,7934.396008,0.0
2.196655,834,7960.496673,0.0
2.205541,834,7985.140414,0.0
1.849477,834,8012.505014,0.0
2.240543,834,8036.579766,0.0
1.77884,834,8059.480598,0.0
1.74608,834,8084.450325,0.0
2.262853,834,8109.43905,0.0
2.3019,834,8135.205732,0.0
2.542324,834,8160.593437,0.0
2.233169,834,8185.727164,0.0
2.161047,834,8211.75782,0.0
2.178389,834,8236.582553,0.0
2.239179,834,8263.78216,0.0
2.206039,834,8289.133869,0.0
2.128609,834,8313.872605,0.0
1.680898,834,8339.531299,0.0
1.769085,834,8363.062099,0.0
1.803853,834,8386.458888,0.0
2.09611,834,8411.277623,0.0
1.879365,834,8436.816326,0.0
2.08584,834,8463.830947,0.0
1.960358,834,8489.208655,0.0
1.762317,834,8513.277429,0.0
1.858587,834,8538.828977,0.0
2.235017,834,8565.516614,0.0
1.731159,834,8593.128208,0.0
2.090709,834,8618.832901,0.0
1.953451,834,8642.718726,0.0
1.801721,834,8666.708468,0.0
2.11046,834,8692.946132,0.0
2.113142,834,8717.849867,0.0
2.152782,834,8743.766547,0.0
2.198959,834,8769.731229,0.0
2.26762,834,8794.253984,0.0
1.960595,834,8818.627728,0.0
2.194035,834,8842.404518,0.0
1.807868,834,8867.543235,0.0
2.061695,834,8892.190985,0.0
1.846561,834,8916.612744,0.0
1.952302,834,8942.639416,0.0
2.19252,834,8966.164217,0.0
2.355642,834,8990.72997,0.0
2.054687,834,9014.278782,0.0
2.293858,834,9037.391611,0.0
1.864075,834,9063.636276,0.0
1.629841,834,9086.006136,0.0
1.801292,834,9108.730982,0.0
2.224998,834,9131.221842,0.0
2.328765,834,9155.211621,0.0
2.285672,834,9180.911314,0.0
2.395601,834,9205.517064,0.0
1.64989,834,9229.497844,0.0
1.783639,834,9253.475626,0.0
2.34114,834,9277.945383,0.0
2.03038,834,9304.686024,0.0
1.849968,834,9329.979739,0.0
2.294619,834,9356.534392,0.0
2.15725,834,9381.397131,0.0
1.826804,834,9407.338814,0.0
1.801107,834,9431.085612,0.0
1.979528,834,9456.02334,0.0
2.111104,834,9481.242059,0.0
1.974734,834,9506.478776,0.0
2.19286,834,9538.282166,0.0
2.261195,834,9561.408992,0.0
2.53111,834,9585.571767,0.0
2.237171,834,9610.624495,0.0
2.255285,834,9634.794271,0.0
1.752686,834,9661.903897,0.0
2.056304,834,9687.013623,0.0
2.306449,834,9711.571376,0.0
2.226722,834,9735.72015,0.0
2.106506,834,9761.293854,0.0
2.206825,834,9787.528528,0.0
2.044951,834,9813.151231,0.0
1.776149,834,9838.957923,0.0
2.359741,834,9862.690722,0.0
1.992449,834,9888.12543,0.0
2.240379,834,9913.075167,0.0
2.154244,834,9941.089873,0.0
2.208139,834,9969.733695,0.0
2.256743,834,9997.467397,0.0
2.157078,834,10024.012828,0.0
2.384575,834,10049.80327,0.0
2.390234,834,10076.614932,0.0
1.699413,834,10102.71925,0.0
2.224061,834,10128.971009,0.0
1.775608,834,10153.574483,0.0
2.157327,834,10178.884254,0.0
1.840778,834,10204.32062,0.0
2.119864,834,10230.804165,0.0
2.388834,834,10256.976975,0.0
1.87174,834,10283.135525,0.0
1.994979,834,10309.478152,0.0
1.999924,834,10333.523468,0.0
2.000913,834,10358.031773,0.0
1.835288,834,10384.30654,0.0
1.807367,834,10410.130596,0.0
2.07036,834,10436.268389,0.0
2.100949,834,10463.631138,0.0
2.306498,834,10487.622888,0.0
2.286577,834,10513.159662,0.0
1.858865,834,10540.046297,0.0
2.096348,834,10566.141074,0.0
2.265806,834,10593.590551,0.0
1.80415,834,10621.643758,0.0
1.727243,834,10645.756828,0.0
1.792464,834,10670.196673,0.0
2.459278,834,10695.4317,0.0
2.125252,834,10721.635568,0.0
2.175527,834,10748.968105,0.0
1.624231,834,10774.172427,0.0
2.109788,834,10797.122075,0.0
2.150339,834,10820.476063,0.0
2.148397,834,10847.231453,0.0
2.047628,834,10874.492926,0.0
1.988001,834,10899.163042,0.0
2.213589,834,10923.425719,0.0
2.103178,834,10946.177587,0.0
1.987571,834,10970.378022,0.0
1.994311,834,10996.42253,0.0
2.885248,834,11020.23433,0.0
1.693535,834,11043.862141,0.0
1.968058,834,11067.348955,0.0
2.146075,834,11089.524836,0.0
2.046002,834,11112.082709,0.0
2.064898,834,11135.590512,0.0
2.942503,834,11158.549355,0.0
1.992585,834,11181.976176,0.0
2.253399,834,11206.370944,0.0
1.583739,834,11230.136747,0.0
1.959195,834,11252.645614,0.0
1.843474,834,11276.612407,0.0
2.230672,834,11300.840185,0.0
2.159599,834,11325.769734,0.0
2.211302,834,11352.358645,0.0
1.884899,834,11376.107737,0.0
2.052012,834,11399.706271,0.0
2.120983,834,11425.710985,0.0
2.306071,834,11448.178604,0.0
2.543209,834,11471.786792,0.0
2.413307,834,11493.738812,0.0
2.388298,834,11514.097161,0.0
2.756278,834,11535.146454,0.0
2.274228,834,11557.110623,0.0
2.206258,834,11578.750161,0.0
2.668004,834,11601.077165,0.0
2.885191,834,11621.857367,0.0
3.156562,834,11641.07515,0.0
4.490222,834,11661.386632,0.0
4.233538,834,11682.229334,0.0
3.698783,834,11703.587639,0.2228883004401035
3.588948,834,11724.117855,0.0
6.620014,834,11744.226218,0.2568357483157636
5.883829,834,11763.037775,0.13219355577890124
6.520253,834,11784.692938,0.8541592868840779
4.694882,834,11805.488772,0.0
6.65161,834,11826.300226,0.0
6.284279,834,11847.596027,0.0
6.951496,834,11867.14192,0.5029677423335718
6.373193,834,11886.531576,0.0
6.007047,834,11906.04622,0.0
7.972063,834,11926.826423,0.2855627249997803
10.054954,834,11948.825319,0.6694065533417658
1.656013,834,11969.230545,0.0
7.947092,834,11989.135796,0.728726539866453
8.858368,834,12007.931731,0.08781596761209838
8.427265,834,12027.602613,0.9509069076230241
8.698475,834,12048.695303,0.7959895890094044
7.228423,834,12070.944186,0.18595288030933282
5.540096,834,12091.396294,0.7092100657126486
3.551846,834,12110.80156,0.0
8.529794,834,12130.784938,0.8911135762909942
8.869519,834,12150.330827,0.3292048442415798
8.686017,834,12170.407942,0.9261118608685285
7.7151,834,12192.516209,0.8963759902388364
7.957353,834,12212.608951,0.4119084551162476
4.529842,834,12232.529825,0.0
7.434535,834,12251.169518,0.9938404038089299
1.862909,834,12270.902904,0.0
5.19943,834,12291.183148,0.0
8.839788,834,12313.119535,0.7827620100656602
5.581196,834,12333.602882,0.7537720888125754
9.826697,834,12354.070606,0.9789883979890346
1.680072,834,12373.335265,0.0
8.840988,834,12393.193638,0.8801445974185004
10.421195,834,12414.208206,0.6206977756986182
6.272586,834,12435.269655,0.0
9.990104,834,12455.221777,0.875226378740566
9.446017,834,12475.283274,0.8048871502082793
10.070069,834,12493.860467,0.9017372920360978
8.628809,834,12512.750143,0.3819003365290897
10.091115,834,12533.483482,0.8836083307793045
8.505655,834,12555.419882,0.544049154631026
1.72863,834,12577.668769,0.0
9.924351,834,12596.980303,0.4109199216164085
9.616213,834,12615.979354,0.7120567903289761
1.893435,834,12635.212769,0.0
10.853604,834,12657.461653,0.9081051327768486
2.822482,834,12679.46055,0.0
7.454706,834,12700.506373,0.9051832151364202
10.182944,834,12720.396003,0.6728898682903293
7.313766,834,12739.004446,0.5560086392329637
9.015261,834,12758.597219,0.9894061671192446
9.085129,834,12781.658725,0.8016452502268557
9.331996,834,12802.001296,0.9819440721589692
10.531673,834,12823.000249,0.9993539197323117
1.852295,834,12844.249183,0.0
10.93852,834,12863.248234,0.7669189468566153
8.751845,834,12883.325356,0.8291936657454476
3.804743,834,12905.168045,0.13983613643380222
4.90344,834,12926.338829,0.4969389406174004
1.717212,834,12947.540893,0.0
8.250611,834,12968.680463,0.8894967952119499
7.6145,834,12989.054441,0.0
9.440259,834,13009.975271,0.999649566369962
10.086715,834,13032.317905,0.8418272368848284
1.442642,834,13053.801205,0.0
5.981576,834,13075.362631,0.0
9.561347,834,13097.767758,0.9570970257987383
3.89764,834,13117.016798,0.0
9.585245,834,13138.718843,0.8883470836762113
9.536041,834,13161.545825,0.855067132418396
9.570547,834,13182.872885,0.8135881579610965
1.513505,834,13205.137398,0.0
10.152599,834,13226.464545,0.6089213309436682
9.822503,834,13246.80719,0.9941765732474767
2.08597,834,13267.962386,0.0
1.433016,834,13288.742601,0.0
9.942453,834,13310.475888,0.9721135898249292
9.181204,834,13332.099805,0.996037557971735
2.09973,834,13353.73935,1.0
5.242856,834,13374.082085,0.0
4.1928,834,13395.377895,0.0
10.457379,834,13416.298727,1.0
8.463654,834,13438.125766,0.0
5.488533,834,13459.405953,0.0
8.625502,834,13481.123615,0.09202440108826557
8.665787,834,13501.18511,0.0
10.161113,834,13521.73096,1.0
10.031951,834,13543.261138,0.9864847302915928
7.485479,834,13564.338209,1.0
9.297206,834,13585.977755,0.9824128808816976
10.130191,834,13608.007912,0.9015334025543261
9.670152,834,13629.444338,0.6302908429655187
7.819975,834,13651.208886,0.0
8.903454,834,13673.25466,0.10012354648957002
9.247373,834,13694.316109,1.0
8.550371,834,13715.705668,0.3814707704891018
9.662938,834,13736.267139,0.6302847818770828
9.469753,834,13757.703569,0.8468520874735765
5.991674,834,13777.858815,0.0
3.574619,834,13798.2328,0.0
9.523834,834,13819.903595,0.9892915969069036
9.271326,834,13840.840051,0.677875414234629
10.567992,834,13860.229711,0.6459091431877931
4.849679,834,13881.869258,0.4685834668913232
9.29762,834,13902.305742,0.9788223420669594
9.818425,834,13925.382718,0.6906878422417161
2.329725,834,13947.537863,0.0
1.882084,834,13971.099192,0.0
8.267915,834,13996.051071,0.825284530719472
9.250827,834,14016.878155,0.5200332424912075
10.478622,834,14039.080174,1.0
10.392978,834,14061.297816,0.9858530849998124
10.508989,834,14083.859193,0.9782897740655624
1.501861,834,14106.248706,0.0
