#{"t_start": 1659711709.7894876, "env_id": null}
r,l,t,fractional_success
-0.229171,834,4.41733,0.0
-0.723267,834,14.295291,0.0
8.473684,834,25.220581,0.9993621668433533
8.770227,834,36.922314,0.9993621668433533
9.025122,834,47.45738,0.9993621668433533
9.410427,834,58.459338,0.9993621668404318
7.21665,834,68.800669,0.9993724625225535
9.263594,834,78.64386,0.9993621312802949
